training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
84.862335,0.25558436,1.222834,0.10326244,-0.09694386,12.285349,-85.08148,-35.614197,-85.08148,-92.74159,-40.820522,-84.862335,-92.65383,86.85192,0.009497864818572998,94.97865676879883,10000
86.83182,0.23761512,0.9557334,0.082293585,-0.101302244,7.8933754,-87.34885,2.5793087,-87.34885,-99.95728,1.1738256,-87.22097,-99.87429,88.5004,0.009822923135757446,193.2078948020935,20000
85.03851,0.2318935,1.1523384,0.9453762,-1.0015461,29.135174,-86.08838,2.3660245,-86.08838,-100.4679,-12.495397,-85.82134,-100.288055,86.88653,0.010238354301452637,295.59144282341003,30000
87.703705,0.22686394,1.1070855,0.0531372,-0.06158206,7.9652,-88.08797,3.1026223,-88.08797,-100.562256,0.4409728,-87.703705,-100.41855,89.49139,0.011505715441703796,410.64860486984253,40000
88.051346,0.1974984,0.5897776,0.047220465,-0.07814169,7.3819723,-88.16077,3.0880835,-88.16077,-100.55336,0.8528528,-88.051346,-100.35411,89.23362,0.011504223895072937,525.6908490657806,50000
87.96907,0.23738155,2.2581584,0.1176439,-0.11351727,13.817366,-88.58167,-30.298054,-88.58167,-100.3912,-31.313047,-88.35959,-100.2955,90.93937,0.011487178111076355,640.5626349449158,60000
90.58097,0.20520239,0.6044943,0.035887662,-0.042339914,5.4760084,-90.73565,-52.23209,-90.73565,-100.29194,-52.511868,-90.58097,-100.18485,91.80107,0.011497471857070923,755.5373589992523,70000
89.275055,0.19204731,0.7526755,0.4710187,-0.41445628,11.806532,-89.58431,1.9738466,-89.58431,-100.191635,0.65368766,-89.275055,-100.08758,90.603874,0.011502408218383789,870.5614461898804,80000
89.61163,0.2025915,0.72659224,0.113145895,-0.10254129,8.6567955,-89.77886,1.2169755,-89.77886,-100.043915,-0.6666901,-89.61163,-99.87682,90.946,0.011498930358886718,985.5507535934448,90000
90.70955,0.1915598,1.2921166,0.31731576,-0.29832378,11.64931,-91.36259,-7.752597,-91.36259,-100.06054,-11.431828,-91.03063,-99.98709,92.57634,0.011495542240142822,1100.5062050819397,100000
92.1402,0.21482192,0.33142027,0.06068784,-0.068600185,4.4916086,-92.244225,-56.890354,-92.244225,-100.05092,-57.83891,-92.1402,-99.9515,93.11608,0.011499818730354308,1215.5043966770172,110000
90.721115,0.21492076,1.4803176,0.28151605,-0.24406406,15.284832,-90.93478,1.572805,-90.93478,-99.90622,0.26130125,-90.721115,-99.78999,92.84619,0.011487772989273072,1330.3821337223053,120000
91.89148,0.2055068,0.34685573,0.07396192,-0.07073134,4.037221,-92.402084,0.5884669,-92.402084,-99.9747,-0.3423335,-92.28146,-99.87575,92.85486,0.011491158747673034,1445.2937324047089,130000
91.97316,0.20795333,0.43229637,0.07532743,-0.06023768,6.27374,-92.51762,1.6241282,-92.51762,-100.06923,0.21515374,-92.36334,-99.966286,93.02932,0.011492932534217834,1560.2230622768402,140000
91.868164,0.20152862,0.76466745,0.059703283,-0.061955675,6.3666596,-92.32772,-45.085308,-92.32772,-99.85928,-44.84141,-92.257706,-99.75028,93.23741,0.011496871709823608,1675.1917910575867,150000
93.33848,0.24371932,0.31675062,0.07513185,-0.072514385,6.4519787,-93.487656,-40.59287,-93.487656,-99.72979,-42.129677,-93.33848,-99.626114,94.38638,0.011502492928504944,1790.2167258262634,160000
92.02617,0.19311553,0.6878834,0.058994573,-0.044825148,5.7926874,-92.22361,0.855853,-92.22361,-99.99708,0.20750442,-92.02617,-99.79029,93.293396,0.011498647332191468,1905.203203201294,170000
93.355934,0.22731696,0.34892508,0.15742663,-0.16394816,7.0788383,-93.340515,1.2818365,-93.340515,-99.983025,-0.3187949,-93.355934,-99.89322,94.38681,0.011499668312072754,2020.199890613556,180000
91.74794,0.19742176,0.6510499,0.7706988,-0.8937833,15.903673,-92.33489,4.194187,-92.33489,-99.90503,-8.967952,-92.13724,-99.81765,92.99125,0.011499419260025024,2135.194087743759,190000
92.246254,0.23390453,0.31657723,0.06011421,-0.07098123,5.2240224,-92.36373,0.3325777,-92.36373,-100.022255,-0.30474418,-92.246254,-99.90408,93.26454,0.011496452903747558,2250.1586208343506,200000
92.68843,0.19261618,0.31863168,0.052718326,-0.060230337,5.0691757,-93.3038,2.3374693,-93.3038,-100.1166,0.8392052,-93.0545,-99.89404,93.584915,0.011496332502365113,2365.121949672699,210000
92.59474,0.17796333,0.3776875,0.05151964,-0.054837298,5.7604265,-93.33035,0.25459984,-93.33035,-99.97689,-0.014452547,-93.10501,-99.86251,93.50632,0.011496319031715394,2480.0851442813873,220000
93.263626,0.20253229,0.20103621,0.07648727,-0.07414102,5.4480677,-94.09078,-40.18751,-94.09078,-100.100685,-42.863377,-93.96384,-99.91564,94.07226,0.011498820543289184,2595.073353767395,230000
93.91972,0.23202065,0.29987463,0.12278013,-0.11412995,4.88185,-94.49105,-45.89105,-94.49105,-99.932106,-46.781586,-94.300766,-99.83495,94.91566,0.011499952816963196,2710.0728902816772,240000
94.03459,0.20675538,1.0895423,0.10948209,-0.104645535,10.413225,-94.46701,-49.246635,-94.46701,-99.89942,-50.142483,-94.39138,-99.82894,95.7444,0.011497048115730286,2825.043377637863,250000
92.73846,0.21184543,0.2859589,0.058913715,-0.05607347,4.796725,-93.67701,-50.754715,-93.67701,-100.014465,-31.789747,-93.47333,-99.800316,93.65995,0.011492079710960388,2939.96418261528,260000
93.859,0.19578792,0.24893574,0.051338166,-0.044151794,4.219963,-94.09375,-46.556705,-94.09375,-99.92463,-23.159807,-93.859,-99.79529,94.695305,0.011493513011932374,3054.8993310928345,270000
92.55269,0.19007225,0.5355847,0.07352681,-0.07497446,6.252819,-92.733025,0.98999935,-92.733025,-99.92556,0.35463816,-92.55269,-99.8435,93.658485,0.011497027230262757,3169.8696110248566,280000
93.83445,0.19285873,0.33671233,0.06572269,-0.076644525,6.206829,-94.09334,-42.740616,-94.09334,-99.966324,-41.04394,-93.83445,-99.91736,94.74974,0.011496004557609558,3284.829663515091,290000
93.40443,0.19122232,0.2806796,0.07041985,-0.0690278,4.749016,-93.935936,-31.872593,-93.935936,-99.949524,-35.070137,-93.78959,-99.808464,94.25877,0.011485659980773926,3399.686267375946,300000
95.164795,0.19553126,0.20604455,0.09871043,-0.05490013,3.656651,-95.22697,-59.948746,-95.22697,-99.95428,-59.850445,-95.164795,-99.81971,95.957436,0.01149141697883606,3514.6004407405853,310000
93.18663,0.19267921,0.27421787,0.076511756,-0.065969296,4.8908978,-94.03356,-32.46635,-94.03356,-100.096695,-33.073406,-93.96646,-99.93576,94.03889,0.01149213478565216,3629.521792650223,320000
93.13209,0.24136198,0.52616215,0.121483,-0.09207573,5.248721,-93.56062,0.75830114,-93.56062,-99.931946,0.19246386,-93.461586,-99.83441,94.38233,0.01148905804157257,3744.412382364273,330000
95.02751,0.16621183,0.5824087,0.08782863,-0.06961565,6.5085564,-95.533,-29.003618,-95.533,-100.09738,-30.579596,-95.41727,-99.84507,96.10855,0.011491915845870972,3859.33154630661,340000
94.726166,0.18019876,0.3678111,0.07222709,-0.063228145,4.36747,-94.84611,-1.001835,-94.84611,-99.93113,-1.5341016,-94.726166,-99.8119,95.634575,0.011490993952751159,3974.241491317749,350000
94.44545,0.18207325,0.17826378,0.07143161,-0.06982648,4.1419835,-94.55868,0.75907266,-94.55868,-100.02127,0.023801906,-94.44545,-99.7651,95.16993,0.011493833804130554,4089.1798379421234,360000
94.45188,0.17928894,0.25231546,0.06637247,-0.051548142,3.7566466,-94.52354,0.61552656,-94.52354,-99.85638,0.016648663,-94.45188,-99.79469,95.24206,0.011493640542030335,4204.116248846054,370000
95.14186,0.19810171,0.19678621,0.059845958,-0.06351629,3.40558,-95.590065,-61.453003,-95.590065,-99.83599,-62.608913,-95.531265,-99.77137,95.93295,0.011488295817375184,4318.999211549759,380000
93.2601,0.1601863,0.3902587,0.058507074,-0.0543068,5.3488035,-93.80005,-0.27186126,-93.80005,-99.95773,-1.5224483,-93.6482,-99.8672,94.13092,0.011487921524047852,4433.878434896469,390000
93.483505,0.20544086,0.2679462,0.08805636,-0.083395466,4.7515583,-94.38293,0.69299513,-94.38293,-100.00826,0.32665315,-94.255646,-99.86448,94.367775,0.011493262434005736,4548.811063528061,400000
95.547104,0.21510635,0.1949194,0.06660355,-0.059760273,4.329332,-95.58583,1.1060985,-95.58583,-99.983925,0.05739997,-95.547104,-99.817825,96.38734,0.011490106797218323,4663.712135076523,410000
94.33896,0.18809181,0.22882973,0.07893076,-0.083994746,4.327122,-94.73379,-17.886017,-94.73379,-99.77993,-19.994104,-94.72449,-99.701904,95.132065,0.011495414924621581,4778.666289329529,420000
94.33036,0.23837815,0.34131384,0.083562694,-0.14571056,5.4903398,-94.51816,-31.750427,-94.51816,-99.79711,-32.846436,-94.33036,-99.66659,95.38681,0.011493296670913696,4893.599260807037,430000
94.0837,0.20028518,0.28949708,0.09427515,-0.094190635,4.79451,-94.67858,0.21317884,-94.67858,-99.918434,-0.053853225,-94.4619,-99.73501,94.97405,0.011491097307205201,5008.510239601135,440000
94.729965,0.21154465,0.24829459,0.06462858,-0.06478486,4.016743,-95.27967,-46.41589,-95.27967,-99.87476,-41.453598,-95.11974,-99.79169,95.61289,0.011495200729370117,5123.462251901627,450000
95.26967,0.1861552,0.8513492,0.21704206,-0.21985354,11.190041,-95.29591,0.9891459,-95.29591,-99.9214,0.110410236,-95.26967,-99.84081,96.67948,0.011492023324966431,5238.382490634918,460000
95.1433,0.2036547,0.23242274,0.096445,-0.10339393,4.710609,-95.223755,-40.57332,-95.223755,-99.92499,-43.79375,-95.1433,-99.81283,95.98669,0.011495838260650634,5353.340878248215,470000
95.32698,0.20369823,0.45598584,0.05247269,-0.051754914,4.4973755,-95.51028,-28.07999,-95.51028,-100.02294,-30.754484,-95.32698,-99.89422,96.39406,0.011492727828025818,5468.268161535263,480000
95.01216,0.17006312,0.19802609,0.07208167,-0.05001759,4.874643,-95.87919,0.77806944,-95.87919,-99.84043,0.24186912,-95.789635,-99.706535,95.72038,0.01148895308971405,5583.157697439194,490000
93.8742,0.18067653,0.27877006,0.055500995,-0.049382556,3.9795408,-94.405655,0.49227,-94.405655,-99.874306,0.2595358,-94.263405,-99.767845,94.695,0.011494345998764038,5698.101165294647,500000
94.28048,0.19410625,1.2135719,0.12871617,-0.15605876,12.042637,-94.86528,0.64207923,-94.86528,-100.04633,-0.06853203,-94.670425,-99.88833,96.07637,0.011491707754135131,5813.01824760437,510000
95.0988,0.16322193,0.21685825,0.07804529,-0.077565365,5.2520785,-95.18801,0.3750503,-95.18801,-99.81589,-0.19054201,-95.0988,-99.73305,95.80532,0.011483551716804504,5927.853770017624,520000
94.74602,0.21237132,0.31596136,0.087452024,-0.073155545,3.9716494,-95.01565,0.6062436,-95.01565,-99.964806,0.0042327554,-94.883385,-99.83266,95.6991,0.011492364931106567,6042.777423858643,530000
95.26328,0.1823427,0.1449241,0.063189946,-0.049489673,3.2007391,-96.22489,0.760202,-96.22489,-99.948906,0.03258576,-96.041664,-99.83824,95.95523,0.01149048147201538,6157.682243585587,540000
95.00877,0.1847907,0.16760018,0.06585407,-0.063720524,4.2771277,-95.80043,-58.489468,-95.80043,-99.89445,-59.515453,-95.7431,-99.7618,95.73075,0.011490992450714112,6272.5921766757965,550000
95.92821,0.17480479,0.2412966,0.051766332,-0.05267869,3.8141916,-96.02065,-2.9268754,-96.02065,-100.15027,-4.0264907,-95.92821,-99.889305,96.69392,0.011481774163246155,6387.409922838211,560000
95.374756,0.16078076,0.321415,0.068551965,-0.06387293,4.13073,-95.51068,-3.4078782,-95.51068,-99.84305,-4.8252077,-95.374756,-99.72847,96.17852,0.011488220858573914,6502.292134284973,570000
94.234924,0.18379615,0.3495529,0.07946992,-0.07380547,5.720765,-95.19563,0.8488338,-95.19563,-99.76729,0.2673969,-94.91323,-99.69847,95.13587,0.011484299445152283,6617.135132789612,580000
94.47267,0.21146888,0.23349145,0.067746,-0.07293881,3.9107447,-94.98742,0.5875581,-94.98742,-99.92133,0.09600384,-94.862366,-99.82796,95.34057,0.011481307077407837,6731.9482090473175,590000
94.7936,0.20501944,0.5715008,0.096682414,-0.10137352,7.4505086,-95.62788,-3.2847984,-95.62788,-99.81285,-4.033488,-95.57205,-99.720024,95.98016,0.011481511330604554,6846.763333082199,600000
95.90578,0.16361682,0.11253166,0.07593856,-0.07358674,4.137472,-96.336044,-54.531452,-96.336044,-99.87628,-56.12341,-96.291695,-99.799,96.50916,0.011482252526283264,6961.585862874985,610000
95.86273,0.2009191,0.11094599,0.07364767,-0.07175954,3.1165693,-96.32168,1.1554723,-96.32168,-99.8592,0.33533952,-96.214096,-99.79246,96.57644,0.011484357285499572,7076.429440736771,620000
96.16725,0.17218742,0.13055275,0.103041984,-0.10261042,2.9211082,-96.3234,-62.753483,-96.3234,-99.95582,-52.63484,-96.16725,-99.835365,96.81437,0.011481031966209412,7191.239765882492,630000
94.533646,0.21891692,0.13448493,0.06513862,-0.062930375,3.8974273,-95.03634,0.45142454,-95.03634,-99.89727,-0.10187291,-94.92313,-99.81259,95.32488,0.011480969548225403,7306.049466133118,640000
95.65008,0.19363834,0.21550365,0.062080417,-0.06786805,4.0492334,-95.77348,-7.423993,-95.77348,-100.00517,-7.577041,-95.65008,-99.885704,96.446495,0.011482522296905518,7420.874694347382,650000
95.11453,0.15842144,0.4317627,0.055540394,-0.0845083,7.122803,-95.95269,-12.760331,-95.95269,-99.9564,-13.734916,-95.88423,-99.85415,96.02156,0.01148721625804901,7535.746861457825,660000
95.773575,0.18004023,0.37852815,0.0719132,-0.0772301,4.614341,-95.84377,-26.371805,-95.84377,-99.977585,-27.557896,-95.773575,-99.87585,96.69222,0.011485239338874817,7650.599261522293,670000
94.4547,0.19465004,0.23671441,0.09959616,-0.08117636,3.921165,-94.91255,-37.800774,-94.91255,-99.88426,-37.98112,-94.818756,-99.7868,95.27537,0.011487531471252442,7765.474581241608,680000
93.180786,0.19127414,0.28873426,0.062070955,-0.06516471,4.7167945,-93.7756,0.45839065,-93.7756,-99.93837,-0.047563832,-93.56447,-99.84667,94.04334,0.011474446439743042,7880.2190499305725,690000
95.72592,0.20744543,0.28178954,0.055477545,-0.09083818,5.5085073,-96.55578,-34.797924,-96.55578,-100.010315,-38.674717,-96.50529,-99.8664,96.63005,0.011481931686401367,7995.038371086121,700000
95.367905,0.17909965,0.18509412,0.11138454,-0.1119326,3.3907013,-95.79544,-3.5522227,-95.79544,-100.11634,-5.5241256,-95.75763,-99.798,96.0903,0.011483798384666443,8109.876359462738,710000
95.867714,0.18666005,0.2328826,0.07136279,-0.065757066,4.221349,-96.40112,-39.104687,-96.40112,-99.981,-25.817417,-96.22919,-99.90337,96.660576,0.011484707260131836,8224.723437309265,720000
94.88061,0.17908385,0.2148017,0.090980016,-0.070145294,5.1545763,-95.37317,-45.891003,-95.37317,-99.956856,-50.32791,-95.260864,-99.77685,95.63266,0.01148744122982025,8339.597858190536,730000
94.94624,0.16339576,0.20255713,0.050114177,-0.05160597,3.7194018,-95.415306,0.22109856,-95.415306,-99.933876,-0.20168667,-95.32361,-99.87486,95.63899,0.011485774421691894,8454.455606460571,740000
94.98151,0.2149279,0.3419097,0.080782115,-0.08523677,4.5781813,-95.465965,-40.642868,-95.465965,-99.998604,-28.865051,-95.24852,-99.90705,95.9682,0.011480197095870972,8569.25758266449,750000
