training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
47.091995,0.494563,0.092101984,0.09628094,-0.08735812,2.5570264,-47.106556,-4.619296,-47.106556,-47.85183,-4.5436654,-47.091995,-47.821865,47.332466,0.011966575384140015,119.66576600074768,10000
79.023315,0.51027787,1.0686545,2.7630749,-3.628744,30.60711,-79.06012,-4.317892,-79.06012,-82.37983,-4.953227,-79.023315,-82.328514,80.245056,0.011319844150543212,232.86421513557434,20000
100.41378,0.500169,0.48294497,0.23214296,-0.20343597,15.103277,-100.51699,-5.656059,-100.51699,-108.59876,-6.6429033,-100.41378,-108.57759,101.046776,0.011310914039611816,345.97337913513184,30000
84.92825,0.5897256,1.1133295,0.6053968,-0.5593087,17.537287,-85.277115,-0.03293386,-85.277115,-128.16931,-0.8338601,-84.92825,-128.02757,86.2185,0.011316367149353027,459.1370575428009,40000
86.73096,0.52249074,0.30981103,0.06978809,-0.07704223,6.315197,-86.871544,-1.145259,-86.871544,-113.322105,-1.5965842,-86.73096,-112.92256,87.19752,0.011304491925239564,572.1819899082184,50000
92.82232,0.5231632,0.44204566,0.11430199,-0.47239867,6.6975837,-92.98947,-1.4042155,-92.98947,-120.064835,-2.1295223,-92.82232,-119.84722,93.42132,0.011316943454742432,685.3514306545258,60000
92.707306,0.51587445,0.40346834,0.08937186,-0.124819085,8.012166,-92.92493,-1.174867,-92.92493,-128.49327,-2.2442842,-92.707306,-128.16931,93.26553,0.011324514985084534,798.5965893268585,70000
97.51341,0.46450472,0.3575513,0.09899659,-0.25756833,10.974735,-97.64529,-7.1878266,-97.64529,-129.2885,-9.307796,-97.51341,-128.66747,98.010315,0.009652535939216614,895.1219565868378,80000
101.51967,0.5286782,0.5166692,0.1926052,-0.13108587,9.099592,-101.71875,0.5982002,-101.71875,-134.17868,-0.38793084,-101.51967,-133.73459,102.19494,0.00960741674900055,991.1961331367493,90000
101.28731,0.44187546,0.34176913,0.4886625,-0.22453606,10.734883,-101.4779,0.13258468,-101.4779,-138.15555,-0.65710133,-101.28731,-137.9198,101.761635,0.009608892154693604,1087.2850618362427,100000
107.03708,0.4781576,0.29673383,0.13458127,-0.087129086,5.105256,-107.21598,-13.813873,-107.21598,-145.66527,-14.393936,-107.03708,-145.29645,107.47726,0.0096268794298172,1183.5538651943207,110000
106.462814,0.45987883,0.37584472,0.14226218,-0.11551195,7.4677925,-106.645386,-0.43226016,-106.645386,-148.81494,-1.9420849,-106.462814,-148.41618,106.97662,0.009607417345046996,1279.6280453205109,120000
108.27615,0.46089917,0.3917038,0.77829194,-0.8143981,10.749545,-108.47707,-0.47198826,-108.47707,-147.57124,-2.50857,-108.27615,-147.29886,108.80612,0.00960799207687378,1375.707974433899,130000
107.166046,0.512354,0.42559227,1.4566113,-1.0134429,7.6155005,-107.331726,-0.47114408,-107.331726,-147.42755,-3.8912199,-107.166046,-146.95078,107.745346,0.009584879088401794,1471.5567803382874,140000
109.494736,0.47252747,0.34497592,0.19115554,-0.20981763,5.8011923,-109.61277,0.6746633,-109.61277,-146.1851,-0.11722665,-109.494736,-145.94182,109.981476,0.009602433204650878,1567.5811195373535,150000
111.734314,0.42832598,0.33489513,0.87763083,-0.34279466,7.3088746,-111.90552,0.09204066,-111.90552,-146.86906,-1.57306,-111.734314,-146.43523,112.1977,0.009603495049476624,1663.6160824298859,160000
113.074066,0.46342188,0.30233192,0.0941576,-0.13189413,5.893496,-113.23106,0.20590094,-113.23106,-150.1598,-0.857519,-113.074066,-149.70131,113.51542,0.009526392316818238,1758.8800134658813,170000
