training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
43.813732,0.548808,0.27839708,0.26452658,-0.27586284,7.481938,-43.854195,-3.7527516,-43.854195,-46.87035,-4.382574,-43.813732,-46.775677,44.25677,0.010483012819290162,104.83013987541199,10000
73.836754,0.55793446,0.58421487,0.9468864,-0.7399751,14.717698,-73.900635,-3.6747854,-73.900635,-81.79464,-4.4354424,-73.836754,-81.72856,74.58835,0.011555671691894531,220.38686656951904,20000
81.40765,0.5387691,1.206139,0.34647107,-0.37558907,18.358257,-81.64429,-1.9641318,-81.64429,-108.025154,-2.283839,-81.40765,-107.93971,82.77542,0.011584160923957825,336.22848439216614,30000
77.428955,0.50604653,0.83045465,1.4661763,-1.2946134,35.46855,-77.638565,-4.3200874,-77.638565,-119.18723,-5.4555707,-77.428955,-118.768394,78.411224,0.011574965596199036,451.9781491756439,40000
84.2097,0.5478416,0.51917046,0.19183783,-0.18820333,7.296492,-84.40513,-0.115908146,-84.40513,-121.72493,-0.21270488,-84.2097,-121.40099,84.89323,0.011564329957962036,567.6214623451233,50000
85.39632,0.47593963,1.4158368,3.5670016,-4.0639143,72.86313,-85.630486,-2.1046262,-85.630486,-129.0303,-2.4173455,-85.39632,-128.8929,86.95494,0.0115447434425354,683.0689043998718,60000
87.11174,0.5093377,0.81967753,0.92125404,-0.9499517,28.93491,-87.315094,0.0059248954,-87.315094,-134.46896,-0.60386723,-87.11174,-134.24878,88.08422,0.011568542528152466,798.7543392181396,70000
86.99835,0.4996537,0.6094533,0.29798323,-0.48965386,10.487525,-87.23209,-4.0563803,-87.23209,-137.21785,-3.566302,-86.99835,-136.97264,87.7577,0.011557509589195252,914.3294413089752,80000
88.52702,0.5026537,0.60648936,0.20336312,-0.21264812,9.686155,-88.79069,-1.9571995,-88.79069,-136.43665,-2.5673308,-88.52702,-135.71861,89.28431,0.01156062388420105,1029.935699224472,90000
87.473785,0.5330881,0.4683307,0.46882313,-0.34011567,9.761274,-87.695076,-7.391277,-87.695076,-138.75346,-8.190738,-87.473785,-138.51219,88.10204,0.011563246369361877,1145.5681746006012,100000
91.761566,0.50315386,0.42527118,0.18805031,-0.2103204,7.587741,-91.92928,-0.6369991,-91.92928,-135.98561,-1.417014,-91.761566,-135.96275,92.33778,0.011566325855255128,1261.231440782547,110000
92.2657,0.50876135,0.43846446,0.23402499,-0.29649705,7.9237237,-92.51619,-0.5349776,-92.51619,-139.8599,-1.5759683,-92.2657,-139.73784,92.85679,0.011618067002296447,1377.4121193885803,120000
93.37666,0.476913,0.47846824,0.16926621,-0.18129244,8.884375,-93.53698,-0.3076356,-93.53698,-139.3779,-0.89838314,-93.37666,-139.07762,93.99821,0.011607125186920166,1493.4833824634552,130000
93.201004,0.5021112,0.46394944,0.2643867,-0.16547656,8.024254,-93.38016,-0.32494757,-93.38016,-139.25859,-2.9445894,-93.201004,-139.09578,93.81559,0.011561720991134644,1609.1006026268005,140000
97.68758,0.4649405,0.38446897,0.3591198,-0.46932384,9.713545,-97.87948,-1.1188453,-97.87948,-143.22525,-1.9935805,-97.68758,-142.78319,98.211525,0.011552573108673095,1724.626430273056,150000
95.67436,0.48994938,0.4451666,0.2530686,-0.3122975,8.852726,-95.86173,-0.035023928,-95.86173,-143.65768,-0.7890086,-95.67436,-143.25752,96.26652,0.011550004601478576,1840.1264863014221,160000
99.737495,0.47850484,0.72328204,0.45318615,-0.27875638,13.564627,-99.92527,-0.21836223,-99.92527,-145.81836,-1.9322844,-99.737495,-145.08093,100.60433,0.011559477305412293,1955.7212688922882,170000
96.56883,0.46281326,0.3973036,0.14967203,-0.22831994,6.9000006,-96.763275,-1.7867923,-96.763275,-145.92203,-3.352919,-96.56883,-145.45018,97.10498,0.01155422465801239,2071.263522386551,180000
100.70555,0.4903606,0.46547943,0.27882564,-0.29564837,9.767408,-100.86417,-0.054443523,-100.86417,-146.17336,-1.5924431,-100.70555,-145.97649,101.31814,0.011562597131729127,2186.8895025253296,190000
103.3595,0.4713549,0.5030615,0.2197412,-0.2368819,9.630168,-103.56477,-0.17473789,-103.56477,-151.27002,-0.63234043,-103.3595,-151.08116,104.00396,0.011575925493240356,2302.6487634181976,200000
100.06296,0.45468408,0.40998363,0.30515367,-0.2932137,11.467588,-100.25054,3.6540189,-100.25054,-150.09451,2.3088377,-100.06296,-149.86609,100.609344,0.011570533990859985,2418.354110956192,210000
100.03761,0.45713502,0.580822,0.61145455,-0.72737163,12.323218,-100.24709,0.52772266,-100.24709,-151.20042,-1.6060578,-100.03761,-150.81514,100.75557,0.011558096718788147,2533.9350900650024,220000
107.96176,0.45765314,0.60566694,0.2917627,-0.22694477,10.312144,-108.053444,0.7328012,-108.053444,-150.41264,-0.19257033,-107.96176,-149.7139,108.70473,0.011561558938026429,2649.5506880283356,230000
108.68149,0.5237117,0.38185275,0.24281076,-0.2174744,7.2385545,-108.78445,-0.008410871,-108.78445,-146.75099,-0.7124335,-108.68149,-146.13278,109.22045,0.011556174230575561,2765.11243891716,240000
106.8358,0.47360402,0.6117664,0.27610132,-0.2889351,10.4591675,-107.00574,0.35267532,-107.00574,-152.87346,-0.49139753,-106.8358,-152.66058,107.589645,0.011549261093139649,2880.6050601005554,250000
107.47664,0.4228324,0.3677469,0.43691328,-0.33858123,8.601702,-107.61172,0.32069638,-107.61172,-158.02982,-0.22471955,-107.47664,-157.34526,107.97123,0.011557987236976623,2996.184942960739,260000
111.14737,0.47765428,1.2909921,1.268043,-1.40758,33.501328,-111.3987,-2.6270406,-111.3987,-147.6801,-4.3460956,-111.14737,-147.13051,112.58166,0.011558645629882812,3111.771409034729,270000
112.379395,0.52046204,0.60500896,0.27697745,-0.31774628,10.338543,-112.562515,0.4727283,-112.562515,-152.39372,-0.28285438,-112.379395,-151.94617,113.14054,0.011558057165145874,3227.351987838745,280000
105.48067,0.4633983,0.49567184,0.20841323,-0.17844412,9.248463,-105.64559,0.13733676,-105.64559,-159.74684,-1.2427245,-105.48067,-159.28337,106.115364,0.01155996994972229,3342.9516999721527,290000
113.38953,0.47284067,0.24907838,0.098474555,-0.10896995,4.44467,-113.47699,-15.6732435,-113.47699,-147.76491,-17.019918,-113.38953,-146.96455,113.78046,0.011605432534217834,3459.0060324668884,300000
113.893585,0.4878247,1.0454922,0.7128858,-0.6596393,18.255356,-114.16088,-0.32606292,-114.16088,-147.30154,-1.9965515,-113.893585,-147.12288,115.08543,0.011554187583923339,3574.547917366028,310000
111.729965,0.43849337,0.5282207,0.37615478,-0.34818384,11.337391,-111.976906,-15.098415,-111.976906,-156.527,-16.107248,-111.729965,-156.25218,112.38973,0.01155792851448059,3690.127210855484,320000
111.070984,0.4509192,0.5811356,0.46650472,-0.28643745,10.243923,-111.257866,1.3376842,-111.257866,-163.37537,-2.1751814,-111.070984,-163.06952,111.7874,0.01155739266872406,3805.7011466026306,330000
116.58057,0.4501618,0.24924646,0.14739065,-0.20065615,5.3890905,-116.72353,-13.948719,-116.72353,-155.2642,-15.572222,-116.58057,-155.06273,116.96486,0.011559245824813843,3921.2936131954193,340000
118.800156,0.43387932,0.67124623,0.35270038,-0.5351028,14.1594305,-118.986916,-4.6740885,-118.986916,-154.89738,-9.12771,-118.800156,-154.61687,119.60157,0.011580480647087096,4037.0984315872192,350000
118.33205,0.45263517,0.6181502,0.6439679,-0.7460363,12.041435,-118.51841,-0.4905635,-118.51841,-160.46817,-2.8049772,-118.33205,-160.20712,119.08598,0.01155699667930603,4152.668405532837,360000
