training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
47.541508,0.5580051,0.04080863,0.06629593,-0.07015306,2.104834,-47.557373,-35.59495,-47.557373,-48.245857,-35.58546,-47.541508,-48.137966,47.749718,0.01023717234134674,102.37173581123352,10000
83.52806,0.52546394,0.6705244,0.9110517,-1.459503,19.902906,-83.52598,-18.246489,-83.52598,-84.85882,-23.561995,-83.52806,-84.7667,84.356224,0.00830593557357788,185.4311010837555,20000
111.995316,0.47681332,0.8140854,2.7824743,-1.8428949,18.72609,-112.00094,-19.300713,-112.00094,-113.90059,-24.739456,-111.995316,-113.733315,112.952446,0.007124212670326233,256.6732339859009,30000
132.00006,0.48768875,0.7939219,2.051985,-0.9847643,20.017742,-132.0089,-8.082275,-132.0089,-136.87807,-9.528146,-132.00006,-136.6021,132.94028,0.007944869923591613,336.1219403743744,40000
146.2384,0.45834398,2.637473,19.387405,-23.376034,177.09271,-146.28658,-4.3734193,-146.28658,-153.0654,-15.817482,-146.2384,-152.86179,149.01337,0.007811740374565125,414.2393515110016,50000
156.46124,0.44847098,0.3341374,0.27495366,-0.5016353,9.489155,-156.49612,-58.206215,-156.49612,-165.9977,-60.27297,-156.46124,-165.81635,156.92992,0.00905685760974884,504.80793738365173,60000
165.97983,0.4517939,0.3175016,0.4275756,-0.29864544,9.080882,-166.02766,-3.5650206,-166.02766,-176.2861,-6.220266,-165.97983,-176.06,166.43288,0.011436427998542786,619.1722269058228,70000
166.33578,0.49460694,1.8016261,0.47559828,-0.56565976,22.56841,-166.45663,-3.969632,-166.45663,-180.57527,-7.5132036,-166.33578,-180.42868,168.28578,0.011439044523239135,733.5626809597015,80000
156.17035,0.5041046,0.64305943,0.27953362,-0.25250491,13.954646,-156.29924,-5.4533086,-156.29924,-184.73015,-6.551208,-156.17035,-184.58252,156.96465,0.011460331511497498,848.1660072803497,90000
146.37302,0.47864062,0.5693203,0.42863923,-0.44333163,11.958237,-146.51167,-8.007227,-146.51167,-185.66534,-16.907532,-146.37302,-185.06113,147.08592,0.011439817619323731,962.5641937255859,100000
144.84633,0.43986577,0.5423077,0.3103987,-0.32310823,10.363258,-144.93027,0.33183765,-144.93027,-173.26942,-1.0856408,-144.84633,-172.64403,145.5206,0.01144199960231781,1076.98419713974,110000
146.73712,0.44946268,0.5638516,0.2156133,-0.270732,9.338466,-146.82063,0.1416094,-146.82063,-170.90063,-0.75974005,-146.73712,-170.62044,147.43582,0.011437819695472718,1191.3624107837677,120000
149.13347,0.4203295,0.6978157,0.5033875,-0.5175223,11.993818,-149.2421,-18.948484,-149.2421,-174.98999,-21.093807,-149.13347,-174.73619,149.95738,0.009998857259750367,1291.350997686386,130000
149.07841,0.4679135,0.31923953,0.18984699,-0.123606175,8.33275,-149.17426,-4.536083,-149.17426,-179.1233,-6.630849,-149.07841,-179.0288,149.53804,0.008051848006248474,1371.869484424591,140000
148.04977,0.43170893,0.6684417,1.116093,-1.2643696,22.57371,-148.13472,-0.78038394,-148.13472,-182.1412,-4.0313826,-148.04977,-181.96614,148.84773,0.009046978878974914,1462.3392796516418,150000
151.76115,0.40177745,0.22853898,0.16152567,-0.13530223,5.4996505,-151.80553,-1.8924406,-151.80553,-175.11801,-4.9966617,-151.76115,-174.90312,152.11023,0.009903704071044923,1561.3763296604156,160000
160.06903,0.4649946,0.24809341,0.4350176,-0.34660324,7.266382,-160.0994,-7.7420087,-160.0994,-173.78352,-10.121753,-160.06903,-173.35527,160.45662,0.011444117546081543,1675.8175127506256,170000
164.21707,0.39776903,0.18412481,0.2960833,-0.21964307,7.144189,-164.26964,-0.84779096,-164.26964,-178.22072,-2.3584173,-164.21707,-178.09367,164.52052,0.011447025394439697,1790.28777551651,180000
167.74976,0.38850304,0.19767784,0.081342846,-0.11841865,4.5074706,-167.7777,-4.264753,-167.7777,-181.77261,-8.236482,-167.74976,-181.67114,168.06398,0.01145027768611908,1904.7905592918396,190000
166.92032,0.44247493,0.24400084,0.10887049,-0.11792223,4.520466,-166.99245,1.8704106,-166.99245,-186.18144,-0.014853701,-166.92032,-186.06863,167.29706,0.011437001395225525,2019.160581111908,200000
167.66867,0.42775974,0.2075798,0.21258008,-0.09301584,4.4184246,-167.76295,-0.1818017,-167.76295,-188.9689,-3.1659038,-167.66867,-188.90544,168.00458,0.011438378357887267,2133.5443725585938,210000
167.71777,0.40529042,0.15625691,0.12132976,-0.10889514,4.665224,-167.77773,-7.564231,-167.77773,-191.31311,-10.605961,-167.71777,-191.25279,167.9956,0.011442407965660095,2247.968458175659,220000
170.30559,0.4107846,0.1771489,0.16218704,-0.20691629,5.628004,-170.3457,-10.391138,-170.3457,-193.0093,-13.143906,-170.30559,-192.97429,170.60597,0.011434212255477905,2362.3105869293213,230000
171.49115,0.45824575,0.20438543,0.62571543,-0.496149,9.623403,-171.56711,-7.836126,-171.56711,-194.68976,-9.62874,-171.49115,-194.6403,171.83301,0.011439180755615234,2476.7024025917053,240000
169.69444,0.44468376,0.16854368,0.08694714,-0.11031346,3.8550408,-169.7616,-26.918886,-169.7616,-195.76604,-28.524328,-169.69444,-195.69902,169.9964,0.011434323835372925,2591.0456488132477,250000
172.12833,0.41159594,0.15995969,0.057393827,-0.08520495,3.7320366,-172.19035,-12.68452,-172.19035,-196.8458,-12.608574,-172.12833,-196.75943,172.41176,0.011447670578956603,2705.5223684310913,260000
169.18414,0.41018686,0.2080018,0.09408013,-0.10561604,6.0624943,-169.26344,-4.0018992,-169.26344,-197.61253,-7.3152056,-169.18414,-197.53671,169.51521,0.011437162399291993,2819.8940000534058,270000
169.55063,0.39507395,0.1870452,0.086849906,-0.10473948,3.8789382,-169.61093,-17.540842,-169.61093,-198.14755,-18.52253,-169.55063,-198.08788,169.85619,0.01142526752948761,2934.146685361862,280000
167.92575,0.43053442,0.164089,0.0934248,-0.058284927,3.3933392,-167.96373,-0.3161393,-167.96373,-198.6844,-2.074583,-167.92575,-198.60191,168.21901,0.011431665515899659,3048.4633481502533,290000
171.78395,0.46240595,0.97602284,1.2079203,-2.0672057,32.826954,-171.82494,0.3736381,-171.82494,-199.00235,-13.7260685,-171.78395,-198.89793,172.8987,0.011438144207000732,3162.8448009490967,300000
169.97458,0.40305173,0.12414906,0.0755809,-0.047865976,3.0305061,-170.0292,-45.02294,-170.0292,-199.24876,-46.015392,-169.97458,-199.19781,170.21964,0.011433615183830261,3277.1809623241425,310000
171.4816,0.41627303,0.20465933,0.13102913,-0.099983126,4.3657036,-171.5417,-0.32840067,-171.5417,-199.3417,-1.8522301,-171.4816,-199.2413,171.81114,0.01143914566040039,3391.5724325180054,320000
169.94534,0.384863,0.16451697,0.06856106,-0.05410987,3.0711968,-169.99207,-0.026340008,-169.99207,-199.45932,-3.9350212,-169.94534,-199.41454,170.22533,0.011433237528800964,3505.904814004898,330000
175.38135,0.40497,0.27453923,0.22418073,-0.22322412,8.015445,-175.43398,-23.995115,-175.43398,-199.65778,-26.019867,-175.38135,-199.50359,175.77737,0.011435894346237183,3620.263773202896,340000
175.06265,0.39364317,0.2287147,0.13463691,-0.12128974,5.8120036,-175.11201,-22.568125,-175.11201,-199.74902,-25.393145,-175.06265,-199.68811,175.40945,0.011432291984558106,3734.586701154709,350000
173.21024,0.40936407,0.2856199,0.11473924,-0.103710845,4.8683653,-173.25824,-5.1155887,-173.25824,-199.92218,-9.877988,-173.21024,-199.77682,173.61865,0.011431727170944215,3848.903980731964,360000
172.86874,0.42334995,0.16412313,0.0844637,-0.10628907,4.1374,-172.93431,-19.497492,-172.93431,-199.84052,-22.811514,-172.86874,-199.78896,173.15987,0.011430837297439576,3963.212365627289,370000
172.12225,0.40601936,0.22548547,0.37892956,-0.31262678,5.465801,-172.17932,-3.198513,-172.17932,-199.91425,-5.2458334,-172.12225,-199.87717,172.46954,0.01143035683631897,4077.5159425735474,380000
178.02211,0.36686167,0.12416077,0.08165383,-0.07250969,3.140452,-178.07072,-5.7424617,-178.07072,-199.91869,-7.3671656,-178.02211,-199.8641,178.25633,0.011429830813407899,4191.814259529114,390000
175.64203,0.3938982,0.15159579,0.082949445,-0.07092993,3.3416452,-175.70537,0.7800096,-175.70537,-200.04561,-1.177226,-175.64203,-199.92401,175.91179,0.011429024815559387,4306.104522943497,400000
173.61981,0.4385745,0.12308991,0.038131066,-0.057538144,2.6076856,-173.67915,-28.598074,-173.67915,-200.07399,-29.369827,-173.61981,-200.00558,173.87448,0.011432139396667481,4420.425925254822,410000
176.08232,0.39250225,0.21140699,0.09325834,-0.082645,4.625691,-176.14035,-0.92692983,-176.14035,-200.11401,-3.4223163,-176.08232,-200.02838,176.41148,0.011433311247825623,4534.7590498924255,420000
174.26196,0.43630788,0.15538561,0.09256609,-0.06040606,3.3126655,-174.30632,-12.983558,-174.30632,-200.08514,-14.910547,-174.26196,-200.03476,174.54823,0.011453301692008972,4649.292077064514,430000
179.02014,0.4233191,0.12479355,0.07042001,-0.07559102,3.689378,-179.05077,-4.057184,-179.05077,-200.02779,-5.666715,-179.02014,-199.98424,179.27193,0.011433855938911438,4763.630648851395,440000
177.75418,0.39136264,0.15890197,0.13324006,-0.08795709,3.7500892,-177.83278,-12.950454,-177.83278,-200.0842,-16.072763,-177.75418,-200.00291,178.0305,0.011456142449378967,4878.192080259323,450000
178.47035,0.39487457,0.08443522,0.07205786,-0.03453019,2.6863515,-178.5161,-51.165287,-178.5161,-200.0432,-51.66949,-178.47035,-199.97247,178.67326,0.011424994587898255,4992.442034959793,460000
176.75455,0.38862947,0.1380519,0.08555062,-0.08003264,3.6654038,-176.79936,-35.669945,-176.79936,-200.24431,-37.775055,-176.75455,-200.0362,177.00919,0.011432403349876405,5106.766078233719,470000
179.5423,0.4044536,0.10444464,0.1085748,-0.08766753,3.7878823,-179.56815,-29.58799,-179.56815,-200.08,-31.353907,-179.5423,-199.97087,179.76808,0.01143023977279663,5221.068484783173,480000
177.51608,0.42613298,0.19255923,0.098313674,-0.061353482,3.6600175,-177.55164,1.4258308,-177.55164,-200.29198,-3.7176156,-177.51608,-200.06142,177.83649,0.011431372094154358,5335.382214307785,490000
177.45016,0.41960022,0.12129138,0.056873944,-0.066342354,3.2955523,-177.50186,2.2511868,-177.50186,-200.06479,0.46981484,-177.45016,-200.01941,177.69734,0.011425332808494568,5449.635548114777,500000
176.89664,0.35826713,0.14825137,0.054308932,-0.076908305,3.4896097,-176.96043,-41.79875,-176.96043,-200.07893,-42.444572,-176.89664,-199.97195,177.15237,0.0114306223154068,5563.941780805588,510000
177.33304,0.38467884,0.16094759,0.05332699,-0.052628152,3.160812,-177.37622,-18.73573,-177.37622,-200.16403,-20.573805,-177.33304,-200.05655,177.60939,0.011462031745910645,5678.56210899353,520000
178.30331,0.37550923,0.10251597,0.091966525,-0.07689815,2.8018556,-178.33809,-23.18708,-178.33809,-200.01582,-25.469831,-178.30331,-199.9459,178.51848,0.011430567002296449,5792.8677859306335,530000
178.77185,0.3673667,0.20760965,0.17797591,-0.13700946,5.0360374,-178.79875,-32.574524,-178.79875,-200.0704,-33.37126,-178.77185,-199.97157,179.08968,0.01142964949607849,5907.164291858673,540000
180.6141,0.41603097,0.15433976,0.29092577,-0.2457294,5.331815,-180.6652,-1.5812366,-180.6652,-200.14053,-4.4095674,-180.6141,-200.06078,180.89326,0.011423805260658264,6021.402353525162,550000
175.95924,0.40322077,0.14054249,0.10622942,-0.07269614,3.2442343,-175.99362,-26.093294,-175.99362,-200.01949,-28.457478,-175.95924,-199.97124,176.22076,0.011423375010490417,6135.636113882065,560000
181.21982,0.4045653,0.23629518,0.20225935,-0.22239166,5.545593,-181.2707,-79.825714,-181.2707,-200.02817,-80.30868,-181.21982,-199.90836,181.57748,0.011426057910919189,6249.89669919014,570000
176.86646,0.43533626,0.15404971,0.07636526,-0.068463504,3.4566994,-176.90874,0.97980636,-176.90874,-200.09398,-0.04492504,-176.86646,-200.0192,177.15111,0.011428125119209289,6364.1779589653015,580000
176.09709,0.4039993,0.123416424,0.19759557,-0.2869903,5.4184446,-176.13495,-32.35379,-176.13495,-199.97131,-36.76632,-176.09709,-199.87468,176.3417,0.011465463519096374,6478.832605838776,590000
178.87221,0.38703772,0.4339759,2.5387568,-2.3735359,34.2569,-178.90767,1.32939,-178.90767,-200.23625,-2.4320054,-178.87221,-200.01793,179.42229,0.011438664841651916,6593.219265222549,600000
175.64297,0.41870582,0.15223281,0.13056004,-0.124869466,3.9998374,-175.69469,-29.452742,-175.69469,-199.99388,-29.83023,-175.64297,-199.93463,175.92082,0.011441618466377259,6707.635468959808,610000
180.0948,0.4133929,0.13253902,0.1505109,-0.14593905,3.763307,-180.13972,0.14450964,-180.13972,-200.12013,-1.5232978,-180.0948,-199.96709,180.35136,0.011429282140731812,6821.928297519684,620000
178.28552,0.38439932,0.30102497,0.49700966,-0.8247614,10.200884,-178.33505,-12.788055,-178.33505,-200.08754,-23.324284,-178.28552,-200.02191,178.70187,0.011427520537376404,6936.203513145447,630000
176.90889,0.41247037,0.15654314,0.2276678,-0.19777726,4.083625,-176.9616,1.2968934,-176.9616,-200.14807,-0.32320783,-176.90889,-200.0913,177.18916,0.011437235403060913,7050.575875520706,640000
180.70697,0.3739586,0.09861672,0.06609096,-0.053770825,2.3272853,-180.74318,-32.54557,-180.74318,-200.05948,-33.415203,-180.70697,-199.98285,180.91777,0.01142784869670868,7164.854372024536,650000
178.56091,0.35423288,0.1223336,0.04493598,-0.05540232,3.037547,-178.60025,-13.931496,-178.60025,-200.03339,-14.796939,-178.56091,-199.98717,178.78952,0.011424933815002442,7279.103725910187,660000
179.7042,0.4208899,0.09796231,0.0654397,-0.0725433,2.744942,-179.76192,-48.467407,-179.76192,-200.06026,-49.53863,-179.7042,-200.02373,179.92842,0.011423833632469177,7393.342069864273,670000
179.04816,0.39080235,0.13393897,0.058906652,-0.06774331,2.9549932,-179.09198,-19.76077,-179.09198,-199.98674,-23.677055,-179.04816,-199.95659,179.29933,0.0114277263879776,7507.619343280792,680000
177.41689,0.3987093,0.15343127,0.12820601,-0.18388245,3.9958663,-177.43681,-2.6688368,-177.43681,-200.12866,-4.3555603,-177.41689,-199.97984,177.68993,0.011425201654434204,7621.87136888504,690000
175.03406,0.3952088,0.713093,1.514525,-1.88759,17.551126,-175.07207,1.3193063,-175.07207,-200.03566,-1.8393837,-175.03406,-199.9701,175.8657,0.011428217601776123,7736.153557300568,700000
178.9027,0.36653492,0.14597073,0.049468644,-0.059193835,3.1573172,-178.93364,-25.875408,-178.93364,-200.02846,-26.98303,-178.9027,-199.98387,179.15862,0.011426680946350097,7850.420382976532,710000
179.55551,0.4349922,0.234549,0.29245046,-0.14370388,4.720403,-179.61533,-2.0812476,-179.61533,-200.01944,-4.894729,-179.55551,-199.9555,179.92055,0.011426829886436462,7964.688695192337,720000
177.46953,0.4110599,0.15692353,0.09403635,-0.051907737,3.1270673,-177.49413,0.92321956,-177.49413,-200.01147,0.28402728,-177.46953,-199.938,177.74977,0.011431881999969482,8079.007521867752,730000
181.00229,0.39463624,0.102507494,0.0683696,-0.06775716,2.81619,-181.0385,-23.802773,-181.0385,-199.99426,-26.313171,-181.00229,-199.90613,181.22319,0.011424548530578614,8193.253022909164,740000
178.04935,0.38563222,0.12643437,0.061947852,-0.05811483,3.1852944,-178.10754,-39.634727,-178.10754,-200.06429,-40.424145,-178.04935,-199.9943,178.29147,0.011427372264862061,8307.526753425598,750000
179.18793,0.40000653,0.14118643,0.05117788,-0.07039598,2.9691396,-179.23064,1.7293739,-179.23064,-200.14955,-0.31734967,-179.18793,-200.04218,179.44911,0.011425870323181153,8421.785466909409,760000
178.00465,0.40608752,0.13008577,0.06960868,-0.06442714,3.4745898,-178.06093,-20.408312,-178.06093,-200.1007,-24.006252,-178.00465,-200.00963,178.25656,0.011435908842086792,8536.14456653595,770000
178.10551,0.3893875,0.13218135,0.049941618,-0.044878077,2.7141762,-178.15457,-22.240192,-178.15457,-199.98535,-23.9701,-178.10551,-199.90256,178.35452,0.011456387352943421,8650.708447933197,780000
177.90807,0.38849205,0.19443806,0.17810115,-0.17616571,4.688571,-177.9554,0.30151165,-177.9554,-200.05649,-0.36775646,-177.90807,-199.96858,178.21906,0.01013872549533844,8752.095717906952,790000
179.82584,0.38603947,0.12176239,0.07926507,-0.07442177,3.4554129,-179.88405,-85.49942,-179.88405,-199.95543,-86.49021,-179.82584,-199.90477,180.06342,0.009728693366050721,8849.38265800476,800000
177.93512,0.39072096,0.21217838,0.21838395,-0.19205996,5.418094,-177.98766,0.3453577,-177.98766,-200.17407,-0.2779059,-177.93512,-200.06917,178.26451,0.0721055884361267,9570.43855214119,810000
176.84567,0.40399083,0.18532424,0.12833065,-0.10382889,4.229664,-176.89973,-0.10924688,-176.89973,-199.9891,-1.6744839,-176.84567,-199.87956,177.15219,0.009733472752571106,9667.773285388947,820000
179.0447,0.41094634,0.10440653,0.085412495,-0.047799576,2.4966729,-179.12239,1.2991933,-179.12239,-199.98227,-1.0161777,-179.0447,-199.90617,179.27238,0.009846056962013244,9766.233861923218,830000
180.74179,0.40712938,0.116723,0.3797958,-0.2906882,4.2309856,-180.78589,-34.52599,-180.78589,-200.00536,-40.192207,-180.74179,-199.92552,180.98065,0.00971694507598877,9863.403322458267,840000
180.15329,0.36365002,0.10045164,0.06708616,-0.066745,2.7155144,-180.19429,-52.616905,-180.19429,-200.08487,-54.340096,-180.15329,-199.97783,180.36284,0.009726207280158997,9960.66540312767,850000
176.97107,0.3884445,0.15828107,0.11165144,-0.07482778,3.43722,-177.02386,-63.26749,-177.02386,-200.0179,-63.600838,-176.97107,-199.95132,177.24588,0.010051016736030578,10061.175576925278,860000
179.5515,0.41425452,0.11039126,0.09896488,-0.09021665,3.1943345,-179.5959,-46.26364,-179.5959,-200.04713,-47.055305,-179.5515,-199.92856,179.78618,0.009976671934127808,10160.942301750183,870000
181.36963,0.4193638,0.12330091,0.053132255,-0.06394972,2.914251,-181.422,-17.536947,-181.422,-200.15546,-21.028427,-181.36963,-200.03535,181.61874,0.009337020492553711,10254.312516450882,880000
181.07498,0.38891494,0.10047287,0.049909994,-0.044035245,2.4923651,-181.13338,-61.095417,-181.13338,-200.08276,-62.198128,-181.07498,-200.02061,181.29213,0.008055393624305724,10334.86646103859,890000
181.14429,0.40924245,0.13255501,0.29626477,-0.20305626,4.0679817,-181.17065,0.58364296,-181.17065,-199.94185,0.03331024,-181.14429,-199.85938,181.39961,0.007164069652557373,10406.507167816162,900000
177.83014,0.41362616,0.19756202,0.122675836,-0.11963396,4.444394,-177.86693,-1.6505678,-177.86693,-199.98067,-4.193682,-177.83014,-199.94698,178.15178,0.06165228364467621,11023.030013799667,910000
179.30113,0.38394547,0.11391764,0.056532443,-0.0587861,2.7553391,-179.35086,-6.2246103,-179.35086,-199.97032,-8.52345,-179.30113,-199.898,179.53024,0.009713986468315125,11120.169887065887,920000
180.71622,0.4342665,0.10680783,0.052105565,-0.058109008,2.6868422,-180.75064,-69.417625,-180.75064,-199.94081,-71.5278,-180.71622,-199.84114,180.95331,0.008734076523780823,11207.510660648346,930000
180.95905,0.39247024,0.12278261,0.08668758,-0.056769982,2.7257926,-180.99464,2.1082652,-180.99464,-199.95099,0.1278439,-180.95905,-199.86012,181.19957,0.008064266443252564,11288.153336048126,940000
178.93254,0.37336084,0.23186949,0.1894041,-0.16328053,6.429106,-178.97781,-1.6218591,-178.97781,-199.86914,-4.5461698,-178.93254,-199.78674,179.27643,0.007978570652008056,11367.939052820206,950000
181.51791,0.41766503,0.1064493,0.44971317,-0.28948876,5.5817347,-181.54721,-25.627962,-181.54721,-200.00763,-27.137741,-181.51791,-199.93228,181.74966,0.007985711431503296,11447.796182394028,960000
179.5475,0.4335796,0.13374792,0.041404627,-0.039045475,2.628687,-179.61435,-2.270722,-179.61435,-199.95401,-3.867136,-179.5475,-199.85829,179.81133,0.008066885471343994,11528.465043067932,970000
180.11438,0.4460242,0.14464419,0.043842994,-0.053459525,2.7547743,-180.1614,-36.07409,-180.1614,-199.93361,-37.399014,-180.11438,-199.84978,180.39282,0.009316838574409484,11621.633435726166,980000
180.31511,0.38049722,0.13970402,0.08967821,-0.08775688,3.1530242,-180.35446,0.9456272,-180.35446,-200.05788,-0.97980005,-180.31511,-199.95964,180.56897,0.007920800113677979,11700.84144449234,990000
180.21585,0.40226147,0.14701608,0.3832823,-0.36602303,6.7141113,-180.24815,-1.5160569,-180.24815,-199.95528,-4.0828767,-180.21585,-199.85843,180.48355,0.008066327118873597,11781.504725694656,1000000
