training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
111.74516,0.21566786,4.358152,0.76599205,-0.7608475,54.489418,-112.449646,1.7219372,-112.449646,-136.2986,-1.2434478,-111.74516,-135.35052,118.259995,0.010455630373954772,104.55631256103516,10000
118.62658,0.2522834,3.5691414,0.60333663,-0.66540146,37.555058,-119.434326,6.2109365,-119.434326,-141.13113,3.689287,-118.62658,-141.03825,124.71855,0.008853264236450196,193.08895993232727,20000
118.74254,0.25123465,4.0978255,0.2791547,-0.27487928,37.70948,-119.784645,3.1281567,-119.784645,-152.25499,-1.7303566,-119.23447,-150.52324,125.35271,0.007815150475502014,271.24046778678894,30000
127.12052,0.20534542,2.2125463,0.3761655,-0.3335893,22.630007,-127.66658,3.2435756,-127.66658,-154.34624,1.4090077,-127.12052,-152.81445,131.38652,0.008383115410804748,355.07163166999817,40000
129.3326,0.20216419,2.0598075,0.17339095,-0.18402293,18.385704,-129.86363,5.8375473,-129.86363,-158.49327,2.8766851,-129.3326,-157.26488,133.41405,0.009731610894203185,452.3877463340759,50000
133.16753,0.21176042,2.909895,0.16568732,-0.17543639,24.699913,-133.93904,3.1642451,-133.93904,-161.98535,-1.384785,-133.16753,-157.25554,138.19502,0.008852145218849182,540.9092044830322,60000
137.19385,0.2103083,3.4385552,0.2569353,-0.2194074,23.419367,-137.6411,6.5879416,-137.6411,-172.20982,5.6264505,-137.19385,-170.92421,142.73549,0.008001920628547668,620.928423166275,70000
140.1732,0.1931306,3.2125962,0.7286252,-0.64088297,34.1091,-140.76456,-40.99911,-140.76456,-168.70863,-47.750786,-140.1732,-166.58432,145.31711,0.007961146974563599,700.5398969650269,80000
141.90457,0.20122837,2.12567,0.29293907,-0.29184455,22.451674,-142.1708,-15.131003,-142.1708,-171.42259,-19.344337,-141.90457,-170.64452,146.04253,0.00795605833530426,780.1004877090454,90000
147.3548,0.22665,2.0152366,1.3002027,-1.3714021,30.92221,-148.35526,-57.174923,-148.35526,-177.13531,-66.10881,-147.88148,-175.72777,151.63654,0.00870799422264099,867.1804344654083,100000
146.48853,0.2283429,2.3297257,1.1062503,-1.3504919,41.994507,-146.76659,-21.490103,-146.76659,-181.21175,-23.862318,-146.48853,-179.99467,151.10168,0.01005151469707489,967.695588350296,110000
152.02016,0.1920979,2.6187146,0.35288274,-0.38095906,36.40014,-152.36575,-64.391,-152.36575,-181.06587,-65.41085,-152.02016,-180.29376,156.55984,0.009721865463256835,1064.9142487049103,120000
154.19345,0.2184879,1.6385014,0.15700316,-0.17335495,19.756447,-154.65443,-40.949696,-154.65443,-188.66805,-44.87211,-154.19345,-187.18298,158.01683,0.009724510502815246,1162.1593596935272,130000
156.42404,0.21810603,1.9172367,0.54091704,-0.5016415,22.805264,-156.5585,-78.61755,-156.5585,-185.14159,-80.58472,-156.42404,-184.35545,160.52234,0.009262773418426514,1254.7870979309082,140000
155.26755,0.15856765,2.1604528,0.15623662,-0.16371693,19.588932,-155.99698,2.1873116,-155.99698,-187.04596,-0.72235584,-155.94275,-186.63667,159.01367,0.007882376265525818,1333.6108651161194,150000
157.52414,0.18663096,1.7033106,0.15576518,-0.15460318,12.9765,-158.35123,-52.66943,-158.35123,-188.29767,-36.72932,-158.1582,-187.61493,161.09375,0.007861702561378478,1412.2278981208801,160000
157.37744,0.19164053,1.9753948,0.17358798,-0.15525976,15.539108,-157.70583,-69.74957,-157.70583,-184.20544,-70.22587,-157.37744,-182.80586,161.26924,0.00922924199104309,1504.5203256607056,170000
159.82812,0.18507388,1.711566,0.31965062,-0.43003532,19.34615,-160.10966,-61.74192,-160.10966,-188.82748,-67.44192,-159.82812,-187.44006,163.39043,0.01123625898361206,1616.8829209804535,180000
159.39864,0.22188318,1.5382638,0.23053353,-0.23992985,20.621983,-160.8897,2.9501743,-160.8897,-192.07892,1.8963025,-160.7258,-191.04424,163.15573,0.011448303961753845,1731.3659646511078,190000
162.18164,0.19031143,1.6008219,0.13646743,-0.13941458,15.105167,-162.24107,-63.783123,-162.24107,-190.74184,-66.27395,-162.18164,-189.37004,165.68556,0.01144369125366211,1845.8028845787048,200000
161.39043,0.19483691,1.3284534,0.1645489,-0.16206367,15.699465,-161.51274,3.3285668,-161.51274,-190.16254,1.6816409,-161.39043,-189.24808,164.66725,0.010002386379241944,1945.8267595767975,210000
160.36287,0.19664125,1.8484964,0.35058853,-0.45172954,22.425833,-160.66344,2.2048256,-160.66344,-186.81403,0.020879388,-160.36287,-186.55159,164.17778,0.009726957440376282,2043.0963418483734,220000
162.02432,0.20136517,1.337346,0.4091989,-0.4561728,23.36226,-162.92462,-52.58197,-162.92462,-193.3995,-56.62605,-162.55948,-192.91849,165.37532,0.009731348514556884,2140.409834384918,230000
162.76935,0.21297042,1.7163117,0.21925221,-0.29482353,21.755844,-163.10435,-58.604763,-163.10435,-194.81812,-60.868763,-162.76935,-194.28908,166.61536,0.00973563289642334,2237.7661747932434,240000
162.49231,0.21280678,1.6696129,0.2104899,-0.17361908,18.609428,-165.39786,-6.8243494,-165.39786,-194.6695,-11.558957,-165.25772,-194.32738,166.29,0.00972960216999054,2335.062201499939,250000
167.32375,0.19356681,1.258274,0.2458369,-0.24070899,15.847412,-167.71545,-45.27916,-167.71545,-191.94528,-47.419445,-167.70572,-191.20068,170.51768,0.00973478991985321,2432.41010761261,260000
167.55289,0.19856086,1.1091812,0.30051684,-0.27286035,18.55619,-167.69064,-63.85881,-167.69064,-191.65105,-66.78526,-167.55289,-190.9783,170.64767,0.009733062863349915,2529.740740776062,270000
167.49525,0.21793777,4.692895,0.36866355,-0.4041208,32.14344,-167.75433,2.2042794,-167.75433,-191.26442,-0.22693716,-167.49525,-190.61226,174.36754,0.009731711792945862,2627.057869911194,280000
168.24176,0.21746506,1.2471135,0.25886792,-0.2539882,13.986942,-168.36343,-57.137257,-168.36343,-192.14163,-60.13437,-168.24176,-191.76561,171.66353,0.00973603549003601,2724.418229341507,290000
168.37561,0.20310009,0.709228,0.18858513,-0.18850622,12.934508,-168.50261,3.3648822,-168.50261,-192.67432,0.51273346,-168.37561,-192.01036,171.11584,0.009734113383293152,2821.75936961174,300000
166.07831,0.18741976,1.298255,0.21406215,-0.20914295,20.353458,-166.81706,4.702741,-166.81706,-194.91844,2.579717,-166.75803,-194.64424,169.25075,0.01068190050125122,2928.5783789157867,310000
165.7114,0.1674903,1.2378657,0.30838418,-0.30748028,16.759762,-168.6508,3.1192908,-168.6508,-193.9792,1.4194343,-168.35071,-193.5439,168.62416,0.011393349480628968,3042.5119047164917,320000
166.05469,0.19920795,1.0954765,0.23203844,-0.1883836,13.998749,-166.95927,5.3165307,-166.95927,-194.15572,3.7677345,-166.70985,-193.84764,169.14224,0.011393146920204163,3156.4433817863464,330000
171.51474,0.19378513,0.8227291,0.18634523,-0.1910201,13.194115,-171.59096,-65.3897,-171.59096,-194.77982,-68.195885,-171.51474,-194.1823,174.27531,0.01139522614479065,3270.3956480026245,340000
167.4714,0.18112265,0.9046917,0.17253199,-0.17792183,11.803715,-167.63326,1.0608207,-167.63326,-194.14914,-0.1869119,-167.4714,-193.69115,170.18733,0.011393262696266174,3384.328279018402,350000
168.79422,0.16682784,1.0350724,0.24121107,-0.3676059,14.185085,-170.21777,-42.909473,-170.21777,-195.21631,-43.85188,-170.17944,-194.60582,171.49757,0.01139205436706543,3498.248827457428,360000
172.11755,0.23537605,0.9948764,0.42448446,-0.59126085,19.19328,-172.84584,-90.38847,-172.84584,-193.9797,-92.47667,-172.76547,-193.33585,175.46619,0.011391446495056152,3612.163300514221,370000
171.42535,0.20274933,0.9785091,0.21208477,-0.18213983,11.552041,-171.47928,-6.131703,-171.47928,-195.04523,-9.978115,-171.42535,-194.86198,174.43137,0.011392169713973999,3726.0850105285645,380000
172.2873,0.18154927,0.68077946,0.1315013,-0.14201541,11.963331,-173.13918,-42.176987,-173.13918,-194.83,-45.568935,-172.97568,-194.37616,174.78357,0.011388828444480897,3839.973301887512,390000
167.89754,0.19790207,1.0613457,0.14288965,-0.1382348,12.913494,-168.00998,1.3870754,-168.00998,-195.91272,0.6135823,-167.89754,-195.66185,170.9379,0.011387537145614624,3953.8486828804016,400000
174.46584,0.17507392,0.6558353,0.13282023,-0.3353333,11.352392,-174.5906,-81.28732,-174.5906,-195.25371,-82.8644,-174.46584,-194.71019,176.8724,0.01138830680847168,4067.7317566871643,410000
170.52248,0.16029085,0.8467367,0.14591074,-0.15641892,10.727983,-170.7037,3.314615,-170.7037,-193.53569,1.9310535,-170.52248,-193.19214,172.97212,0.011386551451683045,4181.597275257111,420000
173.50528,0.1633819,1.1696503,0.11002108,-0.12115882,14.250876,-174.41539,-87.55186,-174.41539,-194.21909,-88.21755,-174.25972,-193.13385,176.30875,0.011387775254249572,4295.475032567978,430000
172.30717,0.18782073,0.93257445,0.13102596,-0.15958661,16.242435,-173.76073,-0.40465727,-173.76073,-194.86375,-0.7284717,-173.72537,-194.3219,175.11795,0.01138671691417694,4409.3422062397,440000
169.08232,0.17716779,1.86459,0.3761813,-0.36703628,32.79311,-169.70343,-39.000404,-169.70343,-193.78827,-40.959602,-169.81259,-193.38713,172.7186,0.011389038991928101,4523.232601881027,450000
172.12299,0.22404373,1.1610949,0.15358317,-0.14748251,13.763594,-172.73347,-48.563175,-172.73347,-193.76859,-61.013103,-172.76688,-193.09981,175.52452,0.0113861083984375,4637.093690872192,460000
167.59561,0.19097508,1.2679518,0.14718376,-0.13615468,12.490351,-169.04486,-46.639606,-169.04486,-192.54237,-49.494896,-168.97125,-191.78612,170.7733,0.011391504693031311,4751.008741140366,470000
172.24461,0.19839652,0.84886056,0.3848492,-0.21449426,18.228231,-172.2473,-58.318066,-172.2473,-196.47098,-52.249874,-172.24461,-196.08687,175.07744,0.01138788104057312,4864.887555599213,480000
172.27121,0.18719813,1.0896988,0.17446052,-0.14560173,14.791665,-173.13321,2.3228755,-173.13321,-196.02615,0.9411637,-173.0004,-195.56589,175.23288,0.011391246247291565,4978.800023794174,490000
173.7882,0.1979022,0.9079205,0.19857515,-0.15882719,12.744973,-174.69261,-57.839363,-174.69261,-196.1968,-59.797176,-174.52219,-195.67278,176.67513,0.011389711236953735,5092.697145223618,500000
174.29834,0.20162216,0.5276075,0.33755627,-0.2855332,11.4850025,-175.19104,3.1523066,-175.19104,-196.2649,1.4245661,-175.02808,-195.80406,176.84216,0.011389140844345093,5206.58855676651,510000
172.19028,0.16524448,1.036563,0.19325972,-0.15512401,12.155747,-172.9311,-67.116776,-172.9311,-194.80139,-70.274956,-172.87915,-194.54031,174.87929,0.011385835552215576,5320.446923494339,520000
174.20752,0.18506855,0.74899995,0.29837075,-0.23703009,13.748283,-175.31969,-51.48297,-175.31969,-196.0544,-53.720406,-174.94966,-195.61969,176.8072,0.01138844084739685,5434.331336259842,530000
170.36688,0.17194994,0.8342196,0.17783317,-0.17509669,12.921083,-172.5661,-60.212524,-172.5661,-196.62473,-62.115,-172.49527,-196.22038,172.9206,0.011389764618873597,5548.2289872169495,540000
169.21439,0.19074893,0.65793914,0.18096803,-0.18943018,13.604913,-169.42142,1.8960483,-169.42142,-194.26633,0.6326611,-169.21439,-193.71939,171.77982,0.011392732858657837,5662.156321287155,550000
171.01523,0.19424932,0.56856155,0.17634934,-0.17279252,11.634144,-172.46254,-23.246643,-172.46254,-193.81766,-22.932558,-172.35036,-193.22119,173.52628,0.011387743782997131,5776.033763170242,560000
173.55461,0.16964187,1.3175777,0.1260968,-0.15426657,11.262722,-173.76048,-83.582184,-173.76048,-195.91936,-85.14011,-173.55461,-195.57523,176.5686,0.011387392258644104,5889.907689809799,570000
173.21118,0.19789398,0.8795153,0.13512933,-0.20463583,12.29558,-174.19969,-79.295975,-174.19969,-195.02585,-80.13073,-173.9393,-194.88548,176.06964,0.011388937187194824,6003.797083377838,580000
174.6351,0.1721255,0.9004594,0.17363338,-0.17891449,11.586528,-174.70256,-39.824642,-174.70256,-195.71149,-41.850544,-174.6351,-195.31499,177.25682,0.011391323804855347,6117.710325241089,590000
175.06163,0.19712293,0.75681585,0.20626305,-0.2041651,16.130466,-175.90208,-84.89198,-175.90208,-195.66418,-85.2067,-175.81151,-194.90489,177.78967,0.011389721179008484,6231.60754275322,600000
171.62958,0.18512906,0.52869666,0.21566322,-0.17430319,10.6703205,-174.01974,-34.008102,-174.01974,-193.58157,-39.66861,-173.73311,-193.3419,174.00957,0.011386741662025452,6345.4749710559845,610000
173.36331,0.17705986,1.1210408,0.41803524,-0.36353326,13.185884,-174.22838,-55.694344,-174.22838,-193.74944,-57.583252,-174.07745,-193.20256,176.25496,0.011381235289573669,6459.287332773209,620000
175.0174,0.16591984,0.7188902,0.34829894,-0.31776765,11.145966,-175.74583,-74.67489,-175.74583,-195.57828,-78.658806,-175.71295,-194.29242,177.39548,0.01137720663547516,6573.059409856796,630000
