training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
176.11163,0.3594757,2.1372006,0.32809886,-0.29170287,31.27452,-177.47952,-81.39907,-177.47952,-198.5808,-86.04853,-176.11163,-196.63638,178.60832,0.012183385872840881,121.83386874198914,10000
157.44855,0.4269367,2.241591,0.3065697,-0.549509,24.900902,-159.68822,-52.932854,-159.68822,-185.8399,-59.23875,-157.44855,-183.2776,160.11708,0.01150863184928894,236.92019414901733,20000
146.89526,0.5020077,2.4274623,0.60873294,-0.5616211,41.98073,-150.28006,-63.013096,-150.28006,-182.2391,-68.36587,-146.89526,-180.4346,149.82474,0.011487926912307739,351.79947090148926,30000
151.53885,0.40845495,1.6467422,0.36666098,-0.4412601,29.574444,-154.99869,-75.21528,-154.99869,-184.8639,-80.18135,-152.1424,-183.33742,153.59406,0.01149651026725769,466.76458644866943,40000
158.02676,0.4252269,1.4591101,0.8186453,-0.8459576,31.502617,-161.14604,-86.88838,-161.14604,-195.58745,-88.08986,-158.61542,-190.53052,159.9111,0.011500572323799134,581.7703182697296,50000
169.2892,0.45842922,1.7011185,0.34183326,-0.31929943,17.960056,-173.07071,-86.53816,-173.07071,-225.03763,-85.205696,-170.54263,-223.4755,171.44876,0.011499788355827332,696.7682089805603,60000
175.33006,0.4280597,2.4786992,0.50728524,-0.51129115,31.926022,-178.61856,-91.14163,-178.61856,-222.51305,-93.58868,-176.0734,-217.5771,178.23682,0.011495993375778198,811.7281491756439,70000
184.99419,0.37305462,1.7772311,0.50533825,-0.50212747,24.819994,-187.15019,-107.34219,-187.15019,-242.11629,-111.385216,-184.99419,-238.20732,187.14449,0.011501138257980346,926.7395396232605,80000
190.98273,0.44678926,2.1085432,0.70878,-0.8337047,30.643042,-193.2834,-53.900833,-193.2834,-241.3581,-57.02251,-190.98273,-238.78157,193.53806,0.011490323781967163,1041.6427855491638,90000
193.96716,0.34389144,1.7855341,0.20679112,-0.23285182,20.24297,-197.8602,-57.497948,-197.8602,-242.9935,-59.82091,-195.55664,-239.13469,196.09659,0.011486865544319153,1156.5114557743073,100000
200.12877,0.39064723,2.1418827,1.7117333,-1.2367193,37.857693,-203.28722,-109.08399,-203.28722,-260.51093,-113.54291,-201.39397,-257.47882,202.66129,0.011494283962249757,1271.4543015956879,110000
209.74802,0.344273,1.9493684,1.1016392,-1.2552531,45.269978,-211.09927,-73.17096,-211.09927,-267.39655,-81.22496,-209.74802,-263.45807,212.04166,0.01149476683139801,1386.4019770622253,120000
212.62128,0.40014526,3.0400846,0.60006404,-0.52493936,37.837486,-214.40254,-109.32439,-214.40254,-271.89062,-106.6365,-212.62128,-269.91562,216.06151,0.011505208611488342,1501.4540710449219,130000
218.9703,0.35799164,1.9572455,0.20043762,-0.18941313,18.105545,-221.41992,-75.91513,-221.41992,-273.88858,-80.557365,-219.77333,-271.69043,221.28554,0.011496292185783387,1616.4170048236847,140000
