training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
45.20197,0.49894208,0.10804295,0.0828398,-0.066736914,2.811057,-45.21685,-3.226351,-45.21685,-47.354313,-3.4788537,-45.20197,-47.305676,45.459694,0.011936296653747559,119.3629903793335,10000
77.10593,0.51194626,0.41228095,0.3289531,-0.51931936,10.384563,-77.14947,-1.303094,-77.14947,-81.04397,-2.087403,-77.10593,-81.008865,77.67179,0.011295541310310363,232.31842017173767,20000
85.832504,0.5270389,0.9753216,0.34604862,-0.27170488,9.898171,-86.04074,-8.257342,-86.04074,-107.67559,-8.85729,-85.832504,-107.63122,86.965935,0.01129149763584137,345.23341250419617,30000
86.73144,0.5253265,0.49223158,0.18127984,-0.113478564,6.651492,-86.822624,-2.3067737,-86.822624,-116.97675,-2.7464318,-86.73144,-116.53365,87.38127,0.011290585088729859,458.1392729282379,40000
99.108,0.5088191,0.41969475,0.11180633,-0.10378405,5.116435,-99.21291,-11.59472,-99.21291,-121.81914,-11.065467,-99.108,-121.60967,99.68034,0.011285480856895447,570.9940905570984,50000
103.72513,0.53011304,0.4575389,0.15558559,-0.08931267,8.593365,-103.90547,-10.186054,-103.90547,-133.44795,-10.332809,-103.72513,-133.38171,104.341705,0.01128997540473938,683.8938553333282,60000
105.613525,0.5085068,0.5013206,0.25599885,-0.19649868,7.94302,-105.85469,-4.112063,-105.85469,-143.23726,-5.315309,-105.613525,-143.05754,106.267395,0.011289562368392944,796.7894876003265,70000
105.442894,0.4628802,0.41441375,0.30679122,-0.14617763,9.80599,-105.57198,-0.33754426,-105.57198,-143.92516,-0.39840826,-105.442894,-143.71819,105.99617,0.01129146707057953,909.7041642665863,80000
110.46887,0.52224714,0.4140881,0.07990758,-0.10501566,5.757717,-110.64939,-3.7201655,-110.64939,-142.3236,-5.003479,-110.46887,-142.1917,111.039635,0.011283177590370178,1022.5359573364258,90000
109.98769,0.44428226,0.374907,0.145812,-0.11372611,8.257778,-110.18231,-4.2672925,-110.18231,-147.97992,-5.0876155,-109.98769,-147.79326,110.49589,0.011275921654701234,1135.2951805591583,100000
109.91959,0.47513154,0.33251435,0.19551103,-0.21475488,6.996758,-110.11004,-0.31930262,-110.11004,-146.68729,-0.8641639,-109.91959,-146.60179,110.394646,0.011274156427383423,1248.03675699234,110000
111.90489,0.45134377,0.4835165,0.09643752,-0.24066292,8.228361,-112.09246,-1.5464008,-112.09246,-146.53828,-3.1878088,-111.90489,-146.22466,112.52381,0.011291018509864807,1360.9469509124756,120000
115.36409,0.45621592,0.26325196,0.08769325,-0.1110351,4.88354,-115.49801,-3.7272499,-115.49801,-151.31471,-4.19679,-115.36409,-151.1987,115.764206,0.011283090925216675,1473.7778720855713,130000
113.71324,0.51423496,0.3467295,0.07889837,-0.10546092,4.888499,-113.87837,-4.706212,-113.87837,-152.93149,-5.8348575,-113.71324,-152.35863,114.21425,0.011286568021774293,1586.6435697078705,140000
118.33755,0.4822297,0.28447586,0.25889507,-0.08740589,13.247714,-118.50457,-7.691951,-118.50457,-154.2731,-9.395299,-118.33755,-153.9973,118.76669,0.011290746665000916,1699.5510425567627,150000
118.38095,0.4372804,0.34171513,0.11885827,-0.18140619,10.975582,-118.588745,1.007311,-118.588745,-155.69412,0.08122609,-118.38095,-155.52205,118.85385,0.011284201431274414,1812.3930661678314,160000
118.86184,0.4616804,0.35214314,0.21904658,-0.19202894,6.822985,-119.03845,0.03288409,-119.03845,-158.26244,-0.77268726,-118.86184,-158.14754,119.352486,0.01129265410900116,1925.3196172714233,170000
119.83301,0.46038938,0.33195043,0.08070182,-0.122795366,5.5658984,-119.99279,0.5820037,-119.99279,-158.01184,-0.07412987,-119.83301,-157.55687,120.30307,0.01128884539604187,2038.2080812454224,180000
118.85997,0.44327837,0.27951655,0.07834636,-0.0824744,5.6750317,-119.03457,0.12651771,-119.03457,-157.9344,-0.53885424,-118.85997,-157.59837,119.27247,0.011280192184448243,2151.010018348694,190000
