training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
37.84244,0.30025908,1.1844267,0.1036394,-0.036824718,6.558605,-38.665752,1.020826,-38.665752,-46.70698,0.59070635,-37.84244,-44.87913,39.327126,0.010235732460021973,102.35733008384705,10000
78.80757,0.21691102,1.8220285,0.14223927,-0.16052295,15.603647,-79.46855,1.4798908,-79.46855,-87.68052,0.5471544,-79.14321,-87.01766,80.84651,0.009685717964172363,199.21451616287231,20000
71.28517,0.25626448,3.9256585,0.21911177,-0.28177166,24.466751,-72.468506,-20.18477,-72.468506,-92.6873,-17.43658,-71.587585,-91.52899,75.467094,0.00969322555065155,296.1467761993408,30000
67.32518,0.28059983,2.3749359,0.5129001,-0.7833246,26.163555,-68.45165,-0.30666035,-68.45165,-89.64196,1.3885552,-67.5598,-89.17966,69.98072,0.009681945753097535,392.9662392139435,40000
68.352806,0.28345442,1.3206398,0.16010833,-0.23849355,12.713159,-69.344055,1.9124221,-69.344055,-91.716774,0.25925484,-68.352806,-90.585495,69.9569,0.010252041506767272,495.4866614341736,50000
67.935135,0.2629329,1.3774508,0.12549558,-0.17961799,11.4168625,-69.002785,1.1186342,-69.002785,-93.99926,0.34064803,-67.935135,-90.23405,69.575516,0.01143464138507843,609.8330795764923,60000
68.50203,0.35737458,1.0958184,0.17576814,-0.14074512,10.895102,-69.79838,-18.159605,-69.79838,-93.40732,-17.265577,-68.765854,-92.474785,69.95522,0.011439305996894836,724.2261433601379,70000
68.20039,0.2569823,0.9643782,0.081449956,-0.107769914,8.150204,-69.36497,0.86779183,-69.36497,-93.96283,0.5266723,-68.3616,-93.39896,69.42175,0.011436141800880432,838.5875661373138,80000
67.96563,0.33986786,1.1286439,0.1512666,-0.095383994,9.111579,-69.783226,1.038007,-69.783226,-93.787926,0.65126765,-68.25315,-93.2121,69.43414,0.011426311779022216,952.850688457489,90000
68.36698,0.31620687,0.6852192,0.0527768,-0.07461148,6.901906,-69.61085,-19.233303,-69.61085,-93.24425,-18.985666,-68.36698,-90.491264,69.36841,0.011431476140022278,1067.1654539108276,100000
