training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
43.750046,0.5246082,0.4945963,0.40454888,-0.39234883,12.917019,-43.767605,-5.140634,-43.767605,-47.261242,-7.118261,-43.750046,-47.210854,44.402023,0.011820602226257325,118.20603156089783,10000
74.03825,0.481451,1.11196,2.636641,-2.2714815,46.035133,-74.13914,-4.2567763,-74.13914,-82.9132,-4.355894,-74.03825,-82.77889,75.29465,0.011377481842041015,231.98085808753967,20000
84.76254,0.48808217,0.7582189,0.66168255,-0.6721841,16.670261,-84.955215,-0.15287513,-84.955215,-109.93529,-0.9763381,-84.76254,-109.7783,85.66718,0.0113778662443161,345.7595314979553,30000
90.63103,0.48956218,0.82488936,0.9214054,-0.8535642,23.50872,-90.820496,-8.595261,-90.820496,-127.39525,-9.945331,-90.63103,-127.306435,91.60278,0.011372132325172424,459.4808657169342,40000
93.485504,0.5211021,0.5517074,0.40378752,-0.42230272,17.691694,-93.669815,-11.988163,-93.669815,-133.35863,-12.623871,-93.485504,-133.08731,94.19354,0.011398520922660828,573.4660885334015,50000
96.32281,0.4390178,0.80147165,0.8064235,-0.90463305,19.884426,-96.50576,-4.126526,-96.50576,-139.7811,-4.4377785,-96.32281,-139.51764,97.25598,0.011372211956977844,687.1882226467133,60000
100.468124,0.50421995,0.63828546,0.6938015,-0.66079503,16.20714,-100.653435,-22.273062,-100.653435,-145.4581,-23.442274,-100.468124,-144.91486,101.257675,0.011361945867538453,800.8077182769775,70000
100.56192,0.4398173,0.37845457,1.0056721,-0.72708124,12.710619,-100.73431,-11.444405,-100.73431,-144.58943,-12.301932,-100.56192,-144.27242,101.07232,0.011356509280204773,914.3728203773499,80000
104.387566,0.50027984,0.46882868,0.38011566,-0.2507074,11.779097,-104.54872,-17.09183,-104.54872,-150.85573,-17.735613,-104.387566,-150.57977,105.00648,0.01136163432598114,1027.9891741275787,90000
106.17098,0.44874114,0.4913872,0.53678614,-0.5932323,13.041243,-106.3563,-2.4853115,-106.3563,-153.20502,-2.4683745,-106.17098,-152.86768,106.79699,0.011361168384552003,1141.6008744239807,100000
