training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
89.00632,0.5429577,2.0628211,0.11943,-0.12228603,12.928043,-92.41198,-22.191324,-92.41198,-115.151146,-24.61428,-89.00632,-114.43798,91.6121,0.01046809937953949,104.6810040473938,10000
100.51289,0.49639878,3.3118744,0.40851986,-0.42897242,32.21884,-104.15985,-11.1051,-104.15985,-147.0138,-15.803189,-100.51289,-146.14676,104.32117,0.011392813777923585,218.6091492176056,20000
127.53617,0.38622397,2.4882743,0.26270333,-0.2646127,21.97393,-130.06717,-33.87223,-130.06717,-173.997,-37.726723,-127.53617,-173.12341,130.41068,0.011366289687156677,332.27205753326416,30000
134.96146,0.5068452,1.8757626,0.20025462,-0.2227698,19.829477,-139.10106,-6.873484,-139.10106,-179.08946,-9.068751,-135.50916,-176.35974,137.34407,0.010471943688392639,436.99150347709656,40000
134.99132,0.48351505,1.7244208,0.1735189,-0.14215803,17.082584,-138.59175,-28.597,-138.59175,-182.86261,-29.423841,-134.99132,-180.09482,137.19926,0.009663716959953309,533.6286833286285,50000
152.08722,0.49644315,1.4008936,0.33565766,-0.4607148,19.67231,-156.36583,-18.712927,-156.36583,-188.63783,-21.288439,-152.74289,-185.2001,153.98456,0.009386739206314087,627.4960832595825,60000
157.509,0.44098434,1.4353404,0.16312665,-0.1799958,14.778963,-160.88963,-23.170322,-160.88963,-197.33388,-32.542717,-158.20139,-196.91281,159.38531,0.007840849494934082,705.9045851230621,70000
164.38199,0.40747246,1.5178769,0.1627751,-0.16235264,14.693107,-167.52966,-64.83165,-167.52966,-200.62483,-69.70646,-164.38199,-199.12701,166.30734,0.0077284238815307615,783.1888303756714,80000
165.9207,0.44434372,2.4453049,0.6659908,-0.5982235,38.186935,-169.91185,-40.69195,-169.91185,-203.2184,-46.316597,-166.65497,-200.25053,168.81036,0.007724109983444214,860.4299368858337,90000
168.87102,0.4004842,1.4898909,0.16431889,-0.17472328,11.994621,-174.00298,-47.882206,-174.00298,-203.97878,-48.28384,-170.20189,-201.13866,170.76138,0.007716973853111267,937.5996840000153,100000
