training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
84.07503,0.594717,1.977528,0.12944931,-0.113504246,16.229502,-88.70968,-35.880627,-88.70968,-115.32178,-26.228247,-84.43028,-111.578674,86.64728,0.008219375562667847,82.19376564025879,10000
102.31285,0.5862264,1.5960464,0.09348853,-0.08792414,10.994757,-107.6628,-51.707806,-107.6628,-142.71294,-48.594814,-103.460846,-139.36705,104.495125,0.009547684526443482,177.6706190109253,20000
126.92444,0.46470457,1.7165507,0.16917132,-0.20156518,17.534943,-129.7442,8.2612095,-129.7442,-170.7849,4.766322,-126.92444,-169.27063,129.1057,0.009560264253616333,273.27326941490173,30000
137.04962,0.5138547,1.527919,0.12960787,-0.13183326,13.026937,-140.0452,-55.329372,-140.0452,-176.7018,-54.83215,-137.04962,-174.42915,139.0914,0.00961663851737976,369.4396686553955,40000
147.95557,0.5307283,1.562194,0.18472302,-0.15571016,16.89928,-152.15147,-40.557064,-152.15147,-186.12567,-48.610435,-148.4579,-185.18053,150.0485,0.011311584758758545,482.55553126335144,50000
149.37943,0.46303028,1.7274503,0.37167063,-0.39635283,16.02139,-152.18321,-57.88513,-152.18321,-185.00644,-56.7483,-149.37943,-182.72394,151.5699,0.011317681074142456,595.7323503494263,60000
157.23529,0.4788323,2.1266134,0.13397184,-0.14570157,15.862555,-160.74774,-53.063908,-160.74774,-193.79556,-62.387085,-157.64894,-192.9423,159.84074,0.011311041378974915,708.8427715301514,70000
162.9253,0.4439417,1.8933338,0.7183681,-0.72730225,39.036545,-166.02797,-45.167397,-166.02797,-197.22888,-48.779507,-162.9253,-191.19206,165.26257,0.01132421064376831,822.0848846435547,80000
167.3441,0.5502787,1.186952,0.14235051,-0.1281821,12.093533,-171.43358,-50.6802,-171.43358,-200.93672,-52.531757,-168.0529,-198.64485,169.08133,0.011303502774238586,935.1199216842651,90000
171.09947,0.47907287,1.0869381,0.09202437,-0.08562414,9.823169,-175.17168,-89.705154,-175.17168,-204.42686,-96.35855,-171.5268,-201.05237,172.6655,0.011341827511787415,1048.5382039546967,100000
177.83545,0.5165855,1.1731004,0.23448695,-0.12928261,14.324921,-181.79149,-103.79249,-181.79149,-210.2203,-102.62197,-178.59204,-209.21611,179.52513,0.01128562605381012,1161.3944709300995,110000
178.91173,0.4299093,0.9088215,0.19734783,-0.31264266,11.059811,-182.85135,-76.331024,-182.85135,-209.31636,-82.729965,-179.68556,-205.40166,180.25047,0.009660202288627625,1257.996503353119,120000
180.13255,0.42866278,0.82853776,0.11106318,-0.108924076,8.066771,-183.22514,-101.730934,-183.22514,-212.34367,-102.918846,-180.13255,-209.14482,181.38976,0.009606238985061645,1354.0589046478271,130000
184.48178,0.5333911,1.1062344,1.3051697,-1.455595,17.24594,-188.28473,-92.35432,-188.28473,-217.20374,-96.62484,-185.25577,-214.9918,186.1214,0.009619932889938355,1450.2582421302795,140000
189.35501,0.46475103,0.9551937,0.24780406,-0.18605448,13.670048,-192.50417,-105.9118,-192.50417,-238.58472,-110.27648,-189.35501,-235.996,190.77496,0.009618897795677185,1546.4472279548645,150000
187.66727,0.37909645,0.91011715,0.20683654,-0.14927231,8.773392,-191.437,-106.62628,-191.437,-232.56421,-111.86615,-188.43083,-230.75252,188.95647,0.009607482600212098,1642.5220656394958,160000
193.20535,0.4559829,1.0969095,0.32976174,-0.49307314,14.177252,-197.20506,-119.207306,-197.20506,-247.6302,-121.93237,-194.04982,-244.85063,194.75824,0.009620636105537414,1738.7284407615662,170000
192.76779,0.4420362,0.9185772,0.07274389,-0.065672345,9.135602,-196.35411,-101.81042,-196.35411,-243.21947,-103.64983,-193.52354,-240.99736,194.1284,0.00969978380203247,1835.7262861728668,180000
195.70609,0.3960788,1.0782175,0.34387848,-0.53829515,11.846586,-198.34825,-49.77924,-198.34825,-243.39363,-67.710365,-195.70609,-240.39688,197.18037,0.00964728765487671,1932.1991686820984,190000
197.95444,0.37420955,1.078429,0.13540024,-0.17294139,10.719425,-200.93364,-107.6462,-200.93364,-248.34827,-108.671036,-197.95444,-245.72961,199.40707,0.009651855325698852,2028.71773147583,200000
199.29391,0.42931533,1.1415398,0.2539075,-0.18980938,14.875673,-202.42424,-100.936646,-202.42424,-258.1577,-107.71167,-200.05252,-254.24902,200.86478,0.009498220992088318,2123.6999559402466,210000
204.75522,0.36955515,1.1772466,0.18747318,-0.24142084,10.613759,-207.70625,-96.22731,-207.70625,-257.83807,-99.33994,-204.75522,-256.36978,206.30202,0.009454792141914367,2218.247884273529,220000
202.84373,0.4334409,1.1014229,0.17996615,-0.12570438,12.611397,-206.65234,-68.25085,-206.65234,-254.16705,-72.188805,-204.2272,-250.23613,204.3786,0.009426028442382812,2312.508177757263,230000
208.25208,0.41329893,0.9897825,0.086996794,-0.12023434,9.780333,-211.34111,-110.584076,-211.34111,-253.6042,-116.01061,-209.15843,-252.39684,209.65515,0.0094204021692276,2406.712204694748,240000
208.99893,0.34510025,1.289399,0.12781,-0.14269161,11.972288,-211.25235,5.653694,-211.25235,-257.8554,2.1397927,-208.99893,-256.0748,210.63342,0.009418610048294068,2500.898312330246,250000
214.81747,0.36344618,1.4914923,0.11262959,-0.10209893,13.099542,-217.56738,-142.66432,-217.56738,-260.979,-139.70445,-214.81747,-258.53122,216.67241,0.009413795852661134,2595.036277294159,260000
215.70451,0.36168003,1.0840807,0.19396593,-0.10414163,12.335245,-217.41963,-26.766596,-217.41963,-263.2737,-30.251173,-215.70451,-262.7331,217.15027,0.009413197517395019,2689.1682608127594,270000
223.13065,0.45495495,0.97750235,0.08056796,-0.0840163,8.900843,-225.37175,-71.687965,-225.37175,-276.30972,-73.04688,-223.13065,-273.73026,224.56311,0.009416358184814453,2783.3318490982056,280000
224.32787,0.32061303,1.0379151,0.10767071,-0.09036392,12.641352,-226.77513,-111.17509,-226.77513,-278.09973,-114.87298,-225.30089,-276.83487,225.6864,0.009480563426017762,2878.137507915497,290000
228.66196,0.3721382,1.0316104,0.26236692,-0.19359238,15.229802,-230.41553,-80.91828,-230.41553,-278.15005,-87.83316,-228.66196,-277.25583,230.0657,0.009411552596092224,2972.253045320511,300000
229.4806,0.32748365,1.4699982,0.12603207,-0.11942804,14.241991,-232.12735,-82.73361,-232.12735,-278.1476,-89.89458,-230.34471,-275.58112,231.27809,0.00941122727394104,3066.3653359413147,310000
231.75052,0.28059253,1.048245,0.18882439,-0.13504244,11.226532,-232.74849,-70.65169,-232.74849,-287.79712,-72.39303,-231.75052,-286.62704,233.07936,0.009412374567985535,3160.4890875816345,320000
234.81909,0.29968396,1.090497,0.3308523,-0.21132128,13.863135,-237.50333,-135.92941,-237.50333,-282.75876,-140.37212,-235.83249,-280.7596,236.20927,0.009414083552360534,3254.629930496216,330000
236.87968,0.26602772,1.0775496,0.08974968,-0.11585042,11.574251,-240.88628,-79.86721,-240.88628,-280.1136,-82.9938,-239.70673,-279.1367,238.22325,0.00941291093826294,3348.7590475082397,340000
238.97331,0.34119606,1.1499789,0.14055973,-0.09688495,11.541822,-241.16336,-68.73908,-241.16336,-278.61246,-73.29509,-239.9475,-277.181,240.4645,0.009413142967224121,3442.890485525131,350000
