training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
115.98565,0.2409989,4.870345,0.33698544,-0.3633465,35.747356,-116.47986,3.193322,-116.47986,-139.29211,1.9775515,-115.98565,-138.28064,123.26598,0.011923307609558105,119.23308944702148,10000
118.787926,0.20930107,3.6723835,0.278276,-0.2557435,26.74679,-119.84434,-21.850273,-119.84434,-141.84473,-30.288893,-119.27942,-139.54149,124.55332,0.011318051266670227,232.41360783576965,20000
122.63406,0.18352756,2.86476,0.22562514,-0.22622544,23.804153,-124.00789,-33.673992,-124.00789,-144.6779,-33.975025,-123.18824,-143.58202,127.3341,0.011318052840232849,345.59414076805115,30000
124.3557,0.20661521,3.8573868,0.43041253,-0.47825193,29.48693,-125.571556,3.3848486,-125.571556,-157.03745,-10.511396,-124.860634,-155.22955,130.27924,0.011321428656578064,458.8084325790405,40000
128.51193,0.22618382,2.0431268,0.39212513,-0.40847167,25.288881,-128.88066,-25.17519,-128.88066,-157.4673,-26.47151,-128.51193,-155.64677,132.8169,0.011316894960403442,571.9773900508881,50000
129.80971,0.1827785,2.3987653,0.26495054,-0.24496132,24.16659,-130.37943,4.9994907,-130.37943,-160.42357,1.3216429,-129.80971,-159.13206,134.03625,0.01132157256603241,685.1931202411652,60000
138.0715,0.22994506,2.3618972,0.13836254,-0.15178414,17.693121,-138.85588,-28.271877,-138.85588,-167.09978,-33.963894,-138.62173,-166.016,142.73285,0.011319319081306458,798.3863146305084,70000
139.01123,0.17980936,2.317974,0.331023,-0.3054034,22.902336,-140.18298,-28.123276,-140.18298,-168.60405,-32.66601,-139.5367,-167.71832,143.1273,0.011323360991477967,911.6199297904968,80000
144.20554,0.19834395,2.6255155,0.4430996,-0.41135836,24.3492,-145.00786,2.815508,-145.00786,-174.65158,0.58753043,-144.70715,-171.7263,148.8145,0.011318608856201172,1024.806022644043,90000
145.43927,0.18682645,1.5778202,0.8382392,-0.5049368,25.65036,-145.9565,-38.191444,-145.9565,-177.5118,-39.070156,-145.43927,-175.8532,148.88536,0.01131926441192627,1137.9986720085144,100000
145.78394,0.20225704,2.088591,0.14095046,-0.13583459,18.42013,-146.43999,-57.524742,-146.43999,-175.30453,-59.62733,-145.78394,-173.84917,149.8951,0.011317209482192994,1251.1707725524902,110000
