training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
39.481,0.3262709,2.1646464,0.14685081,-0.12838799,12.196831,-40.756863,1.2769396,-40.756863,-48.240627,0.70044357,-39.733963,-46.48938,41.971916,0.012115770483016968,121.15771007537842,10000
78.58466,0.21475697,1.8793713,0.12556075,-0.13453323,16.270939,-79.05572,1.346869,-79.05572,-86.890625,0.5120889,-78.87748,-86.05389,80.678795,0.011473342418670655,235.89114785194397,20000
70.379,0.2547714,3.1569486,0.09994812,-0.11811774,18.215782,-70.87798,4.3515935,-70.87798,-91.24063,0.78516823,-70.379,-89.46726,73.79072,0.011478951907157899,350.6806745529175,30000
66.159424,0.28351852,1.5729718,0.08587883,-0.079198994,12.232276,-66.9212,-19.314978,-66.9212,-90.69065,-20.794573,-66.159424,-90.06582,68.015915,0.011467555665969848,465.35624074935913,40000
68.041214,0.29216614,1.5431294,0.16701263,-0.12479208,12.534447,-69.134705,-5.2866473,-69.134705,-94.42227,-5.341408,-68.041214,-93.129875,69.87651,0.010926373529434204,574.6199934482574,50000
67.42117,0.28817108,1.1627972,0.12309076,-0.11033043,11.354912,-68.399864,0.013940461,-68.399864,-92.43852,-0.12675181,-67.42117,-90.51204,68.87214,0.009748107409477234,672.1010732650757,60000
65.89537,0.31197542,1.3053044,0.33475888,-0.45485374,12.196862,-67.92817,1.0181987,-67.92817,-92.62011,0.5667843,-66.84563,-92.254944,67.51265,0.00975732979774475,769.6743767261505,70000
69.703705,0.27671668,1.0870575,0.12221473,-0.13375777,10.909115,-70.681725,-18.750683,-70.681725,-92.50912,-18.942572,-69.703705,-92.80953,71.06748,0.009747146081924438,867.1458446979523,80000
68.55084,0.31227687,0.9418953,0.16268268,-0.15781453,9.669276,-69.78841,-15.639246,-69.78841,-90.92483,-15.539037,-68.87067,-90.04236,69.805016,0.008420621514320374,951.3520677089691,90000
69.3631,0.34062105,1.0997279,0.12493734,-0.1165488,12.31364,-70.16841,-5.8129244,-70.16841,-94.01571,-6.356558,-69.3631,-93.61575,70.80345,0.008019318890571595,1031.545262336731,100000
68.42938,0.2792338,0.66117686,0.07348025,-0.0641506,7.096353,-69.732994,-9.842722,-69.732994,-91.69463,-8.569414,-68.75148,-91.006454,69.3698,0.008054972434043885,1112.0949928760529,110000
68.06378,0.38306126,0.81641066,0.075470455,-0.082600564,7.956399,-69.37378,-16.48787,-69.37378,-93.57292,-13.414191,-68.06378,-92.77229,69.26326,0.00803322834968567,1192.4272856712341,120000
67.61366,0.44892833,1.6098318,0.22718725,-0.28145924,13.086867,-69.412,0.3108917,-69.412,-92.41639,-0.17950843,-67.61366,-91.78387,69.672424,0.008065375351905824,1273.081046819687,130000
68.33347,0.42157596,0.93777484,0.18713185,-0.19349767,9.606609,-69.60427,0.360855,-69.60427,-93.163414,-0.59357065,-68.33347,-93.14458,69.692825,0.008064640045166016,1353.7274565696716,140000
68.123566,0.38508925,0.6583912,0.07112754,-0.0927559,6.5034313,-70.127525,-36.31303,-70.127525,-97.14491,-25.811111,-68.668655,-96.5251,69.167046,0.007989299631118774,1433.6204597949982,150000
67.4086,0.41631216,0.86764747,0.13491184,-0.08261578,6.910222,-69.35412,-17.167273,-69.35412,-97.25684,-17.289988,-67.808876,-96.35985,68.69256,0.009677103209495544,1530.3914997577667,160000
67.24884,0.37485176,0.62404865,0.05473214,-0.05588294,6.0985312,-68.8626,-16.29016,-68.8626,-94.31218,-15.4271345,-67.56001,-93.75422,68.24774,0.009756819677352905,1627.959704399109,170000
69.24503,0.2964263,0.6646096,0.31118432,-0.2514118,7.776188,-70.68361,-12.279766,-70.68361,-96.98466,-11.286085,-69.24503,-96.16699,70.20607,0.009762840437889098,1725.588119506836,180000
68.010574,0.3893795,0.9409152,0.19987579,-0.16917439,10.365475,-69.64712,-4.1153593,-69.64712,-97.90544,-5.154313,-68.010574,-97.62212,69.34087,0.010712898826599121,1832.7171154022217,190000
69.491905,0.4339054,0.45949766,0.062457453,-0.08246704,5.3955297,-71.13375,-20.92038,-71.13375,-99.165764,-19.09042,-69.73821,-98.13546,70.38531,0.011491320776939392,1947.6303327083588,200000
68.21933,0.43258232,0.6579197,0.19049966,-0.13643047,7.979196,-69.7396,-16.991833,-69.7396,-93.51431,-16.55342,-68.21933,-93.15178,69.30983,0.01148574573993683,2062.4877994060516,210000
67.16113,0.36841726,0.6067632,0.15229414,-0.10026503,8.687846,-68.32708,-18.297455,-68.32708,-91.8338,-19.003786,-67.16113,-91.58047,68.136314,0.011491364359855653,2177.4014518260956,220000
67.12146,0.33681563,0.8937012,0.34387887,-0.3510106,8.985625,-69.522194,-20.531298,-69.522194,-92.59256,-14.482686,-67.7724,-92.16726,68.351974,0.011480759406089783,2292.2090570926666,230000
67.42674,0.38893616,0.54227877,0.13379526,-0.1289235,7.3432856,-68.92333,0.35499004,-68.92333,-91.208084,0.13868855,-67.66248,-90.78422,68.35796,0.011483023405075073,2407.0392985343933,240000
67.791565,0.42097944,0.40135917,0.09120482,-0.11409083,5.579564,-69.523994,0.34872317,-69.523994,-99.060936,0.050977945,-68.07458,-98.81943,68.61391,0.011481442761421204,2521.8537333011627,250000
