training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
51.416996,0.44708067,0.5833397,2.0684907,-2.7092109,27.609726,-51.429714,-20.824291,-51.429714,-55.14877,-34.552856,-51.416996,-54.605427,52.045044,0.010301858234405518,103.01859402656555,10000
85.464066,0.45917964,0.48848715,0.44319227,-0.52217656,8.639754,-85.5136,-21.317368,-85.5136,-91.64696,-23.74823,-85.464066,-91.462585,85.998474,0.009706664323806763,200.08524179458618,20000
105.62258,0.46854883,1.1643852,34.93314,-27.236046,158.43475,-105.7489,-25.307352,-105.7489,-117.82766,-31.319227,-105.62258,-117.478615,106.83382,0.00972454104423523,297.33065843582153,30000
118.64426,0.5292126,0.5674235,1.5754237,-1.1061119,17.749235,-118.8037,1.060657,-118.8037,-139.73085,-0.4806671,-118.64426,-139.0977,119.264595,0.01141312403678894,411.46191215515137,40000
126.45822,0.65017533,0.62670386,1.0580834,-0.63140994,17.446373,-126.705894,-4.186455,-126.705894,-156.13211,-5.574087,-126.45822,-155.93254,127.14994,0.011410940241813659,525.571320772171,50000
119.404724,0.61681545,0.46184024,0.7273021,-0.96255785,11.958892,-119.66105,-1.1683228,-119.66105,-164.59186,-1.3216363,-119.404724,-164.34691,119.928246,0.010877647495269776,634.3478050231934,60000
119.20816,0.6147894,0.47794557,0.58667344,-0.5408165,11.048404,-119.471436,1.0513968,-119.471436,-173.79916,0.603413,-119.20816,-173.6767,119.74758,0.009711822199821472,731.4660308361053,70000
123.9973,0.5353039,0.32358342,0.4604764,-0.8240529,9.769878,-124.26013,-2.9722247,-124.26013,-180.62802,-3.3626988,-123.9973,-180.50612,124.37441,0.009248633193969727,823.9523663520813,80000
125.64453,0.5586989,0.65370744,3.2459898,-5.8192635,35.156822,-125.898735,-16.804548,-125.898735,-185.49976,-18.058807,-125.64453,-185.37997,126.35411,0.00791401629447937,903.0925340652466,90000
127.404495,0.49980044,0.3235947,0.6691687,-0.518063,12.0471735,-127.6065,1.562353,-127.6065,-190.06384,0.47666964,-127.404495,-189.73799,127.77807,0.007596153211593628,979.0540750026703,100000
124.63521,0.5376678,0.29460272,0.38930935,-0.48769942,8.908262,-124.83218,-6.8172545,-124.83218,-194.22763,-7.081395,-124.63521,-194.06322,124.983574,0.0074739247560501095,1053.7933263778687,110000
130.2972,0.48044822,0.2236378,0.22801197,-0.30636048,4.744926,-130.48738,-25.11848,-130.48738,-197.34499,-25.14084,-130.2972,-197.08719,130.56888,0.007570957994461059,1129.5029122829437,120000
131.1125,0.5000757,0.23556137,0.31023428,-0.3399474,7.6049337,-131.3402,-11.669748,-131.3402,-200.78622,-11.789499,-131.1125,-200.51416,131.39807,0.007572708773612976,1205.2300050258636,130000
132.50623,0.43462932,0.30980405,0.39491555,-0.67625,10.466617,-132.71434,-19.864643,-132.71434,-206.48863,-21.851711,-132.50623,-206.25061,132.85948,0.005938849091529847,1264.6185040473938,140000
129.7675,0.4479521,0.27546367,0.46593726,-0.5700074,7.9775186,-129.93787,-6.405994,-129.93787,-207.26346,-6.1954074,-129.7675,-206.9504,130.08777,0.005687035751342774,1321.4888648986816,150000
136.74536,0.49592286,0.28449422,0.29132852,-0.24245222,6.4767303,-136.90898,-0.8559699,-136.90898,-211.87523,-1.1760842,-136.74536,-211.72159,137.07945,0.005762335753440857,1379.1122257709503,160000
138.17017,0.478177,0.2637878,0.38210747,-0.38687977,6.599263,-138.35994,-1.3132683,-138.35994,-217.9666,-1.9920346,-138.17017,-217.78209,138.48178,0.005787773251533508,1436.989961385727,170000
139.67072,0.4959125,0.25278923,0.41726744,-0.37054515,7.202936,-139.85568,-13.633765,-139.85568,-222.45613,-14.554156,-139.67072,-221.91328,139.9731,0.005772038197517395,1494.7103486061096,180000
145.94669,0.47732824,0.22242184,0.26922414,-0.46770194,6.857405,-146.10258,-17.132565,-146.10258,-226.82463,-18.34644,-145.94669,-226.55872,146.21684,0.005613822460174561,1550.8485782146454,190000
139.57843,0.51045215,0.29995137,0.44914272,-0.2823876,7.586421,-139.71355,-10.670988,-139.71355,-234.91652,-12.117044,-139.57843,-233.81331,139.92943,0.005658103156089783,1607.4296140670776,200000
144.50307,0.5984721,0.54555506,1.1742016,-0.9219156,12.8164425,-144.79828,-20.777103,-144.79828,-231.108,-21.273306,-144.50307,-230.63277,145.10846,0.005694890141487122,1664.3785235881805,210000
141.49234,0.52057856,0.22089587,0.18872003,-0.32276037,5.248006,-141.66174,-4.9558053,-141.66174,-245.0419,-5.32859,-141.49234,-244.774,141.7653,0.005563504004478454,1720.0135667324066,220000
146.49837,0.5364468,0.34969327,1.3331879,-1.2972698,12.028537,-146.6692,-21.277689,-146.6692,-232.77612,-22.305723,-146.49837,-232.20467,146.9017,0.005643813395500183,1776.4517068862915,230000
149.56644,0.48973608,0.19803439,0.35490206,-0.32397473,6.5579276,-149.72418,-15.330899,-149.72418,-248.76852,-16.548254,-149.56644,-248.22258,149.81345,0.0056823990106582645,1833.2757000923157,240000
147.63693,0.4897912,0.9259038,3.5820184,-3.623949,32.361935,-147.7911,0.7894484,-147.7911,-225.64862,-0.21035342,-147.63693,-225.33804,148.61182,0.0057648632526397705,1890.924337387085,250000
149.0817,0.46856767,0.5089236,2.0041926,-1.3848445,14.0507765,-149.26201,-30.355335,-149.26201,-237.86021,-32.591835,-149.0817,-237.50342,149.63748,0.005614043927192688,1947.064780473709,260000
148.71828,0.49691302,0.28210422,0.34448588,-0.7462588,6.6908216,-148.9074,-2.1721654,-148.9074,-249.72563,-4.039647,-148.71828,-249.18626,149.05008,0.005631327486038208,2003.3780601024628,270000
152.79655,0.5799433,0.289705,0.60686415,-0.4920135,11.080731,-152.93399,1.3199155,-152.93399,-243.66666,0.12324858,-152.79655,-242.86467,153.14426,0.005578301906585694,2059.1610832214355,280000
148.89174,0.509597,0.32512212,1.2236534,-1.5534434,13.3826275,-149.09206,-24.980757,-149.09206,-250.49947,-25.996058,-148.89174,-249.46431,149.26782,0.005588122868537903,2115.042315006256,290000
154.21979,0.4566301,0.23242,1.1425016,-1.1159241,11.140064,-154.38077,-27.424898,-154.38077,-234.47528,-28.656254,-154.21979,-233.87968,154.49788,0.005669684600830078,2171.73916554451,300000
