training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
38.212532,0.47199762,0.090732925,0.046018757,-0.07897787,2.1172836,-38.267403,-0.13629018,-38.267403,-43.138042,-0.2976199,-38.212532,-43.12824,38.350464,0.008745788431167602,87.45789670944214,10000
56.375973,0.491261,0.11797774,0.22228569,-0.13385323,3.4506774,-56.483105,-10.270424,-56.483105,-69.24876,-9.697233,-56.375973,-69.13627,56.543076,0.008104412603378295,168.50202989578247,20000
65.04016,0.44469377,0.07568829,0.12670447,-0.14562924,2.9898994,-65.12952,0.53999394,-65.12952,-87.33929,0.007803154,-65.04016,-87.08697,65.160324,0.008015879893302918,248.66083431243896,30000
69.98854,0.4982469,0.09386478,0.35863125,-0.23862602,5.7674217,-70.14598,0.012447953,-70.14598,-97.96839,-0.34230947,-69.98854,-97.77048,70.13223,0.008560643553733826,334.2672772407532,40000
71.74981,0.51554155,0.11625617,0.2529446,-0.3938126,5.421133,-71.86627,-10.693757,-71.86627,-103.2567,-11.517219,-71.74981,-103.12073,71.91762,0.009707127571105957,431.33855986595154,50000
73.12124,0.43507746,0.311375,2.2627945,-1.5307369,13.882989,-73.23462,0.2394351,-73.23462,-113.37755,-0.54031056,-73.12124,-112.67958,73.47613,0.009700199723243713,528.3405616283417,60000
75.860725,0.4724882,0.09220111,0.18078849,-0.08664383,3.489481,-75.983246,-0.29244483,-75.983246,-104.89218,-0.8139946,-75.860725,-104.48626,76.000175,0.009702972960472107,625.3702991008759,70000
78.5009,0.5005615,0.27374706,1.0298465,-1.0037248,11.206012,-78.65969,0.2578133,-78.65969,-136.94302,0.19118962,-78.5009,-135.3663,78.82471,0.008900360465049743,714.3739109039307,80000
79.16528,0.47563004,0.11176651,0.1174038,-0.23228878,3.4954476,-79.277336,-1.353158,-79.277336,-170.53737,-2.0851066,-79.16528,-169.99779,79.32461,0.009239055132865905,806.7644672393799,90000
79.74825,0.48861963,0.113698125,0.093303606,-0.18688907,2.9281507,-79.859665,0.79128623,-79.859665,-119.78756,0.2169498,-79.74825,-119.49275,79.91081,0.009699894618988037,903.7634193897247,100000
79.43584,0.41770837,0.13569832,0.3095126,-0.281023,4.934189,-79.54165,0.034013122,-79.54165,-141.70503,-0.22737716,-79.43584,-140.91026,79.613304,0.009703166270256042,1000.7950859069824,110000
81.09935,0.48123354,0.1475827,0.6568774,-0.6018589,4.954564,-81.22919,0.039352596,-81.22919,-211.33217,-0.6751781,-81.09935,-208.96065,81.29506,0.009691144871711731,1097.7065424919128,120000
82.32526,0.4798337,0.33179906,0.38765967,-0.4885325,7.7277055,-82.427086,0.5171521,-82.427086,-125.91523,0.21025728,-82.32526,-125.70924,82.70504,0.009700584387779236,1194.7123985290527,130000
79.70059,0.46929228,0.12168566,0.2288104,-0.2193989,4.6650305,-79.799904,0.43593618,-79.799904,-213.76216,0.14770216,-79.70059,-213.41032,79.86921,0.009121364665031433,1285.9260511398315,140000
81.50779,0.40917552,0.13860632,0.2088844,-0.35335058,4.533397,-81.64791,1.3174696,-81.64791,-215.38104,0.99198383,-81.50779,-214.49104,81.68731,0.007993545293807983,1365.8615114688873,150000
79.243774,0.46547127,0.11944187,0.34410265,-0.49067688,6.1448307,-79.38467,0.315691,-79.38467,-117.02795,0.09303541,-79.243774,-115.95121,79.40976,0.008004841256141662,1445.9099283218384,160000
83.557175,0.42518616,0.10260689,0.24005328,-0.13058262,3.0472775,-83.64678,0.34719133,-83.64678,-114.81217,-0.09220594,-83.557175,-114.494156,83.7023,0.007997594714164735,1525.8858847618103,170000
83.89309,0.45381415,0.104749404,0.39830652,-0.6726459,4.0339518,-83.98541,0.7630186,-83.98541,-114.18874,0.09046389,-83.89309,-113.712944,84.04322,0.009264569115638733,1618.5315852165222,180000
83.396774,0.45505527,0.1314555,0.27232236,-0.26988846,4.3961906,-83.48168,1.2724667,-83.48168,-217.08246,0.46392074,-83.396774,-215.62512,83.57374,0.010238418126106262,1720.915771484375,190000
82.12567,0.4801296,0.14774019,0.24845117,-0.21900196,3.6345608,-82.28178,-0.13857514,-82.28178,-179.87723,-0.44638428,-82.12567,-177.50214,82.32143,0.0097308043718338,1818.2238247394562,200000
82.92723,0.46207085,0.10968764,0.10204851,-0.2661118,3.2533708,-83.049965,0.026020348,-83.049965,-111.22182,-0.4164248,-82.92723,-111.01919,83.08312,0.009728074240684509,1915.5045733451843,210000
83.19177,0.4299235,0.13328831,0.5092846,-0.7527168,7.0224285,-83.284294,-0.07109517,-83.284294,-104.86806,-0.32335636,-83.19177,-104.6851,83.36805,0.009725807642936707,2012.7626538276672,220000
82.606766,0.42738745,0.09665658,0.31627956,-0.19171193,3.7149181,-82.7171,-6.979225,-82.7171,-106.6426,-7.2541337,-82.606766,-106.30941,82.74616,0.009724868154525756,2110.011339187622,230000
82.10264,0.50605357,0.20850945,0.6512528,-0.49423727,7.2563157,-82.21995,0.1587882,-82.21995,-113.55077,0.073592976,-82.10264,-113.252556,82.361755,0.009726348853111267,2207.274833202362,240000
82.38434,0.43876258,0.12209573,0.35949102,-0.25810903,3.733064,-82.48571,0.24802062,-82.48571,-156.33942,-0.0884374,-82.38434,-156.07967,82.55031,0.009725658106803894,2304.531419277191,250000
79.991425,0.38890836,0.124129705,0.15293571,-0.3023543,4.28152,-80.099495,-3.9994786,-80.099495,-107.09689,-4.675173,-79.991425,-106.83765,80.15444,0.009723123168945313,2401.762655735016,260000
81.104965,0.44360065,0.113800764,0.32913193,-0.4048872,3.5169919,-81.240715,0.39572945,-81.240715,-147.76074,-0.07819188,-81.104965,-146.99065,81.26312,0.00972649004459381,2499.027562856674,270000
83.52144,0.41613963,0.06993624,0.18007614,-0.29154605,3.4568982,-83.59018,0.12524405,-83.59018,-115.01656,-0.039548006,-83.52144,-114.7004,83.63299,0.010205712294578553,2601.084691762924,280000
83.2113,0.41392535,0.07818893,0.22202706,-0.15752734,2.7002442,-83.29069,0.36696863,-83.29069,-114.42944,0.1282339,-83.2113,-112.75338,83.33088,0.011415034770965575,2715.235045671463,290000
82.39717,0.426394,0.07544639,0.1601403,-0.32908314,3.5626223,-82.47129,0.46089083,-82.47129,-137.43797,0.05972944,-82.39717,-137.19304,82.51526,0.011411530685424805,2829.350357532501,300000
81.001205,0.43802434,0.09606213,0.23627076,-0.13581525,3.3494842,-81.12575,0.24226424,-81.12575,-108.54508,0.0026133896,-81.001205,-108.402466,81.14107,0.011418897008895874,2943.5393328666687,310000
84.776634,0.39372897,0.08505305,0.37524217,-0.85105366,6.850748,-84.887245,-0.21142793,-84.887245,-108.91937,-1.6461725,-84.776634,-108.83827,84.90106,0.011417847633361816,3057.7178127765656,320000
82.69806,0.35035497,0.06381054,0.114467405,-0.18709803,2.9550579,-82.7959,-0.15199229,-82.7959,-127.48625,-0.6744766,-82.69806,-127.18932,82.796906,0.011421323418617249,3171.9310569763184,330000
82.82651,0.4561159,0.070331715,0.26565164,-0.15327011,2.9846594,-82.934326,0.6257106,-82.934326,-124.59473,0.044827003,-82.82651,-124.177284,82.94245,0.011424918866157532,3286.1802513599396,340000
80.99986,0.41259784,0.10395601,0.23391953,-0.17368406,2.7085512,-81.11665,0.46170926,-81.11665,-107.11055,0.16856997,-80.99986,-106.59647,81.14508,0.011420133471488953,3400.381594657898,350000
81.52365,0.40786347,0.12938273,0.18267567,-0.5968177,5.530041,-81.632484,0.42091766,-81.632484,-104.51479,0.17172413,-81.52365,-104.36289,81.69382,0.011416887474060059,3514.550475358963,360000
