training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
65.827675,0.39107928,3.8957424,0.1960544,-0.18501066,18.14392,-67.783936,1.7007576,-67.783936,-80.88655,0.49333706,-65.827675,-78.61926,70.1145,0.011980644226074219,119.8064477443695,10000
63.674988,0.24141285,2.941182,0.110057935,-0.16123398,14.500931,-63.97488,1.0712016,-63.97488,-70.07666,-0.95886564,-63.674988,-68.50477,66.85758,0.01135980954170227,233.40455222129822,20000
72.35194,0.24359542,2.8575747,0.11767203,-0.12482897,18.052586,-72.7923,0.7358563,-72.7923,-88.36422,0.14236782,-72.35194,-87.64176,75.45311,0.011362068247795105,347.0252411365509,30000
67.244995,0.27933136,2.0106962,0.11755192,-0.12598029,16.262493,-68.15962,-19.379408,-68.15962,-89.74891,-16.784506,-67.244995,-89.05782,69.53503,0.011352893877029419,460.5541841983795,40000
66.29982,0.25164706,1.5452214,0.15836166,-0.18430644,15.981965,-67.165985,-13.611469,-67.165985,-91.0624,-9.425926,-66.29982,-90.53529,68.09669,0.011351132082939148,574.0655097961426,50000
67.2049,0.2880086,1.5101149,0.1183309,-0.18008961,13.548849,-68.50237,-5.973562,-68.50237,-92.26374,-5.3042674,-67.70568,-91.295906,69.00303,0.011353008365631103,687.5956032276154,60000
66.61121,0.31985584,1.3560991,0.10957925,-0.12323903,10.9930725,-68.174675,-13.404131,-68.174675,-93.5526,-5.896051,-66.83823,-92.865135,68.28717,0.011350724124908448,801.1028499603271,70000
65.53625,0.38006744,0.98294896,0.09699961,-0.09657826,9.126165,-67.874504,-16.043419,-67.874504,-91.190475,-18.03874,-66.551544,-90.51817,66.89926,0.010551200795173646,906.6148631572723,80000
67.529396,0.30071104,1.3444065,0.35602352,-0.42020634,16.67801,-69.37075,-16.661272,-69.37075,-92.921394,-11.935103,-67.83743,-91.44994,69.174515,0.009649228072166442,1003.1071484088898,90000
66.407364,0.3298278,0.99526453,0.14244407,-0.13848671,8.821591,-68.26747,-20.806946,-68.26747,-93.39944,-13.138173,-66.83681,-92.76594,67.73245,0.008388440155982972,1086.9915552139282,100000
68.04756,0.3605286,1.3780851,0.19065925,-0.16049346,11.445868,-69.755424,-1.6181257,-69.755424,-94.36603,-4.169027,-68.20845,-93.86642,69.78617,0.007991595435142516,1166.9075145721436,110000
67.93437,0.31691366,1.0595745,0.22495645,-0.15999222,11.560644,-69.08335,0.8281009,-69.08335,-96.21686,0.5737139,-67.93437,-95.51293,69.31087,0.007996513319015503,1246.8726527690887,120000
65.2984,0.2884501,0.9950781,0.07823224,-0.09024504,8.754039,-67.43953,1.1029261,-67.43953,-94.293236,0.6658434,-65.89859,-93.45111,66.58193,0.00880056984424591,1334.8783564567566,130000
67.483246,0.3718476,1.0761403,0.09792425,-0.12595083,8.070461,-69.071434,-21.531498,-69.071434,-91.20776,-22.920664,-67.62408,-90.5489,68.93124,0.009684418106079102,1431.7225413322449,140000
