training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
48.10301,0.48942944,0.18409835,0.12152038,-0.11316506,4.8083944,-48.109383,-23.658003,-48.109383,-48.673084,-28.463278,-48.10301,-48.59671,48.433933,0.01035367021560669,103.53670954704285,10000
83.55029,0.50601095,0.43718013,0.4046958,-0.7523357,9.780346,-83.58505,-5.302179,-83.58505,-85.56075,-7.06801,-83.55029,-85.42486,84.139275,0.009799368238449097,201.5303988456726,20000
111.900345,0.44894302,0.08294949,0.12729853,-0.2127107,3.8134377,-111.90728,-9.738699,-111.90728,-114.80772,-11.409717,-111.900345,-114.6787,112.11797,0.008181710958480835,283.3475134372711,30000
129.26944,0.47970903,0.59893847,0.7061412,-0.6577257,15.349818,-129.29874,-5.149206,-129.29874,-137.32579,-7.2166514,-129.26944,-137.06108,130.01228,0.007965681314468384,363.0043308734894,40000
144.9148,0.46945906,0.47227326,1.1270671,-0.5625109,14.0169325,-144.92151,-9.538871,-144.92151,-154.1504,-11.904481,-144.9148,-153.93704,145.52791,0.00799523355960846,442.9566719532013,50000
159.6356,0.47906283,0.45049936,1.8915237,-1.6054993,20.519674,-159.65787,-32.758255,-159.65787,-168.40775,-33.76858,-159.6356,-168.15018,160.22983,0.0070612205028533935,513.5688812732697,60000
162.20387,0.4769745,0.55696076,0.2510685,-0.22417954,10.643051,-162.27014,-18.564894,-162.27014,-177.7212,-21.58469,-162.20387,-177.57347,162.90393,0.006657102465629577,580.1399102210999,70000
158.36745,0.52717525,1.687025,0.38896325,-0.35244444,18.976269,-158.65862,-4.63742,-158.65862,-181.79372,-5.91742,-158.36745,-181.68195,160.21263,0.008355769801139832,663.6976156234741,80000
142.72751,0.50847834,1.2362767,0.59225357,-0.7089564,21.347567,-142.86893,-68.95709,-142.86893,-178.3525,-71.56831,-142.72751,-177.88307,144.11633,0.011092517590522766,774.622795343399,90000
144.96756,0.45069894,0.9265196,0.6895619,-0.9504052,23.414814,-145.01396,-5.648166,-145.01396,-168.6588,-6.741901,-144.96756,-168.27318,146.02928,0.011470220589637757,889.3250052928925,100000
151.4702,0.47035646,0.49422842,0.43316925,-0.4141315,9.661558,-151.55688,-37.283,-151.55688,-172.21495,-39.06953,-151.4702,-172.0782,152.10555,0.011474898314476014,1004.0739934444427,110000
150.55023,0.405599,0.53937846,0.302467,-0.4519764,10.164609,-150.64711,-10.855757,-150.64711,-175.09709,-10.56608,-150.55023,-174.7785,151.21129,0.011470817017555236,1118.7821691036224,120000
151.6789,0.42132834,0.45050645,0.1864645,-0.17595644,7.830781,-151.7781,-32.8074,-151.7781,-177.71866,-33.420998,-151.6789,-177.48773,152.2558,0.011469896507263183,1233.4811382293701,130000
151.95584,0.49134693,0.4934865,0.30611455,-0.3972647,15.013008,-152.05846,-63.4886,-152.05846,-181.53859,-63.772022,-151.95584,-181.41977,152.59673,0.011471398615837097,1348.1951360702515,140000
