training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
85.346664,0.24477704,0.7332832,0.06027651,-0.06499908,8.963655,-85.52756,0.33888462,-85.52756,-93.117096,-0.8216543,-85.346664,-92.91861,86.81428,0.007745233941078186,77.45234608650208,10000
89.97356,0.23266949,0.6326771,0.03780353,-0.04022068,6.3941097,-90.10823,-34.17156,-90.10823,-100.032875,-34.322132,-89.97356,-99.93238,91.30424,0.00722410089969635,149.6933617591858,20000
89.078995,0.21533415,1.1455593,0.062859654,-0.08957746,10.601386,-89.6256,1.4178933,-89.6256,-100.65874,0.009402597,-89.45919,-100.54029,90.87056,0.00959219422340393,245.61531567573547,30000
89.217926,0.25197724,1.3311332,0.10721165,-0.07830907,10.75735,-90.46811,0.96815693,-90.46811,-100.561646,0.13176134,-90.3472,-100.442345,91.304985,0.010155468678474427,347.17000699043274,40000
89.54367,0.21240148,0.55070966,0.05482748,-0.058112144,6.571364,-90.30392,-37.499405,-90.30392,-100.54118,-37.42987,-90.26711,-100.45149,90.73159,0.011367984461784364,460.8498566150665,50000
89.114624,0.24712251,0.50228995,0.043617096,-0.040332127,5.3429775,-89.198975,0.8911715,-89.198975,-100.37204,-0.31583044,-89.114624,-100.2661,90.358284,0.011361064004898072,574.460503578186,60000
88.66307,0.23182948,0.90835327,0.050731014,-0.061461095,7.6154456,-89.27049,1.425877,-89.27049,-100.22547,-0.06173103,-89.00504,-100.134735,90.266914,0.011360170745849609,688.0622148513794,70000
89.146095,0.2154086,0.8470303,0.88366497,-0.5817396,22.161047,-89.64204,-29.13154,-89.64204,-100.27589,-38.933956,-89.51932,-100.207634,90.63935,0.01130939507484436,801.1561691761017,80000
89.85827,0.21258429,1.015918,0.090678066,-0.072308995,8.012044,-90.84872,-30.45333,-90.84872,-100.179016,-30.820189,-90.62131,-100.07371,91.51194,0.009651237201690675,897.66854596138,90000
91.05933,0.18342292,0.66287655,0.1932336,-0.1643143,8.606644,-91.177895,-41.354263,-91.177895,-100.09077,-56.83448,-91.05933,-99.865654,92.272484,0.009640800523757934,994.0765612125397,100000
90.41646,0.20862602,0.67943794,0.052827887,-0.05092555,5.786253,-90.6052,0.6239191,-90.6052,-100.02235,-0.32250836,-90.41646,-99.964676,91.72177,0.008719249963760375,1081.2690694332123,110000
90.57274,0.18198967,0.9023682,0.26126617,-0.19020645,8.397496,-91.85581,-38.536903,-91.85581,-100.11445,-37.112312,-91.643845,-99.968315,92.02107,0.007933730030059814,1160.6063754558563,120000
90.79132,0.17682754,0.37935764,0.22658463,-0.2147599,8.557714,-91.30415,1.2612034,-91.30415,-99.92144,0.7071114,-91.18073,-99.811745,91.70116,0.007921464490890503,1239.8210244178772,130000
