training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
52.724216,0.3135356,3.9880066,0.12438527,-0.143649,15.918514,-53.994404,-28.603806,-53.994404,-62.3098,-29.158295,-52.724216,-61.70895,57.025757,0.01154107940196991,115.41080164909363,10000
78.03199,0.25095913,3.0600584,0.13832465,-0.20235226,24.3056,-78.34183,-8.027851,-78.34183,-90.03627,-12.473498,-78.03199,-88.72881,81.34301,0.010955908250808716,224.96989369392395,20000
65.065384,0.28558144,2.1372037,0.10172047,-0.098191515,16.634186,-66.19607,-18.970274,-66.19607,-90.09277,-17.409847,-65.323395,-89.07566,67.488174,0.00858240180015564,310.79391741752625,30000
66.257614,0.30641073,1.736427,0.12405408,-0.15209505,17.57239,-67.26992,-5.4855776,-67.26992,-90.06714,-7.211901,-66.257614,-89.23802,68.30045,0.008007963347434997,390.8735568523407,40000
65.386955,0.3086834,1.1684519,0.06992449,-0.06825187,9.913551,-66.40686,2.0147192,-66.40686,-90.25594,1.3519391,-65.386955,-89.09086,66.86409,0.008030297183990478,471.17653369903564,50000
65.43054,0.29081964,1.7148122,0.099890955,-0.14860776,11.278418,-66.73257,-14.807296,-66.73257,-91.17457,-0.62073207,-65.43054,-89.89004,67.43617,0.008030409479141236,551.4806323051453,60000
67.73274,0.37036338,0.9089077,0.09544676,-0.106360555,9.054483,-68.96792,-2.9346251,-68.96792,-91.10682,-4.2283735,-67.73274,-90.33728,69.01201,0.008726568818092346,638.7463250160217,70000
68.80473,0.33968803,1.1827812,0.30200842,-0.18562725,11.115721,-70.15627,-10.922892,-70.15627,-93.854256,-11.529859,-68.80473,-92.62327,70.32721,0.00971471712589264,735.8935010433197,80000
67.29642,0.35113832,1.1194609,0.09097731,-0.067298904,7.75245,-68.60094,-9.085171,-68.60094,-93.80961,-12.820566,-67.29642,-93.17328,68.76701,0.009713824009895325,833.0317475795746,90000
67.18071,0.38307148,0.84052145,0.08481931,-0.10518459,8.471479,-68.61449,-19.985281,-68.61449,-94.80282,-17.03387,-67.4743,-92.46557,68.404305,0.009712515044212342,930.1569023132324,100000
67.248825,0.4096161,0.99590874,0.1463028,-0.11526473,8.635676,-68.73386,-19.64305,-68.73386,-92.90369,-18.33797,-67.248825,-92.36019,68.65435,0.009697186470031737,1027.1287713050842,110000
66.66762,0.31333297,0.7575977,0.21380119,-0.14770582,7.996442,-67.743126,1.146505,-67.743126,-91.15144,0.4099272,-66.66762,-90.71891,67.73855,0.010929649066925048,1136.4252676963806,120000
67.14719,0.3936617,0.65813804,0.087607406,-0.08111945,6.4280453,-68.48633,0.1328991,-68.48633,-91.142685,-0.25040326,-67.14719,-89.98051,68.19898,0.011430693769454957,1250.732210636139,130000
67.36116,0.37888366,0.6697462,0.06587084,-0.056142826,6.3757668,-68.712074,0.17491825,-68.712074,-91.12451,-0.10567955,-67.36116,-90.14919,68.40979,0.011432772660255433,1365.059940814972,140000
67.674835,0.403608,0.7216392,0.102474675,-0.14592646,7.8132677,-69.484924,-18.283983,-69.484924,-91.36696,-12.742666,-67.898735,-90.780304,68.80009,0.01142941780090332,1479.354124546051,150000
66.67715,0.33560672,0.4778056,0.066439986,-0.045958143,5.1297297,-68.17832,0.32911533,-68.17832,-91.53067,-0.038653057,-67.000336,-90.98709,67.49056,0.011425626420974732,1593.6103942394257,160000
67.322716,0.34620205,0.3942928,0.1350526,-0.17195521,6.8838897,-68.369675,-12.622242,-68.369675,-94.03313,-11.44948,-67.322716,-93.4509,68.06321,0.010718065237998963,1700.7910511493683,170000
68.45671,0.33326262,0.7124425,0.10014711,-0.07980983,6.1228447,-69.74157,-2.97317,-69.74157,-97.72175,-3.9102695,-68.45671,-97.42672,69.50241,0.009738040733337403,1798.1714622974396,180000
65.361435,0.38858008,0.819088,0.14115426,-0.11809492,7.494504,-67.534546,-2.4674609,-67.534546,-89.79589,-3.7060907,-65.97537,-89.56419,66.56911,0.00972755401134491,1895.447006225586,190000
66.09531,0.4787785,0.53609365,0.19198048,-0.12419873,7.673618,-67.73175,-22.893818,-67.73175,-88.72058,-18.684708,-66.09531,-88.284904,67.110176,0.009741421818733215,1992.8612287044525,200000
68.13383,0.29236227,0.850584,0.43105838,-0.6851314,11.859415,-69.43156,0.3190365,-69.43156,-98.10945,0.16166507,-68.13383,-97.479675,69.27678,0.009747647070884704,2090.3377039432526,210000
67.34181,0.31983808,0.554692,0.21197207,-0.28288913,8.590654,-68.7866,0.43820602,-68.7866,-90.71921,0.24534892,-67.34181,-90.41158,68.21635,0.010383977580070496,2194.1774864196777,220000
67.43575,0.3289444,0.35810575,0.08206535,-0.13151169,5.671956,-68.81918,0.34264544,-68.81918,-93.60487,0.22456574,-67.63335,-92.490135,68.1228,0.011423879742622375,2308.4162888526917,230000
65.07054,0.47767347,0.68381304,0.07607914,-0.100038305,6.3059244,-66.31664,-7.9182887,-66.31664,-97.827255,-8.464931,-65.07054,-97.454445,66.23203,0.011426729822158813,2422.6835918426514,240000
66.693085,0.40378574,0.43722057,0.05682624,-0.04536847,4.6035957,-69.22836,-20.761232,-69.22836,-98.394875,-19.6882,-67.83309,-98.07595,67.53409,0.011434325289726257,2537.02684879303,250000
66.533875,0.33069152,0.61352336,0.111059144,-0.082770705,6.004795,-68.9324,-17.102055,-68.9324,-94.007835,-18.024565,-66.86752,-90.52099,67.47809,0.011448855495452881,2651.515408039093,260000
67.96103,0.35566077,0.6591017,0.14223038,-0.17342538,6.851224,-69.11127,-22.198053,-69.11127,-92.01819,-20.337637,-67.96103,-90.64157,68.97579,0.011419845962524414,2765.713874578476,270000
66.6215,0.41083583,0.40137205,0.07348555,-0.070352495,5.563738,-67.91931,0.999521,-67.91931,-92.66799,0.57952446,-66.6215,-92.25454,67.43371,0.011434664130210876,2880.0605211257935,280000
66.43424,0.36334336,0.5842108,0.10628403,-0.16008303,7.193511,-67.82567,0.31987518,-67.82567,-97.88467,0.0719219,-66.43424,-97.567314,67.3818,0.011434864330291748,2994.4091696739197,290000
64.32559,0.42615172,0.55113906,0.11903986,-0.058786508,5.0457807,-65.78292,0.91563636,-65.78292,-98.46609,0.13362329,-64.32559,-98.24769,65.30289,0.011429381394386292,3108.702987909317,300000
65.79086,0.32530177,0.47874314,0.099869646,-0.10504246,5.527878,-67.265526,-20.93028,-67.265526,-90.64875,-9.01364,-66.043846,-90.319145,66.59491,0.011425952005386352,3222.9625120162964,310000
66.85662,0.31699753,0.35983062,0.07231917,-0.070795625,4.685236,-69.49422,0.5773108,-69.49422,-98.88118,0.13453387,-67.6958,-98.50613,67.53345,0.011428419065475464,3337.2467074394226,320000
65.73747,0.34145594,0.61210394,0.2332053,-0.2632388,7.5944076,-67.56063,-18.124212,-67.56063,-91.13566,-13.973343,-66.02869,-90.620705,66.69103,0.011429259276390076,3451.5393040180206,330000
65.97574,0.5641006,0.4247447,0.14853248,-0.13494116,5.857875,-68.06961,-18.627897,-68.06961,-93.90141,-13.796948,-65.97574,-92.75872,66.964584,0.011429106831550599,3565.8303768634796,340000
63.502686,0.46863043,0.51318854,0.116270594,-0.12572631,5.87041,-65.47841,-0.051744387,-65.47841,-90.98659,-0.1863613,-63.502686,-90.64486,64.484505,0.011430833387374878,3680.138715028763,350000
67.37665,0.31968942,0.37995332,0.1834893,-0.26867908,7.7298145,-69.49216,-23.25344,-69.49216,-98.54684,-19.981104,-67.89133,-98.25923,68.07629,0.011429181599617004,3794.4305367469788,360000
65.82831,0.46875128,0.38762197,0.054112125,-0.078336746,3.9236379,-67.512115,0.13197301,-67.512115,-98.841995,-0.29749537,-66.15587,-98.578285,66.68468,0.01142672996520996,3908.697839975357,370000
67.181656,0.3014533,0.41904196,0.052981637,-0.04746571,4.1575575,-68.21518,-15.645087,-68.21518,-93.20723,-16.269547,-67.181656,-90.831535,67.90215,0.011421361780166625,4022.9114615917206,380000
68.991684,0.41346985,0.38848856,0.09534463,-0.06722113,5.382249,-70.45996,-22.234127,-70.45996,-98.75025,-19.461477,-69.27557,-98.36396,69.79364,0.011426806020736695,4137.179528236389,390000
65.75018,0.4314961,0.34289232,0.064700276,-0.092432424,4.663703,-67.45882,-8.493303,-67.45882,-99.14252,-11.798934,-65.75018,-98.64143,66.524574,0.011424613356590271,4251.425666809082,400000
67.13811,0.31275135,0.44908553,0.09297006,-0.09808014,5.997752,-68.7292,-18.476053,-68.7292,-98.203926,-15.298247,-67.13811,-98.08352,67.89995,0.011422243285179138,4365.648107051849,410000
68.892365,0.29492617,0.25561354,0.05735453,-0.06440927,3.6225924,-69.93511,-20.688345,-69.93511,-91.06912,-20.480148,-68.892365,-90.63595,69.44291,0.01142538230419159,4479.9019503593445,420000
66.957565,0.31530884,0.390574,0.05061246,-0.0536525,3.824465,-68.588905,1.191393,-68.588905,-93.69724,0.19254011,-67.14914,-90.3782,67.663445,0.011424226140975952,4594.144217014313,430000
66.081406,0.35095167,0.48353902,0.06564706,-0.21909495,5.932966,-67.9589,-17.570538,-67.9589,-91.45775,-17.9266,-66.5596,-90.437096,66.91589,0.011422415518760682,4708.368376731873,440000
65.47589,0.36776823,0.36567932,0.08865591,-0.07458381,5.2143335,-67.224144,-19.478228,-67.224144,-91.411255,-15.756324,-65.611694,-89.425255,66.209335,0.01142529890537262,4822.621369838715,450000
67.15711,0.34682545,0.43569103,0.2534771,-0.20619509,4.9938984,-68.50742,0.35432303,-68.50742,-93.401566,-0.14337668,-67.41214,-92.74246,67.93963,0.011424498796463014,4936.866362571716,460000
