training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
114.77678,0.2542074,5.923782,0.85295033,-1.3095107,76.95793,-115.19346,-21.59949,-115.19346,-137.12865,-22.389782,-114.77678,-136.62335,123.24264,0.01197752676010132,119.77528190612793,10000
115.16724,0.22202672,3.780352,0.31893477,-0.33761844,31.119892,-115.5814,-30.663841,-115.5814,-141.83554,-32.790707,-115.16724,-140.69421,121.167854,0.011345225143432617,233.22754216194153,20000
122.21546,0.21432918,3.9465313,0.5920618,-0.5084578,37.103962,-123.03967,-36.223606,-123.03967,-149.06012,-42.95723,-122.21546,-147.87578,128.30528,0.011343073463439941,346.65828227996826,30000
122.90812,0.21761358,4.99305,0.38574916,-0.42508838,40.942276,-123.57467,5.20713,-123.57467,-151.17465,6.2348757,-122.90812,-148.76202,130.0773,0.011341260647773743,460.0708944797516,40000
128.87341,0.21639937,2.5295148,0.54962903,-0.70306724,27.509785,-129.91203,3.885815,-129.91203,-161.77315,-2.494868,-128.87341,-160.99863,133.56691,0.011340513491630554,573.4760451316833,50000
134.52988,0.20538087,4.1670704,0.6515556,-0.6161239,47.76564,-135.65257,-44.10147,-135.65257,-162.72137,-45.89813,-135.26093,-160.48611,140.75075,0.011337925744056702,686.855311870575,60000
136.39264,0.19386688,2.1883135,0.18245009,-0.18600108,22.971954,-137.55476,5.43218,-137.55476,-166.5545,3.1479714,-136.91707,-165.29924,140.51962,0.011337969994544983,800.2350172996521,70000
134.57587,0.20885816,2.774014,0.5875232,-0.5626097,30.045904,-137.39757,-45.065056,-137.39757,-169.40848,-46.729874,-136.7586,-168.5988,139.43846,0.011338148927688599,913.6165156364441,80000
141.58044,0.21319954,2.2008102,0.28324282,-0.27288634,18.088737,-142.50407,-46.018543,-142.50407,-169.99446,-47.920162,-142.10112,-168.8853,145.91324,0.011342234468460083,1027.0388646125793,90000
145.01126,0.20347431,1.9127373,1.0654956,-1.3247513,33.89973,-146.7163,-42.17548,-146.7163,-175.91776,-38.919662,-146.24445,-175.04805,148.95874,0.011340549945831299,1140.444369316101,100000
145.14056,0.19762042,3.0557458,0.2393884,-0.23590337,23.9238,-146.08223,-25.383242,-146.08223,-175.47807,-31.87066,-145.75916,-173.72807,150.17252,0.011336150240898133,1253.8058757781982,110000
148.18307,0.20218018,2.0514102,0.19288942,-0.18444571,18.122005,-148.54636,1.0305157,-148.54636,-183.87334,-3.9218032,-148.18307,-183.15977,152.25629,0.011340966200828553,1367.2155466079712,120000
151.4006,0.18772209,1.427743,0.14290895,-0.12350906,14.342706,-152.4294,-40.838924,-152.4294,-180.73451,-42.369167,-152.19244,-178.58669,154.70558,0.011338339853286743,1480.598955631256,130000
150.50714,0.2344532,1.6217388,0.19323066,-0.16916867,16.685669,-151.63765,-54.083046,-151.63765,-184.93425,-56.866432,-151.12329,-183.70189,154.4734,0.011338054847717285,1593.9795112609863,140000
153.45389,0.21239103,1.3231843,0.13343236,-0.14820652,13.211367,-153.72595,-51.28076,-153.72595,-185.16321,-56.8433,-153.45389,-184.3862,156.90099,0.011335236120224,1707.331877231598,150000
152.73958,0.19160087,2.099889,0.16287789,-0.2346865,17.955853,-153.60284,1.301381,-153.60284,-183.90092,-2.4162502,-153.37718,-183.20517,156.75548,0.011329414081573487,1820.6260225772858,160000
155.43858,0.19051342,1.402059,0.15928638,-0.17587851,13.984684,-156.49284,3.172118,-156.49284,-184.86218,-1.298262,-155.94942,-183.82887,158.74577,0.011335464668273926,1933.980673789978,170000
157.35338,0.17507587,1.9274483,0.47196004,-0.6415196,25.948214,-159.395,-46.26421,-159.395,-188.09167,-48.45415,-159.25606,-187.16808,161.03159,0.01133691701889038,2047.3498487472534,180000
157.18791,0.17498466,1.868198,0.12473101,-0.12345672,15.314392,-157.22993,3.5729544,-157.22993,-193.16464,0.96390814,-157.18791,-192.62921,160.80595,0.011336552548408508,2160.7153787612915,190000
158.00494,0.18497345,1.9674526,0.21979696,-0.21534452,17.991314,-158.9648,3.2811897,-158.9648,-189.45418,0.467787,-158.68558,-188.22392,161.82213,0.011333638024330139,2274.051764011383,200000
158.76051,0.18272716,1.7060574,0.17390206,-0.2031559,15.216035,-159.71056,-51.487022,-159.71056,-190.7078,-51.894886,-159.38649,-189.64537,162.29384,0.011334695625305176,2387.398724079132,210000
158.38945,0.21101195,1.8411049,0.18008782,-0.14301251,15.98444,-158.52942,-49.326904,-158.52942,-192.90643,-51.713673,-158.38945,-192.49803,162.34068,0.011334438920021056,2500.7431190013885,220000
159.53625,0.19805866,3.2869027,0.6361421,-0.5563247,39.901882,-161.03438,-7.2869935,-161.03438,-186.68459,-10.706261,-160.79062,-185.65294,164.80374,0.011336598658561707,2614.1091132164,230000
161.70886,0.2116643,2.058122,0.14855942,-0.15057585,17.421492,-161.8094,2.7184982,-161.8094,-190.13815,0.4207029,-161.70886,-189.8178,165.88362,0.011332548260688781,2727.434600353241,240000
160.46396,0.16516021,1.4421232,0.19214913,-0.20747995,17.661285,-161.61304,-10.377388,-161.61304,-192.07439,-10.938463,-161.16785,-191.29008,163.55768,0.011332002139091493,2840.754625558853,250000
163.34885,0.20909004,1.3603287,0.17117268,-0.16910678,16.928808,-164.03264,-60.999557,-164.03264,-192.40105,-63.926765,-163.97006,-191.63052,166.80008,0.0113333811044693,2954.088440179825,260000
165.48257,0.20116483,2.2261608,0.20220613,-0.21187447,15.459675,-166.39546,-42.63803,-166.39546,-193.33376,-47.49899,-166.19208,-192.23985,169.72038,0.011332382249832153,3067.4122700691223,270000
163.80794,0.1804475,1.5335401,0.27767932,-0.26155666,20.883057,-165.20418,-18.839165,-165.20418,-192.55257,-33.741135,-165.16042,-191.45854,167.14595,0.011330051136016846,3180.7127873897552,280000
165.82214,0.19279848,1.1550392,0.18365075,-0.16246699,14.538509,-165.80986,3.2495196,-165.80986,-190.67035,1.3590568,-165.82214,-189.98338,168.90517,0.011326795148849487,3293.980748653412,290000
166.12401,0.1982403,1.8369433,0.23772834,-0.23380683,15.107298,-167.03062,-71.93978,-167.03062,-192.16856,-75.02245,-166.80963,-190.61841,169.94336,0.011333548378944397,3407.3162381649017,300000
168.89383,0.20725897,1.7751331,0.15910536,-0.16810454,15.524781,-169.55017,-18.586033,-169.55017,-192.73782,-25.690098,-169.5517,-191.7437,172.74155,0.011332845449447631,3520.6446974277496,310000
166.38043,0.18809979,1.5793737,0.25748903,-0.20514938,16.921959,-166.59294,-40.194702,-166.59294,-194.47299,-41.938026,-166.38043,-193.94145,169.8408,0.011332271099090576,3633.96741771698,320000
167.29971,0.1765169,1.4845614,0.21249436,-0.15076926,21.310629,-167.34917,-68.48986,-167.34917,-193.3106,-71.599075,-167.29971,-192.92336,170.54944,0.011335089826583862,3747.3183228969574,330000
164.75797,0.17965917,1.1769193,0.13051064,-0.15960577,13.555988,-165.86845,-44.038437,-165.86845,-194.05597,-43.609608,-165.4586,-193.33037,167.73148,0.011335515260696412,3860.6734807491302,340000
170.75656,0.19428937,0.8208992,0.17221628,-0.16280639,12.94317,-170.90503,-80.617294,-170.90503,-194.51872,-84.40195,-170.75656,-193.74858,173.52034,0.011335374069213868,3974.0272300243378,350000
168.06313,0.19054471,0.98597604,0.17241058,-0.1692369,12.199731,-168.89929,-54.582935,-168.89929,-192.42781,-59.073524,-168.78003,-191.6638,170.95454,0.01133379557132721,4087.3651933670044,360000
170.24016,0.18032211,0.62443364,0.20789826,-0.21205802,10.574227,-170.47101,-66.16438,-170.47101,-194.58609,-69.67452,-170.24016,-194.16077,172.66782,0.011334131240844727,4200.706510782242,370000
