training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
123.756195,0.2502224,3.0903382,0.3000748,-0.19297288,28.48486,-124.98264,5.192186,-124.98264,-150.09653,4.6846514,-124.79292,-149.27763,129.34875,0.00988607838153839,98.86079382896423,10000
132.24811,0.22579797,4.1313295,0.26176566,-0.22242245,24.743973,-132.68858,-29.203995,-132.68858,-156.32504,-33.40086,-132.717,-155.02232,138.63742,0.009649252772331238,195.35332584381104,20000
133.23969,0.2031306,2.9952066,0.2675008,-0.26884535,33.61212,-133.3148,-1.6853379,-133.3148,-157.83344,-21.079813,-133.23969,-156.75542,138.2662,0.009740250563621522,292.75584411621094,30000
139.54768,0.20874073,2.3373954,0.23523872,-0.23228495,20.532555,-140.01225,-41.06219,-140.01225,-163.4893,-41.941372,-139.54768,-161.10605,143.97249,0.009723043537139892,389.98628997802734,40000
141.1688,0.21150562,1.8990583,0.15770341,-0.15690593,14.943515,-141.9297,-45.44894,-141.9297,-164.63112,-48.732105,-141.1688,-163.0519,145.1829,0.009749268460273743,487.47898602485657,50000
141.14842,0.18665928,1.9342883,0.14085554,-0.14190511,15.333576,-141.86084,2.5274642,-141.86084,-164.61699,0.48521072,-141.14842,-164.55412,144.94931,0.009719107961654663,584.6700713634491,60000
142.81372,0.1866127,1.9200745,0.16507193,-0.16157234,15.399098,-145.14644,2.2517493,-145.14644,-169.11076,0.95513785,-144.52646,-168.1989,146.59991,0.009750050902366638,682.170590877533,70000
145.01375,0.22103019,1.8268082,0.14141949,-0.14486803,14.586333,-145.60965,-57.790176,-145.60965,-166.72647,-59.764893,-145.01375,-165.90782,149.05086,0.009348599624633788,775.656613111496,80000
146.38501,0.2265523,1.137123,0.20472403,-0.20358784,11.538792,-147.36966,-49.852573,-147.36966,-168.30219,-57.519672,-146.98227,-167.66898,149.78764,0.008052054452896118,856.1771612167358,90000
150.09027,0.24459618,1.327841,0.23292287,-0.24444921,14.99099,-150.76678,-30.430174,-150.76678,-176.45033,-42.88324,-150.09027,-174.7418,153.86407,0.008029503798484803,936.4722034931183,100000
148.3628,0.21735509,1.6517979,0.2618948,-0.18963578,14.161718,-149.53865,-60.761925,-149.53865,-174.0939,-65.06774,-148.99893,-173.0221,152.18814,0.009327221798896789,1029.7444252967834,110000
151.63916,0.17557928,1.0171427,0.11843143,-0.119947694,12.282564,-152.08357,3.1757622,-152.08357,-174.46779,1.330138,-151.63916,-174.11359,154.4121,0.009738452196121216,1127.1289563179016,120000
151.97504,0.16778131,1.3696947,0.119946845,-0.1282474,14.86408,-152.37297,-60.615105,-152.37297,-172.97633,-62.763203,-151.97504,-171.72179,155.02254,0.009722432613372804,1224.3532857894897,130000
