training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
88.30854,0.57846093,2.480106,0.09169956,-0.11066821,13.51396,-92.05349,-20.73322,-92.05349,-116.187355,-21.68124,-88.30854,-115.72636,91.3671,0.011948197484016418,119.4819872379303,10000
105.56646,0.5453312,2.285336,0.19057901,-0.17238215,21.97115,-109.21118,-14.330271,-109.21118,-146.96025,-20.72069,-105.56646,-141.27621,108.39713,0.011300031447410583,232.48231768608093,20000
121.76358,0.4888822,2.1893318,0.20351379,-0.20556812,20.44352,-125.26556,7.1802464,-125.26556,-169.65631,6.048749,-121.76358,-167.26482,124.441795,0.011313906073570251,345.6213889122009,30000
140.48471,0.48847637,2.13261,0.20621134,-0.19637123,19.22896,-144.77304,-58.182823,-144.77304,-181.12173,-56.30851,-141.00684,-178.5926,143.1058,0.011296924424171448,458.59064841270447,40000
138.67738,0.45989126,2.6599596,0.24777932,-0.2538211,23.184387,-142.73161,-55.421436,-142.73161,-185.02827,-57.29015,-139.1878,-182.04666,141.79723,0.011296239137649535,571.5530483722687,50000
154.7168,0.46328545,1.4225134,0.1674577,-0.13755001,13.464675,-158.49658,-96.428955,-158.49658,-186.86935,-94.38625,-155.82408,-184.46088,156.6026,0.01129182484149933,684.4713082313538,60000
158.52466,0.46854994,1.7018722,0.27162644,-0.272767,18.421036,-162.56331,-27.991068,-162.56331,-194.78416,-30.02334,-159.2309,-191.48912,160.69508,0.011291116642951965,797.3824858665466,70000
164.65732,0.4420174,1.720567,0.21877712,-0.1698896,17.43626,-167.7511,-99.540016,-167.7511,-196.53647,-99.6002,-164.65732,-190.59792,166.8199,0.011311625599861146,910.4987490177155,80000
172.2214,0.476936,1.0678269,0.2591029,-0.24840665,13.369378,-175.33702,-51.570965,-175.33702,-200.0969,-60.8751,-172.2214,-197.20824,173.76616,0.011292882800102233,1023.4275879859924,90000
170.93701,0.3956318,1.1689808,0.37703577,-0.42388102,16.192236,-175.59848,-38.25195,-175.59848,-199.471,-37.505444,-172.40636,-198.08209,172.50162,0.011289144659042358,1136.319040775299,100000
174.90079,0.44529656,1.2289046,0.19913742,-0.20123942,11.759122,-179.64983,-108.16484,-179.64983,-210.68813,-111.17223,-176.36203,-206.97795,176.57498,0.011294478178024292,1249.2638320922852,110000
181.76816,0.5046728,1.3100325,0.2983954,-0.2865833,21.165234,-184.80046,-91.02428,-184.80046,-219.22925,-92.10289,-181.76816,-215.74991,183.58286,0.011290469002723694,1362.168531179428,120000
181.91406,0.5293964,1.1571378,0.31012163,-0.21390855,12.1699,-185.52356,-54.72486,-185.52356,-220.35785,-58.274006,-181.91406,-218.70482,183.6006,0.011290184569358826,1475.0703837871552,130000
186.10304,0.4966513,1.0864514,0.11475881,-0.10545736,10.053706,-189.60403,-92.20455,-189.60403,-232.60692,-96.63306,-186.7611,-228.63362,187.68616,0.011290498805046081,1587.9753789901733,140000
190.80942,0.41778654,0.9028204,0.21606708,-0.21146934,12.757147,-193.36874,-96.61187,-193.36874,-233.04294,-100.229004,-190.80942,-231.40625,192.13002,0.011289229106903076,1700.8676822185516,150000
193.69554,0.54592556,0.9885258,0.07884683,-0.0781257,9.189147,-196.6474,-70.21858,-196.6474,-240.83932,-71.70914,-193.69554,-238.56372,195.23,0.011286905074119568,1813.7367413043976,160000
195.02884,0.380798,0.96372837,0.15730432,-0.109926224,10.557779,-198.45416,-110.854256,-198.45416,-248.13788,-114.58345,-195.67601,-245.60896,196.37337,0.011281902527809144,1926.555781364441,170000
196.39825,0.47424406,0.91776735,0.10573422,-0.11410278,8.987661,-198.6057,-33.411705,-198.6057,-247.28215,-37.352962,-196.39825,-241.77705,197.79027,0.011287306118011474,2039.4288518428802,180000
201.52924,0.39672172,1.1566339,0.10061434,-0.07795359,10.224861,-204.63078,-73.66572,-204.63078,-264.4982,-76.44402,-202.34702,-262.335,203.0826,0.0112867045879364,2152.295909166336,190000
200.04703,0.48055044,1.5309147,0.48689717,-0.38456723,17.449654,-204.15144,-64.54872,-204.15144,-250.16968,-71.38571,-201.45801,-247.35344,202.05849,0.011290607929229736,2265.202002763748,200000
205.62785,0.39165497,1.596567,0.31499678,-0.5320994,14.558378,-210.14664,-127.09014,-210.14664,-259.36002,-129.14926,-207.24957,-257.58478,207.61607,0.0112824782371521,2378.026792049408,210000
207.73045,0.38120884,1.3279939,0.15415339,-0.14643648,15.533082,-210.43936,-16.652082,-210.43936,-262.82144,-25.051764,-207.73045,-261.96973,209.43965,0.011290978646278382,2490.9365870952606,220000
210.6706,0.40362465,1.249275,0.18454467,-0.17257756,16.66773,-213.8586,-52.74081,-213.8586,-260.13617,-56.141113,-211.53091,-258.66943,212.32349,0.011289566278457642,2603.832267522812,230000
214.91704,0.40424034,1.2652395,0.342423,-0.26422518,20.495785,-218.50293,-18.40099,-218.50293,-260.63675,-20.375708,-216.57906,-257.2341,216.58652,0.011293121600151062,2716.763492822647,240000
