training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
73.02863,0.29055402,2.016747,0.1955803,-0.13527694,17.98223,-73.45395,-27.927114,-73.45395,-92.546455,-29.13092,-73.02863,-92.42824,75.91704,0.01145312180519104,114.53122305870056,10000
76.67198,0.26039505,1.771373,0.3841012,-0.39796472,19.817528,-77.23391,-26.513332,-77.23391,-99.67466,-37.83389,-76.93247,-99.49137,79.22454,0.011293732261657715,227.46855092048645,20000
77.76514,0.23594394,1.0564693,0.09149232,-0.09099425,9.425891,-78.46105,-21.612766,-78.46105,-100.3288,-25.361494,-78.07378,-100.17731,79.52944,0.011292833995819093,340.39689469337463,30000
79.46608,0.24168152,0.6260132,0.048335582,-0.049530327,6.8559628,-79.76025,1.5187945,-79.76025,-100.484215,-0.10148809,-79.46608,-100.38932,80.81714,0.01129003472328186,453.2972469329834,40000
81.52489,0.25786024,0.78749245,0.07407196,-0.06132276,9.947233,-81.86266,-32.76888,-81.86266,-100.3389,-33.910343,-81.52489,-100.27121,83.08596,0.011280547761917115,566.1027297973633,50000
81.34682,0.21120141,0.71680444,0.05778595,-0.060272567,8.31906,-83.3849,-7.6822577,-83.3849,-100.50353,-10.593561,-82.95509,-100.37762,82.69723,0.011287491250038147,678.9776477813721,60000
81.76198,0.23558639,2.4717429,0.2414548,-0.23861057,15.422062,-82.149315,1.0725552,-82.149315,-100.59791,-1.5441122,-81.76198,-100.43581,84.940475,0.011285639810562133,791.8340499401093,70000
82.81287,0.21808107,0.94943076,0.06125661,-0.05722113,6.817103,-83.646255,-30.79535,-83.646255,-100.69235,-30.05139,-83.16135,-100.32704,84.41654,0.011280486226081849,904.6389157772064,80000
83.691086,0.22518153,0.6879975,0.6079078,-0.80000305,13.61553,-84.84602,-21.317469,-84.84602,-100.54468,-33.619797,-84.40247,-100.3945,85.05463,0.01128426353931427,1017.481555223465,90000
84.38813,0.21237367,0.755505,0.229207,-0.27848023,9.055786,-85.085144,-14.298107,-85.085144,-100.25942,-16.367416,-84.7785,-100.1127,85.78076,0.01128018832206726,1130.283442735672,100000
