training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
46.032455,0.4405143,0.23624535,0.55860025,-0.34021097,6.357923,-46.056858,-0.92306036,-46.056858,-51.41738,-1.5552194,-46.032455,-50.940376,46.31275,0.01186486964225769,118.64871001243591,10000
76.39664,0.4874397,0.5647214,1.1092257,-0.81235003,16.441511,-76.53332,-0.21912774,-76.53332,-99.77774,-0.6092457,-76.39664,-99.678406,77.0101,0.01121869397163391,230.83566069602966,20000
79.127815,0.67900324,0.7997119,1.8733394,-2.6301377,32.170727,-79.49776,0.27303553,-79.49776,-128.0492,-0.51734304,-79.127815,-127.750465,79.99543,0.011218305325508118,343.01871943473816,30000
83.6497,0.51402056,0.37678838,0.5852345,-1.0774466,13.415492,-83.842834,-0.2761224,-83.842834,-150.15752,-1.1892688,-83.6497,-149.90971,84.07788,0.011216796016693115,455.18668961524963,40000
89.83269,0.5812372,0.52159876,0.7742515,-0.76740366,14.05812,-90.08623,0.1569748,-90.08623,-168.64244,-0.63595074,-89.83269,-166.20491,90.41241,0.011217666053771972,567.3633551597595,50000
88.90752,0.5825392,0.6080417,2.2050443,-2.897575,28.946674,-89.16509,0.7049087,-89.16509,-167.32355,0.29727855,-88.90752,-166.63359,89.57381,0.010518152904510499,672.5448894500732,60000
94.271515,0.57755995,1.0147302,2.9276054,-4.834827,45.33464,-94.54309,0.2183636,-94.54309,-173.11633,-0.26599362,-94.271515,-171.58598,95.344,0.009535908031463623,767.9039742946625,70000
99.285614,0.5360017,0.6252395,3.9539545,-3.9487412,30.189955,-99.44912,-1.8480061,-99.44912,-212.89188,-3.9133828,-99.285614,-212.5773,99.96445,0.008142740607261658,849.3313839435577,80000
113.469444,0.46699473,0.6942286,9.704772,-7.1021004,57.365837,-113.64613,-0.39207208,-113.64613,-248.88496,-1.4276336,-113.469444,-247.02962,114.21037,0.008027548718452454,929.6068751811981,90000
121.378174,0.5305522,0.372135,1.1437746,-1.0859812,15.678328,-121.55354,0.2212325,-121.55354,-270.8558,-0.33166346,-121.378174,-269.6228,121.80336,0.008882920551300048,1018.4360857009888,100000
128.89267,0.47634232,0.34735376,1.3758876,-1.0712919,14.994984,-129.04417,-6.7268276,-129.04417,-292.00092,-8.104018,-128.89267,-291.59653,129.28766,0.007707121825218201,1095.507310628891,110000
