training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
42.829323,0.41352218,0.3587961,1.2160107,-1.3550112,13.740449,-42.8358,-0.50184846,-42.8358,-44.648052,-1.1441659,-42.829323,-44.471478,43.22947,0.008247292232513428,82.47293448448181,10000
66.38407,0.4388824,0.10073842,0.22223355,-0.24415407,3.3647926,-66.3928,-0.09900005,-66.3928,-69.72092,-0.280759,-66.38407,-69.53834,66.5287,0.008712704467773438,169.59998512268066,20000
78.35767,0.40638185,0.31830844,0.28743237,-0.356035,8.0467415,-78.37878,-0.47270298,-78.37878,-83.59962,-1.1044568,-78.35767,-83.51526,78.71662,0.00843153235912323,253.91531252861023,30000
82.99073,0.52009183,0.2790851,0.8557207,-0.9853562,11.975168,-83.070755,-0.39460605,-83.070755,-91.57305,-1.242156,-82.99073,-91.46059,83.32182,0.007795656490325928,331.8718852996826,40000
84.80604,0.46705413,0.12415898,0.11491003,-0.11948975,2.9375288,-84.876785,0.28539836,-84.876785,-95.86192,-0.1320915,-84.80604,-95.72363,84.976906,0.007801412081718445,409.88601183891296,50000
84.439445,0.37806848,0.16611132,0.2284244,-0.19727938,4.0205865,-84.50914,0.29412937,-84.50914,-97.956375,-0.035588004,-84.439445,-97.92216,84.643364,0.007803540992736817,487.921425819397,60000
85.53047,0.44389948,0.32050845,0.20805702,-0.21223676,4.858796,-85.60304,-4.220418,-85.60304,-99.36763,-5.02237,-85.53047,-99.32109,85.89537,0.007858462166786194,566.5060527324677,70000
87.13562,0.405304,0.23517008,0.2576722,-0.5576519,5.4863443,-87.21554,-0.2209527,-87.21554,-100.422165,-0.39076832,-87.13562,-100.373344,87.411316,0.007966098928451537,646.1670496463776,80000
87.42747,0.4561146,0.20154393,1.9083714,-1.5542306,16.571589,-87.53316,0.3384648,-87.53316,-101.38426,-0.72796506,-87.42747,-101.28878,87.67462,0.007838820958137512,724.5552628040314,90000
87.81016,0.38551968,0.24479763,0.6549442,-0.79635155,9.461879,-87.86529,-0.9406108,-87.86529,-102.1464,-2.0298426,-87.81016,-102.10067,88.093506,0.006935174655914307,793.9070136547089,100000
89.831955,0.46434152,0.115786865,0.23500116,-0.1836059,3.0511656,-89.89633,-19.276964,-89.89633,-102.4491,-20.201643,-89.831955,-102.31188,89.99417,0.00835028314590454,877.4098505973816,110000
91.65782,0.37214673,0.06412231,0.15201221,-0.05472974,1.7102269,-91.71233,-35.118866,-91.71233,-102.98645,-35.56201,-91.65782,-102.83761,91.75916,0.009536217617988587,972.7720336914062,120000
