training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
43.82191,0.56342363,0.43642473,0.5103797,-0.5883988,10.874487,-43.84503,-4.43546,-43.84503,-46.881706,-4.9467597,-43.82191,-46.780544,44.42736,0.005305478572845459,53.05479693412781,10000
73.07414,0.53258705,0.84685344,0.8975716,-0.81048286,22.311157,-73.12305,-5.598548,-73.12305,-81.54518,-8.604438,-73.07414,-81.47174,74.08077,0.010026030206680298,153.31511044502258,20000
81.6383,0.53839314,1.1944679,0.6188426,-0.52888954,17.829609,-81.90775,-8.011332,-81.90775,-108.126205,-8.816604,-81.6383,-108.07395,82.99428,0.01155305528640747,268.8456790447235,30000
78.782684,0.5468502,0.57452184,0.41674614,-0.2836802,9.648192,-79.00388,-10.403279,-79.00388,-120.3037,-11.298701,-78.782684,-119.81657,79.52126,0.0115813542842865,384.65922808647156,40000
83.248566,0.51091635,0.61363566,0.30102918,-0.29218394,13.8953285,-83.45874,-3.9828088,-83.45874,-117.838196,-4.7651725,-83.248566,-117.42852,84.01547,0.011576112675666808,500.4203655719757,50000
84.11352,0.5046835,0.9587887,1.4898807,-1.2015362,36.18155,-84.377686,-2.5563831,-84.377686,-126.24237,-3.625075,-84.11352,-126.03744,85.22371,0.011563818621635438,616.0585603713989,60000
86.27571,0.49163124,0.61548525,0.49548447,-0.5558791,13.188721,-86.44519,-1.2520771,-86.44519,-131.59106,-1.928248,-86.27571,-131.50974,87.03869,0.011547232055664063,731.5308923721313,70000
86.067245,0.5128041,0.5451496,0.41303077,-0.27563873,9.677883,-86.25989,-0.7852716,-86.25989,-135.72273,-1.5303057,-86.067245,-135.52661,86.766235,0.011567892360687256,847.2098243236542,80000
87.09297,0.5306296,0.57162315,0.5643526,-0.46639374,13.43519,-87.3529,-2.8965733,-87.3529,-132.76692,-3.6391551,-87.09297,-132.47778,87.823784,0.01155881941318512,962.7980318069458,90000
86.81201,0.49524555,0.507081,0.20241717,-0.21174552,8.697707,-87.01394,-0.16560069,-87.01394,-133.93759,-1.4711252,-86.81201,-133.26128,87.46767,0.011559979796409606,1078.397835969925,100000
89.62598,0.50637317,0.45468274,0.691411,-0.8097777,13.665079,-89.885414,-10.147335,-89.885414,-137.86058,-10.689564,-89.62598,-137.48558,90.23257,0.011563712692260742,1194.0349714756012,110000
91.58513,0.5217251,0.51235515,0.19746928,-0.24574587,8.152538,-91.80004,-15.901134,-91.80004,-139.6432,-16.990044,-91.58513,-139.45851,92.254,0.01156588613986969,1309.6938428878784,120000
88.61514,0.4748347,0.45613098,0.17319314,-0.25548062,6.995465,-88.85888,-4.180291,-88.85888,-136.32735,-5.5246444,-88.61514,-135.5925,89.21372,0.011562850713729858,1425.3223598003387,130000
95.218475,0.48096249,0.40687782,0.2208899,-0.17838919,6.8087277,-95.40154,-8.925946,-95.40154,-141.13885,-11.040616,-95.218475,-140.88992,95.76964,0.011553819298744201,1540.8605606555939,140000
96.13039,0.4813085,0.50967306,0.33735374,-0.37294757,9.157266,-96.28701,-1.1531607,-96.28701,-141.19592,-1.4303769,-96.13039,-140.80304,96.784454,0.01156350555419922,1656.4956238269806,150000
99.43375,0.43767223,0.3608036,0.2746426,-0.28533632,7.1428456,-99.59867,-11.915894,-99.59867,-140.6345,-13.143053,-99.43375,-140.2561,99.92585,0.011553362488746643,1772.029257774353,160000
100.16531,0.48695043,0.31550595,0.18354951,-0.2035213,7.8573256,-100.325874,-1.1344967,-100.325874,-142.21921,-1.8794394,-100.16531,-141.33446,100.62691,0.011549163436889649,1887.5209012031555,170000
103.0018,0.4501874,0.5652432,0.32101136,-0.26336452,8.234712,-103.21681,-8.468719,-103.21681,-149.56833,-9.3852,-103.0018,-149.3394,103.7021,0.011560132956504822,2003.1222438812256,180000
104.01727,0.45657346,0.36232743,0.13695966,-0.21451075,7.696517,-104.21999,-15.445007,-104.21999,-147.95555,-17.34331,-104.01727,-147.6523,104.51657,0.011554301118850708,2118.665261745453,190000
