training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
44.18588,0.587082,0.076475956,0.116392076,-0.16090842,3.0788784,-44.246857,-4.3797426,-44.246857,-46.974884,-4.6244006,-44.18588,-46.916286,44.43848,0.012141200375556946,121.41201734542847,10000
74.02812,0.51890445,0.21164174,0.22389835,-0.092291534,6.1028886,-74.06817,-2.5474045,-74.06817,-81.49989,-3.4456317,-74.02812,-81.47866,74.39543,0.011494770455360412,236.35972905158997,20000
97.25947,0.4552453,0.31939375,0.083830036,-0.07445639,6.159009,-97.30698,-25.8117,-97.30698,-108.562065,-26.473118,-97.25947,-108.53365,97.71544,0.010931767964363098,345.67741346359253,30000
104.497986,0.49421012,0.5804847,0.13003013,-0.22892778,7.8049655,-104.6939,-6.8040986,-104.6939,-129.08531,-8.541213,-104.497986,-129.04947,105.22673,0.009783644199371338,443.5138599872589,40000
110.46979,0.46775728,0.30098423,0.16926342,-0.11907091,7.502323,-110.57558,-0.9106662,-110.57558,-137.82408,-1.2500323,-110.46979,-137.59009,110.9111,0.009773068642616272,541.244551897049,50000
121.667465,0.43576354,0.20688605,0.14572023,-0.27256697,6.1108093,-121.74178,-1.1934097,-121.74178,-145.64168,-1.5057787,-121.667465,-145.59695,122.00508,0.009780450057983399,639.0490579605103,60000
130.52596,0.47219387,0.27959025,0.13791919,-0.11552681,5.0070324,-130.59633,-1.9430164,-130.59633,-156.02135,-2.647102,-130.52596,-155.92943,130.9472,0.009779378581047058,736.8428475856781,70000
132.7789,0.45370948,0.27224103,0.17057063,-0.20280622,12.513872,-132.87476,-17.290915,-132.87476,-164.25179,-18.57276,-132.7789,-164.2058,133.18726,0.009774216890335082,834.585019826889,80000
131.93008,0.45258173,0.28419963,0.13398333,-0.09058981,5.4628305,-132.04936,-16.402817,-132.04936,-170.25127,-19.043024,-131.93008,-170.14604,132.35005,0.009778535342216491,932.3703784942627,90000
139.91502,0.42195612,0.21350455,0.12772642,-0.13405089,4.5011635,-139.99275,-0.31299928,-139.99275,-174.90434,-0.70872754,-139.91502,-174.81413,140.25511,0.011312257623672486,1045.492960691452,100000
144.98001,0.4486904,0.20347999,0.10011546,-0.06451952,3.9283333,-145.05879,-0.843785,-145.05879,-178.64482,-1.6312741,-144.98001,-178.50745,145.3181,0.011513982605934144,1160.6327922344208,110000
148.87532,0.44801176,0.17761573,0.0839008,-0.05849837,4.12396,-148.95358,-8.902069,-148.95358,-181.85036,-10.612819,-148.87532,-181.72624,149.18733,0.011511913013458252,1275.7519295215607,120000
148.12267,0.45396525,0.16348465,0.107798725,-0.06472493,4.94977,-148.20222,-16.545448,-148.20222,-184.92224,-17.406248,-148.12267,-184.82037,148.42233,0.011512343454360962,1390.8753695487976,130000
153.17001,0.44911593,0.18450327,0.09172975,-0.07823989,3.7598839,-153.23055,-26.126266,-153.23055,-187.64873,-27.202322,-153.17001,-187.57463,153.48926,0.011514600038528442,1506.0213742256165,140000
150.80669,0.44933093,0.2605039,0.11387014,-0.10807722,5.3125906,-150.8848,-21.687637,-150.8848,-190.40494,-22.33645,-150.80669,-190.29962,151.20198,0.01150333743095398,1621.0547542572021,150000
155.46469,0.4482942,0.199769,0.13372806,-0.089868404,4.4839673,-155.54192,-1.861531,-155.54192,-192.07433,-4.309177,-155.46469,-191.98456,155.79895,0.01151131088733673,1736.167872428894,160000
151.50504,0.43221483,0.22376633,0.19549638,-0.12593809,4.703553,-151.59496,1.096627,-151.59496,-193.9201,0.5525917,-151.50504,-193.8005,151.85847,0.011510404014587403,1851.2719175815582,170000
158.8563,0.4849023,0.13035585,0.09436749,-0.07233506,3.563993,-158.93323,-24.498434,-158.93323,-194.00154,-25.278751,-158.8563,-193.908,159.13213,0.011511641120910644,1966.3883340358734,180000
