training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
44.09185,0.53422296,0.20937116,0.19553855,-0.25005072,6.2453213,-44.150524,-4.591687,-44.150524,-47.0889,-6.5456567,-44.09185,-47.057964,44.461487,0.010451464462280274,104.51466202735901,10000
71.847084,0.52594405,1.0813525,0.92696977,-0.92867905,20.037659,-71.92183,-1.7867029,-71.92183,-83.00732,-2.3948998,-71.847084,-82.77035,73.08622,0.011581869745254516,220.3333740234375,20000
85.272575,0.5132625,0.8454227,0.8676597,-0.82376593,18.590023,-85.42757,-2.9924335,-85.42757,-110.63177,-3.4581697,-85.272575,-110.35353,86.27197,0.011579134321212768,336.1247272491455,30000
88.7577,0.48394564,0.5751538,0.16141018,-0.16515608,7.06415,-88.90157,-2.6068237,-88.90157,-127.206985,-3.0627692,-88.7577,-126.99435,89.47804,0.011574050045013428,451.8652386665344,40000
97.53887,0.50729823,0.6033416,0.3239928,-0.37242064,10.682807,-97.687775,-5.4992933,-97.687775,-134.00676,-6.1612773,-97.53887,-133.57547,98.2944,0.01156815173625946,567.5467669963837,50000
99.3437,0.4697154,0.5420806,0.28259262,-0.23857355,9.181833,-99.54893,-5.260007,-99.54893,-140.35779,-6.423786,-99.3437,-140.08049,100.026695,0.011569377040863037,683.2405512332916,60000
101.88089,0.4924837,1.0144719,0.6917525,-0.7857587,23.207474,-102.08657,-14.880948,-102.08657,-148.30724,-16.274786,-101.88089,-147.97043,103.043106,0.011579203891754151,799.0325965881348,70000
101.246185,0.4715066,0.31040865,0.46789742,-0.32428622,9.450947,-101.41719,-12.320617,-101.41719,-150.12906,-12.007619,-101.246185,-149.84993,101.698044,0.011566628193855285,914.698891878128,80000
104.83239,0.469993,0.31802312,0.23782343,-0.16244923,6.091441,-105.03114,-22.928825,-105.03114,-147.78918,-23.59055,-104.83239,-147.57962,105.29141,0.011560314154624938,1030.3020412921906,90000
108.11016,0.5096404,0.30274817,0.33289018,-0.46236578,8.52388,-108.26367,-2.1199088,-108.26367,-153.35138,-2.6010273,-108.11016,-153.23389,108.5658,0.011558551740646362,1145.8875658512115,100000
105.97175,0.4735279,0.5112142,0.4187264,-0.36270946,8.568794,-106.1303,-3.1989388,-106.1303,-155.64503,-4.2878985,-105.97175,-155.2224,106.62502,0.011567740106582642,1261.5649771690369,110000
108.21683,0.46612406,0.38960078,0.22022197,-0.20509455,6.43855,-108.382256,-1.2950429,-108.382256,-159.21486,-2.3865826,-108.21683,-158.9679,108.74627,0.011564983415603637,1377.2148196697235,120000
112.72559,0.49164075,0.35478702,0.55460596,-0.29271773,11.180796,-112.84387,-14.641077,-112.84387,-159.66621,-15.570403,-112.72559,-159.40071,113.227875,0.011565167093276978,1492.8664996623993,130000
119.197205,0.4705969,0.33428273,0.55455095,-0.38884717,11.220686,-119.3536,-4.0542545,-119.3536,-160.78516,-5.545759,-119.197205,-160.62126,119.67267,0.011551965618133545,1608.3861651420593,140000
117.35622,0.43225354,0.27785143,0.18850653,-0.28774536,9.51803,-117.53352,-0.54847205,-117.53352,-164.23383,-0.7235176,-117.35622,-164.11662,117.76375,0.011552253913879394,1723.9087193012238,150000
118.08697,0.46679524,0.48251596,0.21424687,-0.18827684,9.695507,-118.235306,-12.2747755,-118.235306,-164.51584,-13.170041,-118.08697,-164.23853,118.70952,0.01155656235218048,1839.474354505539,160000
120.665665,0.45629844,0.27458557,0.13096353,-0.1852445,5.79978,-120.791176,-3.85338,-120.791176,-167.40404,-4.989774,-120.665665,-167.25594,121.07713,0.01155845046043396,1955.0588681697845,170000
121.93455,0.44933778,0.5491474,0.6718901,-0.3530372,10.372961,-122.07302,1.0126576,-122.07302,-169.05145,0.23661648,-121.93455,-168.81163,122.6185,0.011579029726982116,2070.8491735458374,180000
124.74335,0.4591743,0.37845358,0.4719316,-0.48609865,10.114802,-124.8716,-22.233131,-124.8716,-171.1557,-23.738297,-124.74335,-170.8713,125.25955,0.011558597683906555,2186.4351563453674,190000
123.10072,0.43024623,0.42384836,0.29948917,-0.2337935,8.966665,-123.23804,-24.880667,-123.23804,-173.55522,-25.244116,-123.10072,-173.35698,123.65365,0.011571131253242493,2302.1464750766754,200000
123.173965,0.4273076,0.2784624,0.27806792,-0.2638873,6.7355165,-123.34853,-1.7426234,-123.34853,-175.62862,-4.494521,-123.173965,-175.29373,123.58062,0.011571249318122864,2417.8589782714844,210000
122.68691,0.43706787,0.39194652,0.28674117,-0.27654973,7.6889906,-122.87191,-10.609301,-122.87191,-178.64156,-12.130561,-122.68691,-178.40797,123.20998,0.011564593768119812,2533.5049257278442,220000
126.771194,0.4579583,0.4499108,0.4526517,-0.47797084,9.384874,-126.91016,-3.959464,-126.91016,-178.57878,-5.5920243,-126.771194,-178.23447,127.3585,0.011571017193794251,2649.2151114940643,230000
130.85211,0.4941999,0.3449664,0.44780847,-0.38919184,8.8097105,-130.99228,-6.8886147,-130.99228,-179.94212,-10.148328,-130.85211,-179.64781,131.34534,0.011558225846290588,2764.797378540039,240000
126.08253,0.44781104,0.4042782,0.30184677,-0.26245663,8.426875,-126.27944,-20.330917,-126.27944,-181.37094,-20.416523,-126.08253,-181.14293,126.621155,0.011566264963150025,2880.4600472450256,250000
125.619415,0.42971376,0.5015085,0.9916782,-1.0240134,17.204676,-125.81292,-9.664188,-125.81292,-182.75125,-12.189618,-125.619415,-182.6423,126.24984,0.0115641122341156,2996.101176738739,260000
125.38017,0.43507555,0.3910046,0.37196097,-0.3100501,7.8275714,-125.52328,-0.22385831,-125.52328,-180.20494,-2.095557,-125.38017,-179.7874,125.9017,0.011565339589118958,3111.7545800209045,270000
129.63379,0.48680934,0.28050494,0.21441916,-0.19657819,6.8287616,-129.77737,-0.46972567,-129.77737,-177.58801,-1.4935986,-129.63379,-177.0324,130.06033,0.011560942149162293,3227.3640100955963,280000
128.4313,0.41970277,0.29219353,0.14712293,-0.16815658,5.96203,-128.53062,-20.34981,-128.53062,-177.65292,-21.547316,-128.4313,-177.21666,128.84941,0.011589682126045227,3343.2608399391174,290000
133.71024,0.4553091,0.34210443,0.53935045,-0.36378786,8.452628,-133.78897,1.4507838,-133.78897,-177.28065,-1.2922828,-133.71024,-177.13821,134.18893,0.011559107613563538,3458.8519237041473,300000
136.9312,0.42287514,0.26938912,0.28837672,-0.22551598,7.731724,-137.06554,-3.5271182,-137.06554,-177.1661,-6.4440165,-136.9312,-177.02565,137.32745,0.01155986740589142,3574.4506068229675,310000
136.5506,0.3824885,0.32918903,0.97414047,-0.6342381,9.622749,-136.67455,1.191368,-136.67455,-182.66682,-0.8250372,-136.5506,-182.52835,136.99454,0.011553708934783935,3689.98770570755,320000
133.41196,0.4516241,0.45419642,0.14758293,-0.20691046,8.293557,-133.5374,-20.128752,-133.5374,-183.69125,-23.028856,-133.41196,-183.52708,134.00163,0.011570952939987183,3805.697242498398,330000
134.88,0.4788111,0.4461301,0.8824735,-0.90526897,13.536884,-135.0457,-11.563959,-135.0457,-187.17053,-15.706461,-134.88,-186.94196,135.46979,0.011559379124641419,3921.291051864624,340000
138.95908,0.41558883,0.39296514,0.2884018,-0.4183191,11.05978,-139.147,-32.603706,-139.147,-189.82722,-33.536324,-138.95908,-189.53703,139.47672,0.011549692010879516,4036.787978410721,350000
132.24869,0.40989926,0.29694787,0.24679333,-0.367789,8.712188,-132.369,-30.739487,-132.369,-191.32318,-34.176258,-132.24869,-191.24767,132.66861,0.011556153273582458,4152.349525928497,360000
138.4362,0.46653295,0.39924613,0.55322117,-0.34831333,9.359755,-138.52974,-0.4774315,-138.52974,-192.28424,-3.6273649,-138.4362,-192.18376,138.9754,0.011557122945785522,4267.92076253891,370000
136.01364,0.4552255,0.28977203,0.20692675,-0.26667294,8.142553,-136.12962,1.8585085,-136.12962,-193.82733,0.36913496,-136.01364,-193.68456,136.43997,0.011554379391670228,4383.464563846588,380000
140.58682,0.44052988,0.41759038,0.31093392,-0.3472398,8.837868,-140.68608,2.7582998,-140.68608,-194.46342,0.16818531,-140.58682,-194.24783,141.13657,0.011556876015663147,4499.033333301544,390000
138.56572,0.4156969,0.3175057,0.5255191,-0.297517,8.477722,-138.6759,-14.092432,-138.6759,-194.04155,-14.496056,-138.56572,-193.78764,139.00793,0.011568833184242249,4614.721675157547,400000
142.70665,0.38410985,0.28441855,0.57840437,-0.7050348,9.724381,-142.83409,1.6024426,-142.83409,-195.15808,-0.09867266,-142.70665,-194.9187,143.10631,0.011550566840171814,4730.227350234985,410000
142.04344,0.37967154,0.42400002,4.012312,-2.6218994,23.345274,-142.17252,-20.258425,-142.17252,-194.63623,-21.865484,-142.04344,-194.3613,142.58134,0.011554051542282104,4845.767873764038,420000
142.3661,0.42755255,0.30501607,0.1864076,-0.15723978,6.0157204,-142.46758,-13.673315,-142.46758,-195.45787,-16.370085,-142.3661,-195.37418,142.7994,0.01154549458026886,4961.222830295563,430000
145.42375,0.43767953,0.2861441,0.36110526,-0.20998098,6.868259,-145.52324,0.4795586,-145.52324,-196.34529,-2.8202353,-145.42375,-196.22482,145.8412,0.011553146290779115,5076.75430226326,440000
150.34706,0.40066192,0.28675523,0.1807342,-0.15201598,7.7153425,-150.42772,-2.1801212,-150.42772,-196.707,-4.518763,-150.34706,-196.5866,150.75401,0.011553548288345337,5192.289791107178,450000
145.84851,0.46242505,0.38245222,0.727599,-0.8393844,11.265654,-145.9948,-18.295122,-145.9948,-197.02222,-25.28763,-145.84851,-196.88634,146.36969,0.01155377221107483,5307.827522277832,460000
145.2887,0.4350115,0.39327073,0.2611407,-0.41096064,11.509512,-145.37213,-4.500429,-145.37213,-197.67212,-9.460815,-145.2887,-197.43352,145.81247,0.011557329487800598,5423.400829076767,470000
147.24646,0.46991268,0.2934595,0.2585035,-0.24524075,7.4008493,-147.36038,-7.6992855,-147.36038,-197.92223,-9.755072,-147.24646,-197.85715,147.6809,0.011552281498908997,5538.923653125763,480000
146.96423,0.43491456,0.35271573,0.25431785,-0.3902036,8.959513,-147.0804,-5.478807,-147.0804,-197.75037,-6.500544,-146.96423,-197.60155,147.44743,0.011559508204460145,5654.518745183945,490000
150.09747,0.42891258,0.2932199,0.20433201,-0.24379304,7.745232,-150.15202,-38.28565,-150.15202,-198.52023,-39.948143,-150.09747,-198.3881,150.51936,0.011546991205215454,5769.988667011261,500000
145.80594,0.45428413,0.2985508,0.3133037,-0.3540002,9.325427,-145.88936,1.6902518,-145.88936,-198.38927,-0.3864219,-145.80594,-198.29364,146.24078,0.011552838110923768,5885.517056465149,510000
151.71555,0.3963015,0.2320752,0.16153678,-0.214829,6.234777,-151.8532,-25.453672,-151.8532,-198.86273,-27.49314,-151.71555,-198.64378,152.06651,0.011550347590446472,6001.020541906357,520000
149.26724,0.40312937,0.20700684,0.1644077,-0.1438843,5.7278705,-149.31895,-1.117254,-149.31895,-198.84222,-3.3663507,-149.26724,-198.5858,149.59518,0.011544179892539978,6116.462351560593,530000
151.81433,0.41915113,0.5627582,5.1075096,-4.7425737,53.760098,-151.88977,2.1408846,-151.88977,-199.1145,0.48586655,-151.81433,-199.0038,152.50284,0.01154839997291565,6231.946357727051,540000
150.51044,0.40752506,0.3146653,0.1688392,-0.19912477,6.1643076,-150.59244,-25.64944,-150.59244,-199.47438,-27.08052,-150.51044,-199.23125,150.94736,0.011563532328605651,6347.581689119339,550000
151.45459,0.4377318,0.490455,0.56358045,-0.7882937,15.14488,-151.53235,1.428361,-151.53235,-199.03384,-0.34171766,-151.45459,-198.70116,152.07635,0.011546750378608703,6463.049213171005,560000
155.29199,0.41608846,0.17369102,0.09128063,-0.13206342,4.3509555,-155.36003,-22.58962,-155.36003,-199.19643,-23.106665,-155.29199,-199.0776,155.59052,0.01155777258872986,6578.626953125,570000
154.56386,0.4410296,0.35375148,0.27177292,-0.51026094,10.896181,-154.64677,-28.989538,-154.64677,-199.55518,-31.070953,-154.56386,-199.46129,155.04991,0.011555829596519471,6694.185256958008,580000
153.40425,0.41107124,0.40974793,0.5396563,-0.40564552,9.141143,-153.48672,-15.183632,-153.48672,-199.31703,-16.1426,-153.40425,-199.19696,153.93732,0.011547132873535156,6809.656597852707,590000
154.02184,0.42891103,0.48699638,1.5121021,-1.4609123,22.785946,-154.10844,2.1512334,-154.10844,-199.44989,-1.9212315,-154.02184,-199.36499,154.63751,0.011539576292037964,6925.052368879318,600000
155.49593,0.3944517,0.3152194,0.45070615,-0.33181307,7.5227604,-155.55316,-2.1755946,-155.55316,-199.2725,-4.194156,-155.49593,-199.1324,155.92947,0.011552457475662232,7040.576954126358,610000
157.54962,0.3731383,0.22747095,0.30747417,-0.2681648,7.054549,-157.61234,-5.8556767,-157.61234,-199.59476,-8.478261,-157.54962,-199.3928,157.88904,0.01155086281299591,7156.0855884552,620000
157.64113,0.38189915,0.21212955,0.24892166,-0.19606742,6.4665875,-157.74684,-41.55023,-157.74684,-199.2895,-42.239132,-157.64113,-199.19853,157.96782,0.011553823518753052,7271.623838424683,630000
