training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
83.54379,0.25358897,2.0972023,0.1533719,-0.17387933,15.4394,-84.364555,-57.655132,-84.364555,-90.685005,-57.938198,-83.54379,-90.4743,85.89458,0.012026896214485168,120.26897239685059,10000
61.701763,0.23997611,3.4562519,0.27290806,-0.28008053,21.55961,-62.414837,1.4315289,-62.414837,-69.772896,0.66137356,-61.958168,-68.93236,65.39799,0.01109397358894348,231.20871949195862,20000
69.59415,0.2496547,2.6982992,0.12943003,-0.119734675,18.728144,-70.67199,-19.826624,-70.67199,-85.50467,-20.795189,-70.204056,-83.68487,72.5421,0.009676796770095825,327.97669100761414,30000
64.364494,0.2707759,2.2456212,0.18221009,-0.18911013,18.955,-65.389824,1.712026,-65.389824,-87.79633,0.62242556,-64.364494,-87.25927,66.88089,0.010078850197792054,428.76519894599915,40000
65.063286,0.27986878,1.691457,0.11792367,-0.1262893,14.707856,-65.95641,-23.602713,-65.95641,-91.195854,-16.70015,-65.063286,-90.54991,67.034615,0.010317758774757385,531.9427931308746,50000
64.09883,0.36075535,1.6794361,0.12961172,-0.122272134,12.665396,-65.53467,-17.615564,-65.53467,-92.70316,-17.997494,-64.39736,-91.87361,66.13902,0.008083307266235351,612.7758705615997,60000
67.56613,0.3179338,1.3075157,0.2492231,-0.16974336,12.809665,-68.502556,1.3034266,-68.502556,-92.85365,0.28152123,-67.56613,-92.04365,69.19158,0.007951687669754029,692.2927515506744,70000
68.95362,0.3413237,1.2051504,0.07631698,-0.073716834,9.391991,-70.304794,-19.340328,-70.304794,-92.25155,-19.266039,-68.95362,-91.889336,70.50009,0.007943085360527038,771.7236323356628,80000
68.13681,0.29425573,1.2366765,0.10829077,-0.17517744,12.527004,-69.26367,-29.501522,-69.26367,-92.567955,-29.021381,-68.13681,-91.528786,69.66775,0.008122647023200988,852.9501061439514,90000
68.54841,0.3362178,1.1525958,0.09593379,-0.120320305,10.385699,-70.00923,-17.830227,-70.00923,-92.767654,-15.4667635,-68.79252,-92.19485,70.037224,0.009744839429855347,950.398505449295,100000
67.878815,0.42251295,1.0362586,0.118016206,-0.101117924,9.982994,-69.196556,-18.650597,-69.196556,-92.227455,-14.444994,-67.878815,-91.64605,69.337585,0.009726028609275818,1047.6587960720062,110000
68.79668,0.34033507,0.9738793,0.3534743,-0.46323383,16.536596,-69.63051,0.35770464,-69.63051,-96.010605,0.16204047,-68.79668,-95.19751,70.110886,0.011249436068534851,1160.153163909912,120000
67.55863,0.3822481,0.96477216,0.28866956,-0.3176032,12.069498,-69.27583,0.1219756,-69.27583,-94.11112,-0.12691432,-67.84613,-93.62543,68.905655,0.011440725207328797,1274.5604214668274,130000
66.32433,0.5029884,0.96362364,0.11643388,-0.17918265,9.682632,-68.13467,-1.8872005,-68.13467,-94.05646,-3.994384,-66.56732,-93.7827,67.79095,0.011432345819473267,1388.8838844299316,140000
