training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
40.03293,0.4372276,0.110666834,0.12610306,-0.16808788,3.2556434,-40.074005,-1.4830168,-40.074005,-42.986267,-1.6588143,-40.03293,-42.958324,40.18732,0.007808195638656616,78.08196759223938,10000
53.969788,0.5275881,0.11407059,0.09882661,-0.11517436,2.5934887,-54.087227,-0.12903675,-54.087227,-66.92071,-0.3041484,-53.969788,-66.887405,54.136616,0.006380831122398376,141.8902862071991,20000
65.00546,0.44548878,0.09045203,0.07107706,-0.059555013,2.6243093,-65.09945,-0.8203692,-65.09945,-81.791214,-1.1777955,-65.00546,-81.718796,65.140465,0.006335630393028259,205.2465934753418,30000
68.8698,0.55491334,0.11936662,0.1352535,-0.11530609,3.5202708,-69.007645,-4.6137066,-69.007645,-91.16739,-4.6883245,-68.8698,-91.065506,69.044655,0.007906113362312317,284.307737827301,40000
71.8898,0.54069316,0.23441795,0.20508689,-0.20892155,4.6631985,-72.05347,-11.52976,-72.05347,-105.88491,-11.408897,-71.8898,-102.74099,72.17829,0.008273176145553588,367.03951025009155,50000
75.18001,0.4924999,0.10572988,0.40357783,-0.25995037,3.995226,-75.28749,-3.3285654,-75.28749,-99.682304,-6.258882,-75.18001,-99.55297,75.334984,0.009615156197547912,463.19107723236084,60000
75.611084,0.5014688,0.10562831,0.15038353,-0.08924748,2.8342485,-75.72645,-11.444157,-75.72645,-149.03453,-12.088428,-75.611084,-148.61436,75.76686,0.009609762573242187,559.2887074947357,70000
75.95923,0.46964055,0.10775383,0.29028127,-0.26482219,4.282565,-76.06922,-0.48932236,-76.06922,-105.04757,-1.4689887,-75.95923,-104.71893,76.11395,0.009607989048957825,655.3686020374298,80000
80.091705,0.42947942,0.2319523,1.4637682,-0.90838385,14.817345,-80.19617,0.12318832,-80.19617,-192.7261,-0.3075219,-80.091705,-190.59204,80.3666,0.010106854343414306,756.437150478363,90000
77.88353,0.5228908,0.7461238,1.2084726,-1.239513,25.641912,-78.028786,0.16485164,-78.028786,-203.03616,-0.4287319,-77.88353,-193.28322,78.681946,0.009584374284744263,852.2808964252472,100000
