training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
43.887283,0.56526583,0.19642274,0.35279652,-0.25538883,7.5796947,-43.919098,-4.860708,-43.919098,-47.50395,-4.889852,-43.887283,-47.450813,44.253284,0.007104533100128174,71.04534721374512,10000
71.556595,0.52599174,0.64729685,0.57048005,-0.45658132,14.896727,-71.66201,-4.5913587,-71.66201,-82.44659,-5.0547724,-71.556595,-82.38604,72.36169,0.01144780490398407,185.52340865135193,20000
84.321655,0.52987045,1.0475422,0.90699124,-0.8093234,20.291576,-84.44265,-2.9973829,-84.44265,-109.34331,-3.8571744,-84.321655,-109.214836,85.52815,0.011582502222061157,301.34844064712524,30000
90.44339,0.530483,0.6284525,0.48431095,-0.4430713,13.879135,-90.62463,-12.055315,-90.62463,-127.54773,-12.857497,-90.44339,-127.48061,91.23099,0.01157480788230896,417.09652853012085,40000
92.78041,0.48173225,0.46473476,0.43424827,-0.51277274,12.887642,-92.968216,-4.3415956,-92.968216,-133.60924,-4.664861,-92.78041,-133.42761,93.38966,0.011573054456710816,532.8270881175995,50000
96.48609,0.51426363,0.6108838,0.4269781,-0.63227415,17.529724,-96.61629,-0.1752954,-96.61629,-139.40482,-0.82344836,-96.48609,-139.24281,97.25126,0.01156691014766693,648.4962022304535,60000
101.13791,0.47504252,0.31584808,0.32543272,-0.18340635,7.2735424,-101.3185,-6.515982,-101.3185,-147.35504,-7.141423,-101.13791,-147.15594,101.59627,0.011563410019874572,764.1303133964539,70000
103.07202,0.48009583,0.36915004,0.2494915,-0.2963661,12.266754,-103.21908,-2.4265578,-103.21908,-150.09784,-2.9234016,-103.07202,-149.40123,103.5852,0.011567720007896423,879.8075306415558,80000
105.648125,0.47405806,0.2805632,0.1456959,-0.16918996,6.137728,-105.78521,-9.597103,-105.78521,-151.38374,-10.135902,-105.648125,-151.23654,106.07091,0.011579480600357055,995.6023435592651,90000
109.319496,0.44453448,0.33707783,0.43053064,-0.23046868,7.752842,-109.46321,-31.972223,-109.46321,-152.29861,-32.48178,-109.319496,-151.86543,109.78993,0.011567096543312073,1111.2733187675476,100000
106.585434,0.4881263,0.33379945,0.17164883,-0.15738384,7.2846956,-106.76162,-25.86783,-106.76162,-155.08733,-27.258884,-106.585434,-154.6898,107.065674,0.011576181054115295,1227.0351390838623,110000
110.04752,0.45574835,0.24059848,0.24072714,-0.2190637,7.705765,-110.18816,-12.8520565,-110.18816,-156.89314,-13.469841,-110.04752,-156.57567,110.42485,0.011561100029945374,1342.6461517810822,120000
114.31477,0.42012805,0.28522152,0.5612059,-0.3950828,9.366112,-114.42095,-1.1549362,-114.42095,-159.89207,-2.0625374,-114.31477,-159.67986,114.726036,0.01157047004699707,1458.350869178772,130000
115.91763,0.487777,0.3663507,0.24666764,-0.18570888,8.121935,-116.034325,-5.970414,-116.034325,-163.48584,-6.878568,-115.91763,-163.32289,116.43031,0.011566190314292908,1574.0127863883972,140000
114.843864,0.4749024,0.5742271,0.6159324,-0.86853933,14.088995,-114.96476,-5.758365,-114.96476,-165.63791,-8.034104,-114.843864,-165.53392,115.56056,0.011546640324592591,1689.479201555252,150000
117.54459,0.45192385,0.6671813,0.8932292,-0.9709303,21.820677,-117.64791,0.29603988,-117.64791,-166.62843,-0.65522486,-117.54459,-166.38931,118.34735,0.011553183126449585,1805.0110499858856,160000
117.2481,0.4299123,0.40333205,0.24070418,-0.29685354,7.9970684,-117.40127,0.4945714,-117.40127,-167.33217,-0.4467372,-117.2481,-166.84311,117.78041,0.011556796860694885,1920.5790276527405,170000
122.31163,0.45140013,0.31667835,0.47178105,-0.534134,10.183443,-122.429565,1.1585084,-122.429565,-169.38461,0.2079223,-122.31163,-169.11148,122.76373,0.011557943844795228,2036.1584746837616,180000
124.87702,0.42860326,0.3914457,0.23449855,-0.41162223,8.285284,-125.03115,-13.607474,-125.03115,-172.02826,-14.895357,-124.87702,-171.84338,125.39705,0.011552968645095826,2151.688171863556,190000
123.4964,0.43504202,0.32854483,1.1947614,-0.5054711,13.576445,-123.64014,-1.2662108,-123.64014,-175.39313,-3.037999,-123.4964,-175.23615,123.95546,0.011558477187156677,2267.272955417633,200000
129.98254,0.44059256,0.28592286,0.32950848,-0.24552716,6.780611,-130.06778,-0.8215492,-130.06778,-177.24004,-2.1688297,-129.98254,-176.93471,130.40063,0.011553757286071777,2382.810535430908,210000
129.25606,0.4530152,0.46415564,0.49361342,-0.3921982,13.062956,-129.3936,-23.659971,-129.3936,-178.57196,-25.365301,-129.25606,-178.3795,129.85612,0.011554503989219665,2498.355588912964,220000
