training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
40.50773,0.46435663,0.13649915,0.35425568,-0.2973333,6.8463225,-40.553585,-0.55268085,-40.553585,-43.298706,-0.83918154,-40.50773,-43.11308,40.690662,0.00457977340221405,45.79774475097656,10000
59.503895,0.45266688,0.15556969,0.2654664,-0.22366634,5.354421,-59.572174,-0.27783057,-59.572174,-67.56005,-0.76534414,-59.503895,-67.524185,59.70473,0.008947763872146606,135.27538871765137,20000
71.68688,0.43547422,0.21747313,0.6463358,-0.4767112,8.4055605,-71.80452,-1.4116869,-71.80452,-82.08529,-2.3508503,-71.68688,-82.03671,71.94791,0.011096709370613099,246.24249053001404,30000
79.732315,0.46806097,0.16971831,0.30958715,-0.37569097,6.0926394,-79.8009,-0.31035936,-79.8009,-90.922966,-0.5187652,-79.732315,-90.83079,79.94884,0.011090080690383912,357.14330220222473,40000
81.15998,0.42876995,0.15825021,0.3958494,-0.92935187,9.834254,-81.229,-0.13050663,-81.229,-95.80328,-1.1757697,-81.15998,-95.77903,81.36111,0.011089071583747863,468.03402495384216,50000
83.37921,0.40527427,0.11044122,0.092078716,-0.14771481,3.161964,-83.44323,0.4804148,-83.44323,-99.44116,0.021181718,-83.37921,-99.32747,83.53018,0.011080516004562379,578.8391926288605,60000
87.137054,0.4255408,0.11574175,0.35227308,-0.28587446,4.2291365,-87.20114,-0.15166761,-87.20114,-104.46154,-0.58328646,-87.137054,-104.43081,87.29536,0.011074623584747315,689.5854332447052,70000
87.082596,0.45272067,0.13783789,0.44262373,-0.2520096,5.2990346,-87.13816,-33.082485,-87.13816,-107.717674,-33.738495,-87.082596,-107.43899,87.26571,0.011080777812004089,800.3932178020477,80000
86.84636,0.43971306,0.099958226,1.5914043,-1.2552171,11.521103,-86.936424,0.5249275,-86.936424,-103.35847,0.043448407,-86.84636,-103.25415,86.99029,0.011080265164375306,911.1958746910095,90000
88.67044,0.42501628,0.08275633,0.25013316,-0.19823588,4.2198553,-88.72535,-1.8155375,-88.72535,-109.68009,-3.64702,-88.67044,-109.3327,88.7957,0.011078595972061157,1021.9818379878998,100000
89.36272,0.4066552,0.07093515,0.124284595,-0.12458278,2.1482813,-89.42068,-0.3813533,-89.42068,-108.690865,-0.9632864,-89.36272,-108.44268,89.47432,0.011070428490638733,1132.6861364841461,110000
90.5007,0.41427436,0.18165784,0.34603837,-0.60227066,6.789382,-90.55678,-21.186749,-90.55678,-112.52048,-21.246765,-90.5007,-112.29351,90.723785,0.011074153351783753,1243.4276757240295,120000
91.00495,0.39969164,0.19204655,0.25263512,-0.14479339,3.3743107,-91.09351,0.819705,-91.09351,-116.10409,-0.23726247,-91.00495,-115.719505,91.23697,0.011070727801322938,1354.1349589824677,130000
89.500244,0.42491513,0.4743757,0.87009645,-1.6342412,15.767161,-89.5771,-1.2516459,-89.5771,-108.23193,-2.0768652,-89.500244,-108.04358,90.017105,0.011070521092414855,1464.840173959732,140000
90.38179,0.37747765,0.07563444,0.10344308,-0.20527057,3.0339165,-90.4352,0.56053454,-90.4352,-113.452774,0.21210578,-90.38179,-113.25037,90.49518,0.011065501713752746,1575.495195388794,150000
90.348785,0.4225185,0.1379232,0.30504933,-0.63935214,6.255939,-90.417366,-0.6194741,-90.417366,-107.5843,-1.3552557,-90.348785,-107.513306,90.52896,0.011067461705207825,1686.1698191165924,160000
90.735565,0.39073887,0.15278229,0.21411738,-0.4209718,5.103214,-90.80114,0.32075864,-90.80114,-108.97505,-0.024651034,-90.735565,-108.72695,90.927414,0.011068447279930114,1796.8542957305908,170000
91.96733,0.3531096,0.09429236,0.47002447,-0.25292403,4.240698,-92.02409,-0.8442234,-92.02409,-108.368195,-1.8191293,-91.96733,-108.132835,92.09693,0.011068358492851257,1907.5378849506378,180000
91.75046,0.3793764,0.34148812,1.1650207,-0.9468951,11.288994,-91.812355,0.36532736,-91.812355,-106.99615,-0.36374044,-91.75046,-106.7466,92.12989,0.011066639137268066,2018.2042808532715,190000
92.00598,0.4053076,0.29890797,1.8329445,-0.86610645,15.687486,-92.0408,0.06985098,-92.0408,-106.99944,-0.24079275,-92.00598,-106.91546,92.34541,0.011068945813179016,2128.893744945526,200000
93.28876,0.3634197,0.07795989,0.22548988,-0.44813472,3.6342912,-93.33904,-0.5802201,-93.33904,-106.249275,-1.501278,-93.28876,-106.074036,93.40305,0.011065493774414063,2239.5486872196198,210000
91.646736,0.3942185,0.09968904,0.9141054,-0.2361069,6.8593287,-91.70719,-8.150499,-91.70719,-105.85319,-8.808748,-91.646736,-105.76177,91.78584,0.011068245959281922,2350.2311515808105,220000
92.46042,0.38079008,0.12381504,0.3446726,-0.24876606,3.7902076,-92.526535,-0.19554274,-92.526535,-105.74577,-2.3626173,-92.46042,-105.4615,92.622314,0.011067786359786988,2460.9090247154236,230000
91.108765,0.41257858,0.08058575,0.224072,-0.27357402,2.8744807,-91.15505,0.13558564,-91.15505,-105.164566,-0.64623255,-91.108765,-104.884605,91.23061,0.011063915991783142,2571.548193693161,240000
92.63114,0.39574063,0.15275584,0.85285056,-0.22024474,7.0868783,-92.67096,0.17306572,-92.67096,-106.38585,-0.52389884,-92.63114,-106.09208,92.82347,0.011065754389762879,2682.2057416439056,250000
91.7231,0.35202116,0.18333612,0.7423789,-1.062008,7.0801864,-91.765015,-0.08545454,-91.765015,-105.35972,-1.1209663,-91.7231,-105.11367,91.941635,0.01106421947479248,2792.8479413986206,260000
93.23102,0.3492918,0.36613488,0.40579736,-0.19520769,5.4167743,-93.28745,1.3561707,-93.28745,-105.24622,0.11000826,-93.23102,-105.025505,93.63208,0.01106538815498352,2903.5018305778503,270000
94.23165,0.38923687,0.24628268,0.3466809,-1.1385713,8.083969,-94.29507,-11.86149,-94.29507,-105.34426,-17.063995,-94.23165,-104.992775,94.51686,0.01106615400314331,3014.1633746623993,280000
94.79732,0.39710778,0.41139078,0.29147542,-0.9099764,9.797281,-94.84402,-45.304283,-94.84402,-104.46107,-45.5548,-94.79732,-104.29092,95.24842,0.011068732070922852,3124.8507006168365,290000
92.583664,0.3989201,0.15142877,0.24937904,-0.50305843,4.3493433,-92.61979,-1.3123085,-92.61979,-104.74129,-3.1577785,-92.583664,-104.4919,92.77499,0.011064178323745727,3235.4924879074097,300000
95.36203,0.3489582,0.0647229,0.072199784,-0.22022842,2.0963326,-95.40759,-45.177177,-95.40759,-104.84676,-46.07878,-95.36203,-104.75265,95.46165,0.01106524260044098,3346.1449177265167,310000
92.577614,0.4006726,0.10856302,0.31715003,-0.34168068,4.8604655,-92.658905,0.39455587,-92.658905,-105.02179,-0.32101628,-92.577614,-104.8231,92.72625,0.011065855479240418,3456.803478002548,320000
93.97845,0.38981673,0.06455999,0.56440073,-1.2121314,5.215002,-94.020676,1.2672423,-94.020676,-104.20967,-0.30206162,-93.97845,-104.0957,94.081985,0.011067325329780579,3567.47673535347,330000
94.12095,0.4200856,0.07333682,0.25177142,-0.20925461,2.400425,-94.19663,-0.7254923,-94.19663,-104.38665,-1.537165,-94.12095,-104.177086,94.23629,0.011066435885429382,3678.141098499298,340000
93.41766,0.42616442,0.7361962,0.703634,-0.974698,11.204848,-93.5516,-9.354706,-93.5516,-105.43488,-11.183707,-93.41766,-105.204124,94.19648,0.0110684818983078,3788.825923204422,350000
