training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
38.39447,0.48198104,0.0912256,0.100998476,-0.06964277,2.5043955,-38.450993,0.2832832,-38.450993,-42.639732,0.55890197,-38.39447,-42.61265,38.533894,0.012090671634674073,120.90674424171448,10000
54.9085,0.5379573,0.09034754,0.107059605,-0.23152532,2.8611393,-55.02728,-0.48756388,-55.02728,-67.11993,-0.9441301,-54.9085,-67.06723,55.052643,0.011423572254180909,235.14247798919678,20000
62.050583,0.49381703,0.120740674,0.24754745,-0.1636538,5.3587847,-62.18282,0.33503205,-62.18282,-81.17525,0.1513261,-62.050583,-81.15197,62.220703,0.011419677686691285,349.3392593860626,30000
69.67061,0.473506,0.0819805,0.09054347,-0.057205383,2.0649462,-69.78511,-0.30330193,-69.78511,-90.04658,-0.7685528,-69.67061,-89.95063,69.799934,0.01141794283390045,463.5186915397644,40000
72.159195,0.491288,0.1336919,0.12943691,-0.18486966,3.3308032,-72.33255,0.017226547,-72.33255,-108.1659,-0.55626345,-72.159195,-106.51672,72.34201,0.01141697907447815,577.6884877681732,50000
75.15869,0.42709994,0.1957931,0.2571922,-0.16029821,4.2507396,-75.290306,0.23961133,-75.290306,-128.24306,-0.07501114,-75.15869,-127.99551,75.397194,0.01141290853023529,691.8175823688507,60000
76.687805,0.48811913,0.090104416,0.11854592,-0.120990336,2.7252557,-76.80524,1.1134139,-76.80524,-105.94245,-0.092623375,-76.687805,-105.67965,76.82672,0.011413965225219726,805.9572401046753,70000
77.38887,0.501024,0.76718616,2.288882,-1.7712848,19.078856,-77.550476,0.29853457,-77.550476,-160.37701,-0.09196035,-77.38887,-159.52808,78.20616,0.011410622930526734,920.0634739398956,80000
77.44725,0.49512303,0.17165378,0.38720006,-0.35984612,6.220654,-77.64023,-1.3107902,-77.64023,-171.31543,-1.664079,-77.44725,-170.71118,77.66842,0.011413543629646302,1034.1989147663116,90000
80.82774,0.44787696,0.15482767,0.16657385,-0.17847565,3.1874118,-80.96096,0.120455414,-80.96096,-152.54027,-0.09296042,-80.82774,-151.86852,81.02736,0.011413291788101196,1148.3318388462067,100000
79.82024,0.45362705,0.078402795,0.3171293,-0.2609006,3.6411607,-79.93599,-0.03213221,-79.93599,-166.89941,-0.14487934,-79.82024,-165.87598,79.944,0.011394716763496399,1262.2790117263794,110000
81.10192,0.43964875,0.11407993,0.191256,-0.30578828,3.1868324,-81.19866,1.3568825,-81.19866,-168.0028,-0.10271114,-81.10192,-167.74138,81.25997,0.011406042146682739,1376.339439868927,120000
79.761635,0.48294207,0.09506762,0.3381371,-0.24346776,4.161544,-79.88473,0.23750912,-79.88473,-109.08157,-0.021292241,-79.761635,-108.88008,79.905,0.011412939620018006,1490.4688415527344,130000
78.330154,0.4410999,0.1286678,0.1043676,-0.1661451,3.0398989,-78.45026,0.007974684,-78.45026,-145.03899,-0.32138923,-78.330154,-143.69621,78.50294,0.011415981292724609,1604.6286597251892,140000
81.00125,0.4634385,0.09365547,0.18738659,-0.25856578,3.5788777,-81.13601,0.36516458,-81.13601,-107.58309,0.10526309,-81.00125,-107.409096,81.14125,0.011410371923446655,1718.7323851585388,150000
82.97055,0.47024646,0.106441,0.40517578,-0.17833184,4.3426776,-83.07195,0.42249283,-83.07195,-105.320015,-0.1056843,-82.97055,-105.10046,83.124016,0.011412195992469787,1832.8543512821198,160000
81.621704,0.42621404,0.10238793,0.22510861,-0.13472939,4.469436,-81.759514,0.3453555,-81.759514,-139.09082,0.13660549,-81.621704,-138.8646,81.76671,0.011414662122726441,1947.0009989738464,170000
80.72819,0.4745513,0.10446101,0.43272695,-0.17537174,3.6577876,-80.80607,0.39055222,-80.80607,-127.522964,0.048728466,-80.72819,-127.41448,80.880104,0.01141146252155304,2061.1156294345856,180000
84.87077,0.44203,0.052266944,0.07560208,-0.100301035,1.7495522,-84.998856,0.25737542,-84.998856,-119.991165,-0.113356225,-84.87077,-119.757256,84.96725,0.011409321570396423,2175.2088499069214,190000
80.82024,0.48392928,0.10428281,0.37543944,-0.21755204,4.0949554,-80.94962,1.500839,-80.94962,-105.4113,0.51923037,-80.82024,-105.1947,80.972916,0.011405316519737243,2289.2620236873627,200000
81.17582,0.42986873,0.13806808,0.2886357,-0.333776,4.9460897,-81.281395,0.8403384,-81.281395,-115.16203,0.5985284,-81.17582,-115.0729,81.35687,0.011408636784553528,2403.348395586014,210000
81.085045,0.46515748,0.12568101,0.3173492,-0.622901,5.005405,-81.19048,-2.8003316,-81.19048,-112.29922,-2.8800035,-81.085045,-112.07046,81.25724,0.011415387248992919,2517.5022728443146,220000
82.16365,0.4676339,0.23389974,0.47630537,-0.5749264,6.984264,-82.262146,-9.07713,-82.262146,-109.509605,-8.992673,-82.16365,-109.321495,82.44431,0.011412456059455872,2631.6268389225006,230000
82.71469,0.4572842,0.11343396,0.38871953,-0.568991,5.3709664,-82.90948,0.49543536,-82.90948,-109.14373,-0.039048623,-82.71469,-108.910645,82.873856,0.011412841081619263,2745.7552547454834,240000
81.125916,0.41203773,0.08366497,0.11462378,-0.23100334,2.9287107,-81.20612,0.22126718,-81.20612,-108.2295,-0.111629345,-81.125916,-108.00326,81.250786,0.011409970641136169,2859.8549659252167,250000
84.44535,0.43341833,0.07705577,0.22896412,-0.101316616,2.1968076,-84.54414,-8.012215,-84.54414,-107.85537,-8.647215,-84.44535,-107.465904,84.56575,0.011405512356758117,2973.9100937843323,260000
81.528694,0.37020174,0.112202525,1.1821687,-0.5117388,5.9520583,-81.65967,0.15445065,-81.65967,-105.79458,-0.24576798,-81.528694,-105.66388,81.67792,0.01140835382938385,3087.993637561798,270000
83.7294,0.45310605,0.08329532,0.22404361,-0.2699992,3.0776086,-83.808205,0.18528187,-83.808205,-111.57911,-0.343384,-83.7294,-111.098465,83.85801,0.011412405967712402,3202.117702484131,280000
82.29816,0.42344356,0.0848676,0.36202344,-0.19318372,3.804602,-82.398705,0.21351266,-82.398705,-106.10634,-0.40967605,-82.29816,-106.0322,82.42537,0.011416893100738526,3316.2866382598877,290000
83.318634,0.431982,0.091520905,0.098630644,-0.28740227,3.0930772,-83.39919,0.1148911,-83.39919,-104.91328,-0.32386103,-83.318634,-104.762146,83.453354,0.01141380388736725,3430.424681186676,300000
84.24846,0.4109614,0.0839369,0.23936383,-0.12450745,3.4875522,-84.3276,0.031039268,-84.3276,-107.05362,-0.18846588,-84.24846,-106.912125,84.3735,0.011414292001724244,3544.5676069259644,310000
84.40949,0.41706145,0.08036441,0.20266028,-0.09842226,3.0053835,-84.47439,0.1532772,-84.47439,-105.846115,-0.00085924566,-84.40949,-105.5475,84.53157,0.01141257004737854,3658.6933166980743,320000
82.69508,0.48399022,0.09528607,0.42253685,-0.6006335,3.7548332,-82.81148,1.2287691,-82.81148,-104.32012,0.43688127,-82.69508,-104.21038,82.83877,0.011417855739593506,3772.8718795776367,330000
81.32871,0.46386957,0.1032179,0.22933954,-0.1870889,3.459982,-81.45144,0.44794685,-81.45144,-102.60198,0.1419323,-81.32871,-102.54546,81.47832,0.011411290764808655,3886.984792947769,340000
86.39038,0.40435123,0.06615386,0.13435398,-0.16892132,2.5914805,-86.49095,-22.599844,-86.49095,-105.6582,-23.336246,-86.39038,-105.47855,86.49697,0.011406922078132629,4001.0540206432343,350000
84.672,0.48593056,0.068764314,0.22574297,-0.09028986,2.4077902,-84.788414,0.1728748,-84.788414,-103.41104,0.03424622,-84.672,-102.94794,84.78935,0.011402524900436401,4115.07927441597,360000
82.43434,0.46602243,0.07485576,0.14837086,-0.17752433,3.176647,-82.532166,0.36184436,-82.532166,-104.83855,-0.20748869,-82.43434,-104.601845,82.55579,0.011412475967407227,4229.204039335251,370000
84.89573,0.45016167,0.099989034,0.24130242,-0.2613103,3.5920825,-85.009415,0.15166204,-85.009415,-105.70129,-0.26958308,-84.89573,-105.450035,85.04073,0.011411161017417907,4343.315659999847,380000
83.19931,0.39361763,0.063795485,0.1444283,-0.25568148,3.387592,-83.27419,0.7772986,-83.27419,-103.676346,-0.37153754,-83.19931,-103.59423,83.30247,0.011411910748481751,4457.434777736664,390000
84.7718,0.42761183,0.100259595,0.108958215,-0.16531213,3.0787158,-84.87823,-0.6768713,-84.87823,-106.11071,-1.0495033,-84.7718,-105.71871,84.91482,0.011413401532173156,4571.568798542023,400000
84.352,0.4533352,0.073915236,0.12368095,-0.19884565,2.5260146,-84.47007,-0.080519825,-84.47007,-103.219734,-0.6094603,-84.352,-103.143456,84.471245,0.01141236035823822,4685.692406415939,410000
81.273506,0.38504073,0.124420576,0.39229214,-0.21027501,4.253525,-81.36566,0.3436762,-81.36566,-104.79643,0.20677815,-81.273506,-104.57497,81.43643,0.011411219573020935,4799.8046090602875,420000
85.347824,0.42091727,0.1836919,0.60917306,-0.62955207,5.4622307,-85.46458,0.16319178,-85.46458,-104.519005,-0.47533336,-85.347824,-104.3836,85.57361,0.011408956956863404,4913.894182920456,430000
84.03678,0.3825743,0.0845444,0.2665981,-0.18271099,3.9136715,-84.19441,1.1108403,-84.19441,-103.62924,0.44859323,-84.03678,-103.40192,84.15958,0.0114092120885849,5027.986309528351,440000
82.899765,0.4001299,0.12026649,0.43311033,-0.18022121,4.2371445,-82.97564,0.69650364,-82.97564,-103.866936,0.4894015,-82.899765,-103.700005,83.06005,0.011412104320526122,5142.1073615550995,450000
84.19002,0.44343847,0.08108175,0.1590846,-0.20362943,2.456072,-84.32723,0.036736563,-84.32723,-102.57111,-0.23704663,-84.19002,-102.543144,84.315445,0.011407555985450745,5256.18292593956,460000
83.38946,0.47188923,0.11936768,0.32502234,-0.47234002,4.662708,-83.525604,-4.9842095,-83.525604,-103.98319,-5.7271266,-83.38946,-103.87731,83.556015,0.011412323141098022,5370.306163072586,470000
85.04802,0.36654186,0.059566904,0.11760337,-0.24884959,2.0698256,-85.11726,0.23664194,-85.11726,-103.50678,-0.07053853,-85.04802,-103.329346,85.14424,0.011405936431884766,5484.365532398224,480000
82.41995,0.43647712,0.08626192,0.25077072,-0.2725026,3.5372052,-82.561584,-0.06353453,-82.561584,-104.59391,-0.3180943,-82.41995,-103.8364,82.549866,0.011404863309860229,5598.414170026779,490000
83.73448,0.42677444,0.08249543,0.21100222,-0.10685207,2.6359324,-83.861,0.38661143,-83.861,-104.87552,-0.076651365,-83.73448,-104.6062,83.85966,0.011408081579208374,5712.494991064072,500000
83.86821,0.44508955,0.09858765,0.26271486,-0.5702393,5.0800724,-83.979065,0.0057846606,-83.979065,-104.02266,-0.6030142,-83.86821,-103.912926,84.01131,0.011408898830413818,5826.583983421326,510000
85.70317,0.46191284,0.068987764,0.18415247,-0.105763726,2.6700132,-85.810936,0.2934402,-85.810936,-103.040596,0.076857165,-85.70317,-102.93306,85.818344,0.011409999132156371,5940.6839809417725,520000
83.72114,0.42698807,0.109520316,0.36775136,-0.20657556,3.551008,-83.83278,0.37883294,-83.83278,-105.67055,-0.063021824,-83.72114,-105.145645,83.87336,0.011407565855979919,6054.759646892548,530000
86.400764,0.4343055,0.083306246,0.10981937,-0.2673557,2.8655598,-86.523125,0.30660605,-86.523125,-103.993385,-0.30945197,-86.400764,-103.9224,86.527504,0.01140668182373047,6168.826469182968,540000
85.54472,0.44382703,0.07572513,0.14650525,-0.18902986,2.632164,-85.669426,-0.17303054,-85.669426,-102.85824,-0.4936962,-85.54472,-102.76318,85.664825,0.011403975558280944,6282.866230726242,550000
85.95502,0.4525328,0.07865895,0.11655724,-0.1467527,2.6524749,-86.05883,-1.8730118,-86.05883,-104.620705,-2.3624973,-85.95502,-103.54684,86.078926,0.011401924514770508,6396.88548207283,560000
83.7384,0.44262898,0.08345795,0.26429534,-0.17398238,2.7697062,-83.84698,-0.5365372,-83.84698,-102.79686,-1.1204413,-83.7384,-102.695305,83.86613,0.011405445122718811,6510.93993973732,570000
86.69347,0.41152978,0.1338708,0.40186408,-0.23740308,4.098153,-86.78531,0.5794971,-86.78531,-103.48579,0.016717741,-86.69347,-103.402016,86.86849,0.011401656842231751,6624.956515312195,580000
84.598434,0.5656405,0.110486686,0.14639717,-0.30760032,4.3389754,-84.77603,0.38681948,-84.77603,-102.38663,-0.013403854,-84.598434,-102.339806,84.76549,0.011400765132904053,6738.964171409607,590000
84.86133,0.44649273,0.10626977,0.3914623,-0.29408854,4.088137,-85.010796,0.59505856,-85.010796,-103.58781,0.22389214,-84.86133,-103.467,85.012245,0.011263540887832641,6851.599586248398,600000
85.964325,0.42413008,0.076909594,0.23969139,-0.51217854,4.5430665,-86.04239,0.7473618,-86.04239,-102.62929,0.32897928,-85.964325,-102.338646,86.08365,0.009697011756896972,6948.569709539413,610000
87.070465,0.40225664,0.095885865,0.18444878,-0.07303582,2.7392943,-87.14264,0.3113159,-87.14264,-102.841095,-0.027007986,-87.070465,-102.747536,87.20657,0.009184324312210083,7040.412957191467,620000
87.76308,0.44547272,0.102566674,0.14758767,-0.3647303,3.4996827,-87.868675,0.24174166,-87.868675,-103.524666,-0.014211938,-87.76308,-103.440285,87.910194,0.007947724556922912,7119.8902134895325,630000
85.60796,0.39561564,0.092973985,0.39200532,-0.21424994,3.9434478,-85.717674,0.25728777,-85.717674,-103.569016,0.025537146,-85.60796,-103.33819,85.74049,0.009392181158065796,7213.812034130096,640000
85.93188,0.4231628,0.1042759,0.15640965,-0.24619456,3.2274268,-86.00497,0.38705295,-86.00497,-104.714905,0.029857133,-85.93188,-104.573074,86.07847,0.011402547788619995,7327.837516784668,650000
84.09248,0.51155984,0.14800346,0.4978167,-0.81909305,5.409538,-84.22072,0.93520594,-84.22072,-103.28417,0.038984377,-84.09248,-103.17202,84.29164,0.011398962545394898,7441.827147960663,660000
