training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
115.47217,0.23379028,3.471157,0.43811855,-0.36145675,37.12806,-116.2372,9.137647,-116.2372,-137.6534,4.2334948,-115.47217,-136.74382,121.281235,0.009499841690063477,94.99843263626099,10000
117.78858,0.21726432,3.5840747,0.38708967,-0.38474405,38.000473,-118.07825,-30.453506,-118.07825,-142.54617,-27.088947,-117.78858,-141.76675,123.5453,0.011125511503219604,206.25355577468872,20000
122.352135,0.19385497,3.319495,0.56829906,-0.56144464,42.823833,-123.31719,-11.458498,-123.31719,-147.96394,-26.876638,-122.809616,-146.5266,127.61018,0.011091191744804382,317.16547870635986,30000
122.97957,0.22571366,2.3366797,0.2905541,-0.3310525,24.880375,-125.300224,-35.286915,-125.300224,-151.36598,-39.318016,-124.53734,-149.73363,127.57338,0.00973309187889099,414.49640464782715,40000
131.41345,0.20839493,2.4406044,0.34140924,-0.31484586,26.655842,-132.92471,-45.990486,-132.92471,-157.94511,-50.5407,-132.40448,-156.33641,135.938,0.009731431031227112,511.81072783470154,50000
133.02391,0.23151748,2.9411888,0.96993697,-0.8669712,42.26531,-133.60828,-38.761654,-133.60828,-159.63379,-42.47126,-133.02391,-157.425,138.28027,0.010118196392059325,612.9926991462708,60000
135.36722,0.20428863,2.484638,0.46553984,-0.5954659,28.749878,-136.62749,-45.98061,-136.62749,-165.25685,-48.00742,-135.89688,-164.45259,139.89474,0.01145277624130249,727.5204660892487,70000
137.07947,0.19925636,2.0146873,0.36179712,-0.400423,23.172512,-138.29369,-29.69701,-138.29369,-170.51884,-33.849617,-137.71683,-169.01038,141.08673,0.011450666737556457,842.0271434783936,80000
143.14188,0.20951693,2.1376634,0.16186583,-0.21682341,19.99777,-144.82779,-25.32863,-144.82779,-172.98781,-36.303608,-144.30428,-171.55617,147.37471,0.011448444747924804,956.5115966796875,90000
147.4404,0.19687083,2.6177335,0.18629904,-0.1921755,19.659008,-147.90405,-47.45138,-147.90405,-179.29144,-35.4503,-147.4404,-178.5845,152.02684,0.011436746931076049,1070.8790719509125,100000
147.39209,0.21252096,2.3499634,0.7926878,-0.9644447,29.127918,-147.76964,-64.04731,-147.76964,-175.5609,-65.810455,-147.39209,-174.38513,151.86726,0.011437042713165283,1185.2495069503784,110000
146.87636,0.18234521,1.7439095,0.15884662,-0.13801359,17.183186,-149.04935,1.3984077,-149.04935,-178.11465,0.15699339,-148.65906,-176.79099,150.44373,0.010053856086730957,1285.7880733013153,120000
148.76303,0.17843768,2.2747216,0.3891694,-0.43277746,25.099245,-149.38127,3.6699238,-149.38127,-180.6368,0.7984095,-149.03879,-179.77003,152.82213,0.009711785435676575,1382.9059348106384,130000
150.39957,0.23204376,1.3273791,0.22377972,-0.22294573,16.27317,-151.8615,5.230507,-151.8615,-182.71872,2.1332443,-151.60292,-181.47594,154.04738,0.009688198614120484,1479.7879285812378,140000
151.46347,0.21458396,2.341565,0.29684302,-0.34248123,27.82772,-152.42851,-43.648617,-152.42851,-184.4514,-40.302,-151.95793,-183.09578,155.95088,0.0097075932264328,1576.8638682365417,150000
154.20508,0.18403648,1.8654034,0.27174506,-0.33333036,20.962776,-155.22307,3.557797,-155.22307,-185.68816,1.1872447,-154.85052,-185.35104,157.91084,0.009386751770973206,1670.731394290924,160000
155.8663,0.1880263,1.3607097,0.14178151,-0.1475932,15.869119,-156.62381,-22.18129,-156.62381,-186.60039,-26.882544,-156.42172,-186.57509,159.10727,0.008048401308059693,1751.215413570404,170000
157.41318,0.18795726,1.7202246,0.17213127,-0.14902216,16.41558,-157.88089,1.4981868,-157.88089,-184.98337,0.28085193,-157.41318,-183.86655,161.01299,0.008042983675003052,1831.6452538967133,180000
157.79726,0.19500075,1.6152695,0.23266019,-0.25210866,15.076775,-158.0562,-19.556276,-158.0562,-185.62819,-22.794054,-157.79726,-184.34143,161.36253,0.00801040506362915,1911.749310016632,190000
158.2916,0.19246255,2.070073,0.13418262,-0.12808459,13.125681,-158.89354,7.500896,-158.89354,-187.64659,1.6742767,-158.8868,-186.61955,162.28629,0.009591903257369996,2007.6683492660522,200000
162.48792,0.18695942,1.1779003,0.21178816,-0.17562528,14.36216,-162.90677,-76.658554,-162.90677,-188.68552,-81.75263,-162.48792,-188.26237,165.53542,0.01139665584564209,2121.6349127292633,210000
162.63113,0.17719634,1.1869606,0.16605142,-0.15323411,14.350735,-162.74931,-75.94052,-162.74931,-188.2214,-78.91014,-162.63113,-187.44847,165.59006,0.011396924209594726,2235.6041629314423,220000
163.99356,0.17343406,1.0485468,0.22940595,-0.21717979,14.065475,-164.81282,-82.94208,-164.81282,-191.22151,-84.19294,-164.64641,-189.93503,166.77646,0.011395634460449219,2349.5605132579803,230000
163.25632,0.20958513,2.2097309,0.1935602,-0.19366056,19.551085,-164.04251,-46.94199,-164.04251,-189.40887,-53.032448,-163.9002,-189.06194,167.5619,0.01139021475315094,2463.462664604187,240000
163.50676,0.1692762,1.020981,0.16201457,-0.17845528,19.686508,-164.86015,-57.221153,-164.86015,-191.89119,-61.768166,-164.7997,-191.10223,166.2205,0.011391308856010437,2577.375757455826,250000
163.86813,0.15895876,0.87874997,0.13822679,-0.10426621,10.985361,-166.28308,-31.773636,-166.28308,-190.46913,-40.576355,-165.97452,-189.67284,166.33647,0.011393355107307435,2691.3093132972717,260000
162.3533,0.18944168,1.8386528,0.16552359,-0.12743384,18.147936,-163.20561,2.4479399,-163.20561,-192.92043,1.8017448,-162.98407,-191.95537,166.08636,0.011390379166603088,2805.2131135463715,270000
165.38708,0.21556515,1.7458538,0.2671816,-0.24175842,14.489378,-166.77962,-48.121555,-166.77962,-193.70145,-51.677486,-166.64899,-192.99245,169.28859,0.011388332962989807,2919.0964493751526,280000
166.58272,0.21770062,1.1283875,0.4091925,-0.4266752,17.437378,-166.84973,4.0764017,-166.84973,-192.60934,1.363706,-166.58272,-191.94704,169.8881,0.011386165761947632,3032.958111524582,290000
166.81409,0.20023055,1.1595248,0.18940409,-0.19948246,13.82623,-167.09326,-40.604218,-167.09326,-191.71776,-49.137985,-166.81409,-191.148,169.97592,0.01131882426738739,3146.1463589668274,300000
165.92264,0.17690243,0.9432651,0.18563582,-0.13912177,14.237734,-165.93639,-46.61371,-165.93639,-193.44334,-49.611153,-165.92264,-192.9939,168.63493,0.009665087175369264,3242.7972354888916,310000
