training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
73.92156,0.27728286,1.3706942,0.0654671,-0.07392381,11.4607115,-74.214165,1.8937324,-74.214165,-92.51819,-0.3399391,-73.92156,-92.43965,76.12411,0.007804624605178833,78.04625225067139,10000
77.82208,0.23600377,1.2862673,0.08753561,-0.14199653,16.8852,-78.65193,-36.459297,-78.65193,-100.466484,-41.19009,-78.20485,-100.30812,79.81636,0.009186027812957763,169.90653562545776,20000
79.82309,0.20504688,1.6816777,0.28769347,-0.2692314,20.713942,-80.8426,-45.864426,-80.8426,-101.09052,-39.192482,-80.216896,-100.815346,82.11991,0.011295842266082764,282.86496329307556,30000
81.033165,0.22080179,1.2866102,0.13846667,-0.13993813,13.397693,-81.592575,-27.317533,-81.592575,-100.83403,-29.550602,-81.31185,-100.66054,82.982185,0.01130021743774414,395.8671431541443,40000
82.27028,0.24789561,0.60516244,0.056747757,-0.05989892,8.108114,-82.531,-36.452206,-82.531,-100.71299,-36.92968,-82.27028,-100.631966,83.61913,0.011303869581222535,508.90584325790405,50000
80.866135,0.20299861,1.2153963,0.18019944,-0.22849986,13.922205,-81.306725,4.1632633,-81.306725,-100.92927,-1.5943034,-80.866135,-100.62131,82.69052,0.01130387613773346,621.9446141719818,60000
82.84749,0.25553665,1.0542774,0.39420465,-0.57198095,22.444885,-83.55157,2.8485563,-83.55157,-100.598015,0.48389634,-83.13887,-100.52346,84.66837,0.011301699042320252,734.9616141319275,70000
82.95542,0.21148247,0.93840456,0.16983312,-0.15692386,9.538392,-83.9586,-11.938838,-83.9586,-100.68383,-19.166058,-83.29497,-100.45559,84.528275,0.011241213822364806,847.37375831604,80000
81.70956,0.22381274,1.2783495,1.2739376,-1.2372283,19.690315,-82.5801,-4.6131907,-82.5801,-100.35446,-6.3465524,-82.10014,-100.19796,83.65935,0.011271416425704957,960.0879290103912,90000
85.21007,0.18227734,0.88951284,0.055398993,-0.06429214,7.474286,-85.683304,-28.151175,-85.683304,-100.19735,-29.994043,-85.21007,-100.076584,86.64641,0.01127378203868866,1072.8257641792297,100000
83.33197,0.22924124,0.8995081,0.102602825,-0.10944779,8.845842,-83.71615,-31.89157,-83.71615,-100.23668,-27.397404,-83.33197,-100.12887,84.9192,0.011277912139892578,1185.6048922538757,110000
84.85724,0.20034185,0.5079912,0.04914579,-0.05760277,7.2627125,-85.2268,-38.30819,-85.2268,-100.3754,-38.08775,-84.85724,-100.20849,85.966255,0.011298095035552978,1298.5858488082886,120000
82.808846,0.22605388,0.7034322,0.05472275,-0.060526755,6.3234477,-83.1701,1.8518776,-83.1701,-100.17445,0.22331452,-82.808846,-100.10644,84.19044,0.011304916405677795,1411.6350190639496,130000
85.021576,0.18471959,0.48322555,0.07010831,-0.059671663,6.86509,-85.747444,-7.9152336,-85.747444,-100.132065,-8.550653,-85.34283,-100.03258,86.05896,0.01130017852783203,1524.6368086338043,140000
86.15651,0.20486256,0.64983124,0.058288842,-0.07458872,7.3246293,-87.185486,-37.59168,-87.185486,-100.171234,-38.19282,-86.936325,-99.978226,87.42093,0.011307413482666015,1637.7109489440918,150000
85.32916,0.22727388,0.6055431,0.060299125,-0.07122868,7.714482,-86.39236,2.077716,-86.39236,-100.07214,0.46827522,-86.04195,-99.937065,86.61653,0.01128735888004303,1750.5845437049866,160000
85.30884,0.17545012,0.67138183,0.07690304,-0.09397963,7.413929,-85.53542,0.630543,-85.53542,-100.16047,0.12972946,-85.30884,-99.85573,86.50657,0.011301542711257934,1863.599975347519,170000
86.93082,0.19730775,0.49485227,0.10412285,-0.11626251,8.718407,-87.281334,1.4269291,-87.281334,-100.32636,0.36435488,-86.93082,-100.14815,88.01759,0.011297299265861512,1976.5729718208313,180000
87.09563,0.21762183,0.5953702,0.08041647,-0.0468736,6.5876584,-87.682976,-31.028925,-87.682976,-99.936104,-35.878464,-87.44762,-99.76504,88.34386,0.011302688193321229,2089.5998635292053,190000
85.880875,0.23040846,0.5131993,0.13247797,-0.13851434,6.5329647,-87.18803,-33.474705,-87.18803,-100.41591,-36.387707,-86.89474,-100.20656,87.0853,0.011299737024307251,2202.597241640091,200000
86.482864,0.17041214,0.5389964,0.05904968,-0.076693,6.010989,-87.5259,2.121631,-87.5259,-100.01578,-0.06788778,-87.2309,-99.90353,87.5331,0.01129868688583374,2315.584114551544,210000
88.25286,0.21828769,0.42468214,0.0643711,-0.05921728,6.6984234,-88.98976,-9.120205,-88.98976,-99.892006,-10.6386175,-88.64207,-99.75966,89.332405,0.011295121884346008,2428.5353405475616,220000
88.466934,0.1946394,0.41229185,0.08284538,-0.060592942,6.651212,-88.74969,-18.683102,-88.74969,-99.95505,-19.68314,-88.466934,-99.848335,89.46314,0.011287879228591919,2541.4141397476196,230000
90.36185,0.21680675,0.42578173,0.045214582,-0.039966617,5.4105167,-90.62121,-54.182087,-90.62121,-99.85439,-57.019783,-90.36185,-99.75057,91.43805,0.011296113300323487,2654.3752772808075,240000
89.47742,0.21206783,0.48866364,0.123328045,-0.06238534,7.8247437,-89.834366,-28.537294,-89.834366,-100.0952,-29.727518,-89.47742,-99.85909,90.60228,0.011301266598701476,2767.387946367264,250000
90.39465,0.18462555,0.51001656,0.17281027,-0.19912511,7.8906593,-90.86153,-7.996304,-90.86153,-100.00829,-10.336631,-90.703766,-99.81326,91.45855,0.011293729734420777,2880.3252482414246,260000
89.33809,0.18863952,0.39900395,0.043675818,-0.063142166,5.3289165,-89.99337,-47.963577,-89.99337,-99.92505,-51.653603,-89.72734,-99.77853,90.30301,0.011290904808044434,2993.234302043915,270000
89.695915,0.20766647,0.40540287,0.0733768,-0.07027868,5.2389345,-90.328636,1.4993026,-90.328636,-99.92935,-0.062305577,-90.029625,-99.8044,90.72432,0.011293631720542908,3106.1706285476685,280000
90.66211,0.17874208,0.5943568,0.75323987,-0.7830152,13.445814,-90.97512,0.7875215,-90.97512,-99.96263,0.4766124,-90.66211,-99.80931,91.792694,0.011300729823112489,3219.177937269211,290000
90.18433,0.18755485,0.3877862,0.809669,-0.76833045,14.865733,-91.03974,2.2116039,-91.03974,-99.96958,-0.55224335,-90.86041,-99.90946,91.13479,0.011294393563270569,3332.121876001358,300000
91.42595,0.21607181,0.38722667,0.058584806,-0.054652635,5.3081694,-92.004456,-46.19711,-92.004456,-99.91524,-47.489895,-91.79793,-99.78818,92.461395,0.011293640232086182,3445.058282136917,310000
90.64163,0.20679457,0.38022587,0.06820936,-0.056366045,5.59779,-91.66422,0.6062694,-91.66422,-99.97932,-0.1739224,-91.401,-99.86039,91.64224,0.011292485642433167,3557.9831421375275,320000
92.49966,0.19338417,0.26024053,0.0721908,-0.07700333,4.1935925,-92.69739,-25.78916,-92.69739,-99.85459,-25.634836,-92.49966,-99.7676,93.34005,0.011295910906791686,3670.942259311676,330000
92.29385,0.18453681,0.36317977,0.058340672,-0.05805528,5.8121624,-92.426445,-14.891659,-92.426445,-99.91961,-16.322731,-92.29385,-99.83993,93.21065,0.011290282487869263,3783.84508728981,340000
91.82234,0.17344654,0.5075925,0.049908653,-0.043605007,6.0301785,-92.401825,0.6747081,-92.401825,-99.90267,0.17254244,-92.211426,-99.76992,92.85027,0.011292474794387818,3896.769839286804,350000
90.42023,0.20570934,1.0882647,0.14835967,-0.2023759,11.074072,-91.464096,-17.133324,-91.464096,-99.88062,-17.974188,-91.09783,-99.78653,92.12562,0.011296244096755982,4009.7322883605957,360000
92.45275,0.19265567,0.75279087,0.12969635,-0.143298,9.344795,-92.57675,-1.9382031,-92.57675,-100.490944,-3.5989015,-92.45275,-99.77575,93.78351,0.011287640285491944,4122.60869550705,370000
92.36392,0.19200884,0.65275896,0.064463034,-0.07922176,7.109363,-92.62504,1.6278753,-92.62504,-99.8658,0.50290185,-92.36392,-99.757355,93.592705,0.01129749436378479,4235.5836436748505,380000
92.76712,0.16106218,1.1173719,0.18243855,-0.18823567,15.352333,-92.93673,-43.18447,-92.93673,-100.13215,-35.5359,-92.76712,-99.91543,94.367676,0.011296678638458253,4348.550435304642,390000
91.88801,0.19331369,0.81086487,0.1477633,-0.15765265,11.872114,-92.76447,0.69788784,-92.76447,-100.12381,-0.28607902,-92.643715,-99.953636,93.27882,0.011292020416259766,4461.470643758774,400000
93.04688,0.21527976,0.30620715,0.09591552,-0.090770796,5.1003394,-93.294365,1.572243,-93.294365,-100.10728,-0.059112914,-93.04688,-99.88006,93.998924,0.01128208224773407,4574.291472673416,410000
94.503395,0.18592378,0.5118236,0.0574418,-0.06281011,6.43861,-94.99665,-46.74353,-94.99665,-99.889206,-51.17819,-94.85736,-99.70479,95.57299,0.011281916785240173,4687.110645055771,420000
93.03739,0.17889102,0.34014875,0.06600427,-0.061638035,4.4249964,-93.10925,-18.17656,-93.10925,-100.24107,-18.844902,-93.03739,-99.7438,93.914215,0.011289104247093201,4800.0016913414,430000
92.45576,0.17968112,0.42597428,0.07005819,-0.045941498,5.9747047,-92.70699,-49.223797,-92.70699,-99.798904,-53.998047,-92.45576,-99.67216,93.42077,0.011285624861717225,4912.85794377327,440000
93.30658,0.16686538,0.39561257,0.21948314,-0.19686778,8.767338,-93.618,-5.691878,-93.618,-99.853485,-7.3610215,-93.30658,-99.73677,94.20279,0.011287023091316224,5025.728179693222,450000
93.91476,0.1856199,0.19299072,0.08528555,-0.07635346,4.6598053,-94.40568,1.8569287,-94.40568,-100.07683,0.525175,-94.295,-99.81412,94.66461,0.011275741887092591,5138.485606431961,460000
93.49192,0.1835226,0.21863933,0.057290632,-0.053335276,4.302179,-94.45538,1.258765,-94.45538,-100.81989,0.2671866,-94.259155,-99.82955,94.26112,0.011289563393592834,5251.38124537468,470000
95.47793,0.18986265,0.31447753,0.05817927,-0.056531463,4.433448,-95.56846,1.0973102,-95.56846,-99.92989,0.11351227,-95.47793,-99.80498,96.36199,0.011288548851013184,5364.266740560532,480000
94.115524,0.17507164,0.4259096,0.054131385,-0.07357755,5.728513,-94.63293,0.7490705,-94.63293,-99.94974,0.043205217,-94.476074,-99.85495,95.06665,0.011290040540695191,5477.1671504974365,490000
93.51885,0.2013381,0.26934367,0.050510094,-0.04948075,4.470375,-93.62646,1.1309417,-93.62646,-99.93708,0.29588383,-93.51885,-99.83262,94.392204,0.011289073657989502,5590.057893753052,500000
94.28081,0.18373428,0.16561976,0.07836127,-0.078996405,3.654569,-94.756645,-50.73901,-94.756645,-99.83003,-55.347034,-94.65894,-99.68571,94.99763,0.011291333723068238,5702.971236228943,510000
94.02869,0.17049326,0.72147685,0.060630906,-0.09079544,7.8936577,-94.18522,0.25586718,-94.18522,-99.90698,-0.030769294,-94.02869,-99.824524,95.26164,0.011286707496643067,5815.838316440582,520000
95.26651,0.21403867,0.23217931,0.13182533,-0.07511344,4.9405465,-95.360344,1.7288587,-95.360344,-100.2072,0.52869016,-95.26651,-99.85826,96.1408,0.01129434781074524,5928.781805753708,530000
93.74036,0.18436953,0.18452881,0.07120755,-0.067353375,5.0740137,-95.027176,-37.457928,-95.027176,-99.87097,-39.92245,-94.89737,-99.73854,94.478,0.011289353275299072,6041.67534327507,540000
94.32869,0.19747157,0.37366912,0.06878383,-0.067732155,5.7877393,-94.503296,-46.594074,-94.503296,-99.899956,-48.456207,-94.32869,-99.772514,95.29478,0.011296926879882813,6154.644618034363,550000
94.040924,0.17140362,0.34470043,0.09043843,-0.09406905,6.48324,-94.204,1.201791,-94.204,-100.019485,-0.19433838,-94.040924,-99.690186,94.89984,0.011301602172851562,6267.66065120697,560000
95.06968,0.19980343,0.3684014,0.10854888,-0.116618656,5.8655424,-95.16903,-55.41918,-95.16903,-100.084724,-57.90277,-95.06968,-99.83737,96.03749,0.011287394213676452,6380.534605026245,570000
95.52725,0.2054437,0.19258355,0.088368684,-0.08812283,4.2239275,-95.934296,-56.552124,-95.934296,-100.125984,-61.33024,-95.91536,-99.78268,96.33617,0.011287179017066955,6493.406400680542,580000
94.90545,0.15694343,0.23733893,0.09842106,-0.10032148,6.1826725,-95.39814,-60.72535,-95.39814,-100.13167,-51.2417,-95.29525,-99.83059,95.61362,0.011286259436607361,6606.2690007686615,590000
94.781006,0.19691052,0.27256542,0.078795925,-0.07052314,4.840005,-94.9682,1.6527386,-94.9682,-100.34862,0.21029694,-94.781006,-99.76922,95.6443,0.011285017490386963,6719.119186878204,600000
94.38701,0.2143603,1.0337695,0.31029037,-0.22225948,12.176115,-94.9746,1.7025084,-94.9746,-99.9271,-0.44433546,-94.77063,-99.8196,96.06386,0.011278785586357117,6831.907049894333,610000
93.01468,0.20486417,0.52057236,0.07122824,-0.082746655,6.1926837,-93.21621,0.77905583,-93.21621,-99.98094,0.06259344,-93.01468,-99.82808,94.14984,0.011283611512184143,6944.743170261383,620000
