training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
171.7861,0.378173,2.3728435,0.29669908,-0.29475906,30.591505,-173.7707,-72.82484,-173.7707,-197.58244,-73.96096,-171.7861,-196.23535,174.53712,0.008372820401191711,83.72821426391602,10000
153.34741,0.42251578,2.1457806,0.40150592,-0.32097808,33.807007,-155.82115,-97.31772,-155.82115,-181.13657,-98.77953,-153.34741,-175.64404,155.91571,0.008811969470977784,171.84791779518127,20000
136.33255,0.4795986,1.5739309,0.22525097,-0.21379393,19.329636,-140.49622,-27.22306,-140.49622,-173.42773,-30.408798,-136.93243,-170.25375,138.38608,0.0077569159269332884,249.41708707809448,30000
138.70438,0.5565612,1.6348857,0.38939467,-0.4569234,23.927315,-142.77884,-60.370014,-142.77884,-176.86371,-54.622192,-139.28326,-170.0065,140.89583,0.00992655725479126,348.6826651096344,40000
148.24391,0.4391299,1.6067669,0.32685578,-0.27430865,22.583958,-151.95946,-68.158966,-151.95946,-183.77292,-71.95235,-148.84177,-174.82486,150.28981,0.011225305247306824,460.9357285499573,50000
155.73283,0.39633608,1.5882546,0.23317614,-0.18041359,18.292816,-158.99094,-80.747925,-158.99094,-188.7783,-82.130936,-155.73283,-185.11613,157.71742,0.011217248606681824,573.1082215309143,60000
153.80647,0.4717526,1.489559,0.22427888,-0.26517662,18.901108,-157.51768,-34.29669,-157.51768,-193.99954,-36.431465,-154.45627,-190.90346,155.76779,0.011218556785583497,685.2937958240509,70000
160.3727,0.4638542,2.0872428,0.3917448,-0.31297076,21.91487,-164.07066,-44.46029,-164.07066,-207.95697,-50.19391,-161.0427,-206.1544,162.9238,0.011216044473648072,797.4542486667633,80000
169.28787,0.41318634,2.4790447,0.4593202,-0.47287026,23.304523,-172.55847,-24.882303,-172.55847,-219.7719,-33.388416,-169.28787,-216.70653,172.18011,0.011216498804092407,909.6192438602448,90000
174.09683,0.36763948,2.1453197,0.50794333,-0.6422814,27.011593,-176.50949,-80.759674,-176.50949,-229.35413,-71.03976,-174.09683,-226.2397,176.6098,0.009816886329650878,1007.7881162166595,100000
