training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
45.74093,0.563347,0.08406945,0.09800585,-0.18234904,3.413449,-45.75633,-3.593136,-45.75633,-46.98223,-3.4457219,-45.74093,-46.945698,45.994,0.010364300870895385,103.64303970336914,10000
76.455315,0.5218899,0.17561625,0.11010492,-0.11686217,4.8756666,-76.490486,-1.5519499,-76.490486,-81.011795,-2.128239,-76.455315,-80.98295,76.7875,0.008727136874198913,190.9144151210785,20000
90.1977,0.51287645,0.81848735,0.1622664,-0.18528494,11.595541,-90.35584,-1.2097181,-90.35584,-107.51585,-1.4352854,-90.1977,-107.48559,91.17005,0.009645099592208863,287.36541652679443,30000
89.32102,0.5358203,1.0489781,0.49415743,-0.40113166,26.09175,-89.504555,-0.027458936,-89.504555,-122.39721,-0.7109561,-89.32102,-121.98964,90.53075,0.007839587688446045,365.76129841804504,40000
102.033066,0.4786204,0.4665063,0.24594,-0.20236617,9.469339,-102.09341,-1.9463772,-102.09341,-119.180565,-2.8567147,-102.033066,-118.98522,102.64316,0.0073652472734451295,439.4137761592865,50000
104.64545,0.49321562,0.7366791,0.36890778,-0.8281282,17.54258,-104.90694,-0.9832872,-104.90694,-133.39774,-1.8538185,-104.64545,-133.31664,105.53009,0.008059764575958252,520.0114274024963,60000
103.37919,0.47440577,0.4427847,0.19452709,-0.149652,6.9064493,-103.55231,-0.74177927,-103.55231,-143.65895,-1.079631,-103.37919,-143.57402,103.964294,0.007943406510353088,599.4454972743988,70000
108.61917,0.4920669,0.4174551,0.12552951,-0.17089185,7.772071,-108.754295,-1.8273827,-108.754295,-144.7681,-2.1142955,-108.61917,-144.20445,109.18425,0.009997055220603943,699.4160537719727,80000
112.045105,0.5096991,0.30099794,0.12949458,-0.10034288,5.9965725,-112.23651,-6.482085,-112.23651,-146.59451,-7.7472353,-112.045105,-146.50546,112.49901,0.011439241528511047,813.8084733486176,90000
109.740906,0.49624586,0.46498415,0.28036636,-0.16944836,8.696444,-109.96555,-4.7449794,-109.96555,-147.98877,-5.3671556,-109.740906,-147.74472,110.35476,0.011448257303237916,928.291050195694,100000
111.90321,0.47836217,0.39885816,0.5237756,-0.3051706,10.755033,-112.06697,1.1024888,-112.06697,-145.33879,0.29741842,-111.90321,-144.88622,112.44558,0.011433189606666566,1042.6229498386383,110000
113.96687,0.49383265,0.31527942,0.07636569,-0.087412514,4.235475,-114.135185,-0.18750478,-114.135185,-148.19409,-1.0977058,-113.96687,-148.07236,114.4303,0.011442168879508972,1157.044644355774,120000
114.76954,0.44722593,0.9158845,1.7431566,-1.3753157,31.780624,-114.929054,-12.435064,-114.929054,-149.8347,-15.292485,-114.76954,-149.65472,115.819595,0.01143908507823944,1271.4355034828186,130000
113.17215,0.46743894,0.3963378,0.16104893,-0.21954264,6.334524,-113.29513,-2.275759,-113.29513,-153.12459,-5.421991,-113.17215,-152.98083,113.70872,0.011440278935432435,1385.8382968902588,140000
117.50691,0.46002725,0.34874612,0.06452279,-0.08447099,6.138849,-117.672966,-5.191616,-117.672966,-151.185,-6.5989456,-117.50691,-150.84656,117.99367,0.009113663005828858,1476.9749298095703,150000
116.75224,0.45759624,0.3347788,0.10435504,-0.10711339,7.8979406,-116.93353,-8.530042,-116.93353,-154.24002,-9.195533,-116.75224,-154.15569,117.2243,0.008029376029968262,1557.2686948776245,160000
116.68248,0.48033896,0.36181545,0.37513992,-0.3149036,6.9967155,-116.794106,-6.7655573,-116.794106,-157.50317,-8.174434,-116.68248,-157.39796,117.1884,0.009502982807159424,1652.298529624939,170000
121.25986,0.43518195,0.3772241,0.27616116,-0.3719358,11.25332,-121.42907,-21.473213,-121.42907,-159.10023,-21.506252,-121.25986,-158.83047,121.76764,0.01034526879787445,1755.751223564148,180000
120.16377,0.43447658,0.2938366,0.17059961,-0.15518315,6.6992216,-120.28487,-4.0803895,-120.28487,-158.07147,-5.2659297,-120.16377,-157.64204,120.58795,0.011446691727638245,1870.218148469925,190000
121.533936,0.4657443,0.28157046,0.17747909,-0.10500733,5.622293,-121.6782,-24.919395,-121.6782,-159.66492,-25.57215,-121.533936,-159.28014,121.95523,0.011443123054504395,1984.6493837833405,200000
118.70015,0.40340447,0.43989965,0.15904036,-0.22070582,7.8042874,-118.86114,-0.115535244,-118.86114,-160.316,-1.2846148,-118.70015,-160.09787,119.26108,0.011439318346977234,2099.0425736904144,210000
124.03382,0.42423603,0.2258756,0.052444246,-0.112440094,4.1932054,-124.176346,-17.021563,-124.176346,-162.10545,-17.873251,-124.03382,-161.9226,124.38697,0.011437151217460632,2213.414089679718,220000
121.09023,0.44610766,0.38017017,0.38262293,-0.33056858,7.8987446,-121.24139,-8.991834,-121.24139,-160.40747,-10.713509,-121.09023,-160.27727,121.60424,0.011440616774559022,2327.8202636241913,230000
121.26869,0.48162043,0.4361599,0.18185931,-0.21210529,6.8877206,-121.43935,0.3299966,-121.43935,-163.77617,-0.23301804,-121.26869,-163.65498,121.849335,0.011427981066703797,2442.1000797748566,240000
124.38956,0.45346987,0.31324804,0.9055136,-1.0979596,14.442459,-124.539024,-13.746602,-124.539024,-164.96333,-14.67351,-124.38956,-164.86649,124.838844,0.011438900303840637,2556.489087820053,250000
120.20691,0.45132574,0.29523477,0.088095024,-0.17133464,6.1752253,-120.362366,-1.1449411,-120.362366,-163.1866,-2.2029314,-120.20691,-162.55142,120.63754,0.011452378511428832,2671.0128779411316,260000
126.41919,0.42815962,0.33416423,0.15607658,-0.10041538,6.8338656,-126.58868,0.20026793,-126.58868,-168.04967,-2.101321,-126.41919,-167.94629,126.881805,0.011437713193893433,2785.390016078949,270000
129.02875,0.42859715,0.25555238,0.11190962,-0.10071089,4.446557,-129.16539,-24.54711,-129.16539,-167.85223,-26.719273,-129.02875,-167.66978,129.41289,0.011432325673103332,2899.7132773399353,280000
126.68405,0.4493956,0.27949306,0.07855602,-0.108872555,4.7727833,-126.83279,1.5209686,-126.83279,-167.22289,-1.093887,-126.68405,-167.04619,127.098366,0.011431428933143615,3014.027572154999,290000
129.13458,0.48001173,0.23293276,0.08139071,-0.13909318,7.481676,-129.25958,-24.303406,-129.25958,-169.38423,-24.615345,-129.13458,-169.07834,129.5115,0.011419608306884765,3128.2236607074738,300000
126.75629,0.42915353,0.3266834,0.123921,-0.09781401,6.013835,-126.917435,0.3585329,-126.917435,-166.94963,-0.24482577,-126.75629,-166.88695,127.211716,0.011450733613967895,3242.7310016155243,310000
132.13205,0.45236316,0.2848865,0.154019,-0.12371583,6.6442623,-132.27156,-13.714046,-132.27156,-169.37141,-15.104593,-132.13205,-169.27318,132.55264,0.011437419819831849,3357.105204820633,320000
124.905106,0.42592826,0.32387605,0.20087223,-0.17351103,7.565043,-125.10303,2.0042849,-125.10303,-167.71971,-0.4760704,-124.905106,-167.26259,125.35676,0.011434325861930847,3471.4484674930573,330000
125.75652,0.46936232,0.36185613,0.19767655,-0.17257144,6.041129,-125.91564,0.46823978,-125.91564,-169.92627,-0.34238937,-125.75652,-169.7423,126.259186,0.011432716751098632,3585.775641441345,340000
129.2273,0.44092742,0.28528294,0.10521143,-0.10631028,5.0063004,-129.36812,-2.7766237,-129.36812,-169.62776,-5.0022,-129.2273,-169.51581,129.64485,0.011434395003318786,3700.119596719742,350000
126.90071,0.4473603,0.3754631,0.15124483,-0.09776928,5.787498,-127.05485,1.4686152,-127.05485,-169.2321,-0.27880165,-126.90071,-169.03972,127.410385,0.011435720109939575,3814.4768018722534,360000
129.58202,0.44181162,0.2395597,0.11002902,-0.08741567,5.0110865,-129.7017,-21.154428,-129.7017,-172.06435,-21.592978,-129.58202,-171.84917,129.95412,0.011430281805992126,3928.779631137848,370000
128.31068,0.43461573,0.2566948,0.18309566,-0.15346552,5.5127525,-128.45728,0.44752133,-128.45728,-170.74936,-0.74076694,-128.31068,-170.29729,128.69777,0.011431155371665955,4043.091189622879,380000
126.99344,0.39628738,0.32001624,0.19726406,-0.1218501,7.3433,-127.14632,-1.4301157,-127.14632,-171.0383,-2.1112828,-126.99344,-170.51813,127.43234,0.011430378103256226,4157.394976377487,390000
131.3445,0.43758556,0.3854428,0.1966785,-0.25023568,8.1923895,-131.4582,-0.37883747,-131.4582,-172.70845,-1.3540082,-131.3445,-172.47426,131.8612,0.011439712643623352,4271.792106866837,400000
130.6675,0.4714618,0.4851536,0.7030904,-0.7149247,8.981269,-130.84012,0.32930002,-130.84012,-170.84155,-0.9539711,-130.6675,-170.64195,131.29408,0.011429431962966918,4386.086430072784,410000
130.3757,0.411629,0.2817493,0.28304383,-0.2119588,4.4569144,-130.52031,-0.9251629,-130.52031,-171.48122,-2.431245,-130.3757,-171.4711,130.78094,0.011430671048164368,4500.393146276474,420000
128.473,0.4516441,0.33117384,0.2366146,-0.3281282,6.6271772,-128.62291,-19.838245,-128.62291,-171.12239,-21.408234,-128.473,-170.82544,128.93968,0.011431822800636291,4614.711384534836,430000
