training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
82.35614,0.27423087,1.9578966,0.56522316,-0.531169,26.998692,-82.5704,1.4309851,-82.5704,-93.01144,-0.96649134,-82.35614,-92.92361,85.13673,0.010225099754333496,102.2510027885437,10000
86.31743,0.22882,1.2320919,0.18974638,-0.18391813,17.95229,-86.935524,-0.70706606,-86.935524,-100.09943,-30.66481,-86.70668,-99.98928,88.235985,0.00987812955379486,201.0323040485382,20000
84.536606,0.20174626,0.8889672,0.04348071,-0.042820156,6.0631833,-85.2122,1.3120452,-85.2122,-100.74094,-1.6811692,-84.9299,-100.68521,86.030815,0.011456019735336304,315.5925102233887,30000
85.661476,0.21809123,0.95245075,0.06753049,-0.07678454,9.913624,-86.25757,2.711664,-86.25757,-100.74586,0.26915142,-85.99501,-100.53376,87.2682,0.011455983424186706,430.15234994888306,40000
88.230606,0.24169065,0.73751175,0.058316547,-0.05425029,7.8415713,-88.289246,-44.76434,-88.289246,-100.38971,-45.237316,-88.230606,-100.29593,89.69319,0.01145804431438446,544.7327997684479,50000
88.91607,0.1985662,0.5625296,0.056761116,-0.051233567,5.9577847,-89.09062,1.0564601,-89.09062,-100.38267,-2.1392791,-88.91607,-100.24285,90.074295,0.011463447570800782,659.3672800064087,60000
89.45705,0.23538417,0.44773474,0.050896503,-0.049542747,5.5157995,-89.86532,0.7898137,-89.86532,-100.30978,-0.6746319,-89.77516,-100.26447,90.61093,0.010247019457817077,761.8374783992767,70000
89.97229,0.20392624,0.31981307,0.042545762,-0.052949816,4.7066703,-90.54083,0.51080406,-90.54083,-99.99389,-0.19586653,-90.341934,-99.88799,90.903885,0.008011497592926025,841.9524581432343,80000
89.282745,0.20730853,0.42448902,0.060605247,-0.05036551,4.9259386,-89.81858,2.874037,-89.81858,-100.234055,1.4253572,-89.672325,-99.899376,90.32916,0.008002658414840698,921.97904753685,90000
90.789635,0.17499734,0.47090554,0.048857182,-0.04907109,5.238101,-91.09071,-7.052925,-91.09071,-100.03187,-9.505199,-90.789635,-99.980095,91.78554,0.008008391642570495,1002.062967300415,100000
90.665886,0.22566612,0.71947896,0.07277869,-0.06837491,8.415479,-90.82339,0.24862513,-90.82339,-99.85125,-0.24885611,-90.665886,-99.74535,92.06237,0.008017051601409912,1082.2334868907928,110000
91.62088,0.19691803,0.41494033,0.0669952,-0.04920755,6.2916083,-91.76196,-34.549603,-91.76196,-100.228165,-36.314484,-91.62088,-99.83349,92.62657,0.008013060307502746,1162.3640954494476,120000
91.81535,0.21962726,0.4023901,0.050096374,-0.043063547,5.085734,-91.91295,-34.948,-91.91295,-99.952484,-34.27252,-91.81535,-99.83004,92.876625,0.008013983154296874,1242.5039308071136,130000
90.35614,0.1790443,0.43894306,0.041307475,-0.03852939,5.1431236,-90.98508,1.1218823,-90.98508,-99.96455,0.66540897,-90.73599,-99.81446,91.332214,0.008013621139526366,1322.640145778656,140000
91.467896,0.19923656,0.27817383,0.063530914,-0.0631162,4.160392,-92.399574,-38.714375,-92.399574,-100.00452,-36.648365,-92.24696,-99.87997,92.34378,0.008546456027030944,1408.1047101020813,150000
92.021965,0.22001731,0.32905054,0.052591816,-0.05709906,5.6369348,-92.962425,-42.496273,-92.962425,-99.942604,-44.317436,-92.796616,-99.879234,93.01106,0.009748231554031372,1505.587030172348,160000
93.38876,0.1714393,0.248663,0.03957742,-0.034850985,3.696711,-93.50302,-45.069714,-93.50302,-100.27471,-44.844997,-93.38876,-100.01821,94.15175,0.01023862521648407,1607.9732868671417,170000
92.96561,0.19833237,0.34052807,0.0403494,-0.04203663,3.8615766,-93.108635,-37.675224,-93.108635,-99.97956,-38.25501,-92.96561,-99.91608,93.90113,0.011422432589530945,1722.1976165771484,180000
91.758484,0.21438366,0.42803404,0.045038853,-0.04470034,5.392653,-92.320885,-39.984028,-92.320885,-99.83232,-40.11901,-92.14458,-99.73338,92.829666,0.011419662928581239,1836.3942494392395,190000
91.982765,0.22648929,0.32336077,0.055573337,-0.054758154,6.2340784,-93.28531,-46.975727,-93.28531,-100.20849,-45.674496,-93.12778,-99.859474,92.985596,0.011415885281562805,1950.5531067848206,200000
89.751434,0.1675365,0.39609507,0.055530373,-0.061886925,4.8592863,-90.76969,0.4939788,-90.76969,-99.88295,0.26403007,-90.49452,-99.78829,90.65014,0.01141423647403717,2064.6954760551453,210000
92.723526,0.20817164,0.34658474,0.07785631,-0.0784345,4.7405605,-93.470505,-6.314449,-93.470505,-99.89583,-8.884898,-93.112976,-99.83059,93.694626,0.01141505286693573,2178.84601354599,220000
92.84082,0.19765899,0.5379389,0.047078535,-0.04483967,5.2363963,-92.96798,0.59314644,-92.96798,-99.853775,0.25887546,-92.84082,-99.74948,93.97174,0.01142198202610016,2293.065838098526,230000
93.60637,0.20960392,0.30471063,0.053097386,-0.039767437,3.7296493,-93.68141,-44.91188,-93.68141,-99.89062,-45.285343,-93.60637,-99.83901,94.539894,0.011419522452354431,2407.2610681056976,240000
95.13776,0.20551202,0.35584807,0.1163375,-0.07016048,6.873724,-95.14835,-48.777992,-95.14835,-99.98768,-50.40556,-95.13776,-99.85733,96.110146,0.01141220510005951,2521.383131504059,250000
93.85077,0.1826222,0.3257303,0.048403185,-0.048838906,5.14709,-94.38295,-14.67079,-94.38295,-99.862625,-16.670042,-94.21914,-99.74192,94.724365,0.011416884255409241,2635.5519812107086,260000
93.77865,0.18557194,0.20740281,0.047789227,-0.050579354,3.3843997,-94.29371,-46.463264,-94.29371,-99.85672,-47.018345,-94.16803,-99.796,94.54277,0.011414930677413941,2749.7013096809387,270000
93.80176,0.19845043,0.26987192,0.06512697,-0.052696414,4.651019,-94.26675,0.87909746,-94.26675,-99.95675,0.1441113,-94.17465,-99.75093,94.666985,0.011415101647377014,2863.8523371219635,280000
94.03631,0.18405178,0.31611726,0.05861755,-0.06927961,4.649371,-94.297844,-36.76543,-94.297844,-99.87818,-37.987926,-94.03631,-99.774025,94.90458,0.011412812685966492,2977.980477809906,290000
92.8793,0.17956921,0.2970676,0.06770916,-0.06294705,4.1941266,-93.75182,0.5966815,-93.75182,-99.844894,-0.15306012,-93.59179,-99.76881,93.71507,0.011404178142547607,3092.0222647190094,300000
93.77839,0.21857263,0.34730917,0.053542066,-0.050600484,4.8226476,-94.127,-42.852177,-94.127,-99.84431,-47.724037,-94.014565,-99.73999,94.78142,0.011418026995658874,3206.2025396823883,310000
94.03678,0.21178314,0.31434852,0.051916964,-0.051152255,3.838478,-94.93881,-45.829525,-94.93881,-99.867325,-46.199764,-94.80178,-99.80333,94.98648,0.01141352162361145,3320.337760925293,320000
93.26416,0.1955582,0.35470495,0.07612489,-0.08272854,6.1728973,-93.44705,0.4499334,-93.44705,-99.71157,-0.16815226,-93.26416,-99.69069,94.20554,0.01140599753856659,3434.3977398872375,330000
95.69348,0.18528675,0.24911414,0.052382093,-0.06218547,4.8829346,-95.74113,-45.4555,-95.74113,-99.8912,-45.608257,-95.69348,-99.77196,96.49846,0.011407666850090026,3548.474413871765,340000
95.33878,0.16930328,0.20536242,0.04550492,-0.046499453,3.712993,-95.886375,-50.076527,-95.886375,-99.96053,-50.782192,-95.72867,-99.87974,96.052055,0.011406600284576416,3662.540431499481,350000
94.548355,0.20576167,0.20711675,0.05985252,-0.05395568,4.2515883,-95.34149,-49.283375,-95.34149,-99.90899,-46.262943,-95.27309,-99.78194,95.37276,0.011410008215904236,3776.6405181884766,360000
95.50066,0.18923119,0.26193896,0.056723326,-0.06865399,4.284307,-95.58705,-45.681496,-95.58705,-100.06389,-39.47591,-95.50066,-99.83607,96.3303,0.01140706672668457,3890.7111899852753,370000
93.9253,0.1866658,0.17877825,0.04260596,-0.047690656,4.2251625,-93.99874,0.9851182,-93.99874,-99.912,0.44578156,-93.9253,-99.78457,94.66408,0.011411517190933227,4004.8263664245605,380000
94.05257,0.16336444,0.56310517,0.04210233,-0.059667792,5.0504646,-94.25595,-40.70054,-94.25595,-100.00076,-41.107464,-94.05257,-99.91928,95.10577,0.011410986876487733,4118.9362449646,390000
93.48656,0.19498216,0.27815396,0.06739966,-0.06628758,4.9966965,-94.314575,1.4324744,-94.314575,-99.857025,0.15806115,-94.25099,-99.72979,94.349655,0.011405296969413758,4232.989218711853,400000
94.64856,0.21656337,0.30848548,0.058094364,-0.0600405,5.4090466,-94.7675,-48.474735,-94.7675,-99.81246,-49.1662,-94.64856,-99.70728,95.606735,0.011407271242141723,4347.061933994293,410000
94.92758,0.19151735,0.31382495,0.1293541,-0.12517576,8.278145,-95.52278,-38.78522,-95.52278,-99.69304,-36.979706,-95.31543,-99.60839,95.81596,0.011406823134422303,4461.130170583725,420000
95.09562,0.17563781,0.30480042,0.06290655,-0.06547391,3.7522564,-95.16868,-12.948762,-95.16868,-99.940056,-12.392498,-95.09562,-99.86376,95.92734,0.01140170352458954,4575.147210121155,430000
93.488754,0.18136986,0.51572615,0.060514092,-0.060555227,5.27495,-93.70525,-31.386301,-93.70525,-99.74179,-37.569756,-93.488754,-99.64166,94.54859,0.011409752678871154,4689.244740724564,440000
95.13392,0.17358762,0.25463924,0.082216725,-0.070501246,4.128639,-95.345474,-48.651897,-95.345474,-99.90158,-46.90394,-95.13392,-99.81585,95.90932,0.011409719252586365,4803.341936588287,450000
95.01875,0.18549164,0.43692937,0.078946054,-0.08741067,9.465104,-95.614586,-36.391815,-95.614586,-100.02064,-26.155668,-95.34983,-99.92293,96.01215,0.01140241904258728,4917.366131544113,460000
94.761765,0.18001035,0.21803041,0.2561191,-0.36966398,6.3216496,-95.60664,-26.640348,-95.60664,-99.95756,-42.91932,-95.5408,-99.8943,95.51983,0.011404297018051148,5031.409107208252,470000
95.81221,0.19186084,0.17761882,0.05300403,-0.055815335,3.3881083,-95.90984,-53.38516,-95.90984,-100.01289,-54.053722,-95.81221,-99.79766,96.565414,0.011408111786842347,5145.490230560303,480000
95.211685,0.16759282,0.24743561,0.09395803,-0.07785724,3.5481908,-95.642426,-50.701683,-95.642426,-99.90102,-51.385998,-95.5824,-99.73535,95.9619,0.011405233597755433,5259.542571306229,490000
95.50203,0.19860074,0.2003336,0.053143676,-0.08842379,4.895033,-95.58215,1.0749466,-95.58215,-99.96638,0.18477815,-95.50203,-99.84371,96.298164,0.011407167077064514,5373.614245891571,500000
95.12469,0.18478982,0.24572113,0.055648223,-0.05803582,4.0543494,-95.55823,-18.354359,-95.55823,-100.026596,-19.646963,-95.51274,-99.87086,95.924774,0.011405021142959595,5487.664462089539,510000
94.81978,0.17722103,0.24189411,0.056805383,-0.054663163,4.226469,-94.93261,-27.152325,-94.93261,-99.96462,-24.388493,-94.81978,-99.851555,95.59334,0.011403010010719299,5601.694565296173,520000
94.97385,0.20885523,0.27464584,0.086678386,-0.056558445,5.7328205,-95.08047,-5.555912,-95.08047,-99.93648,-7.2929664,-94.97385,-99.822784,95.87505,0.011400699996948243,5715.701568841934,530000
94.47615,0.18328102,0.1854443,0.055378437,-0.08274871,3.695728,-95.755005,-40.100666,-95.755005,-99.873634,-41.19337,-95.63091,-99.80415,95.21144,0.011400441956520081,5829.705992698669,540000
96.03434,0.19766143,0.3582991,0.08509763,-0.09166315,6.087386,-96.1402,-44.942,-96.1402,-100.21813,-44.541046,-96.03434,-99.82418,96.98563,0.011404283833503724,5943.748836278915,550000
95.75617,0.17298844,0.1584192,0.06181855,-0.06615825,3.3925414,-95.79185,-27.85438,-95.79185,-100.05591,-29.044819,-95.75617,-99.81546,96.433556,0.011407649207115173,6057.825332164764,560000
95.10907,0.19922787,0.27748296,0.09482105,-0.10267936,4.660726,-95.18739,0.2543037,-95.18739,-99.98208,-0.19708236,-95.10907,-99.90254,95.98424,0.01140982277393341,6171.923565387726,570000
95.83888,0.20547535,0.12105427,0.115386635,-0.11671801,4.0092716,-96.34784,-36.812534,-96.34784,-100.02188,-38.082077,-96.22855,-99.870514,96.57636,0.011406427335739136,6285.987843751907,580000
93.33749,0.15474942,0.44797927,0.06910896,-0.08300808,5.640796,-93.82104,-15.6306,-93.82104,-100.03272,-16.709717,-93.72691,-99.9054,94.24972,0.01140866503715515,6400.074498176575,590000
94.9142,0.19030166,0.24912773,0.07953812,-0.06663546,3.9936512,-94.95516,0.398485,-94.95516,-100.02518,-0.0065844445,-94.9142,-99.916824,95.73424,0.011411319708824157,6514.187705278397,600000
94.85362,0.21518964,0.17042743,0.06910464,-0.09119984,4.1889153,-95.20789,-12.857641,-95.20789,-99.86313,-13.727808,-95.139206,-99.78932,95.66962,0.011406452679634095,6628.252236127853,610000
94.9987,0.19433582,0.25100318,0.07332353,-0.09421109,3.9833338,-95.24066,0.64132345,-95.24066,-99.91283,0.17080212,-94.9987,-99.84041,95.83271,0.011405660390853882,6742.308849334717,620000
93.22819,0.21514872,0.26508036,0.072640374,-0.11575059,5.4501476,-93.33588,1.2463154,-93.33588,-99.7422,0.29030362,-93.22819,-99.62922,94.13872,0.011399957895278931,6856.3084325790405,630000
94.89122,0.20233883,0.17708059,0.101776995,-0.071733505,3.754846,-95.32955,-52.81453,-95.32955,-99.93548,-53.740826,-95.28081,-99.7838,95.675316,0.011403618168830872,6970.344617843628,640000
95.72699,0.18457098,0.13992731,0.12916283,-0.108185165,3.788066,-96.15154,-46.948895,-96.15154,-99.944374,-48.20404,-96.11163,-99.864006,96.42063,0.011398728966712951,7084.331911087036,650000
95.39522,0.18200085,0.34960243,0.08870745,-0.07742009,4.060361,-95.47965,0.3727661,-95.47965,-99.92869,0.1519619,-95.39522,-99.829544,96.290825,0.011401505160331726,7198.346970319748,660000
95.701294,0.17748791,0.7709087,0.072698444,-0.10220631,5.1883135,-95.81762,-33.42632,-95.81762,-99.87338,-19.115473,-95.701294,-99.76617,97.00467,0.011400499343872071,7312.351974964142,670000
96.12579,0.16095315,0.24835454,0.060687605,-0.062040094,3.739448,-96.123314,-40.960327,-96.123314,-100.05038,-43.036907,-96.12579,-99.98797,96.857,0.011393261027336121,7426.284589767456,680000
