training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
117.32199,0.23135225,4.0840073,0.21122527,-0.20399068,33.242188,-118.08628,-32.270424,-118.08628,-141.84724,-33.58471,-117.32199,-141.4922,123.71952,0.01215898199081421,121.5898425579071,10000
120.61065,0.24939598,3.5189812,0.2768338,-0.2585362,31.031546,-121.71169,-24.779654,-121.71169,-147.37747,-26.438812,-121.06949,-146.39708,126.62359,0.011452423930168152,236.11408805847168,20000
121.62135,0.2085931,3.892489,0.4140667,-0.38297635,40.78807,-122.28794,-36.22188,-122.28794,-148.61208,-32.367718,-121.80621,-147.8723,127.59977,0.011455423855781556,350.66833543777466,30000
122.885765,0.2321685,3.8412445,0.17641237,-0.21937668,26.028097,-124.11831,4.111813,-124.11831,-154.18755,2.674926,-122.885765,-153.04851,129.04869,0.011449224591255188,465.1605854034424,40000
123.57399,0.21693175,3.989415,0.2935986,-0.24116604,34.17491,-124.1155,-26.69069,-124.1155,-151.80536,-28.021921,-123.57399,-150.58139,129.73273,0.010586174654960633,571.0223424434662,50000
121.96956,0.17810386,3.1301765,0.24063835,-0.2613503,21.089012,-125.54353,-41.749783,-125.54353,-155.24268,-46.98103,-124.48802,-154.52754,126.88077,0.009739628958702087,668.4186508655548,60000
123.684074,0.22418228,2.372228,0.18498075,-0.18789977,21.742298,-124.306816,-21.19073,-124.306816,-155.43883,-23.395988,-123.684074,-154.43054,128.29813,0.009742518067359924,765.8438379764557,70000
126.66158,0.20960028,2.8520153,0.26082808,-0.24548857,23.5914,-127.72674,-28.54202,-127.72674,-159.97769,-42.114677,-127.16661,-157.86508,131.6096,0.01001673367023468,866.0111787319183,80000
127.37776,0.20001945,3.3526833,0.5112286,-0.51415324,34.810417,-129.29675,-37.72313,-129.29675,-161.79543,-40.584484,-128.51047,-161.68187,132.73064,0.011442186689376832,980.4330537319183,90000
129.55627,0.20402454,2.110146,0.15095642,-0.1692103,17.303598,-131.11613,-46.919136,-131.11613,-164.22253,-46.001003,-130.07707,-163.68134,133.70668,0.011444038343429566,1094.8734438419342,100000
132.10718,0.20674017,2.1382637,0.16352691,-0.1583366,17.136219,-133.15672,-44.0932,-133.15672,-170.09932,-46.14631,-132.61179,-168.8097,136.31284,0.011443651843070984,1209.3099660873413,110000
132.51599,0.23530616,2.170837,0.1450308,-0.14561187,17.858238,-133.0458,-22.932674,-133.0458,-175.15764,-26.535501,-132.51599,-173.6986,137.03989,0.011438821625709533,1323.6981899738312,120000
132.65048,0.21039173,1.6963834,0.162145,-0.22269383,14.092637,-133.7238,-13.190902,-133.7238,-174.41806,-13.896565,-133.1629,-172.63353,136.45078,0.011442412352561951,1438.1223182678223,130000
135.04037,0.18177016,2.888145,0.2267658,-0.22265783,18.42281,-135.9458,-39.390778,-135.9458,-175.96611,-42.245857,-135.6936,-174.9688,139.74622,0.011439648628234864,1552.5188131332397,140000
137.5558,0.21387646,2.0454807,0.11311712,-0.11995449,15.194078,-138.22311,-44.378685,-138.22311,-176.41289,-45.953915,-137.5558,-176.46751,141.74005,0.011435183143615723,1666.8706495761871,150000
