training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
117.58232,0.2518465,4.129384,0.38536373,-0.40242043,50.43527,-119.107765,-7.6419477,-119.107765,-143.11398,-9.388074,-118.59863,-142.13835,124.23017,0.012055571293830872,120.55573534965515,10000
121.578224,0.22494023,2.7895808,0.19020696,-0.18685952,23.36737,-122.364746,-26.301073,-122.364746,-142.49377,-28.304783,-122.041824,-142.8698,126.61721,0.011407776260375977,234.63350796699524,20000
123.906075,0.20583221,4.426042,0.31693578,-0.30101034,33.648365,-124.60152,5.9244714,-124.60152,-150.80745,2.6305873,-123.906075,-151.59319,130.39044,0.01140730607509613,348.7065737247467,30000
124.49327,0.21266034,2.60813,0.37929597,-0.29544073,28.694511,-125.17089,-38.09352,-125.17089,-151.39091,-40.858498,-124.49327,-150.86798,129.228,0.011405501484870911,462.7616012096405,40000
127.239975,0.21423335,2.6105254,0.3446683,-0.3470146,33.846996,-128.0331,-22.179888,-128.0331,-151.14961,-25.200731,-127.239975,-150.40616,131.99283,0.011407254004478454,576.8341464996338,50000
123.96228,0.18760839,3.1864634,0.23805973,-0.23740473,24.957693,-124.7563,-16.759422,-124.7563,-156.55408,-21.991354,-123.96228,-156.30327,129.02483,0.011411296248435975,690.9471125602722,60000
124.68074,0.19562833,4.284726,0.28533804,-0.265004,24.972782,-127.48989,-31.54203,-127.48989,-154.26532,-33.07897,-126.15567,-153.89418,130.92175,0.010398308539390564,794.9302027225494,70000
125.991486,0.22343208,4.2572665,0.7122877,-0.6514857,31.049103,-126.90028,-31.882774,-126.90028,-163.35355,-32.932003,-125.991486,-161.48235,132.48306,0.009646142625808716,891.3916327953339,80000
125.78854,0.22943982,2.9742851,0.20045547,-0.2198808,23.076832,-127.27254,-26.324429,-127.27254,-169.04874,-29.581482,-126.26796,-168.49959,131.05724,0.007765338802337646,969.0450241565704,90000
127.53577,0.24200276,2.512571,1.753586,-1.9263027,40.49853,-128.35461,-0.9226606,-128.35461,-169.9684,-2.3126645,-127.53577,-167.14847,132.46837,0.007378142070770264,1042.8264503479004,100000
130.97592,0.2208233,1.8003819,0.1660321,-0.1772283,16.564892,-132.20079,3.758558,-132.20079,-174.12885,1.9687804,-131.46703,-173.0517,134.98454,0.007452235627174377,1117.3488321304321,110000
134.2385,0.1789891,1.8143215,0.19079469,-0.19893877,15.877058,-134.93549,-34.216343,-134.93549,-178.29428,-37.161526,-134.2385,-177.3626,137.8427,0.007958555912971496,1196.9344007968903,120000
