training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
62.879482,0.2632462,1.8873612,0.08965716,-0.0805617,11.322483,-63.41272,1.6514657,-63.41272,-85.911255,0.8389525,-62.879482,-85.73834,65.55658,0.010091304421424866,100.91305112838745,10000
68.71588,0.24902026,1.8139619,0.18294711,-0.19847599,15.641834,-69.716225,-3.2359154,-69.716225,-95.29904,-7.9950686,-69.0699,-95.212326,71.27691,0.010322240257263183,204.1354603767395,20000
71.2777,0.24199218,0.77420187,0.09494427,-0.06688901,10.979844,-72.48318,-8.20224,-72.48318,-98.07673,-9.93724,-72.03352,-97.8617,72.77788,0.011190319538116455,316.0386595726013,30000
74.22719,0.24003282,0.90045464,0.06048902,-0.0660315,8.799316,-74.68981,1.6867613,-74.68981,-98.906265,0.5105393,-74.22719,-98.67373,75.84774,0.01027088406085968,418.7475266456604,40000
76.412796,0.20501737,1.0588847,0.1029429,-0.11128269,12.722914,-77.05513,-13.590483,-77.05513,-99.33141,-14.826708,-76.412796,-99.08544,78.08673,0.007936747765541076,498.11500883102417,50000
79.00934,0.25591868,0.971463,0.05441309,-0.055048496,8.3447485,-80.11983,-14.300776,-80.11983,-99.51087,-17.084686,-79.39612,-99.345245,80.74856,0.007330533266067505,571.4203462600708,60000
80.53491,0.21691306,0.7864527,0.06534181,-0.08579019,9.29552,-80.9923,-5.656555,-80.9923,-99.87433,-8.5562315,-80.53491,-99.769356,81.97211,0.007221860074996948,643.638956785202,70000
80.7236,0.20246816,1.0032763,0.18979074,-0.19752362,11.099222,-81.26328,-40.64099,-81.26328,-100.02844,-29.443115,-80.7236,-99.51566,82.33428,0.00781310408115387,721.7700033187866,80000
81.456635,0.2103987,0.57496375,0.1460904,-0.11955723,8.556528,-81.9006,-33.15566,-81.9006,-100.10055,-35.363518,-81.456635,-99.723305,82.662796,0.009651369071006775,818.2836978435516,90000
80.00142,0.20016098,0.9723592,0.1524098,-0.1042332,9.084806,-81.018974,-31.616007,-81.018974,-99.697,-30.92778,-80.34222,-99.52858,81.57426,0.011189456534385682,930.17826795578,100000
81.526474,0.22718284,0.5638959,0.092487514,-0.074042015,9.301225,-81.95902,-18.238693,-81.95902,-99.697655,-20.71535,-81.526474,-99.52606,82.77192,0.011188129782676698,1042.0595712661743,110000
82.34845,0.23310754,0.62087125,0.08373739,-0.08615565,7.2598133,-82.97689,-14.857479,-82.97689,-99.77249,-16.048878,-82.34845,-99.60717,83.66865,0.010891109132766724,1150.9706678390503,120000
83.669395,0.2098918,1.6318177,0.7147464,-1.0046304,21.366089,-84.42214,-32.61525,-84.42214,-99.696915,-25.853773,-84.05748,-99.5241,85.93089,0.00946000714302063,1245.5707430839539,130000
82.83124,0.232345,1.2080114,1.2596914,-1.2021894,25.52675,-83.905846,2.2475204,-83.905846,-99.93457,1.0931883,-83.220505,-99.73559,84.73628,0.00945914831161499,1340.1622297763824,140000
83.11443,0.21755397,1.1438688,0.10035314,-0.0741773,9.433668,-83.98975,-20.122286,-83.98975,-99.69915,-20.300476,-83.50314,-99.600876,84.910965,0.009459903526306152,1434.7612693309784,150000
84.79553,0.25643077,0.5717828,0.09118009,-0.07331642,7.777314,-85.106804,1.9632137,-85.106804,-99.88364,0.21069829,-84.79553,-99.6782,86.13661,0.009458056974411011,1529.3418471813202,160000
85.20237,0.20527269,0.66548455,0.086236544,-0.1007837,8.437953,-85.60784,1.1467224,-85.60784,-99.99038,-0.06865376,-85.20237,-99.60054,86.48367,0.009453706789016724,1623.8789191246033,170000
85.152145,0.23282085,1.1077303,0.21100931,-0.23287453,10.890449,-85.38569,-8.583501,-85.38569,-99.89281,-38.0258,-85.152145,-99.76457,86.958336,0.008368068361282349,1707.5596106052399,180000
85.41147,0.2022624,0.830894,0.06813999,-0.06554522,7.52262,-86.02044,-22.017864,-86.02044,-99.69792,-24.854038,-85.80032,-99.61301,86.84915,0.007601700472831726,1783.5766212940216,190000
86.52968,0.23798633,0.63982564,0.05785789,-0.06697196,7.2918577,-86.74782,1.5629287,-86.74782,-100.02912,0.31599742,-86.52968,-99.84135,87.88346,0.008926745009422303,1872.844075679779,200000
85.870735,0.20022064,0.71537834,0.081864506,-0.099116206,7.7644496,-86.39236,1.4314722,-86.39236,-100.05817,0.440294,-86.15948,-99.68276,87.186775,0.009498532819747925,1967.8294079303741,210000
86.75953,0.18332134,0.54803324,0.07030751,-0.07815191,5.690466,-87.58388,0.89319617,-87.58388,-99.83745,-0.08758774,-87.41472,-99.745636,87.85753,0.009498268413543702,2062.8120963573456,220000
85.47414,0.21897706,0.58463997,0.064826645,-0.06284375,6.3714666,-86.61729,-20.413664,-86.61729,-99.91676,-24.86756,-86.19473,-99.80215,86.715706,0.010714735507965088,2169.9594597816467,230000
88.11111,0.2398595,0.4555876,0.10919769,-0.10150865,8.025408,-88.77096,1.7466658,-88.77096,-99.66406,0.14316344,-88.46226,-99.52048,89.28628,0.011201204228401184,2281.9715077877045,240000
88.25101,0.21508865,0.56786585,0.060444556,-0.06283144,6.508005,-88.83812,-1.4537146,-88.83812,-99.806725,-2.5334744,-88.60957,-99.695145,89.464134,0.011201064062118531,2393.9821543693542,250000
86.76927,0.23031677,1.0471371,0.2266756,-0.22275014,13.869942,-87.9779,1.339046,-87.9779,-99.87214,0.68751603,-87.48187,-99.7054,88.507355,0.011198555517196656,2505.967712879181,260000
88.98277,0.19769982,0.6342106,0.42554477,-0.43615204,12.183031,-89.23611,-41.19386,-89.23611,-100.12103,-44.33891,-88.98277,-99.76255,90.21008,0.011197666382789611,2617.944389820099,270000
89.30983,0.19744587,0.56639594,0.06853541,-0.07640808,7.2115984,-89.54097,-40.740124,-89.54097,-100.741714,-44.923992,-89.30983,-99.70101,90.46857,0.011198054552078247,2729.924940109253,280000
89.29953,0.19545768,0.39769468,0.067405,-0.05422932,6.0282545,-89.73818,0.78991455,-89.73818,-99.74951,0.083160244,-89.29953,-99.650566,90.2836,0.011199215984344483,2841.9171044826508,290000
89.88677,0.19299427,0.4382527,0.07079172,-0.07178778,5.221541,-90.41644,-40.804214,-90.41644,-99.91077,-41.783234,-90.23009,-99.718315,90.90401,0.011188139629364014,2953.798505306244,300000
