training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
71.10736,0.2819226,1.1115807,0.059828658,-0.08034345,9.97831,-71.48622,2.4356568,-71.48622,-89.62709,1.1281749,-71.10736,-89.51269,73.064705,0.008113808917999267,81.13809394836426,10000
73.91484,0.2387239,1.7328831,0.18301986,-0.23792705,12.776805,-74.73256,0.83347666,-74.73256,-92.94304,0.07869752,-74.14531,-92.61934,76.36389,0.007711371541023255,158.2518174648285,20000
76.42603,0.20660287,1.0390996,0.07890333,-0.06944217,8.03902,-77.284996,-17.12638,-77.284996,-94.79962,-19.070555,-76.613556,-94.61639,78.084946,0.010522753834724426,263.4793612957001,30000
77.58106,0.22575706,0.9913333,0.11249194,-0.1531035,9.254989,-78.35088,0.88406223,-78.35088,-94.877075,0.46023685,-77.89183,-94.792244,79.249664,0.010072134900093078,364.2007224559784,40000
79.85974,0.24501286,0.4664792,0.06062188,-0.056872703,6.0460734,-80.1924,0.87187093,-80.1924,-95.635765,0.31165087,-79.85974,-95.67001,81.06126,0.009623225283622742,460.4329867362976,50000
82.19749,0.20132025,0.4448761,0.061631616,-0.05603735,5.718419,-82.65236,1.5381641,-82.65236,-96.980835,0.43015644,-82.19749,-96.83166,83.24632,0.009604818487167358,556.4811766147614,60000
83.17093,0.24307643,0.38695428,0.051366895,-0.045611236,5.428896,-83.792564,1.054086,-83.792564,-97.73114,-0.36492723,-83.54214,-97.53466,84.28712,0.009605533075332642,652.5365171432495,70000
81.18718,0.21905285,0.93775237,0.09675726,-0.092957936,6.4856453,-82.26287,1.3941652,-82.26287,-97.59447,0.36803815,-81.56491,-97.4811,82.78209,0.008828154063224793,740.8180630207062,80000
84.2446,0.21071474,0.5251611,0.06893823,-0.07224307,5.5422125,-84.69532,-1.7193117,-84.69532,-97.96655,-2.7615287,-84.50311,-97.842735,85.4019,0.008505382680892945,825.8718950748444,90000
84.2119,0.18565181,0.6166402,0.04904074,-0.0697112,6.1156135,-84.6513,1.7400723,-84.6513,-98.2755,0.45521545,-84.2119,-98.146416,85.38549,0.010946817660331726,935.3400766849518,100000
83.3626,0.24901149,0.3725042,0.06790799,-0.069059215,4.846527,-83.74873,0.28616548,-83.74873,-98.11222,-0.14478214,-83.3626,-97.99935,84.48214,0.011314142155647277,1048.4815015792847,110000
83.82798,0.20803012,0.7786869,0.12893319,-0.139425,7.8299775,-84.15749,-22.225576,-84.15749,-98.14177,-23.958912,-83.82798,-98.190025,85.23076,0.011314834904670716,1161.6298553943634,120000
85.01561,0.23054866,0.56804895,0.13166548,-0.11372099,5.911742,-85.36863,0.7180716,-85.36863,-98.33611,0.14436947,-85.01561,-98.222435,86.2753,0.009954764819145203,1261.1775081157684,130000
85.36054,0.1825364,0.34078887,0.073913366,-0.042815324,5.0967884,-86.07069,0.8853646,-86.07069,-98.28064,0.50532,-85.72677,-98.24099,86.24894,0.009575427269935608,1356.931785106659,140000
84.40834,0.20678268,0.51508415,0.05846984,-0.06851948,5.6038456,-84.874176,5.120755,-84.874176,-98.14957,1.224897,-84.63805,-98.11892,85.54377,0.010963002681732177,1466.5618159770966,150000
84.02019,0.23509109,1.574087,0.13874364,-0.121017866,10.429445,-85.43889,-1.4987484,-85.43889,-98.811455,-1.4824419,-84.72685,-98.56243,86.29955,0.01129911756515503,1579.5530009269714,160000
83.99486,0.18571004,0.3294161,0.0420627,-0.05140806,4.8977184,-84.32151,0.8613157,-84.32151,-98.655014,0.3502806,-83.99486,-98.40781,84.8814,0.011296113657951355,1692.5141434669495,170000
85.71227,0.19786182,0.49031025,0.06409055,-0.04747586,5.2186136,-86.00768,0.08275427,-86.00768,-98.51991,0.019791739,-85.71227,-98.37278,86.796165,0.011292970705032348,1805.4438543319702,180000
84.815765,0.22471341,1.2141837,0.20575967,-0.21850978,9.200626,-85.53232,0.9532773,-85.53232,-98.51365,0.08672087,-85.19519,-98.39004,86.70409,0.011296103453636169,1918.4048945903778,190000
84.35873,0.23568346,0.85578126,0.106603034,-0.07752501,8.016367,-85.76839,0.3091684,-85.76839,-98.92278,-0.27819866,-85.34285,-98.7448,85.92156,0.009949759411811828,2017.9024925231934,200000
84.72304,0.17513008,0.6429803,0.07486014,-0.06687256,5.141023,-85.80021,-0.9271922,-85.80021,-98.57297,-1.6722186,-85.43558,-98.504166,85.89141,0.009532102751731872,2113.2235243320465,210000
85.64018,0.2327087,0.45895177,0.067755565,-0.07644348,5.443353,-86.517136,0.89948356,-86.517136,-98.7184,0.21230483,-85.748314,-98.578064,86.797264,0.011092024302482606,2224.1437730789185,220000
87.14019,0.21152873,0.44071847,0.06548156,-0.07003282,4.592177,-87.454994,-29.052889,-87.454994,-98.76352,-29.57558,-87.14019,-98.652504,88.21549,0.011299549317359924,2337.1392707824707,230000
85.480835,0.21868835,0.25283065,0.04678922,-0.044367295,3.8911905,-85.754295,-7.8580456,-85.754295,-98.94077,-8.0116415,-85.480835,-98.783455,86.38973,0.011296348404884339,2450.1027603149414,240000
