training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
51.584793,0.42263952,0.013558335,0.030995484,-0.03403467,0.6930124,-51.584164,-0.32302722,-51.584164,-53.857162,-4.8556385,-51.584793,-53.776546,51.640614,0.008423710870742798,84.23712515830994,10000
89.99974,0.41809693,0.7038488,0.34948874,-0.31453708,9.173956,-90.03219,-1.3864353,-90.03219,-95.98328,-2.3064044,-89.99974,-95.90161,90.7454,0.008537294149398803,169.61007952690125,20000
117.71706,0.3669166,1.0757855,0.11284454,-0.17025597,6.7213225,-117.72058,1.1126523,-117.72058,-127.71539,0.3331913,-117.71706,-127.33638,118.82953,0.009616455936431885,265.77464509010315,30000
136.93521,0.53860295,0.44334346,0.1911836,-0.17671087,5.128994,-137.03084,-44.62798,-137.03084,-148.72649,-41.423862,-136.93521,-148.63739,137.43242,0.009610390114784241,361.8785514831543,40000
138.92596,0.7098725,1.8163258,0.6964759,-1.0330362,26.943205,-139.15996,-1.883979,-139.15996,-158.32869,-2.4803872,-138.92596,-157.98941,140.81328,0.00960702497959137,457.948805809021,50000
144.44382,0.5541772,0.8744758,0.9914057,-1.2163377,30.579731,-144.5772,1.5964267,-144.5772,-167.81128,1.0020797,-144.44382,-167.70985,145.37372,0.010110121440887451,559.0500326156616,60000
119.60721,1.3908081,1.0153667,2.6068885,-2.6140242,57.856598,-120.225975,-0.17360608,-120.225975,-175.23238,-0.54069984,-119.60721,-175.134,120.76166,0.009583892393112182,654.8889622688293,70000
105.13133,0.5465323,0.32045528,0.583036,-0.50133604,13.7744875,-105.327324,-2.1139977,-105.327324,-169.4138,-2.3642457,-105.13133,-168.77812,105.50645,0.009569790768623352,750.5868756771088,80000
115.26416,0.47776937,0.17357962,0.37723348,-0.3745643,11.572691,-115.381,-0.08650842,-115.381,-149.73839,-0.32355225,-115.26416,-149.56146,115.48551,0.00957222831249237,846.3091630935669,90000
114.391914,0.7149917,0.63583565,1.879602,-1.9938117,44.763622,-114.78027,-11.559926,-114.78027,-161.7701,-12.049893,-114.391914,-161.51443,115.09925,0.009572652626037598,942.0356931686401,100000
109.52944,0.5816957,0.22796388,0.6746254,-0.49862692,10.637447,-109.712944,-1.0513713,-109.712944,-162.06105,-1.2923824,-109.52944,-161.89622,109.815575,0.008029325342178345,1022.3289570808411,110000
114.1059,0.42804113,0.44293705,0.8426317,-0.8925039,20.677402,-114.27998,-0.4737324,-114.27998,-170.49788,-0.64028794,-114.1059,-170.18509,114.591644,0.00785327615737915,1100.861722946167,120000
119.17595,0.47053188,0.29023463,0.5432968,-0.48569044,16.635818,-119.34319,-0.5694041,-119.34319,-173.86852,-0.8517559,-119.17595,-173.61661,119.51324,0.009058901619911195,1191.4507446289062,130000
120.60899,0.60804653,0.25058714,0.23182862,-0.2181259,5.053077,-120.775085,-8.562359,-120.775085,-179.22482,-8.549743,-120.60899,-178.8893,120.92039,0.009610556030273438,1287.5563089847565,140000
124.998474,0.4906895,0.16371785,0.18853341,-0.23173337,4.604073,-125.13256,-27.93011,-125.13256,-183.94437,-27.949005,-124.998474,-183.86076,125.211266,0.009582737374305724,1383.3836879730225,150000
