training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
164.93018,0.40874413,2.2438354,0.19685444,-0.21352589,28.167679,-167.11717,-81.24043,-167.11717,-191.92438,-87.58065,-165.6147,-190.95422,167.58275,0.01117684142589569,111.76843333244324,10000
152.97968,0.47386464,2.0917773,0.4070881,-0.3370312,32.59681,-156.44684,-66.664474,-156.44684,-183.47739,-70.55967,-153.56802,-181.4886,155.54532,0.009514715313911438,206.91559958457947,20000
136.70825,0.46753776,2.1972778,0.4482317,-0.46268925,34.56063,-140.00053,-67.45177,-140.00053,-170.88718,-65.70621,-136.70825,-167.97676,139.37308,0.008979571175575256,296.7113175392151,30000
145.09604,0.46310636,2.201098,0.22427368,-0.38501215,28.328829,-148.90723,-69.29581,-148.90723,-178.93527,-72.37338,-145.67749,-174.93628,147.76024,0.007822214603424072,374.9334726333618,40000
148.83368,0.4371723,1.618956,0.41271952,-0.4211145,17.475697,-152.91423,-45.77325,-152.91423,-181.98882,-48.421734,-149.8169,-178.1439,150.88982,0.009055564093589782,465.4891231060028,50000
157.3429,0.4436382,1.6669816,0.26706448,-0.26646718,20.703312,-160.24771,-36.10651,-160.24771,-194.684,-39.774197,-157.3429,-191.7124,159.4535,0.010422761750221252,569.7167465686798,60000
161.25104,0.45750418,2.5338104,0.29227552,-0.3303835,23.38144,-164.37773,-78.458786,-164.37773,-200.89789,-81.93629,-161.25104,-198.6582,164.24236,0.011214930176734925,681.8660554885864,70000
167.81747,0.4440503,1.8055336,0.9718233,-1.0599701,41.241077,-171.6088,-94.38095,-171.6088,-215.16301,-92.41422,-168.5258,-214.74007,170.06705,0.01122109100818634,794.0769731998444,80000
172.02087,0.45826313,2.5528972,0.5532848,-0.6365383,36.3903,-175.61217,-22.995214,-175.61217,-222.63945,-31.853302,-172.76099,-218.57059,175.03204,0.011213562273979186,906.2126052379608,90000
180.19598,0.44197464,1.7703174,0.6555094,-0.6800317,25.378342,-182.92679,-72.53333,-182.92679,-263.8766,-77.05602,-180.19598,-263.45987,182.40828,0.011213825511932373,1018.3508687019348,100000
