training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
82.726746,0.28347832,1.6379999,0.58568996,-0.6229963,26.4456,-83.02755,0.07914096,-83.02755,-92.65624,-1.9516945,-82.726746,-92.53625,85.21518,0.007896948194503784,78.969486951828,10000
86.5437,0.25790253,0.78140086,0.23051855,-0.21807232,10.3162365,-87.05153,-0.40527514,-87.05153,-99.944466,-5.352057,-86.89935,-99.800064,88.09881,0.007609942865371704,155.06892204284668,20000
86.01508,0.23418407,0.9098198,0.175372,-0.16156569,12.739774,-86.53112,-2.469225,-86.53112,-100.641304,-7.926925,-86.37384,-100.53997,87.62746,0.008432112383842469,239.3900499343872,30000
86.83122,0.23807487,0.6597868,0.0895206,-0.11020926,7.0719523,-86.93434,1.1342981,-86.93434,-100.58603,-1.3374424,-86.83122,-100.420525,88.20524,0.01026449089050293,342.03496265411377,40000
88.51884,0.24688964,0.5814566,0.050501537,-0.050227035,6.1298504,-88.74133,-38.524063,-88.74133,-100.39807,-41.141163,-88.51884,-100.25326,89.840965,0.011279882431030274,454.8337936401367,50000
87.11715,0.20284194,0.87131596,0.0683078,-0.057633955,7.457426,-89.100075,-34.224815,-89.100075,-100.20651,-37.471287,-88.9688,-100.07844,88.59699,0.011275534129142761,567.5891628265381,60000
89.68645,0.22968163,0.5471174,0.039550856,-0.040337205,5.5795746,-89.83563,-42.46768,-89.83563,-100.24503,-45.628708,-89.68645,-100.10417,90.92261,0.011258331227302552,680.1724796295166,70000
88.0162,0.20714405,0.67693657,0.06258496,-0.057866562,7.4191694,-88.87056,1.1717411,-88.87056,-100.129974,0.09999083,-88.29972,-100.06549,89.31456,0.011271543145179749,792.8879199028015,80000
88.6889,0.21289086,0.5421382,0.061794784,-0.057894174,6.86989,-89.45915,-1.2082492,-89.45915,-100.086174,-4.2234874,-89.307335,-100.00915,89.86971,0.01127911696434021,905.6790933609009,90000
90.7233,0.20726241,0.29134592,0.057198744,-0.044823382,4.6968775,-91.27284,-48.522285,-91.27284,-99.830795,-48.969135,-91.11291,-99.751625,91.63643,0.011276171493530274,1018.4408185482025,100000
90.10933,0.206688,0.5773714,0.23379178,-0.19728506,8.999722,-90.56838,0.98263335,-90.56838,-99.98306,0.083611585,-90.44321,-99.885864,91.30676,0.009942595529556274,1117.8667788505554,110000
90.84458,0.21985637,0.59109366,0.099670686,-0.084227696,8.59525,-91.07304,-26.6284,-91.07304,-99.92488,-27.43076,-90.84458,-99.80607,92.095245,0.009529243612289429,1213.1592190265656,120000
90.274506,0.2228437,0.60955924,0.058960702,-0.06988381,8.506372,-90.92754,-33.714848,-90.92754,-100.019226,-36.34057,-90.66382,-99.89614,91.5526,0.009428661704063415,1307.4458401203156,130000
91.07132,0.1942104,0.5321306,0.11826149,-0.11183791,7.3103657,-91.60506,-36.22814,-91.60506,-100.03635,-37.063183,-91.46147,-99.94982,92.18608,0.008997676396369935,1397.4226069450378,140000
91.3228,0.24197078,0.6180663,0.11726739,-0.13588595,6.6789703,-91.57897,2.3638628,-91.57897,-100.11029,-0.097308755,-91.3228,-100.00941,92.66678,0.00837012174129486,1481.123831987381,150000
93.01825,0.21529485,1.0472177,0.08071018,-0.081531055,8.528882,-93.1081,-18.914999,-93.1081,-99.973946,-32.761806,-93.01825,-99.865974,94.71135,0.009536149954795837,1576.4853358268738,160000
92.7815,0.1988451,0.25101674,0.06120157,-0.058995966,3.9981427,-93.003075,-54.388897,-93.003075,-99.999054,-49.293728,-92.7815,-99.89303,93.62905,0.009516378784179687,1671.6491286754608,170000
91.74102,0.18156081,0.34378183,0.080420166,-0.053565208,6.162903,-92.25374,1.0594227,-92.25374,-99.836136,0.37250498,-92.13029,-99.7611,92.629486,0.009534793329238891,1766.9970664978027,180000
91.32144,0.19277704,0.3683786,0.058731224,-0.09280716,4.4332566,-91.864006,1.9479861,-91.864006,-100.01189,0.74279785,-91.67908,-99.93606,92.26815,0.009539697337150575,1862.3940470218658,190000
93.5473,0.17303555,0.36952868,0.052774727,-0.07530761,4.344574,-93.692406,0.18147627,-93.692406,-100.030014,-0.24278569,-93.5473,-99.885025,94.435936,0.010439872932434082,1966.7927861213684,200000
