training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
45.03493,0.4872964,0.15910271,0.113577,-0.20330766,3.624647,-45.069153,0.23183802,-45.069153,-48.85073,0.05141001,-45.03493,-48.82621,45.242764,0.010100734114646912,101.00734949111938,10000
72.481674,0.51274467,0.37641692,0.13218485,-0.12542112,3.9334433,-72.61413,0.043101586,-72.61413,-84.12461,-0.21767893,-72.481674,-84.0633,72.90937,0.009515335273742676,196.16070771217346,20000
87.62315,0.46220243,0.15534496,0.2655308,-0.16271663,4.309651,-87.81722,-0.00031852722,-87.81722,-111.787834,-0.2401192,-87.62315,-111.7291,87.824715,0.009537351989746094,291.53423380851746,30000
95.629135,0.47242725,0.11422334,0.6135407,-0.35907987,10.13911,-95.7797,-0.6941864,-95.7797,-133.09053,-1.0417272,-95.629135,-132.9303,95.790596,0.009531494188308716,386.8491795063019,40000
105.25371,0.4826858,0.17964618,0.761763,-0.44146267,10.526464,-105.42012,-0.3365953,-105.42012,-148.66681,-0.82115823,-105.25371,-148.45547,105.48163,0.009735166001319885,484.20084619522095,50000
114.96299,0.4620617,0.22003351,0.6384668,-0.44600153,13.537883,-115.097534,-11.323376,-115.097534,-160.08105,-11.451397,-114.96299,-159.87517,115.229225,0.011218655872344972,596.3874092102051,60000
120.292786,0.49153695,0.2220801,0.37972763,-0.27738062,6.622405,-120.42173,-9.024361,-120.42173,-175.17702,-10.7628765,-120.292786,-174.50244,120.56402,0.011216977810859681,708.5571911334991,70000
118.45883,0.45635492,0.17626968,0.42233506,-0.39358997,8.683218,-118.70635,-1.0801191,-118.70635,-196.2981,-1.3081791,-118.45883,-195.21628,118.68074,0.011217798256874084,820.7351777553558,80000
123.293625,0.5326669,0.213814,0.42036355,-0.37295553,8.90873,-123.48651,0.14008963,-123.48651,-187.05643,-0.92610043,-123.293625,-186.8063,123.56071,0.011220647048950195,932.9416530132294,90000
125.25698,0.44906908,0.20958987,0.49095255,-0.36612636,10.369004,-125.46094,-1.698304,-125.46094,-222.74779,-2.2684371,-125.25698,-222.35791,125.511475,0.01122110915184021,1045.152750968933,100000
127.27681,0.50664186,0.3066649,0.601005,-0.6958153,10.85813,-127.50423,-0.90065205,-127.50423,-236.5576,-1.9821113,-127.27681,-236.3162,127.63414,0.011218059277534486,1157.333348274231,110000
127.29208,1.1064737,0.79053944,1.21048,-1.6188599,24.741611,-127.676125,-1.1841422,-127.676125,-264.8628,-3.7767498,-127.29208,-259.73013,128.19327,0.011217539572715759,1269.5087523460388,120000
129.4813,0.53641456,0.24292627,0.4546721,-0.3895733,7.672407,-129.66832,-1.6366473,-129.66832,-275.23874,-2.1949413,-129.4813,-270.86487,129.77785,0.01121719958782196,1381.680751800537,130000
134.11102,0.48664212,0.97430724,3.3376958,-3.1856923,30.195065,-134.35678,0.7171565,-134.35678,-310.13846,-0.65631837,-134.11102,-308.8417,135.13399,0.011217852425575256,1493.8592810630798,140000
132.64877,0.5110216,6.735498,79.50541,-83.736115,466.07068,-132.91383,-13.191406,-132.91383,-259.87292,-14.782336,-132.64877,-258.2402,139.43538,0.01121343424320221,1605.9936275482178,150000
135.50772,0.62425274,2.2809722,30.556276,-25.65935,178.09181,-135.93546,-0.07879746,-135.93546,-260.44827,-0.98080873,-135.50772,-259.38226,137.85112,0.01121180808544159,1718.111712217331,160000
133.82538,0.47272617,0.46550044,2.076494,-1.9814674,29.7604,-134.0564,0.0123383105,-134.0564,-239.30836,-0.55673134,-133.82538,-238.34996,134.33815,0.011220333099365234,1830.315048456192,170000
135.0945,0.48088592,0.2353837,0.47950912,-0.60187805,10.346979,-135.2631,-14.351458,-135.2631,-242.32048,-14.516501,-135.0945,-241.8695,135.37798,0.011216974568367004,1942.4847996234894,180000
132.22589,0.6664353,0.8204751,3.4476717,-4.1594176,32.50437,-132.46263,1.0898899,-132.46263,-313.11145,0.34700856,-132.22589,-311.8724,133.11302,0.0112197242975235,2054.6820476055145,190000
138.89226,0.5579027,0.25454596,0.33060643,-0.49352613,7.1045876,-139.0902,-5.808747,-139.0902,-437.0476,-7.036505,-138.89226,-436.03516,139.20259,0.011221947050094605,2166.901522397995,200000
139.90067,0.58824116,0.35174796,0.59376156,-0.46584904,10.581219,-140.13977,-17.665611,-140.13977,-353.33994,-19.381056,-139.90067,-351.70248,140.31123,0.011222362804412842,2279.1251606941223,210000
135.72919,0.5277801,0.44882265,1.0571009,-0.88128483,16.52294,-135.9126,-12.508404,-135.9126,-424.40073,-13.128848,-135.72919,-423.9095,136.23079,0.011221240234375,2391.337567090988,220000
133.05258,0.5291225,0.30928245,0.49151665,-0.3306455,9.7729645,-133.27377,-13.483989,-133.27377,-225.47348,-14.275214,-133.05258,-224.93681,133.41478,0.011223032069206237,2503.5678946971893,230000
134.38528,0.52866507,0.35670137,0.9941137,-0.8154334,14.629742,-134.57869,0.27307746,-134.57869,-223.89024,-0.36713699,-134.38528,-223.02144,134.79486,0.011224238085746765,2615.810280561447,240000
135.20155,0.50616443,0.58380157,2.3189223,-2.212624,24.460396,-135.46492,-5.309892,-135.46492,-378.08185,-8.748057,-135.20155,-374.72964,135.83597,0.011218195700645446,2727.9922466278076,250000
138.41615,0.43248415,0.30595717,0.7016327,-1.1540748,11.03163,-138.55247,0.7612666,-138.55247,-253.32079,0.082653224,-138.41615,-249.94327,138.76535,0.011219088196754455,2840.1831333637238,260000
138.4955,0.46485853,0.6173212,1.6315452,-1.9786652,22.412682,-138.66277,-7.2953115,-138.66277,-341.98584,-8.559882,-138.4955,-340.00412,139.1593,0.011219186902046204,2952.375007867813,270000
136.19406,0.5738958,0.44814608,4.5398126,-4.389259,21.816355,-136.41745,1.357593,-136.41745,-321.8084,0.3138952,-136.19406,-310.46527,136.6996,0.01121798734664917,3064.5548853874207,280000
145.9338,0.48276377,0.20694219,0.38521034,-0.3452119,7.919116,-146.10916,0.7179808,-146.10916,-222.20332,-0.060880866,-145.9338,-221.6104,146.18903,0.011212361240386963,3176.678509950638,290000
140.35533,0.45232517,0.21860461,0.5966714,-0.53979695,9.178909,-140.48625,1.9416442,-140.48625,-248.29428,0.09077101,-140.35533,-247.46904,140.61916,0.011214966988563538,3288.828184366226,300000
141.35817,0.56877816,0.33412355,0.9682766,-1.0458158,14.44007,-141.5374,0.16981006,-141.5374,-212.86623,-0.37981617,-141.35817,-212.53325,141.74918,0.011209613013267518,3400.9243199825287,310000
150.37047,0.5179372,0.2490441,0.40232962,-0.67725277,8.897014,-150.54645,-20.589909,-150.54645,-254.2677,-21.080078,-150.37047,-253.96275,150.6713,0.011206696033477783,3512.991285800934,320000
146.681,0.44906533,0.21699433,0.974818,-0.5048468,10.613925,-146.83958,0.75556827,-146.83958,-224.36194,0.094609044,-146.681,-222.15288,146.9429,0.011212285280227661,3625.1141424179077,330000
150.08734,0.5115769,0.2785534,1.3950539,-1.8525633,13.340814,-150.22661,-0.103838205,-150.22661,-230.18697,-3.8102195,-150.08734,-229.71536,150.41705,0.01121523973941803,3737.266544342041,340000
147.71829,0.48981887,0.62459564,2.2670655,-1.0898991,18.667404,-147.94737,0.6790353,-147.94737,-243.59766,-0.45402032,-147.71829,-239.49156,148.39188,0.01121285605430603,3849.3951642513275,350000
147.01501,0.50216424,0.29417032,1.3321028,-1.2001047,12.845189,-147.21814,-0.2614463,-147.21814,-313.66953,-1.5567082,-147.01501,-308.77246,147.3594,0.011208688020706176,3961.4820482730865,360000
149.90585,0.7954049,20.404264,46.10472,-37.863438,355.7643,-150.18317,0.36803058,-150.18317,-226.76314,-0.19508587,-149.90585,-226.11095,170.38966,0.01121051652431488,4073.5872192382812,370000
155.55002,0.4299092,0.5698162,2.5923483,-4.3702736,35.755856,-155.74823,2.08775,-155.74823,-246.87653,-0.74671096,-155.55002,-245.8313,156.16281,0.011212817430496215,4185.715401649475,380000
157.03958,0.48165604,0.30616266,0.41309884,-0.42409778,8.36813,-157.24713,-6.255028,-157.24713,-398.2553,-6.8545427,-157.03958,-396.9465,157.39392,0.01120968005657196,4297.812207698822,390000
151.18878,0.5253377,0.65142286,2.0094812,-2.443631,32.022808,-151.38463,-1.1725638,-151.38463,-251.05583,-2.1322393,-151.18878,-250.86624,151.89275,0.011206366443634033,4409.87587594986,400000
154.28778,0.55395037,0.547376,2.8322268,-1.5416408,18.855886,-154.45023,-7.7239203,-154.45023,-381.95,-9.536386,-154.28778,-379.9277,154.89055,0.011212999892234803,4522.005878686905,410000
