training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
43.070007,0.39454496,0.022740824,0.04225891,-0.057963062,1.2535112,-43.070965,-0.36156017,-43.070965,-45.896523,-1.3228563,-43.070007,-45.786057,43.132202,0.01200298011302948,120.02981400489807,10000
65.50673,0.37906876,0.21363154,0.4656613,-0.45626265,8.46476,-65.53634,-0.6555062,-65.53634,-70.98733,-1.0554925,-65.50673,-70.708664,65.75827,0.01136658866405487,233.69570875167847,20000
78.50556,0.39965767,0.19751206,0.2740368,-0.224611,6.1866784,-78.538536,-1.2252377,-78.538536,-82.40269,-1.9964656,-78.50556,-82.35559,78.743034,0.010739044737815857,341.0861644744873,30000
85.04684,0.38379145,0.29414758,0.35275316,-0.39392102,9.885538,-85.089806,-0.42567313,-85.089806,-90.77118,-1.3161197,-85.04684,-90.70438,85.379364,0.009664892387390137,437.73509454727173,40000
86.30043,0.42944515,0.103832796,0.06689283,-0.06440408,1.8341199,-86.380104,-0.11604251,-86.380104,-95.08654,-0.50349826,-86.30043,-95.045815,86.44721,0.009661190915107727,534.3470079898834,50000
86.42785,0.39877117,0.124869525,0.09391453,-0.13034947,3.553496,-86.48468,-2.61702,-86.48468,-97.65904,-3.7780526,-86.42785,-97.51774,86.5926,0.007871482348442078,613.0618391036987,60000
86.40434,0.45765537,0.085610315,0.12994467,-0.13123494,4.250977,-86.454704,-0.014342144,-86.454704,-99.11354,-0.48195443,-86.40434,-99.05477,86.53572,0.007725473856925964,690.3165831565857,70000
87.80973,0.3676163,0.14234738,0.20810962,-0.17288713,3.790141,-87.86837,-0.53659487,-87.86837,-100.427216,-1.2110358,-87.80973,-100.381004,87.98884,0.007723697113990784,767.5535609722137,80000
88.24169,0.40830415,0.072887585,0.10759549,-0.065394394,2.2714572,-88.292984,-0.23994704,-88.292984,-100.87242,-0.42903972,-88.24169,-100.82052,88.355415,0.007718435168266297,844.7379167079926,90000
87.6393,0.39373752,0.11224436,0.268819,-0.20457593,3.368911,-87.71735,0.11185801,-87.71735,-101.67273,-0.16604911,-87.6393,-101.65073,87.79092,0.007722879958152771,921.9667203426361,100000
89.46402,0.38754934,0.13146059,0.13168895,-0.12086365,2.6846728,-89.53088,1.1743726,-89.53088,-102.32243,0.33835027,-89.46402,-102.25586,89.63424,0.007725838351249695,999.2251081466675,110000
88.51835,0.41135818,0.082398154,0.09828172,-0.12053988,2.004458,-88.59401,0.025283143,-88.59401,-102.976456,-0.56916225,-88.51835,-102.83386,88.641884,0.00772479088306427,1076.4730243682861,120000
89.651245,0.4253742,0.07334955,0.06665747,-0.056959994,2.0134144,-89.72765,-9.304536,-89.72765,-102.858505,-9.799843,-89.651245,-102.75738,89.76713,0.007716076588630676,1153.6337959766388,130000
90.32901,0.36850455,0.09244986,0.13575049,-0.10981068,2.1501188,-90.39001,-0.041682303,-90.39001,-103.60087,-0.5807118,-90.32901,-103.392334,90.45831,0.009252744674682617,1246.1612510681152,140000
91.39638,0.4069339,0.08396383,0.08623774,-0.044487864,2.1008947,-91.4541,-12.260265,-91.4541,-104.556366,-12.668653,-91.39638,-104.31283,91.521034,0.00948419258594513,1341.0031824111938,150000
90.22754,0.4018402,0.18566194,0.31749567,-0.39505842,5.637605,-90.291214,-5.5244236,-90.291214,-107.33426,-6.154682,-90.22754,-106.84944,90.453384,0.009482637071609496,1435.8295571804047,160000
90.38517,0.36403692,0.10132327,0.122159034,-0.090122335,2.9306738,-90.43705,0.226422,-90.43705,-104.64947,0.05284072,-90.38517,-104.476746,90.5229,0.009482166624069213,1530.6512293815613,170000
88.97746,0.46952468,0.170294,0.28515762,-0.5185979,6.428518,-89.04916,0.583702,-89.04916,-104.69924,-0.19542445,-88.97746,-104.633095,89.19471,0.009483075904846192,1625.4819993972778,180000
90.389435,0.40724024,0.076719746,0.08696447,-0.09800962,2.0440524,-90.43946,-0.31079787,-90.43946,-107.57222,-1.6184183,-90.389435,-107.344154,90.50688,0.009484058928489685,1720.322592973709,190000
89.65729,0.41040903,0.086069874,0.14460471,-0.13304974,2.266224,-89.70884,-0.26715505,-89.70884,-105.08583,-1.1444627,-89.65729,-104.995995,89.78439,0.009458921718597413,1814.911819934845,200000
91.87009,0.34241432,0.28647488,2.9767683,-2.8486803,18.189817,-91.93899,0.6729123,-91.93899,-106.29647,-0.025030747,-91.87009,-106.0944,92.1908,0.009449084353446961,1909.4026670455933,210000
90.47524,0.41605452,0.09483535,0.14828143,-0.18911853,3.1733549,-90.54335,0.9387652,-90.54335,-106.17711,0.12448435,-90.47524,-106.08404,90.61168,0.009483667373657226,2004.2393460273743,220000
90.84188,0.3665356,0.08165372,0.16035451,-0.11516054,2.278702,-90.87627,-0.31432125,-90.87627,-106.4854,-1.2144158,-90.84188,-106.391075,90.96019,0.009481165266036987,2099.051005125046,230000
91.71268,0.42127767,0.16659519,0.6725916,-0.7091739,5.3978004,-91.742905,-0.80174845,-91.742905,-106.81248,-3.808296,-91.71268,-106.59912,91.9214,0.007996916508674621,2179.0201756954193,240000
92.47494,0.33407575,0.07030888,0.0629291,-0.042716246,1.8099792,-92.52306,0.056401953,-92.52306,-106.99881,-0.57932407,-92.47494,-106.639946,92.57866,0.0077226197957992555,2256.2463788986206,250000
92.80632,0.38998395,0.31353283,1.8699684,-2.4774477,18.00761,-92.86874,1.0670362,-92.86874,-106.56057,-0.3659775,-92.80632,-106.45192,93.15885,0.007714196467399597,2333.3883488178253,260000
93.33894,0.33952096,0.07171928,0.20882373,-0.16007611,2.7585642,-93.39178,0.5760622,-93.39178,-105.23315,-0.02597925,-93.33894,-105.144646,93.44461,0.007721168184280395,2410.600037574768,270000
92.96536,0.4022302,0.09093528,0.15423183,-0.36700377,3.2857246,-93.0064,0.6240077,-93.0064,-105.90571,-0.9214177,-92.96536,-105.73891,93.09652,0.007706151151657105,2487.661553621292,280000
92.75026,0.35381246,0.80138266,1.280314,-1.5343778,17.827747,-92.82473,1.1800151,-92.82473,-106.52444,-0.14214075,-92.75026,-106.33258,93.58702,0.007710283756256104,2564.7643949985504,290000
93.472885,0.40105677,0.12744796,0.31798568,-0.3599109,5.255919,-93.56316,0.44182205,-93.56316,-105.705605,-0.14637853,-93.472885,-105.57125,93.64044,0.007712061953544617,2641.8850178718567,300000
93.03642,0.4297142,0.2511602,0.23918878,-0.24473871,5.0261,-93.113914,2.2750423,-93.113914,-104.78031,-0.88743114,-93.03642,-104.50643,93.33055,0.0077139123201370235,2719.024144887924,310000
93.39195,0.41089582,0.21668239,0.24588326,-0.15082754,3.774234,-93.43392,0.9179789,-93.43392,-104.80729,-0.16576868,-93.39195,-104.64809,93.64973,0.007621829271316528,2795.2424483299255,320000
94.44214,0.34610173,0.14364155,0.48333633,-0.3003479,4.6821733,-94.47256,-9.074218,-94.47256,-105.44422,-10.428,-94.44214,-104.934204,94.620384,0.0075751358509063725,2870.9938113689423,330000
94.04988,0.4535272,0.30589172,0.5785059,-0.44312277,7.0185165,-94.10912,2.082463,-94.10912,-106.008606,0.033865478,-94.04988,-105.87112,94.40112,0.007576830744743347,2946.7621228694916,340000
94.16246,0.32888275,0.31889787,9.563045,-8.301406,46.547707,-94.21415,0.5594591,-94.21415,-105.862114,-1.4979309,-94.16246,-105.5272,94.51425,0.007568130707740784,3022.4434349536896,350000
95.25385,0.36320853,0.23523155,0.47603932,-0.5601,6.858121,-95.29723,-6.28733,-95.29723,-103.25738,-8.303413,-95.25385,-103.14146,95.525406,0.007561041498184204,3098.053855419159,360000
94.73459,0.46115002,0.08594819,0.16857497,-0.07942645,2.3699696,-94.78217,0.73322356,-94.78217,-105.10752,-0.2090214,-94.73459,-104.97106,94.866646,0.0075714515209198,3173.768379688263,370000
96.03351,0.38902223,0.12465966,0.3296441,-0.5388888,5.8038654,-96.1,0.37869927,-96.1,-105.473,-0.5743446,-96.03351,-105.3244,96.19707,0.007569873118400574,3249.4671149253845,380000
92.35022,0.38718235,0.6620067,3.133027,-2.5201185,20.998348,-92.44333,0.96570265,-92.44333,-104.86167,-0.1210558,-92.35022,-104.74707,93.05095,0.007570355415344238,3325.1706733703613,390000
96.76645,0.4059423,0.22589481,2.423987,-1.6551433,18.277365,-96.80398,-0.20939294,-96.80398,-104.8061,-4.3576965,-96.76645,-104.52093,97.032936,0.007570493268966675,3400.8756098747253,400000
96.95546,0.37356395,0.09444977,0.91572195,-0.59463793,5.884183,-96.96299,0.22768685,-96.96299,-105.83502,-0.16830948,-96.95546,-105.66366,97.087265,0.007576119804382324,3476.636812210083,410000
95.560394,0.38143134,0.28153217,1.4942899,-1.2341378,14.585911,-95.60126,-30.281754,-95.60126,-105.19451,-31.696182,-95.560394,-104.983086,95.880066,0.0075826433658599856,3552.4632506370544,420000
94.901344,0.38753384,0.8319222,8.401074,-6.9647064,56.943344,-94.992615,1.1065284,-94.992615,-104.98757,1.1336615,-94.901344,-104.91034,95.77202,0.007578104066848755,3628.244300365448,430000
96.46614,0.36391407,0.048206445,0.05314184,-0.05646277,1.5423925,-96.48994,-19.508894,-96.48994,-106.08858,-20.874382,-96.46614,-106.003685,96.55074,0.007574248385429382,3703.986788034439,440000
95.15259,0.38275796,0.073014006,0.2113793,-0.113136455,2.3933132,-95.21041,0.7019968,-95.21041,-104.97986,0.13003603,-95.15259,-104.89622,95.26388,0.007577079343795776,3779.7575855255127,450000
95.58107,0.34531158,0.07679769,0.16826719,-0.18542148,2.366056,-95.614555,0.64435285,-95.614555,-103.462845,-0.18735807,-95.58107,-103.275,95.6924,0.007586255812644958,3855.6201548576355,460000
94.70619,0.42579943,0.09981384,0.7636604,-0.39116907,6.1501756,-94.768906,-0.472878,-94.768906,-105.02685,-1.5230192,-94.70619,-104.954834,94.84859,0.007573435544967652,3931.354514360428,470000
