training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
43.104965,0.43534815,0.04648578,0.37582916,-0.23759648,4.263477,-43.09852,-0.9600919,-43.09852,-45.68853,-2.4724588,-43.104965,-45.568115,43.194984,0.010324180102348328,103.24181008338928,10000
66.13173,0.42683703,0.22532716,0.6774411,-0.46783805,9.169979,-66.16748,-0.81839263,-66.16748,-70.510086,-2.061815,-66.13173,-70.37606,66.39974,0.010562831783294677,208.87013483047485,20000
78.51825,0.41777152,0.5488907,0.7580156,-0.7896658,15.477733,-78.53916,-10.620168,-78.53916,-82.53807,-14.274032,-78.51825,-82.49114,79.10892,0.011445672845840454,323.32686829566956,30000
82.73874,0.43832707,0.14291023,0.1687104,-0.2633518,3.897431,-82.79682,-0.31079704,-82.79682,-90.402885,-0.8975243,-82.73874,-90.28983,82.92548,0.011441560220718384,437.742475271225,40000
86.41513,0.44554657,0.14996107,0.22981626,-0.25755957,4.0589266,-86.470955,-0.5510763,-86.470955,-94.6088,-1.0482869,-86.41513,-94.558556,86.60965,0.01143946635723114,552.1371591091156,50000
87.35253,0.39396173,0.1201387,0.106841914,-0.13510242,3.5383897,-87.45403,-15.814592,-87.45403,-97.24592,-15.976341,-87.35253,-97.2058,87.51207,0.0114356516122818,666.4936797618866,60000
84.81952,0.45206803,0.12431693,0.06240251,-0.10622453,2.6274242,-84.88488,0.17523587,-84.88488,-98.89373,-0.120407775,-84.81952,-98.82595,84.98904,0.011437092447280884,780.8646097183228,70000
89.069824,0.44715595,0.15014982,0.25297186,-0.17595789,3.994877,-89.141624,0.2911192,-89.141624,-100.60844,-0.5115265,-89.069824,-100.499176,89.26469,0.011433120656013488,895.1958208084106,80000
91.24176,0.46385112,0.14487638,0.21346803,-0.17999989,3.5323436,-91.30468,0.22835164,-91.30468,-100.82587,-0.02506023,-91.24176,-100.73913,91.43302,0.011436722064018249,1009.5630536079407,90000
89.578804,0.4396402,0.26640606,0.3859471,-0.7565938,7.145236,-89.61633,-0.03873983,-89.61633,-101.866806,-0.6872153,-89.578804,-101.748886,89.88917,0.0114334210395813,1123.8972685337067,100000
90.4639,0.36816826,0.07276406,0.09841204,-0.09269163,2.1786206,-90.500305,0.24413224,-90.500305,-102.01027,-0.3774447,-90.4639,-101.9645,90.57348,0.011439067625999451,1238.2879521846771,110000
88.01723,0.42614913,0.08970827,0.14689152,-0.21482563,3.0287244,-88.07082,0.5237629,-88.07082,-102.75726,0.050338365,-88.01723,-102.59753,88.14955,0.011431061434745789,1352.5985713005066,120000
