training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
37.755066,0.5379371,0.11539239,0.029787334,-0.029818494,1.4272612,-37.872982,-0.45873517,-37.872982,-42.221424,-0.5474464,-37.755066,-42.18926,37.92425,0.007807057380676269,78.07058882713318,10000
60.159786,0.4428619,0.10332759,0.06403602,-0.055957783,2.0583558,-60.212444,-2.4225597,-60.212444,-66.04168,-3.6128242,-60.159786,-65.99575,60.3074,0.010101146578788757,179.0820608139038,20000
72.32856,0.40884367,0.05676184,0.029035881,-0.04508808,1.3365895,-72.37823,-1.4340031,-72.37823,-80.289856,-1.6916078,-72.32856,-80.26171,72.42621,0.011342663097381592,292.50869941711426,30000
76.88667,0.47079474,0.06100744,0.033677835,-0.046739213,1.7377741,-76.944405,0.11792436,-76.944405,-89.095116,0.009095201,-76.88667,-89.0198,76.99476,0.01133854558467865,405.89415884017944,40000
83.84434,0.41325146,0.06506926,0.066456616,-0.063982226,2.1638038,-83.904106,-0.50104785,-83.904106,-94.530556,-0.5565329,-83.84434,-94.48325,83.95074,0.011330761814117431,519.2017824649811,50000
87.21094,0.4114794,0.16670677,0.35655972,-0.24704528,4.3503847,-87.34078,-15.592066,-87.34078,-98.79539,-14.845897,-87.21094,-98.56356,87.41879,0.011328924012184143,632.4910261631012,60000
87.08705,0.37634343,0.056519937,0.058279738,-0.03332295,1.3375366,-87.1486,0.25532672,-87.1486,-100.403015,0.16441362,-87.08705,-100.296005,87.181206,0.011327696466445923,745.7679977416992,70000
89.386475,0.43998644,0.061754405,0.046759453,-0.038660362,1.3400414,-89.43781,-0.28172132,-89.43781,-101.76156,-0.5338832,-89.386475,-101.68978,89.492226,0.011326417708396912,859.0321798324585,80000
89.807556,0.38695812,0.05619154,0.11765963,-0.07036285,2.1005847,-89.849686,-0.07096909,-89.849686,-107.58503,-0.25719348,-89.807556,-107.36355,89.90244,0.011326689910888673,972.2990834712982,90000
91.0099,0.41136298,0.047079913,0.046157673,-0.0718873,1.2845523,-91.06761,-0.5084098,-91.06761,-110.464806,-0.67838174,-91.0099,-109.74709,91.09812,0.011322708892822265,1085.5261762142181,100000
91.22981,0.40782294,0.06118604,0.0762182,-0.075164914,1.5821025,-91.287796,-20.62569,-91.287796,-110.49246,-21.498526,-91.22981,-110.018326,91.33178,0.01132600212097168,1198.786202430725,110000
