training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
39.335022,0.28436813,2.060398,0.1340466,-0.15845247,15.917437,-40.171047,-4.4994717,-40.171047,-50.954403,-16.471788,-39.335022,-48.453743,41.679787,0.01033414180278778,103.34142303466797,10000
81.19101,0.23711139,4.177959,0.15156849,-0.16249914,20.941883,-81.30544,0.35481173,-81.30544,-89.95941,0.046312653,-81.19101,-89.128105,85.60608,0.011504812502861023,218.38956761360168,20000
73.30951,0.2765186,3.490011,0.33420244,-0.23544216,25.061216,-74.192024,1.1860213,-74.192024,-94.5757,-0.46027985,-73.658104,-93.64315,77.07604,0.01149080080986023,333.2975883483887,30000
66.954124,0.27533454,2.2022457,0.1576864,-0.16029406,20.91641,-67.959694,-14.105754,-67.959694,-90.413315,-15.370769,-66.954124,-90.3832,69.43171,0.011484036827087402,448.13796615600586,40000
68.07629,0.3158582,1.7626721,0.13229461,-0.15640533,14.334833,-69.16064,-15.430679,-69.16064,-91.49298,-15.846431,-68.07629,-90.599,70.154816,0.011483589482307434,562.9738807678223,50000
67.7214,0.2992212,1.4950761,0.12906796,-0.17653489,11.638918,-68.939224,-4.448831,-68.939224,-92.19454,-7.2983246,-67.7214,-91.729454,69.5157,0.011484740090370179,677.8212904930115,60000
69.249344,0.32399243,1.0168885,0.10025258,-0.13555373,9.237779,-70.2713,-19.375767,-70.2713,-92.63213,-20.503897,-69.249344,-90.21522,70.590225,0.011482556557655335,792.6468687057495,70000
69.893234,0.31877124,1.5150208,0.22865163,-0.27415425,14.236937,-70.98819,-5.895398,-70.98819,-92.18784,-6.422811,-69.893234,-91.8135,71.72703,0.01148165135383606,907.4633903503418,80000
67.604065,0.33890772,1.1002045,0.10223021,-0.092524186,9.251269,-69.042656,1.2055314,-69.042656,-93.316315,0.6830738,-67.604065,-92.90441,69.043175,0.011482891845703126,1022.2923188209534,90000
69.17754,0.34787396,0.82431966,0.07445229,-0.10351823,7.6658616,-70.47736,0.7361808,-70.47736,-93.37019,0.3962343,-69.432175,-92.46065,70.34974,0.011484936451911926,1137.1416923999786,100000
66.88112,0.4236089,0.9722025,0.1064758,-0.09249302,8.921774,-68.5174,-5.5499716,-68.5174,-92.541405,-6.445137,-66.88112,-92.01575,68.27693,0.01148320415019989,1251.9737436771393,110000
67.26547,0.33680886,0.76455855,0.06389603,-0.08644752,7.8106613,-68.39669,0.5513267,-68.39669,-93.78352,0.18478568,-67.26547,-93.385414,68.36684,0.011482747793197632,1366.8012359142303,120000
68.2957,0.33451727,0.8023516,0.06709839,-0.0884505,6.935992,-69.46403,0.34419024,-69.46403,-91.27405,-0.009119495,-68.2957,-90.86425,69.43257,0.011479199910163879,1481.5932440757751,130000
68.559654,0.4029288,0.7867285,0.138892,-0.1124156,7.9365706,-70.06356,-19.657642,-70.06356,-92.57484,-12.007807,-68.559654,-91.28414,69.74931,0.01147933087348938,1596.386561870575,140000
67.04196,0.3405524,0.5390462,0.06291331,-0.042448126,5.650611,-68.56562,0.986879,-68.56562,-93.27782,0.29745817,-67.23163,-92.80774,67.92156,0.01148108835220337,1711.197459936142,150000
67.50063,0.37464392,0.77463835,0.19802916,-0.14239065,8.351421,-69.20464,-16.138071,-69.20464,-92.42597,-13.600037,-67.84245,-91.56411,68.64991,0.011484120392799377,1826.038672208786,160000
67.99704,0.40136108,0.53919053,0.14991386,-0.100654714,6.599336,-69.321815,-16.833473,-69.321815,-94.45782,-11.535934,-67.99704,-93.877625,68.93759,0.011480074977874757,1940.8394305706024,170000
69.84476,0.3550608,0.44534072,0.05816468,-0.042665593,4.265034,-70.88442,-18.692118,-70.88442,-96.56662,-17.894543,-69.84476,-96.19598,70.645164,0.011481524586677552,2055.6546874046326,180000
66.19579,0.34870002,0.5714469,0.16075128,-0.10999765,6.3007812,-68.26453,0.523371,-68.26453,-91.40448,0.20699368,-66.74645,-90.885414,67.115944,0.011480268001556396,2170.4573752880096,190000
67.479225,0.39982462,0.5144345,0.18652374,-0.30379945,6.662052,-68.632095,-16.65093,-68.632095,-91.407234,-13.651402,-67.479225,-90.83296,68.393486,0.011481242156028748,2285.269807100296,200000
68.060135,0.31819418,0.7323956,0.09255649,-0.10117533,5.8819532,-69.28619,-16.722406,-69.28619,-97.495445,-13.403323,-68.060135,-97.12972,69.110725,0.01147953600883484,2400.065176010132,210000
68.576614,0.27751017,0.6198522,0.16276637,-0.1237568,6.225157,-69.636986,0.339296,-69.636986,-93.2854,0.13926643,-68.576614,-93.105064,69.473976,0.011477313470840455,2514.838320493698,220000
67.8301,0.3685438,0.4418606,0.09564163,-0.08899791,6.0426645,-69.73815,-0.01749944,-69.73815,-91.48976,-0.22765394,-68.07818,-90.849785,68.64051,0.011479050588607789,2629.628832578659,230000
66.891594,0.4340642,0.583719,0.062389936,-0.11961981,5.815882,-67.94435,-20.860306,-67.94435,-97.8436,-20.37838,-66.891594,-97.48757,67.90938,0.011480069994926453,2744.429538011551,240000
66.31297,0.34975424,0.5167849,0.05104661,-0.08481724,5.2208977,-68.908264,0.298841,-68.908264,-97.87419,-0.25366613,-67.41193,-97.6063,67.17951,0.011478939890861512,2859.2189452648163,250000
67.39085,0.35236144,0.57836086,0.07619524,-0.09512711,6.3048363,-69.26665,0.41741413,-69.26665,-92.43121,0.08401042,-67.654785,-92.14869,68.32157,0.011481782507896424,2974.036792039871,260000
69.23189,0.39532325,0.5096283,0.11699547,-0.11139802,5.6943083,-70.412,0.31784695,-70.412,-92.58426,-0.050174672,-69.23189,-91.84504,70.13684,0.011480402541160584,3088.8408257961273,270000
