training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
47.467785,0.57357603,0.21901892,0.3208496,-0.37795123,6.4878087,-47.461338,-14.203605,-47.461338,-48.214897,-23.934507,-47.467785,-48.10255,47.858875,0.008185669660568237,81.85670781135559,10000
82.62924,0.50897974,0.98327583,2.0187654,-1.5125681,21.691845,-82.617004,-8.251163,-82.617004,-85.36428,-9.320314,-82.62924,-85.21465,83.76521,0.010234043169021606,184.19714546203613,20000
111.67987,0.44792363,0.49046898,1.9618893,-2.2647898,29.657858,-111.68373,-52.35184,-111.68373,-113.784775,-63.96951,-111.67987,-113.61214,112.30472,0.011312160515785217,297.31875586509705,30000
131.28687,0.4591524,1.6751416,0.9246129,-1.6858643,28.354889,-131.27127,-11.08107,-131.27127,-136.35925,-13.905833,-131.28687,-136.16429,133.09975,0.010142112636566163,398.7398862838745,40000
145.45155,0.4497222,1.0805842,1.8250172,-1.473542,27.90509,-145.50362,-6.158658,-145.50362,-153.03156,-7.3011203,-145.45155,-152.80743,146.66705,0.009605396485328674,494.79386162757874,50000
159.51096,0.43206033,0.29552764,0.6414956,-0.9312732,11.479902,-159.53465,-23.972082,-159.53465,-165.84633,-27.061628,-159.51096,-165.5495,159.93611,0.00963823344707489,591.176201581955,60000
159.8519,0.5046097,1.0107908,0.4802848,-0.34036273,12.2094555,-160.0064,-14.670623,-160.0064,-172.16304,-17.650297,-159.8519,-172.08183,161.01407,0.009605731391906739,687.2335195541382,70000
149.92136,0.48198137,0.9650194,0.781182,-0.59308416,16.989048,-150.16043,-6.255762,-150.16043,-179.4334,-8.139388,-149.92136,-179.35951,151.03098,0.009598572874069214,783.2192528247833,80000
132.37872,0.4809449,0.7735722,0.6222947,-0.34287292,21.363098,-132.62549,-3.243412,-132.62549,-179.6899,-3.9096534,-132.37872,-178.62628,133.29659,0.00960039176940918,879.2231752872467,90000
132.21257,0.42142227,0.67446643,0.81130856,-0.6012129,14.584182,-132.30185,-8.886528,-132.30185,-158.62831,-11.305318,-132.21257,-158.27866,133.01346,0.00929683518409729,972.1915309429169,100000
141.94667,0.4414419,0.24684079,0.22718546,-0.2059352,6.1726336,-141.99263,-1.9276497,-141.99263,-165.55269,-4.012711,-141.94667,-165.33723,142.32594,0.007945467805862427,1051.64621925354,110000
151.37225,0.43553594,0.3088931,0.17197883,-0.119095035,5.534995,-151.40584,-2.160206,-151.40584,-170.5569,-3.6245904,-151.37225,-170.26526,151.81181,0.006557361483573914,1117.2198388576508,120000
154.27182,0.44527492,0.19358797,0.106498286,-0.075777836,4.0398483,-154.32129,-1.9641193,-154.32129,-175.11089,-3.0117688,-154.27182,-175.03362,154.59898,0.007777796077728272,1194.9978082180023,130000
162.3498,0.43907076,0.1908068,0.20983526,-0.13620661,5.475408,-162.39127,-24.585905,-162.39127,-177.7715,-28.185068,-162.3498,-177.57747,162.67232,0.008230649209022521,1277.3043043613434,140000
162.94347,0.4373694,0.2942231,0.061915804,-0.07044369,4.160145,-162.97978,-20.90183,-162.97978,-179.63455,-21.84429,-162.94347,-179.45268,163.3689,0.010274970316886902,1380.0540158748627,150000
163.52911,0.44313687,0.19487701,0.1308676,-0.12961622,4.967179,-163.60388,-6.061073,-163.60388,-183.68422,-7.9606795,-163.52911,-183.4549,163.85692,0.01136116178035736,1493.6656386852264,160000
164.96915,0.41744363,0.24685109,0.10636509,-0.07251828,3.9942994,-165.0343,-5.1938653,-165.0343,-186.06126,-6.4173265,-164.96915,-185.914,165.34123,0.011352245497703552,1607.1881020069122,170000
166.86185,0.47851422,0.4000666,0.19134514,-0.21320479,6.035068,-166.92688,-9.268048,-166.92688,-188.74301,-10.475462,-166.86185,-188.69225,167.40547,0.011354596376419068,1720.7340710163116,180000
167.62355,0.4135592,0.29930058,0.20168772,-0.13848859,7.3266883,-167.67024,-35.71446,-167.67024,-190.88914,-38.904766,-167.62355,-190.85414,168.04692,0.011355374813079834,1834.2878234386444,190000
169.2226,0.43384245,0.20766783,0.12954512,-0.14454375,4.4736066,-169.29982,-15.961453,-169.29982,-192.63599,-16.765608,-169.2226,-192.57672,169.56042,0.011350282669067383,1947.7906558513641,200000
171.04004,0.42476174,0.21622682,0.09432015,-0.126112,5.7805653,-171.11967,-37.325798,-171.11967,-194.4139,-40.177734,-171.04004,-194.30766,171.3837,0.011351674604415893,2061.307405233383,210000
163.10567,0.4420701,0.24186115,0.17604941,-0.1984988,6.287304,-163.17815,-29.343304,-163.17815,-195.24667,-29.964827,-163.10567,-195.16512,163.48015,0.011348757553100585,2174.7949872016907,220000
166.62817,0.43575495,0.19989973,0.1012836,-0.07944469,3.918163,-166.67923,-19.297497,-166.67923,-196.54332,-20.445621,-166.62817,-196.46402,166.9588,0.009869446659088135,2273.4894647598267,230000
166.73758,0.41209322,0.17406403,0.24786662,-0.24822305,4.487302,-166.79558,-3.5932698,-166.79558,-197.15887,-5.3553863,-166.73758,-197.04224,167.03526,0.009376182675361633,2367.251296520233,240000
168.62762,0.4125972,0.1746224,0.16193472,-0.13143522,3.6088068,-168.70529,-24.084,-168.70529,-197.80072,-25.286646,-168.62762,-197.74965,168.92603,0.007997297525405884,2447.2242760658264,250000
172.3815,0.43422088,0.14853628,0.07136174,-0.05331097,3.5409887,-172.42961,-53.651466,-172.42961,-198.14745,-53.43592,-172.3815,-198.05469,172.6603,0.007990108060836791,2527.125361919403,260000
167.80344,0.3707241,0.23983112,0.18927637,-0.28524324,4.896015,-167.8741,-10.691505,-167.8741,-198.80524,-12.36674,-167.80344,-198.70532,168.1545,0.007953033471107483,2606.6557006835938,270000
170.3475,0.42864484,0.116628885,0.08378442,-0.07688985,3.8677397,-170.39708,-27.626438,-170.39708,-198.9722,-28.297657,-170.3475,-198.90416,170.59273,0.009516576027870179,2701.8214650154114,280000
171.16269,0.3972519,0.12492599,0.05043295,-0.087523684,3.3982935,-171.22984,1.9873241,-171.22984,-199.18158,0.40551636,-171.16269,-199.12793,171.40678,0.009994041085243224,2801.761880636215,290000
172.00429,0.4257053,0.14901309,0.14498334,-0.11354935,3.8390884,-172.06242,-8.318105,-172.06242,-199.34834,-12.867342,-172.00429,-199.31157,172.28102,0.011404632902145386,2915.808214902878,300000
171.61606,0.4183536,0.14422776,0.1426872,-0.113563195,3.955379,-171.67142,-39.181892,-171.67142,-199.62793,-39.351303,-171.61606,-199.50742,171.88579,0.011391907668113708,3029.727297067642,310000
171.34662,0.41575718,0.19163959,0.17412527,-0.15876321,4.6991224,-171.38365,-34.080013,-171.38365,-199.77264,-35.341484,-171.34662,-199.71324,171.66298,0.011404713940620422,3143.7744402885437,320000
172.09108,0.44263536,0.17355508,0.15573631,-0.12678882,4.5222387,-172.13687,-12.157072,-172.13687,-199.80171,-14.697082,-172.09108,-199.75548,172.39743,0.011410837864875794,3257.8828258514404,330000
173.87225,0.4111719,0.15385795,0.082521155,-0.07482879,3.4636226,-173.91614,-21.15722,-173.91614,-199.85632,-22.90416,-173.87225,-199.78716,174.14946,0.011391033816337586,3371.793168067932,340000
175.47766,0.4006053,0.1007664,0.061905947,-0.08353599,2.7289615,-175.52672,-21.65702,-175.52672,-199.81836,-22.507456,-175.47766,-199.77069,175.69861,0.011391756081581116,3485.710738658905,350000
172.25595,0.45417723,0.14080137,0.05837561,-0.051281262,2.90559,-172.3009,-26.765324,-172.3009,-199.8839,-27.156813,-172.25595,-199.77762,172.533,0.011387945151329041,3599.5901951789856,360000
173.76749,0.45428112,0.2213357,0.13638462,-0.13623606,4.79091,-173.82411,-6.3766885,-173.82411,-200.07649,-9.196971,-173.76749,-199.99356,174.1251,0.01139046802520752,3713.494879722595,370000
177.8462,0.35635185,0.20885544,1.9259194,-1.4080853,12.039899,-177.89879,0.10735199,-177.89879,-200.06277,-2.6104152,-177.8462,-199.97324,178.16197,0.01139220154285431,3827.4169001579285,380000
175.674,0.39695185,0.21713765,0.14345011,-0.15015979,5.2252207,-175.72363,-7.5637736,-175.72363,-200.08507,-10.686696,-175.674,-200.01476,176.01021,0.011073056221008301,3938.1474664211273,390000
178.47632,0.43456823,0.12379757,0.03959873,-0.060932193,2.6047044,-178.51501,-44.71371,-178.51501,-200.04224,-45.672577,-178.47632,-199.95511,178.73048,0.009677739381790161,4034.924869298935,400000
178.06989,0.41201234,0.13989024,0.07353268,-0.059940353,3.2835631,-178.10559,-55.68725,-178.10559,-200.22055,-56.560646,-178.06989,-200.09627,178.33337,0.00968752944469452,4131.800169706345,410000
176.50882,0.4137913,0.099868916,0.05765377,-0.06317547,3.1501677,-176.54626,-12.242209,-176.54626,-200.04004,-14.592586,-176.50882,-199.97673,176.73282,0.009682766366004944,4228.6278376579285,420000
177.2692,0.42451838,0.19039276,0.15226658,-0.18252034,4.526501,-177.30737,-14.771127,-177.30737,-200.29051,-22.140743,-177.2692,-200.10239,177.58694,0.009684757113456725,4325.475413322449,430000
178.78735,0.34808707,0.16003622,0.10329047,-0.09149999,4.266666,-178.81958,-25.492943,-178.81958,-200.10262,-27.794315,-178.78735,-199.97423,179.05182,0.009683811545372008,4422.313533306122,440000
177.66443,0.38690612,0.20221893,0.26667458,-0.27052373,6.980365,-177.72337,-18.013153,-177.72337,-200.0521,-24.102163,-177.66443,-199.99739,177.98273,0.009672225928306579,4519.0357983112335,450000
177.94435,0.39884385,0.14597483,0.109083325,-0.044900276,3.801274,-177.99089,-23.71859,-177.99089,-200.23952,-24.23864,-177.94435,-200.14122,178.20999,0.010884175086021424,4627.877553462982,460000
177.08374,0.3836909,0.16243279,0.118417725,-0.09297428,3.585134,-177.14983,-41.68113,-177.14983,-200.06349,-43.676975,-177.08374,-199.96083,177.36128,0.01140728485584259,4741.95040678978,470000
176.6013,0.40797153,0.12664323,0.2966227,-0.3520092,4.950681,-176.63777,-2.7440317,-176.63777,-200.11296,-5.503061,-176.6013,-200.03319,176.85034,0.011393439030647278,4855.884801626205,480000
176.60748,0.42169857,0.15910922,0.09052976,-0.10548932,3.8310435,-176.65024,-28.664028,-176.65024,-200.05139,-29.918705,-176.60748,-199.97069,176.8931,0.01139027316570282,4969.787536621094,490000
177.96643,0.40204298,0.18165454,0.12924616,-0.13441905,4.3607273,-178.02414,0.104804456,-178.02414,-199.96942,-1.3404189,-177.96643,-199.89111,178.26869,0.011387815856933594,5083.665699005127,500000
177.8767,0.37891728,0.09546124,0.066313,-0.044743814,2.9831157,-177.92766,-48.39252,-177.92766,-199.93825,-49.03845,-177.8767,-199.87366,178.08583,0.011388997769355773,5197.555681467056,510000
179.93272,0.37207028,0.12348892,0.11082002,-0.09378914,3.2650654,-179.95941,3.2164261,-179.95941,-200.10086,0.25724944,-179.93272,-200.03682,180.16783,0.011388862681388855,5311.444313764572,520000
179.69366,0.3740841,0.18655133,0.27192166,-0.20469448,4.8151135,-179.73454,-51.378395,-179.73454,-200.1105,-60.315002,-179.69366,-200.01683,179.99245,0.011440916085243225,5425.853479146957,530000
175.01318,0.424975,0.1780165,0.18347356,-0.18237945,4.8525357,-175.06795,0.77293015,-175.06795,-200.124,-0.25617972,-175.01318,-199.99419,175.31868,0.01138621599674225,5539.715643644333,540000
177.76399,0.40362522,0.15356618,0.08392424,-0.10255752,3.9570627,-177.80508,0.69897634,-177.80508,-199.97357,-0.65335923,-177.76399,-199.92882,178.03865,0.011395272278785706,5653.6683712005615,550000
179.07414,0.41827062,0.20373774,1.034349,-0.7821119,12.493949,-179.11374,-10.731953,-179.11374,-199.97012,-22.337742,-179.07414,-199.89024,179.40337,0.011389655590057373,5767.5649309158325,560000
178.01183,0.38961235,0.18331164,0.09394047,-0.052116215,3.5783386,-178.08353,-23.95393,-178.08353,-200.03833,-25.682066,-178.01183,-199.9828,178.31203,0.01139187514781952,5881.483695745468,570000
178.43802,0.3973039,0.24547954,0.17061749,-0.12731896,4.891288,-178.49554,-14.253469,-178.49554,-200.05386,-15.713407,-178.43802,-199.89362,178.80269,0.011393387579917908,5995.417577981949,580000
179.39113,0.40366343,0.1585478,0.07103431,-0.06924658,3.4528024,-179.43071,-8.935483,-179.43071,-200.1155,-10.360742,-179.39113,-200.03592,179.67078,0.011395156717300415,6109.369150161743,590000
179.6705,0.43743026,0.14592732,0.060425505,-0.048622526,2.8846507,-179.71202,-19.930677,-179.71202,-200.02754,-22.643637,-179.6705,-199.93796,179.94765,0.011390488457679749,6223.274040460587,600000
177.36516,0.38892812,0.11772432,0.1110428,-0.067278475,3.4828117,-177.4013,-20.169197,-177.4013,-200.00623,-24.908607,-177.36516,-199.92633,177.59956,0.011391036176681519,6337.184408187866,610000
180.57736,0.4205572,0.08882099,0.049540076,-0.058404073,2.500019,-180.6239,-34.96631,-180.6239,-200.18771,-35.83726,-180.57736,-199.98483,180.79234,0.011390694069862366,6451.09135723114,620000
182.78188,0.41489646,0.09923579,0.056053672,-0.06030482,3.0673008,-182.82394,-46.907322,-182.82394,-200.18718,-47.684265,-182.78188,-200.0329,183.00558,0.011394336652755738,6565.034729480743,630000
175.87762,0.38563234,0.16011032,0.11321251,-0.06528349,4.546583,-175.93265,-10.231844,-175.93265,-200.04446,-12.667971,-175.87762,-199.98685,176.15343,0.01139224591255188,6678.957193136215,640000
177.31241,0.4128692,0.20677416,0.07712264,-0.078680195,4.0432143,-177.3718,1.406138,-177.3718,-200.06075,0.351976,-177.31241,-200.0305,177.64304,0.011387737154960633,6792.8345692157745,650000
178.69771,0.4390701,0.15638506,0.15749887,-0.19883764,3.98981,-178.75621,-47.710114,-178.75621,-200.09155,-50.86552,-178.69771,-199.99924,178.98581,0.011391380834579468,6906.748387336731,660000
178.71724,0.3772346,0.1509902,0.248236,-0.24630667,5.417991,-178.75745,-40.354084,-178.75745,-200.01688,-42.072678,-178.71724,-199.95242,178.9814,0.011386531805992127,7020.613709688187,670000
181.00232,0.43278015,0.13416457,0.06818062,-0.06379678,3.4160817,-181.02782,-42.20491,-181.02782,-199.89145,-44.305473,-181.00232,-199.83258,181.26633,0.011390484166145324,7134.51855635643,680000
179.12541,0.40191516,0.17480758,0.10385509,-0.15810752,4.061038,-179.16945,1.390595,-179.16945,-199.98085,-0.30792442,-179.12541,-199.8788,179.42079,0.011389583969116211,7248.414401292801,690000
180.86418,0.40685746,0.14246045,0.07773515,-0.06265078,3.2765913,-180.89928,-50.71766,-180.89928,-199.9976,-51.845833,-180.86418,-199.93547,181.1287,0.011397671151161195,7362.391117095947,700000
179.61305,0.3903766,0.112641,0.06555544,-0.058659613,2.8284433,-179.67229,-20.797953,-179.67229,-199.97595,-22.192709,-179.61305,-199.88731,179.8428,0.011407741928100587,7476.468540906906,710000
178.50699,0.41568366,0.14978127,0.10970931,-0.076087266,2.9776692,-178.54688,-33.987,-178.54688,-199.94337,-36.3741,-178.50699,-199.87987,178.78148,0.01138620104789734,7590.330556869507,720000
180.55959,0.41505286,0.09784142,0.04729558,-0.041132316,2.6617622,-180.59521,-35.596992,-180.59521,-200.14594,-38.405888,-180.55959,-200.07784,180.78194,0.011388348197937012,7704.214047908783,730000
176.32532,0.40383685,0.11767727,0.0804463,-0.06726649,3.0379949,-176.36469,-1.1150345,-176.36469,-200.07448,-3.4435365,-176.32532,-200.02948,176.56415,0.01115028133392334,7815.716865062714,740000
177.88959,0.3913018,0.14540537,0.12473892,-0.09499691,3.979796,-177.93193,-15.873303,-177.93193,-199.96703,-16.901207,-177.88959,-199.90573,178.15237,0.009701321625709533,7912.730084657669,750000
179.05164,0.40603366,0.1953789,0.09829324,-0.08833313,3.9242542,-179.09242,-46.509426,-179.09242,-199.93903,-55.620472,-179.05164,-199.81694,179.36882,0.009698319101333619,8009.713279724121,760000
180.30197,0.41487408,0.11608567,0.07686471,-0.08809154,2.9197059,-180.34666,-37.03298,-180.34666,-200.09872,-38.330006,-180.30197,-200.03174,180.54253,0.00991925904750824,8108.905875205994,770000
177.62584,0.43274948,0.15247507,0.09768442,-0.0977949,4.2682786,-177.66641,-43.042664,-177.66641,-200.10764,-46.29007,-177.62584,-200.01727,177.90814,0.011386333203315734,8222.769215106964,780000
181.61636,0.3956605,0.15119754,0.067306325,-0.08888838,3.4005318,-181.6515,-71.70109,-181.6515,-200.1988,-71.83456,-181.61636,-199.99113,181.88626,0.011382528018951416,8336.594509840012,790000
179.85413,0.42914537,0.10014138,0.04680451,-0.06091094,2.79818,-179.91219,-61.203743,-179.91219,-199.97897,-61.443733,-179.85413,-199.83263,180.08301,0.011389602994918823,8450.490543842316,800000
178.84334,0.38436124,0.17895015,0.1082373,-0.10892078,4.1560793,-178.89027,-36.44104,-178.89027,-199.91418,-39.484066,-178.84334,-199.85255,179.1376,0.09139564881324769,9364.447036743164,810000
179.1618,0.38059428,0.1360311,0.06172052,-0.06113481,2.6068914,-179.20009,-54.94667,-179.20009,-199.90729,-56.27801,-179.1618,-199.86475,179.41202,0.011436979627609253,9478.816838741302,820000
177.5881,0.3718406,0.17907393,0.25199708,-0.21455738,5.0739775,-177.62485,0.42939013,-177.62485,-200.04889,-0.71727544,-177.5881,-199.96982,177.87874,0.011396253943443298,9592.779393196106,830000
179.9447,0.38589418,0.13187005,0.10026666,-0.12848753,3.7345495,-179.99107,-19.810467,-179.99107,-200.06326,-24.55401,-179.9447,-200.00725,180.19234,0.011379597139358521,9706.575370073318,840000
177.79068,0.4050492,0.11604446,0.06921565,-0.04629918,2.826549,-177.84274,-31.192848,-177.84274,-199.9116,-32.594734,-177.79068,-199.82018,178.02824,0.011376431727409363,9820.339692354202,850000
179.12148,0.3917609,0.095149264,0.055658076,-0.0555546,2.7473714,-179.15501,-58.865257,-179.15501,-199.96193,-59.43368,-179.12148,-199.9312,179.33415,0.009277981758117676,9913.11951494217,860000
180.49707,0.39258716,0.13554454,0.32190952,-0.21424311,4.2970357,-180.53996,-10.947181,-180.53996,-199.92104,-14.686874,-180.49707,-199.85605,180.7504,0.008095779490470887,9994.077315330505,870000
179.1376,0.35492215,0.118513934,0.056993846,-0.06684154,2.9689174,-179.16759,-38.03185,-179.16759,-200.04918,-39.9114,-179.1376,-199.93382,179.3626,0.009681405210494995,10090.89137172699,880000
177.90689,0.38644737,0.1490813,0.06350347,-0.09452322,3.3863611,-177.9506,-30.518543,-177.9506,-200.01947,-32.41947,-177.90689,-199.90038,178.1719,0.0100394953250885,10191.286330223083,890000
179.0306,0.42047393,0.11768967,0.07091614,-0.055736702,3.4606454,-179.06758,-30.231712,-179.06758,-199.88954,-32.3833,-179.0306,-199.83604,179.27443,0.011381722903251647,10305.103564739227,900000
182.17717,0.3625951,0.09770814,0.044523396,-0.042868637,2.272606,-182.22179,-48.17541,-182.22179,-200.04364,-48.72485,-182.17717,-199.97362,182.38365,0.08377106497287751,11142.814218521118,910000
180.75635,0.3837137,0.1240794,0.057965137,-0.044172667,2.969341,-180.79655,0.38079515,-180.79655,-199.92326,-5.6815495,-180.75635,-199.80865,180.99554,0.007914865255355836,11221.962879419327,920000
176.44003,0.45346642,0.1346436,0.042379126,-0.053743232,2.6946583,-176.48792,-42.109356,-176.48792,-199.94434,-42.290485,-176.44003,-199.89763,176.71072,0.00808253538608551,11302.788237571716,930000
178.18634,0.39933124,0.14193925,0.07087866,-0.09100327,3.0618548,-178.22502,-28.137133,-178.22502,-200.02364,-29.279224,-178.18634,-199.90987,178.44807,0.008112872648239136,11383.916971445084,940000
178.87823,0.40871766,0.120372415,0.10323642,-0.100341804,3.777451,-178.9309,-1.351479,-178.9309,-199.99055,-3.4862764,-178.87823,-199.93214,179.12123,0.011420477175712585,11498.12175488472,950000
180.07253,0.37027538,0.11508818,0.04429952,-0.041260853,2.4493315,-180.1013,2.0919533,-180.1013,-199.97755,0.22593112,-180.07253,-199.91687,180.29869,0.011465691709518432,11612.778683423996,960000
175.41196,0.40016294,0.163995,0.7471844,-0.5083442,5.604192,-175.44572,-2.702426,-175.44572,-200.02391,-9.668361,-175.41196,-199.93419,175.69601,0.011520786905288696,11727.986560821533,970000
179.14722,0.4047313,0.14009516,0.057401426,-0.05885086,3.069104,-179.20097,-34.165863,-179.20097,-199.97783,-35.96396,-179.14722,-199.90562,179.40872,0.011485058808326721,11842.837152719498,980000
176.83261,0.43299603,0.13419609,0.17873584,-0.10577852,3.8758721,-176.87645,-33.75273,-176.87645,-200.02919,-35.314144,-176.83261,-199.87206,177.09671,0.011456758332252502,11957.404740333557,990000
177.7887,0.3954773,0.13416432,0.21632628,-0.23756278,3.9607062,-177.84679,-22.88729,-177.84679,-199.95274,-24.389666,-177.7887,-199.89519,178.0415,0.010918253183364868,12066.58727645874,1000000
