training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
41.795395,0.42064753,3.623401,0.182703,-0.22270063,16.144135,-44.462322,0.8984784,-44.462322,-55.462135,1.2235798,-41.795395,-54.085445,45.839443,0.008261494159698487,82.61494755744934,10000
78.74031,0.21814802,2.9892101,0.35389104,-0.40108973,24.491074,-79.2688,0.8412452,-79.2688,-88.00422,0.22204919,-79.06434,-87.342735,81.94767,0.009592925262451172,178.54420614242554,20000
70.547806,0.24730097,3.701819,0.14144063,-0.14880905,23.230896,-71.93993,0.10747638,-71.93993,-91.40891,-3.8093011,-71.1051,-89.988846,74.496925,0.008351659417152405,262.06080389022827,30000
66.30017,0.28754458,1.8330618,0.099070616,-0.12902103,13.638111,-67.34045,-15.280308,-67.34045,-89.67279,-15.935279,-66.30017,-88.903984,68.42078,0.008048522567749024,342.5460331439972,40000
67.94018,0.2766447,1.839618,0.11183684,-0.07742666,12.764312,-68.747116,-1.1730653,-68.747116,-92.78255,-2.2030566,-67.94018,-91.9132,70.056435,0.009606807017326356,438.61410903930664,50000
69.64097,0.34233397,1.3590319,0.22326608,-0.24399592,13.886576,-70.8865,1.2082434,-70.8865,-93.251305,0.715064,-69.906525,-92.56985,71.34233,0.00956017084121704,534.2158226966858,60000
65.8846,0.31017852,1.6369953,0.36165,-0.41097337,19.617271,-66.847595,0.41606075,-66.847595,-92.41895,-0.10677785,-65.8846,-91.819016,67.83177,0.00958349437713623,630.0507736206055,70000
66.70528,0.32453018,1.2186854,0.112603575,-0.12766588,11.124863,-67.82672,-4.34644,-67.82672,-91.97256,-4.746697,-66.70528,-91.233864,68.2485,0.0095909663438797,725.9604411125183,80000
69.48837,0.29597515,0.97736657,0.0763762,-0.09736496,9.236902,-70.49237,-21.788557,-70.49237,-93.111534,-12.189173,-69.48837,-93.01045,70.76171,0.008874915838241577,814.7096049785614,90000
68.631,0.24678634,0.8289982,0.08510028,-0.09709263,7.611122,-70.042534,-12.507433,-70.042534,-91.61699,-14.956397,-68.93245,-91.07428,69.70678,0.009562393665313721,910.3335461616516,100000
69.913086,0.31290805,0.90370125,0.11969691,-0.17170173,8.475685,-70.89288,-22.596834,-70.89288,-94.14575,-17.222628,-69.913086,-93.00401,71.12969,0.007950824332237243,989.8417930603027,110000
67.68941,0.36098206,0.76918024,0.121197954,-0.13634366,8.923024,-68.88967,0.5552607,-68.88967,-94.11038,0.37040907,-67.68941,-93.7669,68.81957,0.007500649118423462,1064.8482897281647,120000
68.2248,0.3886056,0.73101515,0.13070542,-0.08815286,7.3638544,-69.86141,0.5817535,-69.86141,-93.74765,0.30847898,-68.54801,-93.3858,69.34442,0.0073818630456924435,1138.6669244766235,130000
68.281746,0.38671604,1.0672057,0.23262702,-0.1822181,10.181512,-70.16139,-19.20554,-70.16139,-93.5,-16.092142,-68.61557,-91.97414,69.73567,0.007718688368797302,1215.8538148403168,140000
68.149925,0.3794549,0.5743225,0.057029963,-0.08493206,6.563454,-69.53899,-15.374507,-69.53899,-92.35682,-14.713447,-68.41033,-91.84838,69.10371,0.008160181593894958,1297.4556357860565,150000
69.04788,0.3430593,0.85979,0.14851353,-0.12783374,8.30014,-70.164314,-11.966422,-70.164314,-94.19385,-13.233887,-69.04788,-93.86181,70.250725,0.009633477544784545,1393.7904152870178,160000
