training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
151.0795,0.39460212,2.3617408,0.16103025,-0.19078201,21.473858,-153.24205,-98.63064,-153.24205,-174.70058,-100.064384,-151.0795,-171.67892,153.83585,0.021299420976638794,212.994215965271,10000
134.85277,0.47235128,2.844147,0.51695484,-0.49765506,36.227562,-137.71349,-59.08976,-137.71349,-165.62563,-57.84025,-134.85277,-164.429,138.16927,0.011306957244873047,326.0637958049774,20000
128.93121,0.4735596,2.0447388,0.30868134,-0.28176454,23.565708,-132.97847,-46.73596,-132.97847,-161.96304,-48.54209,-129.46994,-160.08595,131.44951,0.011297351145744323,439.0373122692108,30000
141.65384,0.4879061,2.578795,0.6461489,-0.4740976,34.824432,-145.1453,-39.012295,-145.1453,-176.40292,-41.463856,-142.23872,-175.11453,144.72054,0.011303814172744751,552.0754590034485,40000
154.25027,0.4355127,2.0068657,0.6946534,-0.8028633,43.63008,-157.61183,-61.054302,-157.61183,-188.87907,-63.129726,-154.86398,-186.9833,156.69266,0.011305595135688781,665.1314148902893,50000
159.62427,0.39307654,1.8178303,0.22903208,-0.2121965,20.556084,-162.62172,-89.54093,-162.62172,-192.62193,-87.06786,-159.62427,-187.97562,161.83517,0.011371721935272217,778.8486394882202,60000
165.86371,0.4255712,1.5066329,0.2721993,-0.23162296,17.207752,-169.26385,-99.29181,-169.26385,-201.86649,-88.93505,-166.4939,-199.76128,167.79591,0.011481917405128479,893.6678187847137,70000
172.84195,0.4267698,2.4762752,0.7914243,-0.579837,34.25103,-176.21635,-87.36736,-176.21635,-222.64627,-91.686905,-173.59018,-219.67589,175.745,0.011276001191139222,1006.4278354644775,80000
183.28514,0.33806154,2.4168074,1.1050997,-1.0608402,37.45088,-185.7443,-57.391106,-185.7443,-233.6251,-61.31428,-183.28514,-230.97533,186.04001,0.01126625244617462,1119.0903639793396,90000
192.79344,0.33029857,2.671512,0.31548068,-0.23195802,23.313923,-194.53474,-52.17472,-194.53474,-249.5484,-59.2017,-192.79344,-245.9239,195.79524,0.011284603667259216,1231.936405658722,100000
