training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
137.38254,0.43725368,2.4040651,0.28124678,-0.2661633,29.79729,-139.80498,-20.95027,-139.80498,-167.43575,-30.527983,-137.38254,-164.76352,140.22386,0.005887135004997253,58.87136101722717,10000
135.76044,0.45291677,2.3058228,0.2217957,-0.3425616,26.927647,-140.20047,-71.39275,-140.20047,-167.55026,-70.51803,-137.27652,-161.68166,138.51917,0.010238315153121949,161.25452208518982,20000
129.03448,0.44016376,2.14365,0.2979721,-0.30982146,29.182247,-133.14703,-10.548336,-133.14703,-166.56223,-9.325018,-130.10541,-164.691,131.6183,0.011441263604164123,275.66717290878296,30000
137.98132,0.48780265,2.007729,0.43778947,-0.48665884,36.53424,-140.90489,-29.012875,-140.90489,-173.10327,-35.84785,-137.98132,-167.71324,140.47687,0.011440004014968872,390.0672216415405,40000
147.55608,0.39771912,1.7601703,0.2619655,-0.34035546,19.128174,-150.29341,-41.96694,-150.29341,-183.61638,-44.6622,-147.55608,-182.29568,149.71397,0.011444019842147827,504.5074279308319,50000
156.11674,0.46732193,1.9289528,0.14483921,-0.15123414,16.989437,-159.55923,-61.32943,-159.55923,-194.69266,-67.885,-156.11674,-189.74649,158.51302,0.011441920900344849,618.9266445636749,60000
161.33377,0.42244017,1.6098919,0.42834803,-0.40179002,19.088392,-165.77257,-75.35437,-165.77257,-201.96393,-77.016846,-162.50967,-197.29533,163.3661,0.011441222286224365,733.3388750553131,70000
172.33786,0.4489498,1.9386929,0.24527287,-0.21137586,16.2111,-175.26846,-98.29126,-175.26846,-221.58586,-101.20147,-172.95576,-219.6237,174.7255,0.011450153613090515,847.8404211997986,80000
175.02101,0.45413962,2.0392215,0.948076,-0.634676,26.01596,-177.92393,-54.14955,-177.92393,-223.51532,-59.744984,-175.02101,-219.8505,177.51436,0.011443796420097352,962.2783925533295,90000
182.42282,0.4958073,1.8622646,2.2186368,-1.8178777,39.061005,-185.40038,-82.02326,-185.40038,-226.09593,-85.64998,-182.42282,-220.59949,184.78088,0.011435370087623596,1076.63210105896,100000
