training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
178.84845,0.36152396,2.3215778,0.55175245,-0.65602857,29.565807,-181.33704,-81.99683,-181.33704,-200.78833,-85.335915,-179.46182,-198.92514,181.53156,0.008470514369010926,84.70515727996826,10000
150.96642,0.45446518,1.6013014,0.23745745,-0.24728222,19.409342,-154.10443,-55.81699,-154.10443,-180.20021,-61.052315,-151.59325,-179.07138,153.02219,0.009820135521888733,182.90652179718018,20000
148.46773,0.41938338,1.7441994,0.21717611,-0.28792128,22.289303,-150.86438,-70.3337,-150.86438,-177.64972,-78.06904,-148.46773,-176.42116,150.63132,0.011279907536506652,295.70560455322266,30000
150.12848,0.47735855,1.9052533,0.64355284,-0.62023485,33.024437,-153.36194,-65.113045,-153.36194,-185.70784,-70.252556,-150.12848,-182.10658,152.5111,0.011279175806045533,408.49737191200256,40000
161.3263,0.5009003,1.6998942,0.31661332,-0.2912434,19.94696,-163.98982,-58.353004,-163.98982,-194.75604,-63.218544,-161.3263,-192.6666,163.52708,0.011281954216957091,521.3169224262238,50000
165.27075,0.39821202,1.6548197,0.39941403,-0.2013495,18.39869,-168.79208,-81.89454,-168.79208,-205.77315,-89.79268,-165.93439,-202.63646,167.32378,0.01129099600315094,634.2268919944763,60000
171.73712,0.45524034,1.4741832,0.26799554,-0.2779782,20.92405,-176.07898,-85.583984,-176.07898,-232.59038,-88.41874,-172.98244,-230.25174,173.66655,0.011278334665298461,747.0102462768555,70000
175.297,0.35839415,2.0417416,4.366572,-3.495054,69.47084,-178.19897,-55.396973,-178.19897,-231.13737,-61.868877,-175.95253,-229.6547,177.69714,0.011280349922180176,859.8137586116791,80000
187.20456,0.4047498,2.056993,0.3492634,-0.34405836,25.797932,-189.31003,-57.797768,-189.31003,-243.82458,-60.29426,-187.20456,-238.94783,189.6663,0.010355641126632691,963.3701777458191,90000
192.72218,0.397719,2.4411783,0.3980285,-0.4567315,32.463745,-194.82524,-39.06226,-194.82524,-246.9144,-55.320995,-192.72218,-243.26729,195.56108,0.009625758361816407,1059.627771139145,100000
194.45692,0.3958618,1.8904152,0.24480096,-0.1724475,19.696957,-197.83797,-110.965225,-197.83797,-262.20828,-101.78531,-195.92117,-257.351,196.7432,0.009438796210289,1154.0157454013824,110000
207.37665,0.3819854,2.3053613,0.4366706,-0.4829873,24.715967,-209.28076,-113.27372,-209.28076,-265.98163,-117.26292,-207.37665,-262.22025,210.064,0.009460027217864991,1248.616024017334,120000
210.71701,0.35585597,2.1719816,0.21788459,-0.13223132,21.828938,-211.9539,-130.57956,-211.9539,-259.0403,-130.98306,-210.71701,-256.4856,213.24484,0.007982034802436828,1328.4363808631897,130000
213.00227,0.3150459,1.7863423,0.22273657,-0.24685353,16.713655,-215.36723,-137.60379,-215.36723,-269.62576,-139.68242,-213.82721,-266.11676,215.10367,0.009539420676231385,1423.8305954933167,140000
221.1163,0.3637509,2.059151,1.5336262,-4.5114536,41.774223,-222.55835,-114.42237,-222.55835,-278.245,-118.64674,-221.1163,-275.7521,223.53922,0.009514088654518128,1518.971491575241,150000
223.88187,0.30708736,2.042498,0.13459978,-0.16216436,17.437183,-225.04619,-131.86746,-225.04619,-267.7943,-134.60698,-223.88187,-265.60495,226.23145,0.00954152934551239,1614.3867931365967,160000
231.66403,0.28296322,1.5049868,0.14261658,-0.13589449,16.136377,-232.64468,-69.943306,-232.64468,-273.68597,-74.3824,-231.66403,-271.48615,233.45198,0.009522476291656494,1709.6115667819977,170000
230.87582,0.2621171,1.8477923,0.23457663,-0.21253535,30.8894,-231.8933,-146.80054,-231.8933,-274.73288,-151.53914,-230.87582,-272.4456,232.98573,0.01007165756225586,1810.3281500339508,180000
233.86363,0.27223876,1.86689,0.21834214,-0.23471816,23.632915,-235.42491,-125.27865,-235.42491,-274.4471,-130.80864,-234.68845,-272.6462,236.00275,0.011220370864868164,1922.5318682193756,190000
237.95396,0.27251056,1.8548367,0.32140142,-0.22718108,30.04625,-239.87833,-78.45876,-239.87833,-282.09137,-90.127556,-238.94252,-279.1536,240.08131,0.011217014908790589,2034.702024936676,200000
241.58838,0.24283718,1.6512104,0.25776964,-0.25000954,25.941383,-242.99254,-79.02782,-242.99254,-286.2722,-83.07811,-242.31042,-284.38168,243.48244,0.011218894171714783,2146.8909764289856,210000
246.17099,0.25429907,1.6686596,0.30422646,-0.22664392,29.638718,-248.0118,-128.02106,-248.0118,-284.93546,-131.97876,-247.21304,-283.24567,248.09395,0.011220584201812744,2259.0968239307404,220000
251.38089,0.2611602,1.337455,0.15991066,-0.11931382,16.984013,-251.98491,-99.58645,-251.98491,-287.5834,-104.92547,-251.38089,-285.27414,252.97949,0.011219829034805298,2371.2951245307922,230000
251.40814,0.28051078,1.096303,0.17103273,-0.15931286,15.827158,-251.94005,-160.0816,-251.94005,-292.25146,-162.85016,-251.40814,-289.3945,252.78496,0.011219001674652099,2483.4851489067078,240000
