training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
45.914104,0.5133997,0.1112113,0.07781391,-0.12050641,3.5984192,-45.929333,-5.4257846,-45.929333,-47.294647,-5.5515437,-45.914104,-47.25198,46.179333,0.008419103121757508,84.19104242324829,10000
77.80653,0.4875226,0.23488152,0.55222875,-0.36472952,7.571204,-77.85414,-4.1955547,-77.85414,-81.26797,-4.3225746,-77.80653,-81.23431,78.18767,0.008124185252189636,165.43290066719055,20000
89.67475,0.49478978,1.8260926,0.45401675,-0.90572196,19.044376,-89.89135,-0.87586737,-89.89135,-107.51822,-1.2777436,-89.67475,-107.47048,91.649284,0.00813271975517273,246.76010251045227,30000
87.62692,0.520899,0.8021185,0.14789459,-0.20904817,16.878849,-87.87646,-20.396929,-87.87646,-124.893654,-20.610596,-87.62692,-123.12048,88.58531,0.008022238183021545,326.98248839378357,40000
98.488625,0.5270805,0.4292533,0.32300764,-0.19299105,8.765419,-98.6273,-4.1260653,-98.6273,-117.43662,-4.9040284,-98.488625,-116.96216,99.076004,0.008571093583106995,412.6934313774109,50000
104.15646,0.44378117,0.4458417,0.10199149,-0.09371776,6.659951,-104.39092,-0.12286559,-104.39092,-131.72475,-0.2947004,-104.15646,-131.49019,104.735435,0.009236672377586365,505.06015968322754,60000
105.17604,0.4964857,0.49018174,0.1966475,-0.22529699,12.318157,-105.36708,-22.711401,-105.36708,-142.02219,-23.696024,-105.17604,-141.84848,105.81517,0.00975692069530487,602.6293711662292,70000
110.76548,0.42588174,0.32217905,0.41637737,-0.13321826,6.489381,-110.90519,-1.9289644,-110.90519,-141.20126,-2.5287573,-110.76548,-140.92068,111.21542,0.009771898698806764,700.3483624458313,80000
112.44212,0.50619423,0.6560246,0.30456865,-0.24171214,8.491578,-112.63245,0.2745263,-112.63245,-145.28596,0.09329765,-112.44212,-145.05547,113.25,0.009762628746032715,797.9746549129486,90000
110.25291,0.46884927,0.40280062,0.13271967,-0.1713025,12.092398,-110.44225,-1.605561,-110.44225,-150.2668,-3.881916,-110.25291,-150.25024,110.796364,0.009774359226226806,895.7182514667511,100000
111.67829,0.48662964,0.245062,0.17999533,-0.17572378,5.9271183,-111.82771,-4.692654,-111.82771,-146.66298,-5.6301208,-111.67829,-145.95213,112.06934,0.009718248796463012,992.9007444381714,110000
112.43776,0.45492324,0.2900362,0.19186804,-0.14971927,6.312379,-112.58355,-1.0057884,-112.58355,-147.18446,-2.2629397,-112.43776,-147.16405,112.86427,0.009738953948020936,1090.290291070938,120000
112.413795,0.46340254,0.26234353,0.09270759,-0.09991073,6.1922255,-112.5913,-1.1732405,-112.5913,-150.46315,-2.2444284,-112.413795,-150.31265,112.81516,0.008719736552238464,1177.487661600113,130000
116.93044,0.37883183,0.19590776,0.08018733,-0.087846,6.143984,-117.10105,-25.655857,-117.10105,-153.00487,-24.635307,-116.93044,-152.6555,117.24,0.008052736592292786,1258.0150308609009,140000
119.062195,0.45132312,0.26228595,0.09309847,-0.089480534,5.850362,-119.214355,-3.830736,-119.214355,-153.46179,-4.842359,-119.062195,-153.36905,119.45988,0.008262514710426331,1340.6401824951172,150000
117.146805,0.463115,0.4100978,0.23907624,-0.14498864,10.128576,-117.30538,-2.4260316,-117.30538,-155.88367,-3.5839112,-117.146805,-155.67065,117.69583,0.009736871814727783,1438.0089101791382,160000
117.36963,0.4020488,0.3749026,0.16099626,-0.14029475,7.4054666,-117.52022,0.35568047,-117.52022,-158.0509,-0.71900606,-117.36963,-157.90027,117.86514,0.009737018656730653,1535.3791012763977,170000
118.11679,0.44723493,0.32919937,0.25644743,-0.2377274,6.7730246,-118.2542,0.3189209,-118.2542,-158.59343,-0.5560488,-118.11679,-158.33177,118.58016,0.009833367395401001,1633.712779045105,180000
116.627716,0.485074,0.3222005,0.15347002,-0.0950599,7.375075,-116.75978,1.8068745,-116.75978,-159.22745,0.28317413,-116.627716,-158.9983,117.095436,0.009740253591537476,1731.1153218746185,190000
119.00859,0.4744252,0.3262283,0.7855911,-0.5441136,8.997511,-119.16878,1.464525,-119.16878,-160.47203,-0.6694438,-119.00859,-160.24803,119.47714,0.009732718920707702,1828.4425208568573,200000
121.60892,0.43227565,0.3406418,0.29256567,-0.46351042,7.9126854,-121.74786,-8.641639,-121.74786,-160.18282,-9.746078,-121.60892,-160.0392,122.07925,0.009749097275733948,1925.9335119724274,210000
123.86165,0.4358654,0.41041565,0.75181806,-1.0634011,12.523072,-124.02599,-1.298502,-124.02599,-163.21019,-2.5467796,-123.86165,-163.05371,124.402824,0.010343062734603881,2029.3641452789307,220000
121.10336,0.4315012,0.4063085,0.48744133,-0.32971576,7.4518905,-121.24568,0.48121428,-121.24568,-161.95772,-0.57554275,-121.10336,-161.71143,121.63912,0.011480030488967896,2144.16445684433,230000
121.84322,0.46676365,0.32237992,0.099447146,-0.18199703,5.1684284,-122.02325,-7.1405997,-122.02325,-163.70421,-6.416115,-121.84322,-163.63472,122.30563,0.011487856006622315,2259.0430216789246,240000
120.48774,0.43834934,0.37626386,0.11580749,-0.16303423,6.0119815,-120.642494,0.021495968,-120.642494,-164.10052,-0.4271062,-120.48774,-163.60498,120.995514,0.011441249418258668,2373.45552277565,250000
126.90285,0.447565,0.31562087,0.108449236,-0.09366882,5.2744894,-127.042336,-27.17955,-127.042336,-165.89532,-27.983839,-126.90285,-165.74562,127.35274,0.011441822075843811,2487.873747587204,260000
123.506035,0.41951874,0.28417903,0.22714753,-0.112517506,6.188137,-123.673546,0.64912283,-123.673546,-164.56538,0.05965523,-123.506035,-163.98941,123.91607,0.01143843903541565,2602.2581436634064,270000
124.017815,0.4777466,0.26361725,0.22057118,-0.20468402,5.110364,-124.17079,1.9440532,-124.17079,-166.71788,0.22712004,-124.017815,-166.50566,124.42476,0.011442032289505005,2716.678470134735,280000
126.016045,0.44888774,0.28892523,0.11212958,-0.095173925,5.1169195,-126.16371,-38.63534,-126.16371,-167.96631,-40.180004,-126.016045,-167.72401,126.43964,0.011438872957229614,2831.0672056674957,290000
123.911995,0.40984854,0.2616907,0.12555148,-0.10494972,4.902979,-124.067276,-14.24797,-124.067276,-165.89777,-16.048079,-123.911995,-165.48729,124.29664,0.011442091655731202,2945.4881274700165,300000
128.43054,0.46171024,0.31326035,0.25079244,-0.28935847,6.7318754,-128.53929,-11.535505,-128.53929,-168.93187,-13.721001,-128.43054,-168.71617,128.88232,0.011450907707214356,3059.9972083568573,310000
129.40096,0.46796626,0.24942099,0.18855113,-0.09691014,5.7416797,-129.528,-16.244291,-129.528,-167.56912,-17.10581,-129.40096,-167.09161,129.79077,0.01144274377822876,3174.4246501922607,320000
125.174774,0.44294596,0.8112079,0.63465965,-0.63000005,12.537503,-125.32548,-4.9144773,-125.32548,-169.14482,-8.014946,-125.174774,-169.02942,126.118866,0.011437258744239807,3288.797243118286,330000
127.18555,0.49671954,0.30691117,0.06209653,-0.14517997,5.405385,-127.31482,-16.980782,-127.31482,-167.04614,-17.709122,-127.18555,-166.9763,127.64147,0.011447154140472413,3403.2687890529633,340000
128.3342,0.40752876,0.2637901,0.12792066,-0.11012275,5.0171905,-128.46114,-0.57655025,-128.46114,-167.55418,-1.3577918,-128.3342,-167.34064,128.72025,0.011448351311683655,3517.7523074150085,350000
125.72716,0.44866675,0.3566155,0.11774485,-0.086497866,6.420055,-125.87798,-2.724364,-125.87798,-166.9437,-3.641753,-125.72716,-166.62411,126.21837,0.011441270208358764,3632.1650149822235,360000
127.80425,0.44801167,0.40455705,0.2969806,-0.22906488,7.621123,-127.953636,-1.0375292,-127.953636,-166.94081,-6.5191827,-127.80425,-166.5584,128.34322,0.011438490772247314,3746.54993391037,370000
129.79678,0.4030354,0.33013228,0.18261136,-0.09413464,7.836171,-129.96068,-20.736652,-129.96068,-169.3643,-21.678772,-129.79678,-169.14635,130.24783,0.011437317276000976,3860.9231152534485,380000
125.49829,0.42157793,0.3888301,0.31952468,-0.48543435,8.337939,-125.665504,0.8098421,-125.665504,-170.62265,-1.6240244,-125.49829,-170.43774,126.013596,0.011437244176864625,3975.2955622673035,390000
130.59021,0.4625041,0.39036363,0.138059,-0.3206572,8.307851,-130.74074,-2.6736672,-130.74074,-170.6514,-7.0849533,-130.59021,-170.36882,131.11932,0.011437083387374878,4089.6664016246796,400000
130.95184,0.45613346,0.28214404,0.26789597,-0.16464664,6.224024,-131.07481,-2.4095113,-131.07481,-170.81961,-5.7612343,-130.95184,-170.6538,131.37083,0.011438642525672912,4204.052831172943,410000
128.00055,0.4454156,0.305771,0.1365852,-0.09256391,4.945339,-128.14052,-0.31635126,-128.14052,-169.90663,-3.8215358,-128.00055,-169.75183,128.43994,0.011436419320106507,4318.417032718658,420000
128.47586,0.4482044,0.3116296,0.09209899,-0.09312505,5.674596,-128.63412,-13.045851,-128.63412,-172.80125,-14.109268,-128.47586,-172.61632,128.92195,0.011436275100708007,4432.779787540436,430000
132.29492,0.4301957,0.28301078,0.29339716,-0.2889287,7.226133,-132.43236,-17.545397,-132.43236,-170.69174,-21.46894,-132.29492,-170.34679,132.70699,0.01144564983844757,4547.236291408539,440000
125.266235,0.42525092,0.30736804,0.32664958,-0.5042838,7.816527,-125.44004,0.89073896,-125.44004,-170.57866,-0.90840405,-125.266235,-170.29979,125.70118,0.011487883496284485,4662.1151349544525,450000
127.72362,0.41560954,0.35365504,0.10184094,-0.2605884,7.616374,-127.91713,1.5569527,-127.91713,-170.65527,0.6729064,-127.72362,-170.49725,128.20195,0.01144080889225006,4776.523229122162,460000
130.49585,0.41936815,0.27260715,0.30682704,-0.25219816,5.4392204,-130.60925,-21.548233,-130.60925,-175.55026,-23.747936,-130.49585,-175.42946,130.89427,0.011440105605125428,4890.924291372299,470000
134.24231,0.438628,0.29518828,0.12917131,-0.10621659,6.5259275,-134.39043,-13.49261,-134.39043,-170.52065,-15.547684,-134.24231,-170.42372,134.66908,0.011436899423599243,5005.293289422989,480000
130.6316,0.40450323,0.30812255,0.65073633,-0.40539593,10.176384,-130.76785,0.050512016,-130.76785,-170.34149,-3.358965,-130.6316,-169.95125,131.06108,0.01144364902973175,5119.729784250259,490000
133.54837,0.4431752,0.23899758,0.098693304,-0.07596316,4.128911,-133.69218,-3.050372,-133.69218,-171.46152,-3.7415245,-133.54837,-171.23235,133.92032,0.011436854672431945,5234.098334312439,500000
128.94086,0.42739305,0.33830568,0.28360373,-0.2729135,5.878543,-129.10403,-24.854584,-129.10403,-172.08252,-28.725706,-128.94086,-171.77625,129.40738,0.011440037560462952,5348.498717784882,510000
131.32028,0.45803198,0.30190435,0.119579755,-0.18790433,6.80593,-131.46515,-1.3857602,-131.46515,-172.43604,-3.4944782,-131.32028,-172.2217,131.7596,0.011440144205093384,5462.90016412735,520000
134.06274,0.4565425,0.26698592,0.11454055,-0.13319981,5.4368377,-134.18126,-6.4446664,-134.18126,-176.37418,-7.063398,-134.06274,-176.10715,134.46669,0.011440942931175231,5577.309596776962,530000
130.69429,0.41477948,0.34837526,0.21120387,-0.38314563,6.373148,-130.81447,-11.832135,-130.81447,-174.591,-13.554964,-130.69429,-173.63509,131.1671,0.011442309331893922,5691.732693910599,540000
130.05975,0.42532033,0.23145561,0.107587874,-0.06445946,4.788665,-130.17133,0.9025005,-130.17133,-173.78354,0.00050263404,-130.05975,-173.64,130.41881,0.011429912948608399,5806.031831264496,550000
131.78653,0.42472717,0.28316808,0.23462076,-0.12579624,5.3540163,-131.93402,-17.133606,-131.93402,-180.2223,-19.908394,-131.78653,-180.06877,132.19711,0.011436573696136475,5920.397572994232,560000
136.11868,0.43636477,0.20558202,0.08261336,-0.08223013,3.903193,-136.19655,-3.9845679,-136.19655,-173.98364,-5.5912127,-136.11868,-173.67296,136.45517,0.011438871693611146,6034.786296606064,570000
134.58804,0.43281746,0.44441175,0.37571704,-0.8631835,9.101532,-134.77092,-6.9800906,-134.77092,-175.53258,-13.806564,-134.58804,-175.33606,135.16231,0.011438887763023377,6149.1751873493195,580000
135.0618,0.41058367,0.31449643,0.4725619,-0.4185269,7.551781,-135.20901,1.9153775,-135.20901,-177.05923,0.4796024,-135.0618,-177.0516,135.49947,0.011434956479072571,6263.524760007858,590000
135.63226,0.44574466,0.31866533,0.19614395,-0.21083574,5.4664454,-135.76132,-2.2222633,-135.76132,-181.33694,-4.3631477,-135.63226,-181.10388,136.08466,0.011434344863891601,6377.86821436882,600000
134.2876,0.47583875,0.2788559,0.1554772,-0.20109864,5.76206,-134.4066,1.3093351,-134.4066,-178.69795,-0.056341387,-134.2876,-178.32066,134.7092,0.011431890058517457,6492.1871201992035,610000
133.37752,0.4535616,0.3924565,0.27805042,-0.4184092,9.584042,-133.4874,1.0528134,-133.4874,-178.03036,-0.034575585,-133.37752,-177.54362,133.90604,0.011436683487892152,6606.553961277008,620000
136.84515,0.42784145,0.27956066,0.24269824,-0.14089593,6.091445,-136.94962,-0.17077059,-136.94962,-179.56169,-1.2479355,-136.84515,-179.22856,137.25307,0.01143486831188202,6720.902648448944,630000
140.58652,0.45367327,0.24373475,0.1393349,-0.18794943,4.8558936,-140.7303,-52.29554,-140.7303,-180.48714,-53.67576,-140.58652,-180.09886,140.96635,0.01143502869606018,6835.2529401779175,640000
136.21559,0.42395416,0.310986,0.2406912,-0.16268569,5.8779984,-136.34819,-21.337828,-136.34819,-181.56184,-25.084005,-136.21559,-181.33618,136.65376,0.01143558349609375,6949.608780622482,650000
131.6882,0.40201956,0.33501193,0.5500839,-0.4660512,10.633564,-131.85046,-3.3664007,-131.85046,-181.1397,-7.5381846,-131.6882,-180.85263,132.14381,0.011432754683494568,7063.936331987381,660000
139.16771,0.40761098,0.69715923,0.9610827,-1.2379755,10.484461,-139.30284,-4.268809,-139.30284,-183.51913,-27.046156,-139.16771,-183.3911,139.98715,0.011431575512886047,7178.2520916461945,670000
136.66263,0.3736925,0.2272744,0.05607693,-0.07564765,4.076466,-136.80696,0.8996006,-136.80696,-184.7024,-0.36351535,-136.66263,-184.48013,137.00201,0.011429870629310607,7292.550802230835,680000
138.46321,0.4731103,0.26948494,0.1136938,-0.14856747,5.1488843,-138.61401,-4.7801113,-138.61401,-184.7218,-6.8351808,-138.46321,-184.13971,138.87463,0.011427641415596008,7406.827221870422,690000
135.78687,0.4148099,0.31397063,0.2397852,-0.19028498,5.473038,-135.92911,0.3180089,-135.92911,-186.29713,-0.70661396,-135.78687,-185.96056,136.22527,0.011431075549125671,7521.137983560562,700000
136.9491,0.41525257,0.29056534,0.17530271,-0.14883381,4.5947084,-137.0804,-6.3745756,-137.0804,-186.42941,-8.568609,-136.9491,-186.19688,137.36423,0.011427579879760742,7635.41378736496,710000
138.89592,0.42448834,0.25380537,0.084982306,-0.08383385,4.7503734,-139.01982,-10.14485,-139.01982,-188.66582,-11.3826475,-138.89592,-188.51593,139.27707,0.011435975456237793,7749.773548126221,720000
137.92513,0.39566845,0.2623712,0.118183605,-0.10325803,6.9016943,-138.04898,-20.705463,-138.04898,-189.43306,-22.024853,-137.92513,-189.3453,138.3062,0.011437235999107362,7864.145914316177,730000
135.73615,0.39492136,0.52016896,0.8046909,-0.97020394,13.12122,-135.94347,-9.947788,-135.94347,-188.75082,-13.4909,-135.73615,-188.49648,136.37479,0.011433882999420166,7978.484752655029,740000
139.43124,0.39403063,0.29864106,0.36076748,-0.42640588,7.551078,-139.60522,-34.37544,-139.60522,-188.79446,-34.319744,-139.43124,-188.58522,139.8481,0.009835122132301331,8076.835978507996,750000
135.2316,0.39130393,0.37856013,0.29694912,-0.2958128,7.9738936,-135.37488,-10.755306,-135.37488,-189.96405,-12.288559,-135.2316,-189.71404,135.72754,0.010199679470062256,8178.83277797699,760000
136.88153,0.4438316,0.2432889,0.14806424,-0.1291977,4.482577,-137.0118,1.382873,-137.0118,-190.53421,0.27124304,-136.88153,-190.30757,137.25797,0.011440091633796692,8293.233700752258,770000
134.25473,0.41175833,0.343578,0.17232858,-0.24015637,7.851102,-134.4227,-13.4544325,-134.4227,-191.60516,-15.262919,-134.25473,-191.46736,134.72183,0.011441791725158692,8407.651623487473,780000
138.31277,0.3651368,0.29779506,0.10982093,-0.20544136,5.9635587,-138.44347,-37.046997,-138.44347,-191.77469,-36.111893,-138.31277,-191.55338,138.72011,0.011435722923278808,8522.008861780167,790000
139.54947,0.44795686,0.29437944,0.33740798,-0.37327316,7.1002035,-139.63562,1.153927,-139.63562,-192.73,-0.5119398,-139.54947,-192.5031,139.97823,0.011445210766792297,8636.460974693298,800000
138.47226,0.42467993,0.31773904,0.52397954,-0.49126065,9.744471,-138.64781,-6.638647,-138.64781,-193.32208,-8.546163,-138.47226,-192.97751,138.9174,0.0651777569770813,9288.238552331924,810000
138.37582,0.45067844,0.4461238,0.2496484,-0.4251606,7.785592,-138.4683,-2.8286667,-138.4683,-192.4042,-5.6574244,-138.37582,-191.97456,138.95715,0.008700610899925233,9375.244669914246,820000
134.83652,0.42178544,0.2687505,0.13678165,-0.15806125,5.2937937,-134.98021,1.7543292,-134.98021,-189.28287,-0.794692,-134.83652,-188.68661,135.23181,0.009718563771247864,9472.430317878723,830000
141.44592,0.4469888,0.22285429,0.13529497,-0.078848645,6.0150166,-141.54416,-17.69019,-141.54416,-193.89955,-19.180319,-141.44592,-193.40428,141.80287,0.009714925861358643,9569.579585790634,840000
135.18753,0.45204073,0.2940826,0.1706398,-0.30802724,6.0271683,-135.33455,-14.593708,-135.33455,-190.22148,-15.465654,-135.18753,-189.72069,135.61722,0.009719267821311951,9666.772267818451,850000
137.4267,0.3899739,0.32445666,0.5167862,-0.32439807,6.5630555,-137.53952,1.1492444,-137.53952,-192.22578,0.43929282,-137.4267,-191.56578,137.86815,0.010467303776741028,9771.445309400558,860000
138.25273,0.4168474,0.25445974,0.104020745,-0.13082372,5.699227,-138.36446,-4.0046153,-138.36446,-192.62392,-6.6986413,-138.25273,-192.24326,138.63225,0.011433281421661378,9885.778128147125,870000
140.42685,0.39457512,0.2984027,0.2200693,-0.23376685,5.977607,-140.53726,-14.053056,-140.53726,-192.35626,-16.465137,-140.42685,-192.04277,140.84363,0.011434804916381837,10000.126185178757,880000
140.69736,0.47444707,0.2631115,0.091591865,-0.14078397,6.4020677,-140.83391,-14.01321,-140.83391,-191.9662,-15.461741,-140.69736,-191.91089,141.1028,0.010444710516929627,10104.573294401169,890000
135.12462,0.41341275,0.25975716,0.1510699,-0.20736386,4.739606,-135.21065,0.7008995,-135.21065,-193.17706,-0.033801485,-135.12462,-192.94737,135.50839,0.009681225562095643,10201.38555431366,900000
140.05548,0.43618217,0.20350914,0.12843677,-0.09159227,4.471593,-140.15694,-4.064262,-140.15694,-192.3395,-8.071348,-140.05548,-192.03465,140.38985,0.04559243514537811,10657.30991435051,910000
139.34802,0.4149702,0.2689048,0.11012216,-0.10715164,6.287495,-139.44614,-2.2163405,-139.44614,-192.62978,-4.38406,-139.34802,-192.42894,139.74142,0.008426496195793151,10741.574883460999,920000
135.43533,0.39897355,0.32905257,0.23901539,-0.24435566,6.824443,-135.55609,0.20309111,-135.55609,-191.93642,-1.5095986,-135.43533,-191.30684,135.88408,0.008302780580520629,10824.60269355774,930000
139.46964,0.38548505,0.21077748,0.1284855,-0.14983702,5.197405,-139.58975,-10.963673,-139.58975,-192.16068,-14.206296,-139.46964,-191.65924,139.79607,0.008022764420509339,10904.830342292786,940000
139.33624,0.4228172,0.23890105,0.10048799,-0.13148315,4.129829,-139.45287,-16.476873,-139.45287,-189.88887,-18.553885,-139.33624,-189.715,139.702,0.008095273160934448,10985.783078193665,950000
140.55841,0.45796376,0.2936522,0.21770701,-0.15676914,5.4560714,-140.64627,0.8642324,-140.64627,-194.16568,-0.26400575,-140.55841,-194.00404,140.98946,0.008039687991142273,11066.179963588715,960000
139.65799,0.42862284,0.29937515,0.44827566,-0.49592844,7.45536,-139.76518,1.2812895,-139.76518,-192.85022,-1.7175579,-139.65799,-192.52141,140.08595,0.008088291454315185,11147.062887191772,970000
140.87282,0.4454595,0.26198846,0.15076289,-0.15002811,5.2488565,-141.0083,-25.517073,-141.0083,-190.3578,-26.912022,-140.87282,-189.97255,141.26845,0.008162096643447875,11228.683857440948,980000
141.07445,0.40570015,0.22158031,0.09211136,-0.06815597,3.9527335,-141.1869,-3.2535417,-141.1869,-192.03143,-4.5521593,-141.07445,-191.92693,141.41772,0.008918300676345825,11317.866868972778,990000
