training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
170.0122,0.39492184,2.3671925,0.23786774,-0.19902414,20.582184,-172.80919,-104.61863,-172.80919,-194.12367,-106.7781,-170.70831,-192.88701,172.77432,0.012076432156562806,120.76435661315918,10000
154.76178,0.44416434,2.0663116,0.2790967,-0.27278855,22.422215,-159.422,-55.83939,-159.422,-184.89494,-56.068268,-156.65598,-183.83472,157.27226,0.01145967993736267,235.36116981506348,20000
146.44797,0.4717047,1.407514,0.2659656,-0.23483889,19.236485,-149.38213,-57.29868,-149.38213,-176.95488,-62.06724,-146.44797,-175.5684,148.3272,0.011444579553604126,349.80697560310364,30000
144.5755,0.49936214,1.8118228,0.3546605,-0.37508804,28.20366,-147.51146,-70.26506,-147.51146,-176.76723,-74.886955,-144.5755,-174.73079,146.88669,0.011438946437835693,464.1964545249939,40000
150.9943,0.47068667,2.2048876,1.6192751,-1.0342487,48.93423,-154.69205,-48.26,-154.69205,-184.68198,-54.18066,-151.5989,-181.95677,153.66988,0.011444229292869567,578.6387593746185,50000
156.1015,0.4913277,1.4898409,0.5676881,-1.4462858,27.817116,-158.9492,-43.50538,-158.9492,-199.6171,-48.084106,-156.1015,-198.79198,158.08267,0.011458391737937928,693.2226870059967,60000
160.27821,0.47592852,1.7077597,0.968506,-0.93946123,31.38822,-163.7271,-90.17172,-163.7271,-218.15042,-94.45549,-160.89365,-216.94702,162.4619,0.011436600518226623,807.5887010097504,70000
165.09717,0.48397493,1.5230823,0.18212883,-0.18712205,17.659752,-168.52246,-18.028536,-168.52246,-207.42265,-24.156158,-165.09717,-204.57968,167.10423,0.011443450593948364,922.0232133865356,80000
172.66609,0.48022056,1.5708572,0.33302772,-0.8074743,22.761621,-176.0081,-77.90957,-176.0081,-225.2444,-82.18548,-173.35576,-222.61516,174.71718,0.01143155059814453,1036.338726758957,90000
180.08002,0.40444037,1.407307,0.2081918,-0.29934472,14.113079,-183.05957,-56.003586,-183.05957,-232.82027,-60.992714,-180.79073,-228.42345,181.89175,0.011439731359481812,1150.7360472679138,100000
187.58122,0.46136495,2.5255916,0.2761736,-0.40100837,24.688969,-190.98216,-59.820736,-190.98216,-247.3446,-60.792217,-188.31502,-235.03645,190.56818,0.011438353013992309,1265.1195862293243,110000
191.9305,0.39646736,1.8671383,0.65954643,-0.6070551,21.569603,-195.05789,-114.99274,-195.05789,-282.4911,-118.36554,-192.81688,-281.2718,194.1941,0.011442449283599854,1379.5440909862518,120000
201.61426,0.3328691,2.620966,0.2631323,-0.23928982,25.126822,-203.85704,-110.11999,-203.85704,-256.34805,-111.89231,-201.61426,-251.65413,204.5681,0.011450667381286622,1494.0507712364197,130000
209.2065,0.36254966,1.6696484,0.21559231,-0.2935223,19.261978,-211.42667,-77.330376,-211.42667,-273.73624,-83.59179,-209.95023,-272.55832,211.2387,0.011439988732337952,1608.450668811798,140000
214.96426,0.36031422,1.7472714,0.24288125,-0.21836528,18.842785,-216.27544,-103.35345,-216.27544,-267.3633,-106.77197,-214.96426,-264.7406,217.07185,0.011439095425605774,1722.8416295051575,150000
222.38817,0.34552416,2.101313,0.34392697,-0.33959147,21.056076,-224.97668,-70.13694,-224.97668,-273.45853,-75.452255,-223.22934,-271.0263,224.835,0.011436416935920716,1837.2058115005493,160000
221.86845,0.30663624,1.9044116,0.2174524,-0.20270547,25.032043,-224.2559,-86.95555,-224.2559,-274.7576,-95.30752,-222.83102,-273.46686,224.07951,0.011433216023445129,1951.5379843711853,170000
230.6503,0.3395116,1.5415982,0.19492678,-0.13184515,18.245205,-232.72466,-146.14665,-232.72466,-274.16943,-149.47852,-231.48276,-272.39682,232.5314,0.011464792084693908,2066.1859123706818,180000
234.33252,0.31556872,1.476397,0.10524875,-0.1561261,18.545418,-235.38089,-74.515816,-235.38089,-279.93057,-76.46235,-234.33252,-278.40802,236.12448,0.011445777201652527,2180.643697977066,190000
236.76668,0.26764286,2.2597642,0.84287,-1.0038542,30.8527,-237.87383,-85.59937,-237.87383,-279.9448,-88.15923,-236.76668,-278.8337,239.29408,0.011448418760299683,2295.1278965473175,200000
238.63132,0.30355778,1.6246277,0.20141761,-0.20461957,22.188017,-240.66197,-141.24931,-240.66197,-284.74887,-145.20468,-239.65817,-283.488,240.55951,0.011438169026374817,2409.509594678879,210000
