training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
51.773163,0.3586981,2.595682,0.14915623,-0.1114947,13.454813,-53.3856,0.68477166,-53.3856,-62.21067,-0.21074918,-51.773163,-60.753445,54.727543,0.007446771049499512,74.46771597862244,10000
63.937965,0.22804737,2.3752706,0.27806047,-0.21193346,22.794231,-64.79211,-18.97477,-64.79211,-76.885025,-18.244013,-64.222984,-76.09636,66.54128,0.007471900081634521,149.1867287158966,20000
73.45781,0.24241067,2.1126087,0.121331826,-0.10176472,16.2578,-74.49708,0.9318311,-74.49708,-91.11081,0.73203343,-73.78929,-89.7375,75.81283,0.007027962303161621,219.4663600921631,30000
71.472916,0.29146844,1.7815479,0.123559095,-0.13511315,16.522083,-72.70522,-20.60045,-72.70522,-91.43073,-21.719473,-71.72629,-90.46773,73.54593,0.009267985701560974,312.1462206840515,40000
67.68376,0.32712817,2.35029,0.1624841,-0.23851474,17.682058,-68.98696,-13.921774,-68.98696,-92.771416,-13.571274,-67.68376,-91.49105,70.361176,0.009678130912780762,408.9275367259979,50000
67.89777,0.2648685,1.1068114,0.10703861,-0.08817821,10.844936,-68.78844,-24.560764,-68.78844,-91.18322,-25.036924,-67.89777,-90.08546,69.269455,0.011333289480209351,522.2604360580444,60000
67.37166,0.37254116,1.2203857,0.24998,-0.16058117,12.229359,-68.83758,-14.123287,-68.83758,-91.378716,-14.497698,-67.59231,-90.80445,68.964584,0.011471134376525879,636.9717860221863,70000
67.70157,0.29109958,1.3691075,0.09535367,-0.099509135,11.433401,-69.12341,-22.199905,-69.12341,-91.92268,-14.736188,-67.99507,-90.63955,69.36178,0.011474040579795838,751.7121980190277,80000
69.10246,0.33825254,1.0355923,0.19609216,-0.13996908,10.537186,-70.403755,-16.96674,-70.403755,-94.32389,-16.155823,-69.36755,-92.34011,70.4763,0.011472410798072815,866.4363119602203,90000
67.77939,0.38022262,0.9555828,0.15872015,-0.11412844,8.938423,-69.1495,0.543288,-69.1495,-94.449455,0.20229235,-67.77939,-93.12424,69.1152,0.011057086491584777,977.0071804523468,100000
69.588425,0.33695883,0.62956595,0.13120891,-0.17158556,8.174686,-70.65546,-24.716051,-70.65546,-92.48198,-13.515523,-69.588425,-91.5938,70.55495,0.009748130202293396,1074.4884870052338,110000
