training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
32.365215,0.3575386,1.5382543,0.06107337,-0.030949494,5.50952,-33.893353,1.3625193,-33.893353,-42.88329,0.74756074,-32.365215,-41.120777,34.26101,0.009482880330085755,94.82880997657776,10000
66.24697,0.23756915,1.6126095,0.18144427,-0.071332805,13.356141,-66.822136,-34.7676,-66.822136,-80.02306,-39.406643,-66.49936,-78.01942,68.09715,0.009820062160491944,193.02944469451904,20000
71.607765,0.24994926,2.2901502,0.14366084,-0.17072365,17.858793,-72.866264,-0.1317105,-72.866264,-91.22173,-3.7296643,-72.14699,-89.60958,74.147865,0.010347493171691894,296.5043878555298,30000
71.14845,0.28587186,2.909416,0.2891926,-0.22315732,21.211678,-71.97699,-21.061632,-71.97699,-91.16697,-15.831644,-71.14845,-89.01274,74.34374,0.011507360577583312,411.57800555229187,40000
66.7119,0.33749205,1.6113026,0.17330942,-0.13844603,14.886065,-67.99471,0.5952403,-67.99471,-94.23032,0.25582173,-66.7119,-93.353355,68.6607,0.011504341769218445,526.6214354038239,50000
66.7454,0.32572395,1.5779049,0.122757584,-0.13687441,12.997443,-68.029045,-11.935381,-68.029045,-91.115746,-11.968666,-67.087906,-90.47198,68.649025,0.011488017106056214,641.5016167163849,60000
68.62659,0.33907852,0.91221637,0.096719116,-0.09755319,9.66259,-69.513245,-19.12395,-69.513245,-91.89071,-19.683315,-68.62659,-90.59562,69.877884,0.011496390652656556,756.4655306339264,70000
67.89053,0.3686354,1.2581329,0.27204993,-0.22754642,12.244212,-69.33581,0.84179294,-69.33581,-91.493416,0.32101056,-67.89053,-91.22151,69.5173,0.01150245475769043,871.4900844097137,80000
67.72739,0.32460907,1.1065011,0.117420375,-0.0701581,8.065277,-69.00732,-7.4492393,-69.00732,-93.174805,-9.202369,-67.72739,-92.586624,69.15849,0.011500162529945374,986.4917161464691,90000
68.29845,0.27261528,0.80429363,0.33582675,-0.22379617,10.190116,-69.78808,-19.280815,-69.78808,-93.81205,-19.05462,-68.41611,-92.421776,69.37535,0.011495507264137268,1101.4467961788177,100000
68.32075,0.3181221,0.56038994,0.07326514,-0.047050122,6.066618,-69.137184,1.1626427,-69.137184,-92.17995,0.4389638,-68.32075,-91.68782,69.19926,0.011500978493690492,1216.4565913677216,110000
69.28946,0.33007437,0.6390532,0.09512907,-0.15291935,8.961466,-70.23897,0.4476869,-70.23897,-96.07933,0.17660053,-69.28946,-95.08605,70.25859,0.011485898184776307,1331.3155817985535,120000
67.73474,0.3717492,0.6631717,0.09245487,-0.11225624,6.661174,-69.174034,0.0056480765,-69.174034,-94.75051,-2.4882045,-67.94209,-94.622215,68.76966,0.01149085967540741,1446.224186182022,130000
66.887314,0.41794884,1.4826459,0.4072301,-0.23482472,10.494724,-68.85694,-19.884218,-68.85694,-91.88435,-14.565538,-67.193634,-90.732574,68.7879,0.011495074319839477,1561.1749386787415,140000
67.68584,0.32846877,0.5476796,0.05335723,-0.062895164,5.491706,-68.925415,-7.275426,-68.925415,-92.20536,-9.267665,-67.90115,-91.470375,68.56198,0.011496818900108337,1676.1431386470795,150000
68.737915,0.3647077,0.5908058,0.20994739,-0.16843951,6.8200855,-69.841545,0.5111964,-69.841545,-92.800415,0.3841536,-68.737915,-90.84563,69.69343,0.011502392649650573,1791.167073249817,160000
67.89412,0.34005567,0.39872342,0.22299379,-0.16425973,6.4538555,-69.17035,0.44522858,-69.17035,-97.262344,-1.1846846,-67.89412,-96.81915,68.6329,0.011499311470985412,1906.1601963043213,170000
68.850296,0.37058878,0.56154066,0.11348355,-0.1383162,7.958062,-70.06761,-18.439405,-70.06761,-92.92617,-18.740364,-68.850296,-92.67913,69.782425,0.01150055091381073,2021.1657149791718,180000
67.28711,0.37928948,0.4832408,0.05882504,-0.07603843,5.4647837,-68.77361,-21.899538,-68.77361,-97.914185,-20.851171,-67.45328,-97.4618,68.149635,0.011497125697135926,2136.1369824409485,190000
67.904076,0.37620956,0.65399504,0.1191169,-0.1364158,6.5436134,-69.34883,-14.711823,-69.34883,-96.7511,-15.448868,-67.904076,-96.43691,68.93428,0.01149967074394226,2251.133697748184,200000
66.8026,0.4231459,0.551507,0.118629836,-0.14545389,5.962124,-68.496635,-0.18121289,-68.496635,-94.11236,-1.8476744,-67.00772,-93.87441,67.77725,0.011495825266838074,2366.091966867447,210000
67.63029,0.40309826,0.568779,0.10767159,-0.08851528,5.575453,-69.76271,-17.256908,-69.76271,-97.16527,-18.035946,-68.11044,-96.77972,68.602165,0.01149771156311035,2481.0690886974335,220000
65.33754,0.39406452,0.4821758,0.1587988,-0.30019596,6.18666,-67.432144,-18.570812,-67.432144,-93.382935,-16.279821,-65.80147,-93.14013,66.21378,0.011499187707901001,2596.0609891414642,230000
67.20044,0.3670814,0.66872734,0.16815417,-0.18039829,6.504892,-68.78286,0.15918927,-68.78286,-91.3522,-0.0022256852,-67.52485,-90.53522,68.236244,0.011501852130889893,2711.0795199871063,240000
67.85877,0.416669,0.6303386,0.08848878,-0.119632974,5.8219194,-69.501205,-19.642923,-69.501205,-92.772415,-19.369364,-68.184135,-92.6124,68.905785,0.011495663905143737,2826.0361728668213,250000
68.14511,0.48269212,0.3241336,0.06111819,-0.07989572,4.6236405,-69.9976,-18.80057,-69.9976,-93.42368,-14.823401,-68.674225,-93.10383,68.951935,0.011491677331924438,2940.9529547691345,260000
68.23722,0.2540589,0.5657161,0.14411426,-0.1663922,6.010612,-69.411285,0.08815245,-69.411285,-92.45015,-0.71159744,-68.23722,-92.07412,69.057,0.011496867132186889,3055.921634912491,270000
67.54938,0.39532787,1.0542129,0.26281258,-0.2903501,10.656975,-69.53661,0.43555433,-69.53661,-98.81938,0.1837332,-67.54938,-98.549,68.99892,0.011497653198242188,3170.8981759548187,280000
68.94903,0.3188125,0.30611953,0.04381468,-0.06695686,3.7739549,-70.19157,-20.70573,-70.19157,-90.746864,-21.428976,-68.94903,-90.48841,69.57396,0.01149502248764038,3285.8484094142914,290000
69.0336,0.2783678,0.4157519,0.10786377,-0.080034696,4.8046975,-70.65991,0.7267007,-70.65991,-92.66614,0.48575518,-69.18648,-91.35002,69.727715,0.011485023188591003,3400.698651075363,300000
68.74442,0.3493939,0.63012385,0.08923273,-0.12821713,6.061948,-70.16982,0.66676384,-70.16982,-91.82946,0.6259311,-68.74442,-90.94788,69.723946,0.011491706609725953,3515.615724802017,310000
68.32095,0.53208315,0.44678488,0.069872595,-0.09914082,5.840248,-70.37743,-17.742567,-70.37743,-97.84441,-17.929413,-68.726685,-97.38644,69.29982,0.011491799807548523,3630.5337312221527,320000
68.14444,0.39091507,0.46923277,0.18758579,-0.28732008,6.9710374,-69.36138,-20.555614,-69.36138,-98.79399,-19.19133,-68.437225,-98.60934,69.004585,0.011488922333717346,3745.4229607582092,330000
68.0184,0.36928916,0.34930548,0.087058716,-0.09447533,5.6373787,-70.05486,-15.254108,-70.05486,-98.71172,-12.78756,-68.2533,-98.222374,68.73699,0.011495166087150574,3860.3746299743652,340000
66.29382,0.26699555,0.31051618,0.45225754,-0.19223635,5.6011763,-67.553894,0.115979984,-67.553894,-92.486465,0.010430922,-66.29382,-90.180595,66.87134,0.011490715622901916,3975.2818002700806,350000
67.39116,0.34378645,0.45440587,0.087842956,-0.084052764,6.23763,-69.19003,-0.40931165,-69.19003,-99.16887,-1.2543927,-67.39116,-98.845634,68.189354,0.011495048785209655,4090.232298851013,360000
66.57915,0.34553543,0.43052408,0.12677836,-0.12083384,5.5252924,-67.718155,1.1633426,-67.718155,-94.07195,0.6660309,-66.57915,-93.46856,67.35521,0.011492644953727722,4205.158756494522,370000
67.98307,0.3378827,0.43221092,0.10446845,-0.13366437,4.8250093,-69.4956,0.5796256,-69.4956,-99.727135,0.3259181,-68.275085,-99.093285,68.75317,0.011489024496078491,4320.049025058746,380000
69.282074,0.3375515,0.4507416,0.115443915,-0.11708288,7.010427,-71.00224,-6.5030913,-71.00224,-99.35843,-6.8387527,-69.52498,-98.9986,70.07037,0.011489106917381286,4434.940101385117,390000
65.90195,0.33767417,0.4358801,0.2437985,-0.17485864,5.721915,-68.01413,-18.917988,-68.01413,-90.443115,-15.228976,-66.50867,-90.08457,66.67551,0.011492336273193359,4549.8634712696075,400000
68.47875,0.37374908,0.36568457,0.059866026,-0.06309177,4.964242,-69.670425,-19.50619,-69.670425,-91.00002,-18.685072,-68.47875,-90.59141,69.218185,0.011495061016082764,4664.814088344574,410000
67.389694,0.29664326,0.34506246,0.31887934,-0.26476434,5.0663567,-68.73443,0.40796542,-68.73443,-99.00718,0.17577744,-67.67157,-98.75166,68.0314,0.011495974016189575,4779.773836612701,420000
68.31523,0.4264328,0.35206574,0.24010009,-0.31315687,8.110071,-69.989174,-22.07135,-69.989174,-99.12813,-10.569331,-68.31523,-99.04217,69.09373,0.011491364884376526,4894.6874940395355,430000
66.91133,0.484691,0.56663716,0.25890908,-0.1810129,8.323192,-69.10448,0.5677426,-69.10448,-91.40364,0.33755168,-67.21347,-90.93599,67.962654,0.01149313747882843,5009.6188769340515,440000
67.52284,0.38767704,0.37116656,0.07777658,-0.119776435,5.249355,-69.21279,-16.905823,-69.21279,-92.47732,-17.579987,-67.66647,-91.49171,68.28169,0.011493628644943236,5124.55517244339,450000
68.80575,0.3260947,0.32414526,0.10368168,-0.09242137,4.383823,-69.94834,0.66140556,-69.94834,-93.65069,0.33009,-68.80575,-93.35885,69.455986,0.011489516830444337,5239.450350522995,460000
67.73708,0.45788115,0.36963248,0.17350505,-0.20104623,6.7884574,-69.562294,-16.349583,-69.562294,-94.548035,-10.980659,-67.73708,-94.387115,68.56459,0.011494572114944458,5354.3960773944855,470000
67.963036,0.33252305,0.31855223,0.12358533,-0.16896474,4.4213676,-69.528404,-21.66017,-69.528404,-93.964775,-19.6464,-67.963036,-92.74164,68.614105,0.011493719172477723,5469.333276510239,480000
68.31563,0.27426556,0.4614668,0.22413054,-0.21180794,7.1957054,-70.1759,-28.89551,-70.1759,-99.088844,-30.040342,-68.874886,-98.92526,69.05136,0.011489070343971253,5584.223987340927,490000
67.308586,0.34736332,0.26680002,0.06234386,-0.07062253,3.745584,-68.84995,-21.123987,-68.84995,-91.478264,-21.876995,-67.522156,-91.117386,67.92275,0.011494565343856811,5699.169648647308,500000
67.21651,0.34051132,0.3116092,0.055155072,-0.051083453,3.7040522,-69.1622,-18.979261,-69.1622,-99.16734,-13.888702,-67.52097,-99.05454,67.86863,0.011490150809288025,5814.07116484642,510000
67.98868,0.2812771,0.5802259,0.183821,-0.17700882,5.816992,-69.56238,-18.172707,-69.56238,-98.78547,-16.495993,-67.98868,-98.62675,68.85018,0.011482782912254333,5928.899003982544,520000
69.12868,0.24903607,0.38648123,0.27559683,-0.24138105,6.2140813,-70.3969,-21.312408,-70.3969,-92.33772,-18.0474,-69.38658,-92.09823,69.7642,0.011491823816299438,6043.817250013351,530000
66.95184,0.42454863,0.26547787,0.19129723,-0.1564568,4.505584,-69.0177,-17.338205,-69.0177,-91.25065,-16.535536,-67.45425,-90.805176,67.64187,0.011491495823860168,6158.732216596603,540000
68.409836,0.3270648,0.63179034,0.15627621,-0.16715573,7.7851267,-70.900566,-21.491772,-70.900566,-93.53138,-11.282969,-69.05003,-92.974785,69.36869,0.011489619588851929,6273.628422260284,550000
68.80098,0.286545,0.2875718,0.104223765,-0.10013539,5.2648726,-70.02715,-18.898354,-70.02715,-99.18713,-18.19675,-68.80098,-98.77147,69.3751,0.011482622981071472,6388.454659700394,560000
69.32442,0.33103827,0.75255394,0.21522416,-0.42101157,11.405586,-71.009544,-1.7800747,-71.009544,-91.5618,-5.6219783,-69.32442,-90.61657,70.40801,0.011487817049026489,6503.33283662796,570000
69.10617,0.32704723,0.7321233,0.16463588,-0.14764401,6.434409,-70.95701,-0.3726441,-70.95701,-98.83741,-1.4322382,-69.521286,-98.47249,70.165344,0.011486291790008546,6618.195763349533,580000
67.125626,0.41577134,0.42246518,0.1390573,-0.09331583,5.369057,-68.86503,-15.986775,-68.86503,-90.89524,-15.93721,-67.379364,-90.48892,67.96386,0.011478962826728821,6732.98539853096,590000
67.45457,0.37692428,0.39938343,0.1739329,-0.14322947,5.142921,-69.66499,0.034546852,-69.66499,-99.385574,0.016856665,-68.10801,-98.74677,68.23087,0.011482884907722472,6847.814255475998,600000
68.5294,0.273849,0.29020488,0.06064349,-0.045831516,3.8395758,-70.00216,0.22465411,-70.00216,-99.319595,0.03905263,-68.84403,-99.055695,69.09346,0.011482704281806946,6962.641305685043,610000
69.44328,0.35899237,0.3094959,0.07924155,-0.07026794,4.7272263,-71.1771,-18.629093,-71.1771,-92.538704,-18.071953,-69.69519,-92.32275,70.11177,0.011480844044685364,7077.449753046036,620000
67.104546,0.3419766,0.41149274,0.07218744,-0.04253779,4.5301332,-68.730125,0.57928,-68.730125,-99.15302,0.09228017,-67.104546,-98.71188,67.85802,0.011481901335716247,7192.268773555756,630000
68.9243,0.35873908,0.4994652,0.2432739,-0.16166049,9.76322,-70.365555,0.34199393,-70.365555,-91.77852,0.15348904,-69.21795,-91.03767,69.78251,0.011481372022628784,7307.0825028419495,640000
69.58595,0.2862371,0.2219863,0.056973565,-0.07624023,3.5143833,-71.00236,-23.780281,-71.00236,-99.76403,-14.376309,-69.58595,-99.51905,70.09418,0.01148203489780426,7421.902859926224,650000
68.26787,0.32719436,0.63419074,0.1973272,-0.14143366,6.0312905,-70.50252,-18.340065,-70.50252,-92.55352,-13.214927,-68.83945,-92.01186,69.229256,0.011487246799468994,7536.775336027145,660000
67.345184,0.41958526,0.31430316,0.26616463,-0.27575466,5.6320925,-69.033035,-20.500198,-69.033035,-98.879326,-14.043319,-67.345184,-98.59983,68.07907,0.011484877181053161,7651.624115943909,670000
68.49806,0.3200877,0.35213357,0.29474106,-0.21639122,4.8336205,-70.04252,-2.028101,-70.04252,-93.63685,-2.4473765,-68.798874,-93.19074,69.17029,0.01148749737739563,7766.499099254608,680000
67.8271,0.31529525,0.5473858,0.09977924,-0.08437559,5.5653677,-69.59231,-1.0329299,-69.59231,-98.996796,-1.1109071,-68.13219,-98.61805,68.68978,0.01147515263557434,7881.250632762909,690000
67.55068,0.39029777,0.30051395,0.048416536,-0.07440371,4.615755,-69.90968,-21.48512,-69.90968,-92.90818,-21.268417,-68.12344,-91.00674,68.24149,0.011482652044296264,7996.077160358429,700000
68.354385,0.36269793,0.23003045,0.08098841,-0.03197686,3.8875067,-70.20962,-14.88386,-70.20962,-99.23769,-13.057311,-68.63154,-99.05169,68.94712,0.011482656526565552,8110.903734207153,710000
66.95637,0.42713794,0.3498377,0.09897919,-0.14399996,5.6895137,-69.003105,-20.418076,-69.003105,-93.89791,-19.866255,-67.20052,-93.54377,67.733345,0.011485784959793091,8225.761590480804,720000
68.68556,0.3303841,0.31873828,0.0869559,-0.13065952,4.1257844,-70.78874,-20.523342,-70.78874,-99.51051,-15.8754015,-68.97066,-99.28234,69.33469,0.011486470627784729,8340.626306295395,730000
68.40448,0.35591945,0.22766487,0.039215554,-0.047959596,3.0002851,-69.89013,0.82779235,-69.89013,-98.87285,0.30566326,-68.69163,-98.58333,68.98806,0.011485248613357544,8455.478802919388,740000
68.131546,0.33243224,0.3411473,0.09600177,-0.14559096,5.2548766,-70.17336,0.7304384,-70.17336,-93.16124,0.35620835,-68.42527,-92.97808,68.80513,0.011480458617210388,8570.283397436142,750000
69.860214,0.2763857,0.21961646,0.03655469,-0.06335956,3.2939053,-71.577065,-25.746325,-71.577065,-99.67538,-26.670858,-70.19768,-99.41957,70.35622,0.01148255877494812,8685.108994960785,760000
67.232155,0.3803328,0.44270346,0.08978138,-0.06527539,5.0051284,-69.00681,0.5350774,-69.00681,-94.10666,0.05907445,-67.58159,-93.54772,68.05519,0.01146398570537567,8799.748859882355,770000
67.88569,0.412545,0.40650797,0.08877763,-0.12834822,6.764351,-69.61966,-9.963122,-69.61966,-99.38009,-10.832704,-68.20372,-99.234825,68.70474,0.01146172115802765,8914.366080284119,780000
68.65216,0.3643753,0.6873405,0.12683623,-0.11014303,6.1425743,-70.15354,0.51336455,-70.15354,-92.543236,-0.049983997,-68.65216,-92.37376,69.70387,0.011477729272842407,9029.143379926682,790000
69.1796,0.37601343,0.22918053,0.06626302,-0.05485565,3.5589886,-70.68383,0.289255,-70.68383,-92.593796,0.11407327,-69.1796,-92.26725,69.7848,0.011146866893768311,9140.612060785294,800000
70.52723,0.39365444,0.40983993,0.11704272,-0.08143415,5.365,-71.56649,-1.3993936,-71.56649,-92.66181,-2.3752098,-70.52723,-92.59923,71.33073,0.013170255041122436,9272.314618349075,810000
68.47376,0.41881388,0.27388638,0.14620966,-0.17929804,5.960006,-70.220184,-20.973728,-70.220184,-92.353645,-20.880762,-68.736694,-90.57887,69.166466,0.007137777471542359,9343.69240140915,820000
68.00747,0.43682894,0.24708612,0.09572302,-0.116876185,5.8289165,-70.328354,-20.854221,-70.328354,-91.58454,-20.509024,-68.35469,-91.01589,68.69138,0.007752243757247925,9421.214845895767,830000
68.37145,0.38276795,0.38867795,0.08905442,-0.079916015,4.6691227,-69.748344,-15.470307,-69.748344,-91.56447,-1.0247372,-68.37145,-90.96257,69.1429,0.008098165225982666,9502.196504831314,840000
67.657455,0.28203928,0.30484843,0.07591437,-0.11121723,5.377435,-68.91284,-2.6750302,-68.91284,-91.696594,-3.1166651,-67.79726,-91.28264,68.24434,0.008512797856330872,9587.324489593506,850000
67.065506,0.41998416,0.23344973,0.07167667,-0.112182885,4.8774595,-69.07822,-14.312028,-69.07822,-91.63681,-13.729375,-67.67512,-91.000626,67.71894,0.008086748027801514,9668.191982030869,860000
67.17259,0.34218603,0.40680295,0.105158575,-0.099643834,5.1236696,-68.89663,-7.8390336,-68.89663,-92.07787,-8.39713,-67.42046,-90.80432,67.92158,0.00867529034614563,9754.944892644882,870000
67.04134,0.35984686,0.44465518,0.078572325,-0.11674782,5.5368342,-68.43561,0.3556276,-68.43561,-92.434395,0.03787827,-67.04134,-91.38087,67.84585,0.009796719408035278,9852.912095069885,880000
