training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
45.367302,0.46335033,0.1322861,0.878783,-0.39507294,7.380304,-45.399048,-1.0468694,-45.399048,-49.663155,-1.4045738,-45.367302,-49.447567,45.54592,0.004601783680915832,46.01784539222717,10000
68.06149,0.7042887,0.6446378,0.56088626,-0.547882,12.896051,-68.3689,-0.5797992,-68.3689,-95.06696,-0.6195826,-68.06149,-94.84726,68.77656,0.009078369879722594,136.80154991149902,20000
75.43566,0.62515587,0.32443354,0.4698425,-0.41124153,11.998779,-75.686844,-8.510209,-75.686844,-131.03957,-9.635371,-75.43566,-130.75291,75.82261,0.011194871878623962,248.75027537345886,30000
84.68655,0.55974203,0.5482964,2.608932,-1.2568419,25.013365,-84.86871,0.09615621,-84.86871,-160.55463,-0.5554358,-84.68655,-160.1274,85.29082,0.011185888743400573,360.60916662216187,40000
89.98299,0.6292454,0.34871262,0.7041527,-0.71993595,13.106172,-90.242546,-0.79468054,-90.242546,-180.07103,-1.1820095,-89.98299,-176.63203,90.39462,0.011182141637802123,472.4305899143219,50000
96.12784,0.5393906,0.24138534,0.25268006,-0.17798275,5.9485493,-96.33094,-0.4982131,-96.33094,-216.3781,-0.32516387,-96.12784,-216.0974,96.423164,0.01118035581111908,584.2341532707214,60000
98.961655,0.5038627,0.32540676,0.7872911,-0.3278723,8.720664,-99.18992,0.33735794,-99.18992,-226.2206,-0.65748733,-98.961655,-225.0697,99.33745,0.011179423666000367,696.0283958911896,70000
99.057755,0.55821854,0.4791542,0.8979464,-1.1008883,14.819252,-99.23388,-0.12777162,-99.23388,-214.18617,-2.3882766,-99.057755,-211.98967,99.592735,0.011172266936302185,807.7510695457458,80000
114.48848,0.47982922,0.26627252,0.45096207,-0.6997459,12.180906,-114.656044,-0.7482822,-114.656044,-369.87543,-0.9550337,-114.48848,-369.48874,114.802734,0.011170021629333496,919.4512956142426,90000
116.81907,0.5785106,0.54596364,1.0981929,-1.3731363,18.034813,-117.09307,-1.9408158,-117.09307,-441.53113,-4.298893,-116.81907,-441.14047,117.42289,0.011172419786453247,1031.175498008728,100000
110.49077,0.55555344,1.0248641,9.518871,-12.23833,93.803635,-110.7594,-2.2882967,-110.7594,-456.38956,-4.115372,-110.49077,-454.4877,111.57119,0.011170935750007629,1142.8848605155945,110000
117.30234,0.54510057,0.7719817,2.673959,-2.2739532,32.117653,-117.5097,-1.3563303,-117.5097,-560.6882,-2.953065,-117.30234,-558.346,118.12883,0.011170066356658936,1254.5855295658112,120000
