training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
46.41395,0.42006522,1.693969,2.7795424,-4.5339875,59.7625,-46.421032,-1.0943685,-46.421032,-50.304203,-2.5348861,-46.41395,-50.144245,48.14993,0.009536885619163514,95.36886930465698,10000
76.75812,0.50543845,0.6158757,0.6722006,-0.65730053,15.563647,-76.89503,-0.5382856,-76.89503,-92.929794,-1.0351278,-76.75812,-92.78848,77.42454,0.008053153824806213,175.90041518211365,20000
75.647125,0.56366754,0.530889,0.565492,-0.41990605,10.152933,-75.86163,-4.9486647,-75.86163,-123.46977,-4.0942454,-75.647125,-123.26803,76.23438,0.008437337899208069,260.2737979888916,30000
82.183624,0.6639679,0.45823842,0.5795602,-0.47907925,16.688549,-82.39808,0.2282049,-82.39808,-148.26944,-0.55423397,-82.183624,-147.29599,82.70826,0.009760644936561584,357.88025736808777,40000
86.55763,0.56114614,0.34551924,0.27571747,-0.35320732,8.294462,-86.80973,0.2210384,-86.80973,-173.12169,-0.32819405,-86.55763,-172.80687,86.95927,0.009773486351966858,455.61512637138367,50000
91.43319,0.5906118,0.39707682,1.307558,-1.4830464,18.647923,-91.774124,-3.1929648,-91.774124,-185.01152,-3.6662972,-91.43319,-183.35594,91.88933,0.009783870387077332,553.4538359642029,60000
98.0015,0.5836099,0.39031908,0.8179028,-0.92656565,18.81037,-98.252365,0.16249923,-98.252365,-206.30583,-0.6262602,-98.0015,-205.42676,98.45018,0.011490307569503784,668.3569202423096,70000
99.67391,0.5303605,0.45553502,1.1318393,-0.801746,13.313127,-99.92085,-0.22168718,-99.92085,-255.74843,-0.73005927,-99.67391,-254.09949,100.18249,0.011487993717193603,783.2368628978729,80000
107.470215,0.47926763,0.5401586,0.6668372,-1.5651889,21.664783,-107.65216,-17.086672,-107.65216,-262.5467,-17.7083,-107.470215,-261.51724,108.058304,0.011487529611587525,898.1121642589569,90000
121.31334,0.47871706,0.5158795,2.7398093,-1.7229255,22.340132,-121.486305,0.08861801,-121.486305,-359.57394,-0.7457585,-121.31334,-358.98322,121.87709,0.01148095006942749,1012.9216735363007,100000
122.38953,0.55500907,0.74180984,2.676791,-2.3922994,33.55003,-122.6193,-0.85909337,-122.6193,-300.60687,-3.2136905,-122.38953,-298.6187,123.186844,0.011478464341163635,1127.7063210010529,110000
131.38657,0.4943698,5.5832915,69.6458,-41.633087,309.01007,-131.56929,0.30377182,-131.56929,-372.88147,-0.06831925,-131.38657,-279.8875,137.0193,0.011484079718589783,1242.5471239089966,120000
131.21996,0.5098013,0.605879,1.0715379,-1.4227352,18.4467,-131.36043,-0.15325072,-131.36043,-327.90054,-1.0157244,-131.21996,-326.45508,131.87682,0.011486505532264709,1357.412183523178,130000
137.00574,0.51255465,0.49936223,1.4821706,-1.5201668,18.700323,-137.18167,-0.22689587,-137.18167,-484.47635,-1.0639063,-137.00574,-483.36523,137.55635,0.011477660369873046,1472.1887912750244,140000
140.94318,0.60005385,0.6636637,1.2167046,-1.1668563,19.014637,-141.15918,-0.8483893,-141.15918,-478.2071,-2.7887032,-140.94318,-474.65518,141.66685,0.011475868129730225,1586.9474775791168,150000
144.72507,0.52572715,0.6991453,3.1812987,-1.8462167,36.68193,-144.91202,0.4070337,-144.91202,-460.75757,-0.15669894,-144.72507,-459.86972,145.47678,0.011473039841651916,1701.6778810024261,160000
145.34407,0.5130012,1.0083547,6.9589376,-3.1953382,51.03662,-145.5238,0.26854843,-145.5238,-418.60535,-0.5885165,-145.34407,-417.66266,146.40373,0.009755608677864075,1799.2339718341827,170000
151.92503,0.4895603,1.9923714,5.457354,-7.616333,87.13893,-152.10411,-9.440707,-152.10411,-452.98383,-11.485555,-151.92503,-451.8823,153.96635,0.009755745768547057,1896.791433095932,180000
153.69676,0.50410587,0.9361092,2.0106168,-2.995322,30.123585,-153.90784,1.2802812,-153.90784,-494.35315,-0.15870713,-153.69676,-493.41315,154.68329,0.00975322196483612,1994.3236577510834,190000
150.10577,0.5164155,0.7704957,1.3881489,-1.4752016,22.717133,-150.29678,0.037045747,-150.29678,-335.70422,-0.5292705,-150.10577,-334.71713,150.9279,0.009753719878196716,2091.8608617782593,200000
147.56909,0.46646369,0.7274777,1.8969742,-2.8476303,29.714058,-147.72417,1.0995862,-147.72417,-566.51874,0.037460852,-147.56909,-563.0463,148.34322,0.009763083505630493,2189.491701364517,210000
155.25586,0.42492467,0.4675096,2.34595,-1.4702816,18.629404,-155.41539,0.6145546,-155.41539,-599.10144,-0.111691,-155.25586,-597.4345,155.76587,0.009761698460578918,2287.1086909770966,220000
155.73233,0.5705337,0.7093786,3.3376977,-3.389704,32.223343,-155.97667,1.389722,-155.97667,-629.94025,-0.2146318,-155.73233,-627.2442,156.49876,0.009761687517166138,2384.7255704402924,230000
161.88867,0.49963415,1.3416046,8.637559,-5.7618303,82.68352,-162.06917,-0.11362699,-162.06917,-325.44736,-4.00413,-161.88867,-324.70178,163.28023,0.009758755350112915,2482.3131279945374,240000
160.26474,0.5133762,0.92914325,1.7762126,-2.8759646,29.172571,-160.49234,0.27123377,-160.49234,-681.75085,-0.54896057,-160.26474,-680.67114,161.24521,0.0111344735622406,2593.6578686237335,250000
157.02765,0.43679935,1.1781931,12.676506,-14.870284,110.71045,-157.21739,0.72932076,-157.21739,-453.68103,-1.1212386,-157.02765,-449.10806,158.24953,0.011475751066207886,2708.4153831005096,260000
