training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
172.42789,0.3949841,2.5134177,0.312159,-0.24757019,30.5975,-175.10162,-86.13917,-175.10162,-197.8064,-87.21995,-173.12823,-195.72902,175.33629,0.009259234595298767,92.59235620498657,10000
149.59323,0.41600394,1.6101071,0.19441296,-0.17743143,19.44987,-153.80264,-81.98506,-153.80264,-182.08125,-90.74401,-151.43533,-181.47362,151.61934,0.00774475827217102,170.0399477481842,20000
143.89441,0.5193075,2.5872078,0.3795059,-0.42765045,33.697433,-147.39114,-57.93107,-147.39114,-177.27908,-56.740376,-143.89441,-172.45921,147.00092,0.007239109206199646,242.43104934692383,30000
146.54828,0.4880863,2.0674653,0.32456276,-0.40358993,27.819473,-149.05858,-20.890522,-149.05858,-184.27419,-19.198452,-146.54828,-182.07146,149.10382,0.007482783055305481,317.25888562202454,40000
155.07428,0.4477429,1.790831,0.20224775,-0.21756199,18.191038,-158.56029,-46.90924,-158.56029,-201.15948,-49.406033,-155.69263,-198.16893,157.31285,0.007882655739784241,396.0854513645172,50000
163.84494,0.4345311,2.251091,0.96331847,-0.8747849,34.34298,-166.3184,-46.562805,-166.3184,-217.60507,-53.213234,-163.84494,-213.06718,166.53055,0.007938040399551392,475.4658622741699,60000
171.00623,0.4337625,2.2333658,0.5301835,-0.42871353,25.349579,-174.04956,-44.09321,-174.04956,-245.40051,-46.274624,-171.6236,-244.15923,173.67336,0.007863304114341736,554.0989124774933,70000
179.06387,0.41981485,2.0807183,0.4315091,-0.45845503,25.781387,-181.6484,-26.095919,-181.6484,-241.31322,-31.718037,-179.06387,-239.48965,181.5644,0.007877693700790405,632.8758552074432,80000
185.80115,0.44337928,1.9998369,0.18780158,-0.17418253,17.314186,-188.80588,-98.176346,-188.80588,-240.40752,-98.35717,-186.49173,-235.98387,188.24435,0.008107376384735108,713.9496309757233,90000
191.80707,0.37064254,2.7409396,0.38014287,-0.5647782,28.809456,-194.46613,-68.52222,-194.46613,-264.75134,-72.4524,-192.50142,-262.3904,194.91864,0.010594404339790343,819.8936812877655,100000
195.599,0.42552316,2.0023458,2.4267418,-1.0577917,47.88359,-198.43423,-65.60385,-198.43423,-248.98431,-68.18462,-196.33827,-243.46306,198.02687,0.011218963623046875,932.083330154419,110000
203.32703,0.3832406,1.8259541,0.14581686,-0.14204629,18.041006,-206.41158,-109.16136,-206.41158,-264.05646,-115.42826,-204.25954,-262.25452,205.53622,0.011215472793579102,1044.2380650043488,120000
212.0505,0.30886063,1.8551527,0.20785345,-0.20271868,17.736542,-213.6857,-112.1561,-213.6857,-270.91833,-114.03906,-212.0505,-269.0694,214.21451,0.01121265094280243,1156.364583492279,130000
216.7394,0.38731512,1.8799416,0.17473611,-0.1522626,19.330452,-219.30467,-107.357056,-219.30467,-280.6358,-111.45608,-217.71338,-277.96484,219.00665,0.011219187879562378,1268.5564720630646,140000
220.70703,0.35567868,1.5872059,0.1358196,-0.12343067,16.636143,-221.86107,-94.852516,-221.86107,-280.55286,-90.728355,-220.70703,-279.00012,222.64992,0.011227300381660461,1380.8294851779938,150000
224.97778,0.3015691,1.7817315,0.34873214,-0.42098874,20.455423,-227.25838,-140.98656,-227.25838,-275.81668,-145.0263,-225.95143,-272.54138,227.0611,0.011211724424362182,1492.9467372894287,160000
230.89389,0.26906615,1.9517502,0.42303574,-0.41023573,25.670673,-232.85625,-82.27765,-232.85625,-276.4677,-87.820786,-231.92279,-273.82242,233.11472,0.011207642841339112,1605.0231726169586,170000
232.7568,0.3016479,1.5981969,0.18776536,-0.18014808,23.27356,-234.80403,-72.170845,-234.80403,-279.85587,-80.94468,-233.72801,-278.0056,234.65665,0.011210964512825012,1717.1328251361847,180000
238.54495,0.2921494,1.6816593,1.5827296,-1.6308972,35.446922,-239.19823,-134.95416,-239.19823,-281.73245,-140.86946,-238.54495,-279.24472,240.51875,0.01120831470489502,1829.2159795761108,190000
237.54929,0.24931625,1.8205292,0.19095974,-0.20173681,24.346657,-238.35997,-66.40614,-238.35997,-281.873,-68.112755,-237.54929,-281.05106,239.61913,0.011203726053237915,1941.2532505989075,200000
244.57367,0.2741302,1.3791611,0.8737718,-0.34598073,25.754055,-245.87956,-111.85067,-245.87956,-284.0817,-116.9297,-245.2931,-282.55722,246.22696,0.011227819204330445,2053.531449317932,210000
246.07642,0.2394387,1.4076651,0.5965507,-0.38320073,20.53138,-246.64342,-150.62874,-246.64342,-286.58755,-151.42412,-246.07642,-285.23865,247.72353,0.011221498417854308,2165.7464394569397,220000
