training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
118.04123,0.23992218,4.8777633,0.48375416,-0.4808053,41.28943,-118.59136,-17.38531,-118.59136,-141.08626,-25.95137,-118.04123,-139.16208,125.318214,0.011962382793426514,119.62383794784546,10000
121.665405,0.20538545,5.3520913,0.1755243,-0.18703869,31.573956,-122.34729,-31.159775,-122.34729,-147.33609,-39.264263,-121.92965,-146.49712,129.07135,0.010938027024269104,229.00411415100098,20000
121.852234,0.18413615,3.5326774,0.32520753,-0.34984794,28.743343,-123.5261,1.1574543,-123.5261,-150.44975,-0.20307712,-122.327835,-149.91728,127.22627,0.009604776048660278,325.0518798828125,30000
121.86921,0.20682819,3.7693887,0.38403296,-0.36686987,30.33981,-123.22798,2.9843805,-123.22798,-146.6405,-17.549772,-122.34971,-146.16191,127.70688,0.009600810050964356,421.05998635292053,40000
120.79033,0.22750999,3.1539505,0.25949764,-0.26773643,23.319136,-121.563965,3.1029632,-121.563965,-152.24443,1.0705752,-120.79033,-151.26613,126.21938,0.009603297472000122,517.092972278595,50000
123.4518,0.18858425,2.7380664,0.78393227,-0.7090334,25.008413,-124.40818,-30.257889,-124.40818,-156.95107,-34.229824,-123.4518,-153.05457,128.0757,0.009616257166862487,613.2555482387543,60000
124.98126,0.2372979,3.2849317,0.2447764,-0.24258724,23.197874,-126.023575,-19.624466,-126.023575,-153.36572,-33.113686,-125.48155,-147.95177,130.63918,0.009616172838211059,709.4173011779785,70000
125.25062,0.1864154,2.1649454,0.33165598,-0.3017927,22.934473,-126.79217,-31.809824,-126.79217,-156.1043,-33.402863,-125.74583,-154.79912,129.27971,0.0096025306224823,805.4426248073578,80000
123.46458,0.20005205,2.7150915,0.26970035,-0.27490696,23.167965,-124.76735,-9.287969,-124.76735,-163.1686,-12.455362,-123.95544,-159.28636,128.18019,0.008413989233970642,889.582522392273,90000
126.65798,0.19302326,2.5846283,0.31918862,-0.30610523,19.528019,-127.87909,-37.228104,-127.87909,-161.50285,-24.204771,-126.65798,-159.63133,131.17284,0.007568083357810974,965.263365983963,100000
