training/actor_loss,training/bc_loss,training/critic_loss,training/grad/max,training/grad/min,training/grad/norm,training/q,training/q_max,training/q_mean,training/q_min,training/q_pe_max,training/q_pe_mean,training/q_pe_min,training/total_loss,time/epoch_time,time/total_time,step
50.64275,0.4211278,1.6910626,4.003603,-3.28588,45.042892,-50.659485,-14.865886,-50.659485,-54.1115,-24.239683,-50.64275,-53.615772,52.375927,0.008991180896759033,89.91181969642639,10000
86.14978,0.43420723,0.4439001,0.9457047,-0.79689765,12.097002,-86.19914,-12.022017,-86.19914,-91.88845,-13.030416,-86.14978,-91.774864,86.6371,0.009567927813529968,185.59110736846924,20000
106.56441,0.55504453,1.2873986,3.553665,-3.8984704,49.13028,-106.76233,-11.044754,-106.76233,-117.81288,-11.244415,-106.56441,-117.54594,107.90731,0.009060711765289307,276.1982295513153,30000
117.90028,0.59789467,0.7649917,2.3465338,-2.0823426,20.160913,-118.00148,-7.597151,-118.00148,-140.03926,-10.716284,-117.90028,-139.00694,118.72507,0.00879663987159729,364.1646318435669,40000
127.12297,0.5459608,0.76650876,1.9561169,-2.2421963,25.403774,-127.279594,-13.861316,-127.279594,-155.51471,-14.194936,-127.12297,-154.88916,127.94408,0.009585745620727538,460.02209210395813,50000
125.443825,0.5580155,0.39094096,1.132325,-0.6999142,20.670803,-125.73423,-15.1747,-125.73423,-165.86714,-15.308766,-125.443825,-165.37952,125.890564,0.009722523641586303,557.2473330497742,60000
126.927444,0.5527245,0.36728057,0.61237836,-1.0470437,20.882835,-127.11568,-25.576307,-127.11568,-173.25905,-26.227655,-126.927444,-173.12154,127.35,0.011264044690132142,669.8877854347229,70000
125.367836,0.5168685,0.2599216,0.69694096,-0.6652639,11.851585,-125.57432,-11.038886,-125.57432,-180.30078,-11.761477,-125.367836,-180.2222,125.67944,0.009751240086555481,767.4001903533936,80000
125.72799,0.45584023,0.20429662,0.54461336,-0.71551955,8.426924,-125.88833,-16.32221,-125.88833,-185.08209,-16.802328,-125.72799,-184.87358,125.977875,0.00999904215335846,867.3906152248383,90000
128.81242,0.47220087,0.34951374,0.6797712,-0.47494963,11.00016,-128.95097,-22.66259,-128.95097,-189.625,-23.199703,-128.81242,-189.4539,129.20917,0.01121090943813324,979.4997186660767,100000
131.4375,0.5436766,0.29157194,0.63294446,-0.6177991,10.08969,-131.63297,-6.51597,-131.63297,-194.24599,-9.034977,-131.4375,-194.05684,131.78343,0.010423127818107605,1083.7310011386871,110000
